domain	property	range	count
Q230052	P495	Q3624078	1
Q230052	P495	Q417175	1
Q230052	P495	Q6256	1
Q23691	P495	Q112099	1
Q23691	P495	Q1489259	1
Q23691	P495	Q1520223	1
Q23691	P495	Q15634554	1
Q23691	P495	Q236036	1
Q23691	P495	Q325261	1
Q23691	P495	Q41614	1
Q23691	P495	Q417175	1
Q23691	P495	Q4209223	1
Q23691	P495	Q43185013	1
Q23691	P495	Q43702	1
Q23691	P495	Q465613	1
Q23691	P495	Q512187	1
Q23691	P495	Q5255892	1
Q23691	P495	Q619610	1
Q23691	P495	Q678116	1
Q2489759	P495	Q3624078	1
Q2489759	P495	Q512187	1
Q2489759	P495	Q6256	1
Q2489759	P495	Q6266	1
Q34508	P495	Q1520223	1
Q34508	P495	Q223832	1
Q34508	P495	Q3624078	1
Q34508	P495	Q512187	1
Q34508	P495	Q5255892	1
Q34508	P495	Q6256	1
Q34508	P495	Q7270	1
Q40953	P495	Q179164	1
Q40953	P495	Q185145	1
Q40953	P495	Q3624078	1
Q40953	P495	Q51576574	1
Q40953	P495	Q619610	1
Q40953	P495	Q6256	1
Q40953	P495	Q7270	1
Q484692	P495	Q20181813	1
Q484692	P495	Q3624078	1
Q484692	P495	Q51576574	1
Q484692	P495	Q6256	1
Q484692	P495	Q7270	1
Q541947	P495	Q1489259	1
Q541947	P495	Q1520223	1
Q541947	P495	Q3624078	1
Q541947	P495	Q512187	1
Q541947	P495	Q5255892	1
Q541947	P495	Q6256	1
Q541947	P495	Q99541706	1
Q58483083	P495	Q1250464	1
Q58483083	P495	Q20181813	1
Q7257727	P495	Q112099	1
Q7257727	P495	Q3624078	1
Q7257727	P495	Q6256	1
Q7302866	P495	Q1489259	1
Q7302866	P495	Q1520223	1
Q7302866	P495	Q3624078	1
Q7302866	P495	Q512187	1
Q7302866	P495	Q5255892	1
Q7302866	P495	Q6256	1
Q7302866	P495	Q99541706	1
Q7366	P495	Q1489259	1
Q7366	P495	Q1520223	1
Q7366	P495	Q20181813	1
Q7366	P495	Q512187	1
Q7366	P495	Q51576574	1
Q7366	P495	Q5255892	1
Q7366	P495	Q7270	1
Q7366	P495	Q99541706	1
Q7725310	P495	Q3024240	1
Q7725310	P495	Q3624078	1
Q7725634	P495	Q112099	1
Q7725634	P495	Q1250464	1
Q7725634	P495	Q1489259	1
Q7725634	P495	Q1520223	1
Q7725634	P495	Q202686	1
Q7725634	P495	Q512187	1
Q7725634	P495	Q5255892	1
Q7725634	P495	Q99541706	1
Q852161	P495	Q20181813	1
Q852161	P495	Q29569274	1
Q852161	P495	Q3024240	1
Q852161	P495	Q3624078	1
Q856713	P495	Q170156	1
Q856713	P495	Q261543	1
Q856713	P495	Q4209223	1
Q856713	P495	Q43702	1
Q856713	P495	Q7270	1
Q856713	P495	Q7275	1
Q901610	P495	Q112099	1
Q901610	P495	Q13220204	1
Q901610	P495	Q3624078	1
Q901610	P495	Q494721	1
Q901610	P495	Q6256	1
Q943929	P495	Q112099	1
Q943929	P495	Q13107770	1
Q943929	P495	Q1520223	1
Q943929	P495	Q3624078	1
Q943929	P495	Q49892	1
Q943929	P495	Q6256	1
Q943929	P495	Q99541706	1
Q105543609	P4969	Q105543609	182
Q105543609	P4969	Q63141557	179
Q105543609	P4969	Q91192165	28
Q105543609	P4969	Q64027488	25
Q105543609	P4969	Q13582719	18
Q105543609	P4969	Q836950	14
Q105543609	P4969	Q17776219	6
Q105543609	P4969	Q11424	3
Q105543609	P4969	Q134556	3
Q105543609	P4969	Q15079786	3
Q105543609	P4969	Q3331189	3
Q105543609	P4969	Q47467768	3
Q105543609	P4969	Q7366	3
Q58483083	P4969	Q47467768	3
Q105543609	P4969	Q11931373	2
Q105543609	P4969	Q17517379	2
Q105543609	P4969	Q21848887	2
Q105543609	P4969	Q2500107	2
Q105543609	P4969	Q47000326	2
Q105543609	P4969	Q57980469	2
Q105543609	P4969	Q856713	2
Q58483083	P4969	Q11931373	2
Q58483083	P4969	Q2500107	2
Q58483083	P4969	Q47000326	2
Q836950	P4969	Q63141557	2
Q105543609	P4969	Q11997526	1
Q105543609	P4969	Q1213562	1
Q105543609	P4969	Q18156020	1
Q105543609	P4969	Q23691	1
Q105543609	P4969	Q2635894	1
Q105543609	P4969	Q356055	1
Q105543609	P4969	Q40249579	1
Q105543609	P4969	Q602446	1
Q15079786	P4969	Q105543609	1
Q15079786	P4969	Q836950	1
Q182659	P4969	Q105543609	1
Q22808060	P4969	Q105543609	1
Q23691	P4969	Q105543609	1
Q2910675	P4969	Q356055	1
Q484692	P4969	Q105543609	1
Q58483083	P4969	Q105543609	1
Q58483083	P4969	Q11424	1
Q58483083	P4969	Q3331189	1
Q58483083	P4969	Q356055	1
Q58483083	P4969	Q40249579	1
Q64027488	P4969	Q63141557	1
Q717040	P4969	Q13582719	1
Q7239036	P4969	Q105543609	1
Q856713	P4969	Q105543609	1
Q856713	P4969	Q21848887	1
Q856713	P4969	Q3331189	1
Q856713	P4969	Q63141557	1
Q105543609	P50	Q5	68
Q7725634	P50	Q5	5
Q182659	P50	Q5	3
Q856713	P50	Q5	3
Q105543609	P50	Q205178	2
Q23691	P50	Q5	2
Q5185279	P50	Q5	2
Q58483083	P50	Q5	2
Q105543609	P50	Q16695773	1
Q105543609	P50	Q215380	1
Q105543609	P50	Q43229	1
Q12617225	P50	Q5	1
Q15079132	P50	Q5	1
Q17537576	P50	Q5	1
Q2910675	P50	Q205178	1
Q2910675	P50	Q5	1
Q40953	P50	Q5	1
Q47461344	P50	Q5	1
Q484692	P50	Q5	1
Q58483083	P50	Q205178	1
Q856713	P50	Q16695773	1
Q856713	P50	Q43229	1
Q105543609	P5008	Q16695773	34
Q105543609	P5008	Q43229	17
Q856713	P5008	Q16695773	6
Q856713	P5008	Q43229	6
Q7725634	P5008	Q16695773	2
Q7725634	P5008	Q43229	2
Q212024	P5008	Q16695773	1
Q23691	P5008	Q16695773	1
Q40953	P5008	Q16695773	1
Q40953	P5008	Q43229	1
Q5185279	P5008	Q16695773	1
Q105543609	P5059	Q105543609	62
Q836950	P5059	Q105543609	6
Q105543609	P5059	Q3331189	3
Q91192165	P5059	Q105543609	3
Q105543609	P5059	Q23691	1
Q105543609	P5059	Q63141557	1
Q105543609	P5059	Q7366	1
Q2115663	P5059	Q105543609	1
Q3331189	P5059	Q105543609	1
Q64027488	P5059	Q105543609	1
Q64027488	P5059	Q3331189	1
Q690856	P5059	Q105543609	1
Q836950	P5059	Q63141557	1
Q978	P5059	Q105543609	1
Q105543609	P5072	Q110288240	1
Q105543609	P5202	Q5	26
Q64027488	P5202	Q5	2
Q836950	P5202	Q5	2
Q105543609	P5202	Q78425721	1
Q91192165	P5202	Q5	1
Q105543609	P527	Q105543609	65
Q105543609	P527	Q929848	9
Q7725310	P527	Q105543609	8
Q105543609	P527	Q194172	7
Q58483083	P527	Q105543609	3
Q105543609	P527	Q1063010	1
Q105543609	P527	Q11424	1
Q105543609	P527	Q20202269	1
Q105543609	P527	Q207628	1
Q105543609	P527	Q21191270	1
Q105543609	P527	Q41270	1
Q105543609	P527	Q421744	1
Q105543609	P527	Q6942465	1
Q105543609	P527	Q7725310	1
Q17489659	P527	Q105543609	1
Q245596	P527	Q105543609	1
Q58483083	P527	Q41270	1
Q58483083	P527	Q421744	1
Q6942465	P527	Q105543609	1
Q6942465	P527	Q6942465	1
Q6942465	P527	Q7725310	1
Q7725310	P527	Q6942465	1
Q7725310	P527	Q7725310	1
Q7725634	P527	Q421744	1
Q824979	P527	Q105543609	1
Q105543609	P547	Q10931	1
Q105543609	P547	Q5	1
Q105543609	P57	Q5	4
Q15079786	P57	Q5	1
Q24862	P57	Q5	1
Q105543609	P5707	Q105543609	1
Q105543609	P5707	Q11424	1
Q105543609	P5707	Q134556	1
Q105543609	P58	Q5	3
Q58483083	P58	Q5	2
Q105543609	P607	Q103495	2
Q105543609	P607	Q11514315	2
Q105543609	P6104	Q16695773	1
Q105543609	P6116	Q1326471	1
Q105543609	P6166	Q105543609	3
Q105543609	P6166	Q29154515	2
Q105543609	P6166	Q23691	1
Q105543609	P6216	Q50424085	841
Q58483083	P6216	Q50424085	21
Q1123037	P6216	Q50424085	8
Q23691	P6216	Q50424085	7
Q15079786	P6216	Q50424085	6
Q17537576	P6216	Q50424085	4
Q5185279	P6216	Q50424085	4
Q182659	P6216	Q50424085	3
Q7725310	P6216	Q50424085	3
Q788460	P6216	Q50424085	3
Q105543609	P6216	Q73568642	2
Q1352567	P6216	Q50424085	2
Q2910675	P6216	Q50424085	2
Q484692	P6216	Q50424085	2
Q7725634	P6216	Q50424085	2
Q856713	P6216	Q50424085	2
Q107357104	P6216	Q50424085	1
Q1193470	P6216	Q50424085	1
Q1385610	P6216	Q50424085	1
Q178715	P6216	Q50424085	1
Q178985	P6216	Q50424085	1
Q18460285	P6216	Q50424085	1
Q193605	P6216	Q50424085	1
Q20202269	P6216	Q50424085	1
Q209741	P6216	Q50424085	1
Q212024	P6216	Q50424085	1
Q221290	P6216	Q50424085	1
Q230052	P6216	Q50424085	1
Q2302678	P6216	Q50424085	1
Q24992028	P6216	Q50424085	1
Q40953	P6216	Q50424085	1
Q47461344	P6216	Q50424085	1
Q503354	P6216	Q50424085	1
Q5126979	P6216	Q50424085	1
Q541947	P6216	Q50424085	1
Q623823	P6216	Q50424085	1
Q6942465	P6216	Q50424085	1
Q852027	P6216	Q50424085	1
Q852161	P6216	Q50424085	1
Q929848	P6216	Q50424085	1
Q105543609	P6291	Q35657	1
Q30515	P6291	Q35657	1
Q105543609	P641	Q31629	29
Q105543609	P641	Q212434	24
Q105543609	P641	Q4356073	21
Q105543609	P641	Q31085894	3
Q105543609	P641	Q216048	2
Q105543609	P641	Q2312410	1
Q2489759	P641	Q212434	1
Q2489759	P641	Q31629	1
Q2489759	P641	Q4356073	1
Q105543609	P6439	Q856713	9
Q105543609	P6439	Q7725634	8
Q105543609	P6439	Q29154430	3
Q105543609	P6439	Q5185279	3
Q105543609	P6439	Q179461	2
Q105543609	P6439	Q3331189	2
Q105543609	P6439	Q3406098	2
Q105543609	P6439	Q105543609	1
Q105543609	P6439	Q1147354	1
Q105543609	P6439	Q12106333	1
Q105543609	P6439	Q1385610	1
Q105543609	P6439	Q15079132	1
Q105543609	P6439	Q178985	1
Q105543609	P6439	Q182659	1
Q105543609	P6439	Q1868072	1
Q105543609	P6439	Q1898047	1
Q105543609	P6439	Q602446	1
Q105543609	P6439	Q7239036	1
Q105543609	P6439	Q844993	1
Q484692	P6439	Q3331189	1
Q503354	P6439	Q856713	1
Q105543609	P655	Q5	14
Q105543609	P658	Q55850593	2
Q105543609	P6718	Q193977	3
Q105543609	P674	Q15632617	28
Q105543609	P674	Q50386450	27
Q58483083	P674	Q15632617	21
Q58483083	P674	Q50386450	21
Q105543609	P674	Q14514600	5
Q58483083	P674	Q14514600	3
Q105543609	P674	Q21070568	2
Q105543609	P674	Q22989102	2
Q105543609	P674	Q4271324	2
Q15079786	P674	Q21070568	2
Q15079786	P674	Q22989102	2
Q105543609	P674	Q101609	1
Q105543609	P674	Q110224119	1
Q105543609	P674	Q1114461	1
Q105543609	P674	Q11197007	1
Q105543609	P674	Q13405593	1
Q105543609	P674	Q15711870	1
Q105543609	P674	Q15773347	1
Q105543609	P674	Q16658194	1
Q105543609	P674	Q24434794	1
Q105543609	P674	Q24577840	1
Q105543609	P674	Q2472587	1
Q105543609	P674	Q27921916	1
Q105543609	P674	Q30061294	1
Q105543609	P674	Q3658341	1
Q105543609	P674	Q4686758	1
Q105543609	P674	Q511056	1
Q105543609	P674	Q5464477	1
Q105543609	P674	Q6266	1
Q105543609	P674	Q6567237	1
Q105543609	P674	Q66016	1
Q105543609	P674	Q717040	1
Q105543609	P674	Q95074	1
Q15079786	P674	Q101609	1
Q15079786	P674	Q13405593	1
Q15079786	P674	Q24434794	1
Q15079786	P674	Q4271324	1
Q15079786	P674	Q511056	1
Q15079786	P674	Q66016	1
Q2910675	P674	Q14514600	1
Q2910675	P674	Q15632617	1
Q2910675	P674	Q50386450	1
Q58483083	P674	Q11197007	1
Q58483083	P674	Q24577840	1
Q58483083	P674	Q2472587	1
Q58483083	P674	Q6266	1
Q7725634	P674	Q15632617	1
Q7725634	P674	Q50386450	1
Q105543609	P676	Q5	3063
Q105543609	P676	Q1062083	145
Q105543609	P676	Q59755569	25
Q23691	P676	Q5	21
Q105543609	P676	Q215627	14
Q105543609	P676	Q54982412	12
Q105543609	P676	Q10648343	11
Q134556	P676	Q5	11
Q836950	P676	Q5	10
Q7302866	P676	Q5	6
Q7366	P676	Q5	5
Q856713	P676	Q5	5
Q2031291	P676	Q5	4
Q64027488	P676	Q5	4
Q91192165	P676	Q5	4
Q105543609	P676	Q159979	3
Q105543609	P676	Q215380	3
Q1193470	P676	Q5	3
Q18460285	P676	Q5	3
Q484692	P676	Q5	3
Q5185279	P676	Q5	3
Q105543609	P676	Q50424085	2
Q134556	P676	Q1062083	2
Q182659	P676	Q5	2
Q7725634	P676	Q5	2
Q105543609	P676	Q107307154	1
Q105543609	P676	Q1293664	1
Q105543609	P676	Q14827288	1
Q105543609	P676	Q15633582	1
Q105543609	P676	Q16017119	1
Q105543609	P676	Q3152824	1
Q105543609	P676	Q615699	1
Q107357104	P676	Q5	1
Q107357104	P676	Q50424085	1
Q11311300	P676	Q5	1
Q134556	P676	Q10648343	1
Q134556	P676	Q54982412	1
Q178985	P676	Q5	1
Q182659	P676	Q59755569	1
Q207628	P676	Q5	1
Q3331189	P676	Q5	1
Q34508	P676	Q5	1
Q503354	P676	Q5	1
Q541947	P676	Q5	1
Q55850593	P676	Q5	1
Q64027488	P676	Q50424085	1
Q717040	P676	Q5	1
Q7257727	P676	Q5	1
Q105543609	P710	Q5	1
Q105543609	P734	Q101352	1
Q182659	P734	Q101352	1
Q5	P734	Q101352	1
Q105543609	P735	Q12308941	1
Q182659	P735	Q12308941	1
Q5	P735	Q12308941	1
Q105543609	P737	Q7725634	3
Q105543609	P737	Q105543609	2
Q105543609	P737	Q13593966	2
Q105543609	P737	Q1667921	2
Q105543609	P737	Q106537557	1
Q105543609	P737	Q107357104	1
Q105543609	P737	Q107487333	1
Q105543609	P737	Q169336	1
Q105543609	P737	Q188451	1
Q105543609	P737	Q21685333	1
Q105543609	P737	Q34669510	1
Q105543609	P737	Q58483083	1
Q105543609	P737	Q833053	1
Q105543609	P737	Q862597	1
Q105543609	P747	Q3331189	45
Q105543609	P747	Q105543609	10
Q23691	P747	Q3331189	4
Q105543609	P747	Q187947	3
Q105543609	P747	Q63141557	3
Q105543609	P747	Q104696061	2
Q105543609	P747	Q386724	2
Q105543609	P747	Q4327689	2
Q105543609	P747	Q602446	2
Q484692	P747	Q3331189	2
Q5185279	P747	Q3331189	2
Q105543609	P747	Q134556	1
Q105543609	P747	Q26160672	1
Q105543609	P747	Q40953	1
Q105543609	P747	Q482994	1
Q105543609	P747	Q5185279	1
Q105543609	P747	Q7366	1
Q105543609	P747	Q7725634	1
Q105543609	P747	Q8275050	1
Q105543609	P747	Q849965	1
Q1123037	P747	Q3331189	1
Q1123037	P747	Q8275050	1
Q15079132	P747	Q3331189	1
Q15079132	P747	Q40953	1
Q23691	P747	Q105543609	1
Q23691	P747	Q602446	1
Q6942465	P747	Q386724	1
Q7239036	P747	Q3331189	1
Q7302866	P747	Q105543609	1
Q7725310	P747	Q386724	1
Q856713	P747	Q105543609	1
Q856713	P747	Q3331189	1
Q105543609	P750	Q18388277	1
Q105543609	P750	Q35127	1
Q105543609	P750	Q59152282	1
Q105543609	P767	Q5	5
Q105543609	P793	Q16913666	14
Q105543609	P793	Q4504495	9
Q105543609	P793	Q19311591	5
Q105543609	P793	Q182832	2
Q105543609	P793	Q204854	2
Q105543609	P793	Q110288240	1
Q105543609	P793	Q110616917	1
Q105543609	P7937	Q107487333	9697
Q105543609	P7937	Q11921029	8515
Q105543609	P7937	Q4263830	8475
Q105543609	P7937	Q862597	784
Q105543609	P7937	Q188451	679
Q182659	P7937	Q107487333	204
Q182659	P7937	Q11921029	204
Q182659	P7937	Q4263830	204
Q105543609	P7937	Q20202269	61
Q105543609	P7937	Q110013851	34
Q105543609	P7937	Q7777573	34
Q23691	P7937	Q107487333	33
Q23691	P7937	Q11921029	32
Q23691	P7937	Q4263830	32
Q58483083	P7937	Q110013851	31
Q58483083	P7937	Q188451	31
Q58483083	P7937	Q7777573	31
Q58483083	P7937	Q862597	31
Q134556	P7937	Q107487333	19
Q134556	P7937	Q11921029	18
Q134556	P7937	Q4263830	18
Q105543609	P7937	Q108037652	14
Q105543609	P7937	Q223393	14
Q105543609	P7937	Q82036085	14
Q105543609	P7937	Q107356781	13
Q7302866	P7937	Q107487333	12
Q7302866	P7937	Q11921029	12
Q7302866	P7937	Q4263830	12
Q836950	P7937	Q107487333	12
Q836950	P7937	Q11921029	11
Q836950	P7937	Q4263830	11
Q1123037	P7937	Q107487333	10
Q1123037	P7937	Q11921029	10
Q1123037	P7937	Q4263830	10
Q105543609	P7937	Q4453888	8
Q7725634	P7937	Q4263830	8
Q7725634	P7937	Q107487333	7
Q105543609	P7937	Q1824109	6
Q107357104	P7937	Q107487333	6
Q107357104	P7937	Q11921029	6
Q107357104	P7937	Q4263830	6
Q856713	P7937	Q107487333	6
Q856713	P7937	Q11921029	6
Q856713	P7937	Q4263830	6
Q105543609	P7937	Q89522629	5
Q5185279	P7937	Q107487333	5
Q5185279	P7937	Q11921029	5
Q5185279	P7937	Q4263830	5
Q5185279	P7937	Q89522629	5
Q7725634	P7937	Q11921029	5
Q105543609	P7937	Q108040090	4
Q1193470	P7937	Q107487333	4
Q1193470	P7937	Q11921029	4
Q1193470	P7937	Q4263830	4
Q134556	P7937	Q862597	4
Q1352567	P7937	Q107487333	4
Q1352567	P7937	Q862597	4
Q17537576	P7937	Q107487333	4
Q2031291	P7937	Q107487333	4
Q2031291	P7937	Q11921029	4
Q2031291	P7937	Q4263830	4
Q484692	P7937	Q107487333	4
Q484692	P7937	Q11921029	4
Q484692	P7937	Q4263830	4
Q64027488	P7937	Q107487333	4
Q64027488	P7937	Q11921029	4
Q64027488	P7937	Q4263830	4
Q7366	P7937	Q107487333	4
Q7366	P7937	Q11921029	4
Q7366	P7937	Q4263830	4
Q7725634	P7937	Q110013851	4
Q7725634	P7937	Q223393	4
Q7725634	P7937	Q7777573	4
Q91192165	P7937	Q107487333	4
Q91192165	P7937	Q11921029	4
Q91192165	P7937	Q4263830	4
Q105543609	P7937	Q81935689	3
Q134556	P7937	Q188451	3
Q15079786	P7937	Q107487333	3
Q18460285	P7937	Q107487333	3
Q18460285	P7937	Q11921029	3
Q18460285	P7937	Q4263830	3
Q2910675	P7937	Q107487333	3
Q2910675	P7937	Q188451	3
Q2910675	P7937	Q862597	3
Q58483083	P7937	Q107487333	3
Q63412991	P7937	Q107487333	3
Q717040	P7937	Q107487333	3
Q717040	P7937	Q11921029	3
Q717040	P7937	Q4263830	3
Q788460	P7937	Q107487333	3
Q788460	P7937	Q11921029	3
Q788460	P7937	Q4263830	3
Q105543609	P7937	Q107357104	2
Q15079786	P7937	Q862597	2
Q17489659	P7937	Q107487333	2
Q17489659	P7937	Q188451	2
Q17537576	P7937	Q188451	2
Q17537576	P7937	Q862597	2
Q193605	P7937	Q107487333	2
Q193605	P7937	Q11921029	2
Q193605	P7937	Q4263830	2
Q209741	P7937	Q107487333	2
Q209741	P7937	Q188451	2
Q245596	P7937	Q107487333	2
Q3331189	P7937	Q107487333	2
Q58483083	P7937	Q4263830	2
Q63412991	P7937	Q11921029	2
Q63412991	P7937	Q4263830	2
Q7725310	P7937	Q107487333	2
Q7725634	P7937	Q862597	2
Q1053427	P7937	Q107487333	1
Q1053427	P7937	Q20202269	1
Q105543609	P7937	Q105543609	1
Q105543609	P7937	Q106043376	1
Q105543609	P7937	Q12119802	1
Q105543609	P7937	Q1326471	1
Q105543609	P7937	Q212044	1
Q1063010	P7937	Q107487333	1
Q10669480	P7937	Q107487333	1
Q10669480	P7937	Q11921029	1
Q10669480	P7937	Q4263830	1
Q107357104	P7937	Q107356781	1
Q11311300	P7937	Q107487333	1
Q11311300	P7937	Q11921029	1
Q11311300	P7937	Q4263830	1
Q11424	P7937	Q107487333	1
Q11424	P7937	Q11921029	1
Q11424	P7937	Q4263830	1
Q1195253	P7937	Q107487333	1
Q1195253	P7937	Q11921029	1
Q1195253	P7937	Q4263830	1
Q12617225	P7937	Q107487333	1
Q12617225	P7937	Q11921029	1
Q12617225	P7937	Q4263830	1
Q15079132	P7937	Q107487333	1
Q15079132	P7937	Q11921029	1
Q15079132	P7937	Q4263830	1
Q15079786	P7937	Q188451	1
Q1509934	P7937	Q107487333	1
Q1509934	P7937	Q11921029	1
Q1509934	P7937	Q4263830	1
Q1672918	P7937	Q107487333	1
Q1672918	P7937	Q11921029	1
Q1672918	P7937	Q4263830	1
Q16909656	P7937	Q107487333	1
Q16909656	P7937	Q11921029	1
Q16909656	P7937	Q4263830	1
Q169930	P7937	Q107487333	1
Q169930	P7937	Q11921029	1
Q169930	P7937	Q4263830	1
Q17489659	P7937	Q11921029	1
Q17489659	P7937	Q862597	1
Q17537576	P7937	Q1824109	1
Q178715	P7937	Q107487333	1
Q178715	P7937	Q11921029	1
Q178715	P7937	Q4263830	1
Q178985	P7937	Q107356781	1
Q178985	P7937	Q12119802	1
Q178985	P7937	Q188451	1
Q18460285	P7937	Q89522629	1
Q187947	P7937	Q107487333	1
Q187947	P7937	Q862597	1
Q188993	P7937	Q107487333	1
Q188993	P7937	Q11921029	1
Q188993	P7937	Q4263830	1
Q19545459	P7937	Q107487333	1
Q19545459	P7937	Q862597	1
Q20202269	P7937	Q107487333	1
Q20202269	P7937	Q188451	1
Q20202269	P7937	Q862597	1
Q207628	P7937	Q107487333	1
Q207628	P7937	Q11921029	1
Q207628	P7937	Q4263830	1
Q209741	P7937	Q862597	1
Q2188189	P7937	Q107487333	1
Q2188189	P7937	Q11921029	1
Q2188189	P7937	Q4263830	1
Q221290	P7937	Q110013851	1
Q221290	P7937	Q188451	1
Q221290	P7937	Q7777573	1
Q221290	P7937	Q862597	1
Q22808060	P7937	Q107487333	1
Q22808060	P7937	Q11921029	1
Q22808060	P7937	Q4263830	1
Q230052	P7937	Q107487333	1
Q230052	P7937	Q11921029	1
Q230052	P7937	Q4263830	1
Q23691	P7937	Q188451	1
Q23691	P7937	Q862597	1
Q23691	P7937	Q89522629	1
Q24862	P7937	Q107487333	1
Q24862	P7937	Q11921029	1
Q24862	P7937	Q4263830	1
Q2489759	P7937	Q107487333	1
Q2489759	P7937	Q11921029	1
Q2489759	P7937	Q4263830	1
Q24992028	P7937	Q107487333	1
Q2617970	P7937	Q107487333	1
Q2617970	P7937	Q862597	1
Q27713372	P7937	Q107487333	1
Q27713372	P7937	Q11921029	1
Q27713372	P7937	Q4263830	1
Q2910675	P7937	Q110013851	1
Q2910675	P7937	Q11921029	1
Q2910675	P7937	Q4263830	1
Q2910675	P7937	Q7777573	1
Q2927074	P7937	Q107487333	1
Q2927074	P7937	Q11921029	1
Q2927074	P7937	Q4263830	1
Q3305213	P7937	Q107487333	1
Q3305213	P7937	Q11921029	1
Q3305213	P7937	Q4263830	1
Q3331189	P7937	Q11921029	1
Q3331189	P7937	Q4263830	1
Q34508	P7937	Q107487333	1
Q34508	P7937	Q11921029	1
Q34508	P7937	Q4263830	1
Q3815189	P7937	Q107487333	1
Q3815189	P7937	Q862597	1
Q3914	P7937	Q107487333	1
Q3914	P7937	Q11921029	1
Q3914	P7937	Q4263830	1
Q40953	P7937	Q107487333	1
Q40953	P7937	Q11921029	1
Q40953	P7937	Q4263830	1
Q482994	P7937	Q107487333	1
Q482994	P7937	Q188451	1
Q482994	P7937	Q862597	1
Q484692	P7937	Q107356781	1
Q484692	P7937	Q12119802	1
Q484692	P7937	Q188451	1
Q5	P7937	Q107487333	1
Q5	P7937	Q11921029	1
Q5	P7937	Q4263830	1
Q5156725	P7937	Q107487333	1
Q541947	P7937	Q107487333	1
Q541947	P7937	Q11921029	1
Q541947	P7937	Q4263830	1
Q541947	P7937	Q89522629	1
Q55850593	P7937	Q107487333	1
Q55850593	P7937	Q11921029	1
Q55850593	P7937	Q4263830	1
Q58483083	P7937	Q11921029	1
Q58483083	P7937	Q223393	1
Q604748	P7937	Q107487333	1
Q604748	P7937	Q11921029	1
Q604748	P7937	Q4263830	1
Q6199	P7937	Q107487333	1
Q6199	P7937	Q11921029	1
Q6199	P7937	Q4263830	1
Q63412991	P7937	Q188451	1
Q63412991	P7937	Q862597	1
Q7239036	P7937	Q107487333	1
Q7239036	P7937	Q11921029	1
Q7239036	P7937	Q4263830	1
Q7257727	P7937	Q107487333	1
Q7257727	P7937	Q11921029	1
Q7257727	P7937	Q4263830	1
Q7725310	P7937	Q188451	1
Q7725310	P7937	Q862597	1
Q7725634	P7937	Q188451	1
Q824979	P7937	Q107487333	1
Q824979	P7937	Q20202269	1
Q82821	P7937	Q107487333	1
Q82821	P7937	Q110013851	1
Q82821	P7937	Q11921029	1
Q82821	P7937	Q223393	1
Q82821	P7937	Q4263830	1
Q82821	P7937	Q7777573	1
Q852161	P7937	Q107487333	1
Q852161	P7937	Q11921029	1
Q852161	P7937	Q4263830	1
Q929848	P7937	Q107487333	1
Q943929	P7937	Q107487333	1
Q943929	P7937	Q11921029	1
Q943929	P7937	Q4263830	1
Q105543609	P825	Q5	107
Q105543609	P825	Q42998	2
Q7725310	P825	Q5	2
Q105543609	P825	Q1364157	1
Q105543609	P825	Q198	1
Q105543609	P825	Q207338	1
Q105543609	P825	Q3918	1
Q105543609	P825	Q45400320	1
Q105543609	P825	Q467011	1
Q105543609	P825	Q708676	1
Q15079786	P825	Q5	1
Q20202269	P825	Q5	1
Q105543609	P826	Q192822	1080
Q105543609	P826	Q58795659	768
Q105543609	P826	Q12827391	260
Q23691	P826	Q192822	13
Q23691	P826	Q58795659	12
Q105543609	P826	Q20202269	10
Q105543609	P826	Q731978	10
Q105543609	P826	Q862597	10
Q17537576	P826	Q192822	5
Q1352567	P826	Q192822	4
Q1352567	P826	Q58795659	4
Q17537576	P826	Q58795659	3
Q1193470	P826	Q192822	2
Q1193470	P826	Q58795659	2
Q2910675	P826	Q192822	2
Q91192165	P826	Q192822	2
Q91192165	P826	Q58795659	2
Q107357104	P826	Q192822	1
Q107357104	P826	Q58795659	1
Q15079786	P826	Q192822	1
Q15079786	P826	Q58795659	1
Q17489659	P826	Q192822	1
Q17489659	P826	Q58795659	1
Q17537576	P826	Q12827391	1
Q19545459	P826	Q192822	1
Q19545459	P826	Q58795659	1
Q209741	P826	Q12827391	1
Q209741	P826	Q192822	1
Q221290	P826	Q20202269	1
Q221290	P826	Q731978	1
Q221290	P826	Q862597	1
Q2302678	P826	Q192822	1
Q2302678	P826	Q58795659	1
Q23691	P826	Q12827391	1
Q2617970	P826	Q20202269	1
Q2617970	P826	Q731978	1
Q2617970	P826	Q862597	1
Q2910675	P826	Q12827391	1
Q2910675	P826	Q58795659	1
Q3408995	P826	Q12827391	1
Q3408995	P826	Q192822	1
Q3815189	P826	Q12827391	1
Q3815189	P826	Q192822	1
Q5126979	P826	Q192822	1
Q5126979	P826	Q58795659	1
Q58483083	P826	Q20202269	1
Q58483083	P826	Q731978	1
Q58483083	P826	Q862597	1
Q623823	P826	Q192822	1
Q623823	P826	Q58795659	1
Q7725310	P826	Q192822	1
Q7725310	P826	Q58795659	1
Q824979	P826	Q12827391	1
Q824979	P826	Q192822	1
Q824979	P826	Q58795659	1
Q836950	P826	Q192822	1
Q836950	P826	Q58795659	1
Q852027	P826	Q12827391	1
Q852027	P826	Q192822	1
Q929848	P826	Q192822	1
Q105543609	P828	Q43229	1
