domain	property	range	count
Q5	P485	Q902104	1
Q5	P495	Q3336843	1
Q5	P495	Q6256	1
Q5	P495	Q6266	1
Q5	P5008	Q16695773	975
Q5	P5008	Q43229	309
Q5	P5008	Q16022392	54
Q5	P5008	Q22337472	42
Q5	P5008	Q2352616	42
Q5	P5008	Q18812548	16
Q5	P5008	Q13406463	10
Q5	P5008	Q14204246	10
Q5	P5008	Q51539995	5
Q5	P5008	Q170584	1
Q61002	P5008	Q16695773	1
Q61002	P5008	Q43229	1
Q5	P5012	Q4164871	1
Q5	P5012	Q4223088	1
Q5	P5021	Q45107320	1
Q5	P5025	Q899409	4
Q5	P509	Q1931388	96
Q5	P509	Q12136	18
Q5	P509	Q18123741	17
Q5	P509	Q15169167	15
Q5	P509	Q314676	13
Q5	P509	Q929833	12
Q5	P509	Q2633267	10
Q5	P509	Q609748	10
Q5	P509	Q1346149	9
Q5	P509	Q42303753	7
Q20643955	P509	Q15169167	3
Q5	P509	Q16861376	3
Q5	P509	Q186361	3
Q5	P509	Q2485083	3
Q5	P509	Q506680	3
Q20643955	P509	Q1931388	2
Q5	P509	Q133235	2
Q168827	P509	Q15169167	1
Q168827	P509	Q1931388	1
Q5	P509	Q11862829	1
Q5	P509	Q1266890	1
Q5	P509	Q1441305	1
Q5	P509	Q179630	1
Q5	P509	Q18553676	1
Q5	P509	Q18556754	1
Q5	P509	Q2057971	1
Q5	P509	Q2438541	1
Q5	P509	Q3044538	1
Q5	P509	Q6806605	1
Q5	P511	Q3320743	15
Q5	P511	Q3408368	9
Q5	P511	Q5767753	8
Q5	P511	Q355567	7
Q5	P511	Q134830	2
Q5	P511	Q63187345	2
Q5	P511	Q27916882	1
Q5	P511	Q3529618	1
Q5	P511	Q618779	1
Q5	P512	Q189533	22
Q5	P512	Q486983	8
Q5	P512	Q5767753	7
Q5	P512	Q7810129	7
Q5	P512	Q849697	3
Q5	P512	Q1355298	2
Q5	P512	Q163727	2
Q5	P512	Q3529618	2
Q5	P512	Q11862829	1
Q5	P512	Q3062294	1
Q5	P5125	Q26884324	1
Q5	P53	Q13417114	22
Q5	P53	Q11876947	16
Q5	P53	Q8436	16
Q5	P53	Q164950	15
Q5	P53	Q27062351	7
Q20643955	P53	Q164950	2
Q5	P53	Q1156073	2
Q5	P53	Q499247	2
Q110550976	P53	Q11876947	1
Q110556685	P53	Q11876947	1
Q5	P53	Q104258569	1
Q5	P53	Q11573099	1
Q5	P53	Q133311	1
Q5	P53	Q2057658	1
Q5	P53	Q3024240	1
Q5	P53	Q3280375	1
Q5	P53	Q58804331	1
Q5	P53	Q61881926	1
Q5	P53	Q899409	1
Q858157	P53	Q13417114	1
Q5	P5389	Q1549591	1
Q5	P5389	Q1637706	1
Q5	P5389	Q1907114	1
Q5	P5389	Q3502482	1
Q5	P5389	Q486972	1
Q5	P5389	Q515	1
Q5	P5389	Q779415	1
Q5	P54	Q476028	19
Q5	P54	Q18558301	12
Q5	P54	Q17156793	11
Q5	P54	Q6979593	7
Q5	P54	Q12973014	5
Q5	P54	Q13027888	5
Q5	P54	Q14645593	5
Q5	P54	Q15944511	5
Q5	P54	Q13393265	4
Q5	P54	Q1194951	3
Q5	P54	Q17374546	3
Q5	P54	Q4498974	3
Q5	P54	Q847017	3
Q5	P54	Q17376093	2
Q5	P54	Q63171169	2
Q5	P54	Q6979740	2
Q5	P54	Q103229495	1
Q5	P54	Q13580678	1
Q5	P54	Q15221215	1
Q5	P54	Q15720476	1
Q5	P54	Q20639856	1
Q5	P54	Q23901123	1
Q5	P54	Q23901137	1
Q5	P54	Q23904672	1
Q5	P54	Q26156208	1
Q5	P54	Q26213387	1
Q5	P54	Q4830453	1
Q5	P54	Q58840819	1
Q5	P54	Q641347	1
Q5	P54	Q7372078	1
Q5	P54	Q86255944	1
Q5	P54	Q989470	1
Q5	P551	Q1549591	97
Q5	P551	Q515	87
Q5	P551	Q1093829	65
Q5	P551	Q1637706	59
Q5	P551	Q5119	31
Q5	P551	Q51929311	31
Q5	P551	Q2264924	30
Q5	P551	Q208511	29
Q5	P551	Q15063611	28
Q5	P551	Q62049	27
Q5	P551	Q200250	25
Q5	P551	Q50330360	22
Q5	P551	Q13218391	17
Q5	P551	Q133442	17
Q5	P551	Q42744322	13
Q5	P551	Q6256	13
Q5	P551	Q3624078	12
Q5	P551	Q35657	11
Q5	P551	Q3957	11
Q5	P551	Q839954	11
Q5	P551	Q1066984	10
Q5	P551	Q15127012	10
Q5	P551	Q148837	9
Q5	P551	Q1187811	8
Q5	P551	Q707813	8
Q5	P551	Q902814	8
Q5	P551	Q1200957	7
Q5	P551	Q484170	7
Q5	P551	Q110071194	6
Q5	P551	Q1221156	6
Q5	P551	Q15661340	6
Q5	P551	Q15974307	6
Q5	P551	Q22923920	6
Q5	P551	Q408804	6
Q5	P551	Q1901835	5
Q5	P551	Q2202509	5
Q5	P551	Q22865	5
Q5	P551	Q257391	5
Q5	P551	Q3301053	5
Q5	P551	Q3559093	5
Q5	P551	Q3685476	5
Q5	P551	Q6465	5
Q5	P551	Q67123843	5
Q5	P551	Q747074	5
Q5	P551	Q866196	5
Q5	P551	Q134626	4
Q5	P551	Q17343829	4
Q5	P551	Q2087181	4
Q5	P551	Q21010817	4
Q5	P551	Q21518270	4
Q5	P551	Q253030	4
Q5	P551	Q3505887	4
Q5	P551	Q498162	4
Q5	P551	Q5255892	4
Q5	P551	Q5888666	4
Q1747829	P551	Q133442	3
Q1747829	P551	Q148837	3
Q1747829	P551	Q839954	3
Q5	P551	Q112099	3
Q5	P551	Q1180262	3
Q5	P551	Q123705	3
Q5	P551	Q1266818	3
Q5	P551	Q1489259	3
Q5	P551	Q1520223	3
Q5	P551	Q179164	3
Q5	P551	Q188509	3
Q5	P551	Q1907114	3
Q5	P551	Q262166	3
Q5	P551	Q3257686	3
Q5	P551	Q3336843	3
Q5	P551	Q486972	3
Q5	P551	Q512187	3
Q5	P551	Q51576574	3
Q5	P551	Q518261	3
Q5	P551	Q56061	3
Q5	P551	Q692581	3
Q5	P551	Q7897276	3
Q5	P551	Q956214	3
Q5	P551	Q99541706	3
Q20643955	P551	Q1200957	2
Q20643955	P551	Q15661340	2
Q20643955	P551	Q839954	2
Q5	P551	Q106071004	2
Q5	P551	Q1074523	2
Q5	P551	Q10864048	2
Q5	P551	Q1115575	2
Q5	P551	Q1343246	2
Q5	P551	Q1357964	2
Q5	P551	Q1620908	2
Q5	P551	Q20181813	2
Q5	P551	Q208500	2
Q5	P551	Q2327515	2
Q5	P551	Q2755753	2
Q5	P551	Q3024240	2
Q5	P551	Q33506	2
Q5	P551	Q475050	2
Q5	P551	Q532	2
Q5	P551	Q55237813	2
Q5	P551	Q57318	2
Q5	P551	Q7270	2
Q5	P551	Q748198	2
Q5	P551	Q751876	2
Q5	P551	Q7574799	2
Q5	P551	Q7830213	2
Q5	P551	Q79007	2
Q5	P551	Q82794	2
Q5	P551	Q85631896	2
Q1062083	P551	Q133442	1
Q1062083	P551	Q179164	1
Q1062083	P551	Q208500	1
Q1062083	P551	Q3624078	1
Q1062083	P551	Q51576574	1
Q1062083	P551	Q6256	1
Q1062083	P551	Q902814	1
Q168827	P551	Q46831	1
Q20643955	P551	Q1291195	1
Q20643955	P551	Q1549591	1
Q20643955	P551	Q2202509	1
Q20643955	P551	Q3024240	1
Q20643955	P551	Q3257686	1
Q20643955	P551	Q3505887	1
Q20643955	P551	Q3685476	1
Q20643955	P551	Q46831	1
Q20643955	P551	Q5119	1
Q20643955	P551	Q515	1
Q20643955	P551	Q692581	1
Q20643955	P551	Q902814	1
Q43412	P551	Q1200957	1
Q43412	P551	Q15661340	1
Q43412	P551	Q839954	1
Q5	P551	Q104782082	1
Q5	P551	Q106517174	1
Q5	P551	Q106646149	1
Q5	P551	Q1081138	1
Q5	P551	Q11271835	1
Q5	P551	Q12292478	1
Q5	P551	Q1250464	1
Q5	P551	Q12813115	1
Q5	P551	Q1291195	1
Q5	P551	Q1306755	1
Q5	P551	Q13217644	1
Q5	P551	Q13218276	1
Q5	P551	Q13402009	1
Q5	P551	Q13410438	1
Q5	P551	Q13415368	1
Q5	P551	Q13455645	1
Q5	P551	Q13539802	1
Q5	P551	Q1375749	1
Q5	P551	Q14784328	1
Q5	P551	Q15042037	1
Q5	P551	Q15149663	1
Q5	P551	Q1547289	1
Q5	P551	Q15647906	1
Q5	P551	Q15848826	1
Q5	P551	Q17205774	1
Q5	P551	Q174782	1
Q5	P551	Q174844	1
Q5	P551	Q1768043	1
Q5	P551	Q180673	1
Q5	P551	Q185086	1
Q5	P551	Q188913	1
Q5	P551	Q1968403	1
Q5	P551	Q1984641	1
Q5	P551	Q202435	1
Q5	P551	Q202686	1
Q5	P551	Q2039348	1
Q5	P551	Q20528428	1
Q5	P551	Q2074737	1
Q5	P551	Q207694	1
Q5	P551	Q21507383	1
Q5	P551	Q2154459	1
Q5	P551	Q23413	1
Q5	P551	Q23442	1
Q5	P551	Q2418896	1
Q5	P551	Q2630741	1
Q5	P551	Q2651004	1
Q5	P551	Q27676416	1
Q5	P551	Q28942344	1
Q5	P551	Q2983893	1
Q5	P551	Q3184121	1
Q5	P551	Q33146843	1
Q5	P551	Q3502482	1
Q5	P551	Q35034452	1
Q5	P551	Q36784	1
Q5	P551	Q3788231	1
Q5	P551	Q3976641	1
Q5	P551	Q43185013	1
Q5	P551	Q448801	1
Q5	P551	Q46831	1
Q5	P551	Q4946461	1
Q5	P551	Q5107	1
Q5	P551	Q519630	1
Q5	P551	Q53536964	1
Q5	P551	Q54935504	1
Q5	P551	Q55440238	1
Q5	P551	Q56557504	1
Q5	P551	Q570116	1
Q5	P551	Q5773747	1
Q5	P551	Q58287267	1
Q5	P551	Q61089180	1
Q5	P551	Q61297932	1
Q5	P551	Q618123	1
Q5	P551	Q61980648	1
Q5	P551	Q6266	1
Q5	P551	Q63440326	1
Q5	P551	Q667509	1
Q5	P551	Q70208	1
Q5	P551	Q7275	1
Q5	P551	Q751708	1
Q5	P551	Q756102	1
Q5	P551	Q769603	1
Q5	P551	Q811979	1
Q5	P551	Q849866	1
Q5	P551	Q85632032	1
Q5	P551	Q85635630	1
Q5	P551	Q85635929	1
Q5	P551	Q85636199	1
Q5	P551	Q860582	1
Q5	P551	Q879050	1
Q5	P551	Q898771	1
Q5	P551	Q96482621	1
Q5	P551	Q98449544	1
Q5	P552	Q10927834	6
Q5	P598	Q1139184	1
Q5	P598	Q47224683	1
Q5	P607	Q103495	75
Q5	P607	Q11514315	75
Q5	P607	Q198	27
Q5	P607	Q8465	8
Q5	P607	Q178561	6
Q5	P607	Q1006311	5
Q5	P607	Q180684	5
Q5	P607	Q831663	4
Q5	P607	Q124734	2
Q5	P607	Q1827102	2
Q5	P607	Q718893	2
Q5	P607	Q842332	2
Q5	P607	Q864113	2
Q20643955	P607	Q180684	1
Q5	P607	Q1070938	1
Q5	P607	Q188055	1
Q5	P608	Q207694	3
Q5	P608	Q1007870	1
Q5	P608	Q16038801	1
Q5	P608	Q163740	1
Q5	P608	Q33506	1
Q5	P608	Q464980	1
Q5	P608	Q54934129	1
Q5	P608	Q614316	1
Q5	P608	Q667276	1
Q5	P6087	Q476028	3
Q5	P61	Q5	1
Q7881	P61	Q5	1
Q5	P6104	Q16695773	15
Q5	P611	Q3355750	7
Q5	P611	Q391009	6
Q5	P611	Q28653	5
Q5	P611	Q15893266	2
Q5	P611	Q2888028	1
Q5	P611	Q3252795	1
Q5	P611	Q3355498	1
Q5	P611	Q474717	1
Q5	P6275	Q78514488	879
Q5	P6275	Q5	64
Q5	P6275	Q1047437	14
Q5	P6275	Q4830453	6
Q5	P6275	Q163740	4
Q5	P6275	Q73278267	4
Q5	P6275	Q17004679	3
Q5	P6275	Q6815100	3
Q5	P6275	Q783794	3
Q5	P6275	Q155076	1
Q5	P6275	Q207694	1
Q5	P6275	Q3376045	1
Q5	P6275	Q431603	1
Q5	P6275	Q43229	1
Q5	P6379	Q207694	1709
Q5	P6379	Q17431399	775
Q5	P6379	Q108860593	512
Q5	P6379	Q2085381	346
Q5	P6379	Q33506	294
Q5	P6379	Q88667167	288
Q5	P6379	Q1047437	283
Q5	P6379	Q45400320	283
Q5	P6379	Q2385804	250
Q5	P6379	Q7328910	246
Q5	P6379	Q24699794	177
Q5	P6379	Q383092	119
Q5	P6379	Q15090615	114
Q5	P6379	Q4989906	82
Q5	P6379	Q64578911	75
Q5	P6379	Q68295960	65
Q5	P6379	Q27032363	63
Q5	P6379	Q866133	54
Q5	P6379	Q16735822	49
Q5	P6379	Q163740	47
Q5	P6379	Q2668072	47
Q5	P6379	Q41253	46
Q5	P6379	Q570116	43
Q5	P6379	Q166118	40
Q5	P6379	Q1497375	38
Q5	P6379	Q20857085	37
Q5	P6379	Q327333	36
Q5	P6379	Q3196771	34
Q5	P6379	Q1200701	32
Q5	P6379	Q17000320	30
Q5	P6379	Q23002054	28
Q5	P6379	Q3469910	28
Q5	P6379	Q54934129	28
Q5	P6379	Q2288140	26
Q5	P6379	Q3343298	26
Q5	P6379	Q43229	25
Q5	P6379	Q614316	24
Q5	P6379	Q811979	24
Q5	P6379	Q1759852	21
Q5	P6379	Q464980	18
Q5	P6379	Q1007870	17
Q5	P6379	Q1352795	17
Q5	P6379	Q16560	17
Q5	P6379	Q726929	17
Q5	P6379	Q1863818	14
Q5	P6379	Q22806	14
Q5	P6379	Q41176	13
Q5	P6379	Q7981903	13
Q5	P6379	Q1497364	12
Q5	P6379	Q2772772	12
Q5	P6379	Q28737012	12
Q5	P6379	Q3152824	12
Q5	P6379	Q756102	12
Q5	P6379	Q1867518	11
Q5	P6379	Q1970365	11
Q5	P6379	Q604177	11
Q5	P6379	Q1497649	10
Q5	P6379	Q7075	10
Q5	P6379	Q28496624	9
Q5	P6379	Q2945282	9
Q5	P6379	Q39614	9
Q1747829	P6379	Q207694	7
Q5	P6379	Q1137809	7
Q5	P6379	Q2087181	7
Q5	P6379	Q26944969	7
Q5	P6379	Q73278267	6
Q1747829	P6379	Q2085381	5
Q5	P6379	Q111448803	5
Q5	P6379	Q15206795	5
Q5	P6379	Q31855	5
Q5	P6379	Q3329412	5
Q5	P6379	Q684740	5
Q5	P6379	Q768717	5
Q5	P6379	Q1329623	4
Q5	P6379	Q3330843	4
Q5	P6379	Q708676	4
Q5	P6379	Q1595639	3
Q5	P6379	Q2651004	3
Q5	P6379	Q28564	3
Q5	P6379	Q28692594	3
Q5	P6379	Q36161	3
Q5	P6379	Q3918	3
Q5	P6379	Q3947	3
Q5	P6379	Q5341295	3
Q5	P6379	Q64153060	3
Q5	P6379	Q875538	3
Q1747829	P6379	Q3329412	2
Q1747829	P6379	Q33506	2
Q1747829	P6379	Q866133	2
Q5	P6379	Q108935461	2
Q5	P6379	Q1307560	2
Q5	P6379	Q148319	2
Q5	P6379	Q16831714	2
Q5	P6379	Q1966910	2
Q5	P6379	Q27030941	2
Q5	P6379	Q27032435	2
Q5	P6379	Q272231	2
Q5	P6379	Q38723	2
Q5	P6379	Q44234152	2
Q5	P6379	Q4796697	2
Q5	P6379	Q5	2
Q5	P6379	Q57655560	2
Q5	P6379	Q656720	2
Q5	P6379	Q67165238	2
Q1747829	P6379	Q16735822	1
Q1747829	P6379	Q17431399	1
Q1747829	P6379	Q7328910	1
Q25377923	P6379	Q207694	1
Q25377923	P6379	Q2085381	1
Q25377923	P6379	Q33506	1
Q25377923	P6379	Q866133	1
Q5	P6379	Q1006283	1
Q5	P6379	Q100731037	1
Q5	P6379	Q100994575	1
Q5	P6379	Q10416961	1
Q5	P6379	Q10444897	1
Q5	P6379	Q1081138	1
Q5	P6379	Q120560	1
Q5	P6379	Q1343246	1
Q5	P6379	Q1365179	1
Q5	P6379	Q1400264	1
Q5	P6379	Q1438040	1
Q5	P6379	Q149789	1
Q5	P6379	Q157031	1
Q5	P6379	Q16038801	1
Q5	P6379	Q1662089	1
Q5	P6379	Q167346	1
Q5	P6379	Q16884952	1
Q5	P6379	Q178706	1
Q5	P6379	Q1882512	1
Q5	P6379	Q1902440	1
Q5	P6379	Q19844914	1
Q5	P6379	Q20897549	1
Q5	P6379	Q210272	1
Q5	P6379	Q2106220	1
Q5	P6379	Q21160378	1
Q5	P6379	Q2190251	1
Q5	P6379	Q2293148	1
Q5	P6379	Q23002039	1
Q5	P6379	Q23058156	1
Q5	P6379	Q2327632	1
Q5	P6379	Q26271642	1
Q5	P6379	Q26945165	1
Q5	P6379	Q27699276	1
Q5	P6379	Q281644	1
Q5	P6379	Q3075898	1
Q5	P6379	Q3410766	1
Q5	P6379	Q35112127	1
Q5	P6379	Q358	1
Q5	P6379	Q38048707	1
Q5	P6379	Q3950	1
Q5	P6379	Q48204	1
Q5	P6379	Q5003624	1
Q5	P6379	Q5383482	1
Q5	P6379	Q5436782	1
Q5	P6379	Q5773747	1
Q5	P6379	Q58217808	1
Q5	P6379	Q61781831	1
Q5	P6379	Q62098611	1
Q5	P6379	Q64995589	1
Q5	P6379	Q7094076	1
Q5	P6379	Q7247618	1
Q5	P6379	Q740437	1
Q5	P6379	Q839954	1
Q5	P6379	Q856584	1
Q5	P6379	Q89126428	1
Q5	P6379	Q98818526	1
Q5	P641	Q31629	137
Q5	P641	Q212434	35
Q5	P641	Q4356073	25
Q5	P641	Q31085894	14
Q5	P641	Q2312410	5
Q5	P641	Q216048	4
Q5	P641	Q142714	3
Q5	P641	Q109732621	1
Q5	P641	Q109733629	1
Q5	P641	Q268592	1
Q5	P647	Q13393265	3
Q5	P647	Q4498974	2
Q5	P647	Q15893266	1
Q5	P647	Q17156793	1
Q5	P66	Q3624078	3
Q5	P66	Q4209223	3
Q5	P66	Q43702	3
Q5	P66	Q619610	3
Q5	P66	Q6256	3
Q5	P66	Q63791824	3
Q5	P66	Q7270	3
Q5	P66	Q12102963	1
Q5	P66	Q1549591	1
Q5	P66	Q1637706	1
Q5	P66	Q250811	1
Q5	P66	Q748149	1
Q5	P6872	Q1002697	1
Q5	P6872	Q11032	1
Q5	P6872	Q1110794	1
Q5	P6872	Q16324495	1
Q5	P6872	Q41298	1
Q5	P6872	Q43229	1
Q5	P6872	Q47461344	1
Q5	P6872	Q4830453	1
Q5	P6886	Q34770	144
Q5	P6886	Q1288568	135
Q5	P6886	Q33742	101
Q5	P6886	Q661936	11
Q5	P6886	Q2315359	7
Q5	P6886	Q152559	5
Q5	P6886	Q45762	4
Q5	P6886	Q436240	3
Q5	P6886	Q839470	3
Q5	P6886	Q25295	1
Q5	P6886	Q951873	1
Q5	P69	Q3918	1001
Q5	P69	Q383092	927
Q5	P69	Q23002054	823
Q5	P69	Q62078547	503
Q5	P69	Q23002039	450
Q5	P69	Q875538	418
Q5	P69	Q902104	417
Q5	P69	Q45400320	373
Q5	P69	Q15936437	371
Q5	P69	Q38723	311
Q5	P69	Q5341295	293
Q5	P69	Q1188663	215
Q5	P69	Q9826	173
Q5	P69	Q615150	171
Q5	P69	Q3914	165
Q5	P69	Q2668072	153
Q5	P69	Q2385804	136
Q5	P69	Q189004	133
Q5	P69	Q1371037	110
Q5	P69	Q269770	102
Q5	P69	Q2418495	91
Q5	P69	Q21540699	84
Q5	P69	Q19844914	69
Q5	P69	Q4671277	68
Q5	P69	Q1377182	67
Q5	P69	Q847027	67
Q5	P69	Q43229	63
Q5	P69	Q2221906	60
Q5	P69	Q33506	59
Q5	P69	Q209465	56
Q5	P69	Q20971972	56
Q5	P69	Q207694	54
Q5	P69	Q10273077	50
Q5	P69	Q159334	50
Q5	P69	Q180958	43
Q5	P69	Q3354859	41
Q5	P69	Q1792623	39
Q5	P69	Q62079009	38
Q5	P69	Q1055028	37
Q5	P69	Q20820271	37
Q5	P69	Q6540832	36
Q5	P69	Q380093	35
Q5	P69	Q1080794	34
Q5	P69	Q11422631	34
Q5	P69	Q1713379	34
Q5	P69	Q3053337	34
Q5	P69	Q1244442	33
Q5	P69	Q2467461	32
Q5	P69	Q708676	32
Q5	P69	Q1767829	31
Q5	P69	Q2581649	29
Q5	P69	Q265662	29
Q5	P69	Q2085381	27
Q5	P69	Q23002052	27
Q5	P69	Q41176	27
Q5	P69	Q108403040	26
Q5	P69	Q31855	26
Q5	P69	Q641347	26
Q5	P69	Q184644	24
Q5	P69	Q2143781	24
Q5	P69	Q1972829	23
Q5	P69	Q7638697	23
Q5	P69	Q15407956	21
Q5	P69	Q1075106	20
Q5	P69	Q20925702	20
Q5	P69	Q3660535	19
Q5	P69	Q428602	19
Q5	P69	Q5420001	18
Q5	P69	Q3551775	17
Q5	P69	Q1021290	16
Q5	P69	Q21032617	16
Q5	P69	Q68295960	16
Q5	P69	Q1143635	15
Q5	P69	Q1966910	15
Q5	P69	Q1497364	14
Q5	P69	Q166118	14
Q5	P69	Q3551519	14
Q5	P69	Q423208	14
Q5	P69	Q27032435	13
Q5	P69	Q1321960	12
Q5	P69	Q162633	12
Q5	P69	Q2667285	12
Q5	P69	Q36161	12
Q5	P69	Q4671329	12
Q5	P69	Q498162	12
Q5	P69	Q3238833	11
Q5	P69	Q1336920	10
Q5	P69	Q967098	10
Q5	P69	Q108402759	9
Q5	P69	Q1620945	9
Q5	P69	Q557206	9
Q5	P69	Q98658352	9
Q5	P69	Q108935461	8
Q5	P69	Q1663017	8
Q5	P69	Q346549	8
Q5	P69	Q7014642	8
Q5	P69	Q811979	8
Q5	P69	Q8346700	8
Q5	P69	Q917182	8
Q5	P69	Q1743327	7
Q5	P69	Q2511322	7
Q5	P69	Q464980	7
Q5	P69	Q987075	7
Q5	P69	Q108402786	6
Q5	P69	Q1138671	6
Q5	P69	Q15893266	6
Q5	P69	Q2065736	6
Q5	P69	Q17334923	5
Q5	P69	Q21032622	5
Q5	P69	Q2120173	5
Q5	P69	Q22713629	5
Q5	P69	Q3591586	5
Q5	P69	Q3889692	5
Q5	P69	Q392376	5
Q5	P69	Q7315091	5
Q5	P69	Q845392	5
Q5	P69	Q149566	4
Q5	P69	Q163740	4
Q5	P69	Q178706	4
Q5	P69	Q1902446	4
Q5	P69	Q1935049	4
Q5	P69	Q2190251	4
Q5	P69	Q23005233	4
Q5	P69	Q32880	4
Q5	P69	Q59537665	4
Q5	P69	Q7940971	4
Q5	P69	Q867738	4
Q5	P69	Q968159	4
Q5	P69	Q1076486	3
Q5	P69	Q110225820	3
Q5	P69	Q11057861	3
Q5	P69	Q123705	3
Q5	P69	Q1493752	3
Q5	P69	Q16077796	3
Q5	P69	Q19860854	3
Q5	P69	Q233324	3
Q5	P69	Q2772772	3
Q5	P69	Q352102	3
Q5	P69	Q4367464	3
Q5	P69	Q5246046	3
Q5	P69	Q55043	3
Q5	P69	Q96086516	3
Q5	P69	Q9842	3
Q5	P69	Q100731037	2
Q5	P69	Q10511371	2
Q5	P69	Q108415420	2
Q5	P69	Q13132631	2
Q5	P69	Q135436	2
Q5	P69	Q1542938	2
Q5	P69	Q1620797	2
Q5	P69	Q1664720	2
Q5	P69	Q167037	2
Q5	P69	Q1703577	2
Q5	P69	Q1898357	2
Q5	P69	Q1971849	2
Q5	P69	Q19720190	2
Q5	P69	Q2120466	2
Q5	P69	Q322563	2
Q5	P69	Q3445354	2
Q5	P69	Q3998530	2
Q5	P69	Q4159443	2
Q5	P69	Q486972	2
Q5	P69	Q667471	2
Q5	P69	Q7574916	2
Q5	P69	Q7840326	2
Q5	P69	Q8031137	2
Q1062083	P69	Q15407956	1
Q1062083	P69	Q38723	1
Q1062083	P69	Q3918	1
Q1062083	P69	Q4671277	1
Q1062083	P69	Q5341295	1
Q5	P69	Q100741837	1
Q5	P69	Q10572388	1
Q5	P69	Q1081138	1
Q5	P69	Q108410343	1
Q5	P69	Q10875128	1
Q5	P69	Q109644417	1
Q5	P69	Q1110992	1
Q5	P69	Q11391922	1
Q5	P69	Q11812394	1
Q5	P69	Q118365	1
Q5	P69	Q1202123	1
Q5	P69	Q1225300	1
Q5	P69	Q126807	1
Q5	P69	Q1322589	1
Q5	P69	Q133215	1
Q5	P69	Q1343246	1
Q5	P69	Q1365560	1
Q5	P69	Q1400264	1
Q5	P69	Q14350	1
Q5	P69	Q1459186	1
Q5	P69	Q14911880	1
Q5	P69	Q1520223	1
Q5	P69	Q15634554	1
Q5	P69	Q15911314	1
Q5	P69	Q160742	1
Q5	P69	Q16463	1
Q5	P69	Q17028020	1
Q5	P69	Q178561	1
Q5	P69	Q1797187	1
Q5	P69	Q18189	1
Q5	P69	Q18674739	1
Q5	P69	Q20052016	1
Q5	P69	Q20856087	1
Q5	P69	Q215380	1
Q5	P69	Q21822439	1
Q5	P69	Q221096	1
Q5	P69	Q23002037	1
Q5	P69	Q23002042	1
Q5	P69	Q2319498	1
Q5	P69	Q23308777	1
Q5	P69	Q2349320	1
Q5	P69	Q2373919	1
Q5	P69	Q2393314	1
Q5	P69	Q24699794	1
Q5	P69	Q2667332	1
Q5	P69	Q2680291	1
Q5	P69	Q27686	1
Q5	P69	Q28667313	1
Q5	P69	Q28935764	1
Q5	P69	Q3152824	1
Q5	P69	Q3280746	1
Q5	P69	Q331225	1
Q5	P69	Q3457065	1
Q5	P69	Q3488547	1
Q5	P69	Q355567	1
Q5	P69	Q3578166	1
Q5	P69	Q3624078	1
Q5	P69	Q3831895	1
Q5	P69	Q3953379	1
Q5	P69	Q39614	1
Q5	P69	Q398141	1
Q5	P69	Q4140840	1
Q5	P69	Q41694961	1
Q5	P69	Q465613	1
Q5	P69	Q47002003	1
Q5	P69	Q4830453	1
Q5	P69	Q494230	1
Q5	P69	Q5	1
Q5	P69	Q5003624	1
Q5	P69	Q5074436	1
Q5	P69	Q5146929	1
Q5	P69	Q5155053	1
Q5	P69	Q5474524	1
Q5	P69	Q5518	1
Q5	P69	Q5564585	1
Q5	P69	Q562092	1
Q5	P69	Q56351315	1
Q5	P69	Q570116	1
Q5	P69	Q6190035	1
Q5	P69	Q6256	1
Q5	P69	Q7328910	1
Q5	P69	Q7447785	1
Q5	P69	Q77115	1
Q5	P69	Q7894996	1
Q5	P69	Q7950347	1
Q5	P69	Q806116	1
Q5	P69	Q811165	1
Q5	P69	Q839954	1
Q5	P69	Q842112	1
Q5	P69	Q849866	1
Q5	P69	Q859563	1
Q5	P69	Q8719053	1
Q5	P6978	Q101352	1
Q5	P708	Q18917976	2
Q5	P708	Q105388829	1
Q5	P708	Q105390172	1
Q5	P708	Q12593969	1
Q5	P7084	Q4167836	14
Q5	P710	Q1329623	1
Q5	P710	Q83405	1
Q5	P734	Q101352	4218
Q5	P734	Q829026	172
Q5	P734	Q98775491	153
Q5	P734	Q11455398	147
Q5	P734	Q56219051	64
Q5	P734	Q333021	58
Q5	P734	Q17143070	54
Q5	P734	Q1093580	40
Q5	P734	Q1714800	32
Q5	P734	Q66480858	16
Q5	P734	Q56228301	9
Q5	P734	Q18972245	8
Q5	P734	Q11420694	5
Q5	P734	Q3342913	5
Q5	P734	Q4167410	5
Q5	P734	Q110874	3
Q5	P734	Q2635283	3
Q5	P734	Q29042997	3
Q5	P734	Q56226913	3
Q5	P734	Q862091	3
Q5	P734	Q24074280	2
Q5	P734	Q33283501	2
Q5	P734	Q88865447	2
Q1062083	P734	Q101352	1
Q1062083	P734	Q829026	1
Q16334295	P734	Q101352	1
Q20643955	P734	Q101352	1
Q20643955	P734	Q98775491	1
Q5	P734	Q13406463	1
Q5	P734	Q13417114	1
Q5	P734	Q18972207	1
Q5	P734	Q202444	1
Q5	P734	Q23688107	1
Q5	P734	Q486972	1
Q5	P734	Q5	1
Q5	P734	Q53475615	1
Q5	P734	Q8436	1
Q5	P735	Q12308941	4856
Q5	P735	Q11879590	1410
Q5	P735	Q3409032	444
Q5	P735	Q1130279	439
Q5	P735	Q202444	437
Q5	P735	Q19803443	44
Q5	P735	Q108709	43
Q5	P735	Q1243157	28
