domain	property	range	count	domain;label	property;label	range;label
Q23413	P131	Q61089180	3.0	'castle'@en	'located in the administrative territorial entity'@en	'part of municipality in the Czech Republic'@en
Q23413	P131	Q685309	3.0	'castle'@en	'located in the administrative territorial entity'@en	'former municipality of Switzerland'@en
Q23413	P131	Q707813	3.0	'castle'@en	'located in the administrative territorial entity'@en	'Hanseatic city'@en
Q23413	P131	Q7216840	3.0	'castle'@en	'located in the administrative territorial entity'@en	'urban-type settlement in Ukraine'@en
Q23413	P131	Q769603	3.0	'castle'@en	'located in the administrative territorial entity'@en	'non-metropolitan county'@en
Q23413	P131	Q856076	3.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of Finland'@en
Q2772772	P131	Q3957	3.0	'military museum'@en	'located in the administrative territorial entity'@en	'town'@en
Q32164125	P131	Q2630741	3.0	'fortified manor house'@en	'located in the administrative territorial entity'@en	'community'@en
Q33506	P131	Q13539802	3.0	'museum'@en	'located in the administrative territorial entity'@en	'place with town rights and privileges'@en
Q751876	P131	Q13539802	3.0	'château'@en	'located in the administrative territorial entity'@en	'place with town rights and privileges'@en
Q751876	P131	Q21869758	3.0	'château'@en	'located in the administrative territorial entity'@en	'delegated commune'@en
Q751876	P131	Q5153359	3.0	'château'@en	'located in the administrative territorial entity'@en	'municipality of the Czech Republic'@en
Q811979	P131	Q3032132	3.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'district of the canton of Vaud'@en
Q811979	P131	Q54935504	3.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'city of Switzerland'@en
Q811979	P131	Q56061	3.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'administrative territorial entity'@en
Q839954	P131	Q15979307	3.0	'archaeological site'@en	'located in the administrative territorial entity'@en	'principal area of Wales'@en
Q91312	P131	Q2138167	3.0	'tower house'@en	'located in the administrative territorial entity'@en	'Scottish region'@en
Q109607	P131	Q3957	2.0	'ruins'@en	'located in the administrative territorial entity'@en	'town'@en
Q109607	P131	Q562061	2.0	'ruins'@en	'located in the administrative territorial entity'@en	'market municipality'@en
Q1195705	P131	Q667509	2.0	'rocca'@en	'located in the administrative territorial entity'@en	'municipality of Austria'@en
Q1343246	P131	Q3957	2.0	'English country house'@en	'located in the administrative territorial entity'@en	'town'@en
Q1595639	P131	Q1115575	2.0	'local museum'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q1595639	P131	Q3957	2.0	'local museum'@en	'located in the administrative territorial entity'@en	'town'@en
Q17715832	P131	Q1115575	2.0	'castle ruin'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q17715832	P131	Q179872	2.0	'castle ruin'@en	'located in the administrative territorial entity'@en	'county of Ireland'@en
Q17715832	P131	Q532	2.0	'castle ruin'@en	'located in the administrative territorial entity'@en	'village'@en
Q17715832	P131	Q6784672	2.0	'castle ruin'@en	'located in the administrative territorial entity'@en	'municipality of Slovakia'@en
Q1923257	P131	Q15060255	2.0	'hall house'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q1923257	P131	Q202435	2.0	'hall house'@en	'located in the administrative territorial entity'@en	'lieutenancy area of Scotland'@en
Q1923257	P131	Q21457810	2.0	'hall house'@en	'located in the administrative territorial entity'@en	'Scottish district'@en
Q1923257	P131	Q5124673	2.0	'hall house'@en	'located in the administrative territorial entity'@en	'Scottish civil parish'@en
Q19860854	P131	Q179872	2.0	'destroyed building or structure'@en	'located in the administrative territorial entity'@en	'county of Ireland'@en
Q19860854	P131	Q202435	2.0	'destroyed building or structure'@en	'located in the administrative territorial entity'@en	'lieutenancy area of Scotland'@en
Q19860854	P131	Q21457810	2.0	'destroyed building or structure'@en	'located in the administrative territorial entity'@en	'Scottish district'@en
Q2065736	P131	Q13539802	2.0	'cultural property'@en	'located in the administrative territorial entity'@en	'place with town rights and privileges'@en
Q2065736	P131	Q562061	2.0	'cultural property'@en	'located in the administrative territorial entity'@en	'market municipality'@en
Q2087181	P131	Q1006876	2.0	'historic house museum'@en	'located in the administrative territorial entity'@en	'borough in the United Kingdom'@en
Q2087181	P131	Q1187580	2.0	'historic house museum'@en	'located in the administrative territorial entity'@en	'non-metropolitan district'@en
Q23413	P131	Q1066984	2.0	'castle'@en	'located in the administrative territorial entity'@en	'financial centre'@en
Q23413	P131	Q1074523	2.0	'castle'@en	'located in the administrative territorial entity'@en	'planned community'@en
Q23413	P131	Q109329953	2.0	'castle'@en	'located in the administrative territorial entity'@en	'state city of Latvia'@en
Q23413	P131	Q1147395	2.0	'castle'@en	'located in the administrative territorial entity'@en	'district of Turkey'@en
Q23413	P131	Q13220204	2.0	'castle'@en	'located in the administrative territorial entity'@en	'second-level administrative country subdivision'@en
Q23413	P131	Q13417250	2.0	'castle'@en	'located in the administrative territorial entity'@en	'district of Azerbaijan'@en
Q23413	P131	Q14784328	2.0	'castle'@en	'located in the administrative territorial entity'@en	'state capital in Germany'@en
Q23413	P131	Q15127838	2.0	'castle'@en	'located in the administrative territorial entity'@en	'city under state jurisdiction in Latvia'@en
Q23413	P131	Q16739079	2.0	'castle'@en	'located in the administrative territorial entity'@en	'municipalities of Cyprus Republic'@en
Q23413	P131	Q17276572	2.0	'castle'@en	'located in the administrative territorial entity'@en	'constituency of the canton of St. Gallen'@en
Q23413	P131	Q203300	2.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of Liechtenstein'@en
Q23413	P131	Q20871353	2.0	'castle'@en	'located in the administrative territorial entity'@en	'cadastral area in the Czech Republic'@en
Q23413	P131	Q2264924	2.0	'castle'@en	'located in the administrative territorial entity'@en	'port settlement'@en
Q23413	P131	Q253019	2.0	'castle'@en	'located in the administrative territorial entity'@en	'Ortsteil'@en
Q23413	P131	Q2561694	2.0	'castle'@en	'located in the administrative territorial entity'@en	'city-kingdom of Cyprus'@en
Q23413	P131	Q2616791	2.0	'castle'@en	'located in the administrative territorial entity'@en	'urban municipality of Poland'@en
Q23413	P131	Q29556224	2.0	'castle'@en	'located in the administrative territorial entity'@en	'city in Cyprus'@en
Q23413	P131	Q3032131	2.0	'castle'@en	'located in the administrative territorial entity'@en	'district of the canton of Solothurn'@en
Q23413	P131	Q3257686	2.0	'castle'@en	'located in the administrative territorial entity'@en	'locality'@en
Q23413	P131	Q33837	2.0	'castle'@en	'located in the administrative territorial entity'@en	'archipelago'@en
Q23413	P131	Q3558970	2.0	'castle'@en	'located in the administrative territorial entity'@en	'village of Poland'@en
Q23413	P131	Q3910694	2.0	'castle'@en	'located in the administrative territorial entity'@en	'civil parishes of Ireland'@en
Q23413	P131	Q48336	2.0	'castle'@en	'located in the administrative territorial entity'@en	'province of Turkey'@en
Q23413	P131	Q518261	2.0	'castle'@en	'located in the administrative territorial entity'@en	'cultural area'@en
Q23413	P131	Q56398194	2.0	'castle'@en	'located in the administrative territorial entity'@en	'core municipal part with the same name as the municipality in the Czech Republic'@en
Q23413	P131	Q6083725	2.0	'castle'@en	'located in the administrative territorial entity'@en	'Scottish islands area'@en
Q23413	P131	Q6256	2.0	'castle'@en	'located in the administrative territorial entity'@en	'country'@en
Q23413	P131	Q630638	2.0	'castle'@en	'located in the administrative territorial entity'@en	'preserved county of Wales'@en
Q23413	P131	Q6784672	2.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of Slovakia'@en
Q23413	P131	Q6882870	2.0	'castle'@en	'located in the administrative territorial entity'@en	'designated spa town'@en
Q23413	P131	Q6960199	2.0	'castle'@en	'located in the administrative territorial entity'@en	'city municipality of Slovenia'@en
Q23413	P131	Q79324274	2.0	'castle'@en	'located in the administrative territorial entity'@en	'city of raion subordinance'@en
Q23413	P131	Q85637361	2.0	'castle'@en	'located in the administrative territorial entity'@en	'local government county in Ireland'@en
Q23413	P131	Q925381	2.0	'castle'@en	'located in the administrative territorial entity'@en	'city with powiat rights'@en
Q27686	P131	Q486972	2.0	'hotel'@en	'located in the administrative territorial entity'@en	'human settlement'@en
Q32164125	P131	Q532	2.0	'fortified manor house'@en	'located in the administrative territorial entity'@en	'village'@en
Q33506	P131	Q15060255	2.0	'museum'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q33506	P131	Q23058	2.0	'museum'@en	'located in the administrative territorial entity'@en	'canton of Switzerland'@en
Q33506	P131	Q5124673	2.0	'museum'@en	'located in the administrative territorial entity'@en	'Scottish civil parish'@en
Q33506	P131	Q54935504	2.0	'museum'@en	'located in the administrative territorial entity'@en	'city of Switzerland'@en
Q33506	P131	Q70208	2.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of Switzerland'@en
Q4989906	P131	Q33146843	2.0	'monument'@en	'located in the administrative territorial entity'@en	'municipality of Catalonia'@en
Q64995589	P131	Q1115575	2.0	'country house hotel'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q751876	P131	Q15978299	2.0	'château'@en	'located in the administrative territorial entity'@en	'municipality with town privileges in the Czech Republic'@en
Q751876	P131	Q42744322	2.0	'château'@en	'located in the administrative territorial entity'@en	'urban municipality of Germany'@en
Q751876	P131	Q902814	2.0	'château'@en	'located in the administrative territorial entity'@en	'border town'@en
Q80446812	P131	Q15060255	2.0	'motte'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q80446812	P131	Q5124673	2.0	'motte'@en	'located in the administrative territorial entity'@en	'Scottish civil parish'@en
Q839954	P131	Q18511725	2.0	'archaeological site'@en	'located in the administrative territorial entity'@en	'market town'@en
Q839954	P131	Q202435	2.0	'archaeological site'@en	'located in the administrative territorial entity'@en	'lieutenancy area of Scotland'@en
Q839954	P131	Q2138167	2.0	'archaeological site'@en	'located in the administrative territorial entity'@en	'Scottish region'@en
Q839954	P131	Q21457810	2.0	'archaeological site'@en	'located in the administrative territorial entity'@en	'Scottish district'@en
Q839954	P131	Q42744322	2.0	'archaeological site'@en	'located in the administrative territorial entity'@en	'urban municipality of Germany'@en
Q879050	P131	Q1115575	2.0	'manor house'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q879050	P131	Q532	2.0	'manor house'@en	'located in the administrative territorial entity'@en	'village'@en
Q92026	P131	Q494721	2.0	'Japanese castle'@en	'located in the administrative territorial entity'@en	'city of Japan'@en
Q92062	P131	Q3957	2.0	'motte-and-bailey castle'@en	'located in the administrative territorial entity'@en	'town'@en
Q92062	P131	Q532	2.0	'motte-and-bailey castle'@en	'located in the administrative territorial entity'@en	'village'@en
Q1007870	P131	Q179872	1.0	'art gallery'@en	'located in the administrative territorial entity'@en	'county of Ireland'@en
Q1015644	P131	Q127448	1.0	'Burgstall'@en	'located in the administrative territorial entity'@en	'municipality of Sweden'@en
Q10416961	P131	Q127448	1.0	'working life museum'@en	'located in the administrative territorial entity'@en	'municipality of Sweden'@en
Q1081138	P131	Q104251	1.0	'historic site'@en	'located in the administrative territorial entity'@en	'county of Albania'@en
Q1081138	P131	Q123266	1.0	'historic site'@en	'located in the administrative territorial entity'@en	'district of Albania'@en
Q1081138	P131	Q2008050	1.0	'historic site'@en	'located in the administrative territorial entity'@en	'municipalities of Albania'@en
Q1081138	P131	Q23058	1.0	'historic site'@en	'located in the administrative territorial entity'@en	'canton of Switzerland'@en
Q1081138	P131	Q2989682	1.0	'historic site'@en	'located in the administrative territorial entity'@en	'municipality of Kosovo'@en
Q1081138	P131	Q3032132	1.0	'historic site'@en	'located in the administrative territorial entity'@en	'district of the canton of Vaud'@en
Q1081138	P131	Q515	1.0	'historic site'@en	'located in the administrative territorial entity'@en	'city'@en
Q1081138	P131	Q54935504	1.0	'historic site'@en	'located in the administrative territorial entity'@en	'city of Switzerland'@en
Q1081138	P131	Q70208	1.0	'historic site'@en	'located in the administrative territorial entity'@en	'municipality of Switzerland'@en
Q108325	P131	Q1802801	1.0	'chapel'@en	'located in the administrative territorial entity'@en	'rural municipality of Austria'@en
Q108325	P131	Q667509	1.0	'chapel'@en	'located in the administrative territorial entity'@en	'municipality of Austria'@en
Q109607	P131	Q1006876	1.0	'ruins'@en	'located in the administrative territorial entity'@en	'borough in the United Kingdom'@en
Q109607	P131	Q104251	1.0	'ruins'@en	'located in the administrative territorial entity'@en	'county of Albania'@en
Q109607	P131	Q1187580	1.0	'ruins'@en	'located in the administrative territorial entity'@en	'non-metropolitan district'@en
Q109607	P131	Q123266	1.0	'ruins'@en	'located in the administrative territorial entity'@en	'district of Albania'@en
Q109607	P131	Q127448	1.0	'ruins'@en	'located in the administrative territorial entity'@en	'municipality of Sweden'@en
Q109607	P131	Q17376095	1.0	'ruins'@en	'located in the administrative territorial entity'@en	'cadastral municipality of Austria'@en
Q109607	P131	Q1802801	1.0	'ruins'@en	'located in the administrative territorial entity'@en	'rural municipality of Austria'@en
Q109607	P131	Q2008050	1.0	'ruins'@en	'located in the administrative territorial entity'@en	'municipalities of Albania'@en
Q109607	P131	Q203300	1.0	'ruins'@en	'located in the administrative territorial entity'@en	'municipality of Liechtenstein'@en
Q109607	P131	Q2140214	1.0	'ruins'@en	'located in the administrative territorial entity'@en	'parish of Jersey'@en
Q109607	P131	Q7897276	1.0	'ruins'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q109607	P131	Q856076	1.0	'ruins'@en	'located in the administrative territorial entity'@en	'municipality of Finland'@en
Q109607	P131	Q902814	1.0	'ruins'@en	'located in the administrative territorial entity'@en	'border town'@en
Q1128397	P131	Q2074737	1.0	'convent'@en	'located in the administrative territorial entity'@en	'municipality of Spain'@en
Q11691318	P131	Q106517174	1.0	'cultural heritage monument in Germany'@en	'located in the administrative territorial entity'@en	'Option municipality'@en
Q11691318	P131	Q1066984	1.0	'cultural heritage monument in Germany'@en	'located in the administrative territorial entity'@en	'financial centre'@en
Q11691318	P131	Q14784328	1.0	'cultural heritage monument in Germany'@en	'located in the administrative territorial entity'@en	'state capital in Germany'@en
Q11691318	P131	Q1549591	1.0	'cultural heritage monument in Germany'@en	'located in the administrative territorial entity'@en	'big city'@en
Q11691318	P131	Q2327515	1.0	'cultural heritage monument in Germany'@en	'located in the administrative territorial entity'@en	'city district of Baden-Württemberg'@en
Q11691318	P131	Q253030	1.0	'cultural heritage monument in Germany'@en	'located in the administrative territorial entity'@en	'major regional center'@en
Q11691318	P131	Q42744322	1.0	'cultural heritage monument in Germany'@en	'located in the administrative territorial entity'@en	'urban municipality of Germany'@en
Q1195705	P131	Q1802801	1.0	'rocca'@en	'located in the administrative territorial entity'@en	'rural municipality of Austria'@en
Q1195705	P131	Q562061	1.0	'rocca'@en	'located in the administrative territorial entity'@en	'market municipality'@en
Q1200957	P131	Q261023	1.0	'tourist destination'@en	'located in the administrative territorial entity'@en	'district of Vienna'@en
Q1200957	P131	Q581830	1.0	'tourist destination'@en	'located in the administrative territorial entity'@en	'carfree city'@en
Q13402009	P131	Q1115575	1.0	'apartment building'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q1343246	P131	Q1006876	1.0	'English country house'@en	'located in the administrative territorial entity'@en	'borough in the United Kingdom'@en
Q1343246	P131	Q1136601	1.0	'English country house'@en	'located in the administrative territorial entity'@en	'unitary authority area in England'@en
Q1343246	P131	Q1187580	1.0	'English country house'@en	'located in the administrative territorial entity'@en	'non-metropolitan district'@en
Q1343246	P131	Q180673	1.0	'English country house'@en	'located in the administrative territorial entity'@en	'ceremonial county of England'@en
Q1343246	P131	Q23442	1.0	'English country house'@en	'located in the administrative territorial entity'@en	'island'@en
Q13955118	P131	Q15060255	1.0	'earthwork'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q13955118	P131	Q2138167	1.0	'earthwork'@en	'located in the administrative territorial entity'@en	'Scottish region'@en
Q13955118	P131	Q5124673	1.0	'earthwork'@en	'located in the administrative territorial entity'@en	'Scottish civil parish'@en
Q1423423	P131	Q15060255	1.0	'Château'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q1423423	P131	Q2138167	1.0	'Château'@en	'located in the administrative territorial entity'@en	'Scottish region'@en
Q1423423	P131	Q5124673	1.0	'Château'@en	'located in the administrative territorial entity'@en	'Scottish civil parish'@en
Q14528644	P131	Q15273785	1.0	'care center'@en	'located in the administrative territorial entity'@en	'Belgian municipality with the title of city'@en
Q14528644	P131	Q493522	1.0	'care center'@en	'located in the administrative territorial entity'@en	'municipality of Belgium'@en
Q1497375	P131	Q127448	1.0	'architectural ensemble'@en	'located in the administrative territorial entity'@en	'municipality of Sweden'@en
Q1497649	P131	Q23058	1.0	'memory institution'@en	'located in the administrative territorial entity'@en	'canton of Switzerland'@en
Q1497649	P131	Q54935504	1.0	'memory institution'@en	'located in the administrative territorial entity'@en	'city of Switzerland'@en
Q1497649	P131	Q56061	1.0	'memory institution'@en	'located in the administrative territorial entity'@en	'administrative territorial entity'@en
Q1497649	P131	Q70208	1.0	'memory institution'@en	'located in the administrative territorial entity'@en	'municipality of Switzerland'@en
Q156362	P131	Q23058	1.0	'winery'@en	'located in the administrative territorial entity'@en	'canton of Switzerland'@en
Q156362	P131	Q3032132	1.0	'winery'@en	'located in the administrative territorial entity'@en	'district of the canton of Vaud'@en
Q156362	P131	Q70208	1.0	'winery'@en	'located in the administrative territorial entity'@en	'municipality of Switzerland'@en
Q15710038	P131	Q134626	1.0	'hill castle'@en	'located in the administrative territorial entity'@en	'district capital'@en
Q15710038	P131	Q19953632	1.0	'hill castle'@en	'located in the administrative territorial entity'@en	'former administrative territorial entity'@en
Q15710038	P131	Q42744322	1.0	'hill castle'@en	'located in the administrative territorial entity'@en	'urban municipality of Germany'@en
Q15710038	P131	Q707813	1.0	'hill castle'@en	'located in the administrative territorial entity'@en	'Hanseatic city'@en
Q1595639	P131	Q1187580	1.0	'local museum'@en	'located in the administrative territorial entity'@en	'non-metropolitan district'@en
Q1595639	P131	Q13539802	1.0	'local museum'@en	'located in the administrative territorial entity'@en	'place with town rights and privileges'@en
Q1595639	P131	Q19953632	1.0	'local museum'@en	'located in the administrative territorial entity'@en	'former administrative territorial entity'@en
Q1595639	P131	Q667509	1.0	'local museum'@en	'located in the administrative territorial entity'@en	'municipality of Austria'@en
Q16560	P131	Q261023	1.0	'palace'@en	'located in the administrative territorial entity'@en	'district of Vienna'@en
Q16560	P131	Q581830	1.0	'palace'@en	'located in the administrative territorial entity'@en	'carfree city'@en
Q16560	P131	Q79324274	1.0	'palace'@en	'located in the administrative territorial entity'@en	'city of raion subordinance'@en
Q16735822	P131	Q1549591	1.0	'history museum'@en	'located in the administrative territorial entity'@en	'big city'@en
Q16735822	P131	Q23058	1.0	'history museum'@en	'located in the administrative territorial entity'@en	'canton of Switzerland'@en
Q16735822	P131	Q50330360	1.0	'history museum'@en	'located in the administrative territorial entity'@en	'second largest city'@en
Q16735822	P131	Q5119	1.0	'history museum'@en	'located in the administrative territorial entity'@en	'capital'@en
Q16735822	P131	Q54935504	1.0	'history museum'@en	'located in the administrative territorial entity'@en	'city of Switzerland'@en
Q16735822	P131	Q56061	1.0	'history museum'@en	'located in the administrative territorial entity'@en	'administrative territorial entity'@en
Q16735822	P131	Q70208	1.0	'history museum'@en	'located in the administrative territorial entity'@en	'municipality of Switzerland'@en
Q16735822	P131	Q707813	1.0	'history museum'@en	'located in the administrative territorial entity'@en	'Hanseatic city'@en
Q16735822	P131	Q925381	1.0	'history museum'@en	'located in the administrative territorial entity'@en	'city with powiat rights'@en
Q16884952	P131	Q1115575	1.0	'country house'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q16884952	P131	Q3957	1.0	'country house'@en	'located in the administrative territorial entity'@en	'town'@en
Q16884952	P131	Q532	1.0	'country house'@en	'located in the administrative territorial entity'@en	'village'@en
Q16970	P131	Q33146843	1.0	'church building'@en	'located in the administrative territorial entity'@en	'municipality of Catalonia'@en
Q17715832	P131	Q102496	1.0	'castle ruin'@en	'located in the administrative territorial entity'@en	'parish'@en
Q17715832	P131	Q15978299	1.0	'castle ruin'@en	'located in the administrative territorial entity'@en	'municipality with town privileges in the Czech Republic'@en
Q17715832	P131	Q15979307	1.0	'castle ruin'@en	'located in the administrative territorial entity'@en	'principal area of Wales'@en
Q17715832	P131	Q1802801	1.0	'castle ruin'@en	'located in the administrative territorial entity'@en	'rural municipality of Austria'@en
Q17715832	P131	Q3032131	1.0	'castle ruin'@en	'located in the administrative territorial entity'@en	'district of the canton of Solothurn'@en
Q17715832	P131	Q493522	1.0	'castle ruin'@en	'located in the administrative territorial entity'@en	'municipality of Belgium'@en
Q17715832	P131	Q56061	1.0	'castle ruin'@en	'located in the administrative territorial entity'@en	'administrative territorial entity'@en
Q17715832	P131	Q667509	1.0	'castle ruin'@en	'located in the administrative territorial entity'@en	'municipality of Austria'@en
Q17715832	P131	Q685309	1.0	'castle ruin'@en	'located in the administrative territorial entity'@en	'former municipality of Switzerland'@en
Q17715832	P131	Q902814	1.0	'castle ruin'@en	'located in the administrative territorial entity'@en	'border town'@en
Q180174	P131	Q1136601	1.0	'folly'@en	'located in the administrative territorial entity'@en	'unitary authority area in England'@en
Q180174	P131	Q3957	1.0	'folly'@en	'located in the administrative territorial entity'@en	'town'@en
Q1970243	P131	Q13539802	1.0	'lowland castle'@en	'located in the administrative territorial entity'@en	'place with town rights and privileges'@en
Q1970243	P131	Q667509	1.0	'lowland castle'@en	'located in the administrative territorial entity'@en	'municipality of Austria'@en
Q19850578	P131	Q33146843	1.0	'Chappe semaphore tower'@en	'located in the administrative territorial entity'@en	'municipality of Catalonia'@en
Q19860854	P131	Q1317848	1.0	'destroyed building or structure'@en	'located in the administrative territorial entity'@en	'county of Northern Ireland'@en
Q19860854	P131	Q2138167	1.0	'destroyed building or structure'@en	'located in the administrative territorial entity'@en	'Scottish region'@en
Q19860854	P131	Q21583365	1.0	'destroyed building or structure'@en	'located in the administrative territorial entity'@en	'city'@en
Q19860854	P131	Q486972	1.0	'destroyed building or structure'@en	'located in the administrative territorial entity'@en	'human settlement'@en
Q19860854	P131	Q5124673	1.0	'destroyed building or structure'@en	'located in the administrative territorial entity'@en	'Scottish civil parish'@en
Q19860854	P131	Q67376938	1.0	'destroyed building or structure'@en	'located in the administrative territorial entity'@en	'historic county of the United Kingdom'@en
Q19860854	P131	Q7216840	1.0	'destroyed building or structure'@en	'located in the administrative territorial entity'@en	'urban-type settlement in Ukraine'@en
Q19860854	P131	Q7309443	1.0	'destroyed building or structure'@en	'located in the administrative territorial entity'@en	'registration county'@en
Q2065736	P131	Q137535	1.0	'cultural property'@en	'located in the administrative territorial entity'@en	'county of Iran'@en
Q2065736	P131	Q1802801	1.0	'cultural property'@en	'located in the administrative territorial entity'@en	'rural municipality of Austria'@en
Q2065736	P131	Q261023	1.0	'cultural property'@en	'located in the administrative territorial entity'@en	'district of Vienna'@en
Q2065736	P131	Q3957	1.0	'cultural property'@en	'located in the administrative territorial entity'@en	'town'@en
Q2065736	P131	Q581830	1.0	'cultural property'@en	'located in the administrative territorial entity'@en	'carfree city'@en
Q207694	P131	Q179872	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'county of Ireland'@en
Q2087181	P131	Q7897276	1.0	'historic house museum'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q23413	P131	Q100341898	1.0	'castle'@en	'located in the administrative territorial entity'@en	'market municipality of Germany'@en
Q23413	P131	Q1021711	1.0	'castle'@en	'located in the administrative territorial entity'@en	'seaside resort'@en
Q23413	P131	Q102496	1.0	'castle'@en	'located in the administrative territorial entity'@en	'parish'@en
Q23413	P131	Q104251	1.0	'castle'@en	'located in the administrative territorial entity'@en	'county of Albania'@en
Q23413	P131	Q1054813	1.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of Japan'@en
Q23413	P131	Q1059478	1.0	'castle'@en	'located in the administrative territorial entity'@en	'town of Japan'@en
Q23413	P131	Q106517174	1.0	'castle'@en	'located in the administrative territorial entity'@en	'Option municipality'@en
Q23413	P131	Q1137833	1.0	'castle'@en	'located in the administrative territorial entity'@en	'core city of Japan'@en
Q23413	P131	Q1151616	1.0	'castle'@en	'located in the administrative territorial entity'@en	'stateless nation'@en
Q23413	P131	Q1180262	1.0	'castle'@en	'located in the administrative territorial entity'@en	'residenz'@en
Q23413	P131	Q1195098	1.0	'castle'@en	'located in the administrative territorial entity'@en	'ward'@en
Q23413	P131	Q1210300	1.0	'castle'@en	'located in the administrative territorial entity'@en	'mkhare'@en
Q23413	P131	Q123266	1.0	'castle'@en	'located in the administrative territorial entity'@en	'district of Albania'@en
Q23413	P131	Q1234255	1.0	'castle'@en	'located in the administrative territorial entity'@en	'regional unit of Greece'@en
Q23413	P131	Q123705	1.0	'castle'@en	'located in the administrative territorial entity'@en	'neighborhood'@en
Q23413	P131	Q12397176	1.0	'castle'@en	'located in the administrative territorial entity'@en	'parish of Galicia'@en
Q23413	P131	Q13218690	1.0	'castle'@en	'located in the administrative territorial entity'@en	'town in Hungary'@en
Q23413	P131	Q13221722	1.0	'castle'@en	'located in the administrative territorial entity'@en	'third-level administrative country subdivision'@en
Q23413	P131	Q13416557	1.0	'castle'@en	'located in the administrative territorial entity'@en	'Royal city in Polish–Lithuanian Commonwealth'@en
Q23413	P131	Q13455560	1.0	'castle'@en	'located in the administrative territorial entity'@en	'Ceremonial cities of the Republic of Ireland'@en
Q23413	P131	Q1349648	1.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of Greece'@en
Q23413	P131	Q1350181	1.0	'castle'@en	'located in the administrative territorial entity'@en	'shire of Scotland'@en
Q23413	P131	Q137773	1.0	'castle'@en	'located in the administrative territorial entity'@en	'ward of Japan'@en
Q23413	P131	Q149621	1.0	'castle'@en	'located in the administrative territorial entity'@en	'district'@en
Q23413	P131	Q15661340	1.0	'castle'@en	'located in the administrative territorial entity'@en	'ancient city'@en
Q23413	P131	Q158490	1.0	'castle'@en	'located in the administrative territorial entity'@en	'Gaeltacht'@en
Q23413	P131	Q16085106	1.0	'castle'@en	'located in the administrative territorial entity'@en	'local administrative entity'@en
Q23413	P131	Q1637706	1.0	'castle'@en	'located in the administrative territorial entity'@en	'million city'@en
Q23413	P131	Q16858213	1.0	'castle'@en	'located in the administrative territorial entity'@en	'town in Romania'@en
Q23413	P131	Q17301072	1.0	'castle'@en	'located in the administrative territorial entity'@en	'district municipality of Lithuania'@en
Q23413	P131	Q17364572	1.0	'castle'@en	'located in the administrative territorial entity'@en	'district of Northern Ireland'@en
Q23413	P131	Q17468533	1.0	'castle'@en	'located in the administrative territorial entity'@en	'former municipality of Finland'@en
Q23413	P131	Q17601336	1.0	'castle'@en	'located in the administrative territorial entity'@en	'district of the United Kingdom'@en
Q23413	P131	Q1776764	1.0	'castle'@en	'located in the administrative territorial entity'@en	'județ'@en
Q23413	P131	Q18346616	1.0	'castle'@en	'located in the administrative territorial entity'@en	'part of municipality'@en
Q23413	P131	Q18663579	1.0	'castle'@en	'located in the administrative territorial entity'@en	'former municipality of Norway'@en
Q23413	P131	Q2008050	1.0	'castle'@en	'located in the administrative territorial entity'@en	'municipalities of Albania'@en
Q23413	P131	Q2140214	1.0	'castle'@en	'located in the administrative territorial entity'@en	'parish of Jersey'@en
Q23413	P131	Q21583365	1.0	'castle'@en	'located in the administrative territorial entity'@en	'city'@en
Q23413	P131	Q2202509	1.0	'castle'@en	'located in the administrative territorial entity'@en	'Roman city'@en
Q23413	P131	Q23442	1.0	'castle'@en	'located in the administrative territorial entity'@en	'island'@en
Q23413	P131	Q2577184	1.0	'castle'@en	'located in the administrative territorial entity'@en	'parish of Latvia'@en
Q23413	P131	Q261023	1.0	'castle'@en	'located in the administrative territorial entity'@en	'district of Vienna'@en
Q23413	P131	Q262882	1.0	'castle'@en	'located in the administrative territorial entity'@en	'statutory city of Austria'@en
Q23413	P131	Q2655841	1.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of Georgia'@en
Q23413	P131	Q26934845	1.0	'castle'@en	'located in the administrative territorial entity'@en	'integral overseas territory'@en
