domain	property	range	count	domain;label	property;label	range;label
Q105543609	P495	Q26879769	1.0	'musical work/composition'@en	'country of origin'@en	'state in the Confederation of the Rhine'@en
Q105543609	P495	Q26934845	1.0	'musical work/composition'@en	'country of origin'@en	'integral overseas territory'@en
Q105543609	P495	Q35657	1.0	'musical work/composition'@en	'country of origin'@en	'U.S. state'@en
Q105543609	P495	Q43185013	1.0	'musical work/composition'@en	'country of origin'@en	'maritime republic'@en
Q105543609	P495	Q494721	1.0	'musical work/composition'@en	'country of origin'@en	'city of Japan'@en
Q105543609	P495	Q49892	1.0	'musical work/composition'@en	'country of origin'@en	'presidential system'@en
Q105543609	P495	Q501094	1.0	'musical work/composition'@en	'country of origin'@en	'state of Venezuela'@en
Q105543609	P495	Q5119	1.0	'musical work/composition'@en	'country of origin'@en	'capital'@en
Q105543609	P495	Q515	1.0	'musical work/composition'@en	'country of origin'@en	'city'@en
Q105543609	P495	Q56061	1.0	'musical work/composition'@en	'country of origin'@en	'administrative territorial entity'@en
Q105543609	P495	Q678116	1.0	'musical work/composition'@en	'country of origin'@en	'government in exile'@en
Q105543609	P495	Q902814	1.0	'musical work/composition'@en	'country of origin'@en	'border town'@en
Q105543609	P495	Q91615393	1.0	'musical work/composition'@en	'country of origin'@en	'Wikidata items that need to be split'@en
Q107357104	P495	Q123480	1.0	'type of dance'@en	'country of origin'@en	'landlocked country'@en
Q107357104	P495	Q1520223	1.0	'type of dance'@en	'country of origin'@en	'constitutional republic'@en
Q107357104	P495	Q170156	1.0	'type of dance'@en	'country of origin'@en	'confederation'@en
Q107357104	P495	Q20181813	1.0	'type of dance'@en	'country of origin'@en	'colonial power'@en
Q107357104	P495	Q29569274	1.0	'type of dance'@en	'country of origin'@en	'former name'@en
Q107357104	P495	Q3024240	1.0	'type of dance'@en	'country of origin'@en	'historical country'@en
Q107357104	P495	Q43702	1.0	'type of dance'@en	'country of origin'@en	'federation'@en
Q107357104	P495	Q48349	1.0	'type of dance'@en	'country of origin'@en	'empire'@en
Q107357104	P495	Q512187	1.0	'type of dance'@en	'country of origin'@en	'federal republic'@en
Q107357104	P495	Q5255892	1.0	'type of dance'@en	'country of origin'@en	'democratic republic'@en
Q107357104	P495	Q611214	1.0	'type of dance'@en	'country of origin'@en	'Next Eleven'@en
Q107357104	P495	Q6266	1.0	'type of dance'@en	'country of origin'@en	'nation'@en
Q1123037	P495	Q1489259	1.0	'nursery rhyme'@en	'country of origin'@en	'superpower'@en
Q1123037	P495	Q1520223	1.0	'nursery rhyme'@en	'country of origin'@en	'constitutional republic'@en
Q1123037	P495	Q20181813	1.0	'nursery rhyme'@en	'country of origin'@en	'colonial power'@en
Q1123037	P495	Q3336843	1.0	'nursery rhyme'@en	'country of origin'@en	'constituent country of the United Kingdom'@en
Q1123037	P495	Q512187	1.0	'nursery rhyme'@en	'country of origin'@en	'federal republic'@en
Q1123037	P495	Q51576574	1.0	'nursery rhyme'@en	'country of origin'@en	'Mediterranean country'@en
Q1123037	P495	Q518261	1.0	'nursery rhyme'@en	'country of origin'@en	'cultural area'@en
Q1123037	P495	Q5255892	1.0	'nursery rhyme'@en	'country of origin'@en	'democratic republic'@en
Q1123037	P495	Q7270	1.0	'nursery rhyme'@en	'country of origin'@en	'republic'@en
Q1123037	P495	Q99541706	1.0	'nursery rhyme'@en	'country of origin'@en	'historical unrecognized state'@en
Q119272	P495	Q3024240	1.0	'ballad opera'@en	'country of origin'@en	'historical country'@en
Q119272	P495	Q3624078	1.0	'ballad opera'@en	'country of origin'@en	'sovereign state'@en
Q119272	P495	Q417175	1.0	'ballad opera'@en	'country of origin'@en	'kingdom'@en
Q119272	P495	Q6256	1.0	'ballad opera'@en	'country of origin'@en	'country'@en
Q134556	P495	Q11514315	1.0	'single'@en	'country of origin'@en	'historical period'@en
Q134556	P495	Q123480	1.0	'single'@en	'country of origin'@en	'landlocked country'@en
Q134556	P495	Q1288568	1.0	'single'@en	'country of origin'@en	'modern language'@en
Q134556	P495	Q1323642	1.0	'single'@en	'country of origin'@en	'transcontinental country'@en
Q134556	P495	Q165116	1.0	'single'@en	'country of origin'@en	'grand duchy'@en
Q134556	P495	Q17544377	1.0	'single'@en	'country of origin'@en	'history of a country or state'@en
Q134556	P495	Q3024240	1.0	'single'@en	'country of origin'@en	'historical country'@en
Q134556	P495	Q3336843	1.0	'single'@en	'country of origin'@en	'constituent country of the United Kingdom'@en
Q134556	P495	Q339834	1.0	'single'@en	'country of origin'@en	'regional power'@en
Q134556	P495	Q34770	1.0	'single'@en	'country of origin'@en	'language'@en
Q134556	P495	Q4167410	1.0	'single'@en	'country of origin'@en	'Wikimedia disambiguation page'@en
Q134556	P495	Q849866	1.0	'single'@en	'country of origin'@en	'communist state'@en
Q134556	P495	Q859563	1.0	'single'@en	'country of origin'@en	'secular state'@en
Q1366112	P495	Q112099	1.0	'drama television series'@en	'country of origin'@en	'island nation'@en
Q1366112	P495	Q3624078	1.0	'drama television series'@en	'country of origin'@en	'sovereign state'@en
Q1366112	P495	Q6256	1.0	'drama television series'@en	'country of origin'@en	'country'@en
Q1385610	P495	Q1323642	1.0	'excerpt'@en	'country of origin'@en	'transcontinental country'@en
Q1385610	P495	Q3024240	1.0	'excerpt'@en	'country of origin'@en	'historical country'@en
Q1385610	P495	Q3624078	1.0	'excerpt'@en	'country of origin'@en	'sovereign state'@en
Q1385610	P495	Q48349	1.0	'excerpt'@en	'country of origin'@en	'empire'@en
Q1443637	P495	Q170156	1.0	'tetralogy'@en	'country of origin'@en	'confederation'@en
Q15079132	P495	Q3624078	1.0	'Christian prayer'@en	'country of origin'@en	'sovereign state'@en
Q15079132	P495	Q4209223	1.0	'Christian prayer'@en	'country of origin'@en	'Rechtsstaat'@en
Q15079132	P495	Q43702	1.0	'Christian prayer'@en	'country of origin'@en	'federation'@en
Q15079132	P495	Q619610	1.0	'Christian prayer'@en	'country of origin'@en	'social state'@en
Q15079132	P495	Q6256	1.0	'Christian prayer'@en	'country of origin'@en	'country'@en
Q15079132	P495	Q63791824	1.0	'Christian prayer'@en	'country of origin'@en	'country bordering the Baltic Sea'@en
Q15079132	P495	Q7270	1.0	'Christian prayer'@en	'country of origin'@en	'republic'@en
Q15079786	P495	Q1323642	1.0	'ballet'@en	'country of origin'@en	'transcontinental country'@en
Q15079786	P495	Q20181813	1.0	'ballet'@en	'country of origin'@en	'colonial power'@en
Q15079786	P495	Q3024240	1.0	'ballet'@en	'country of origin'@en	'historical country'@en
Q15079786	P495	Q3502482	1.0	'ballet'@en	'country of origin'@en	'cultural region'@en
Q15079786	P495	Q48349	1.0	'ballet'@en	'country of origin'@en	'empire'@en
Q15079786	P495	Q5284036	1.0	'ballet'@en	'country of origin'@en	'divided region'@en
Q15079786	P495	Q63791824	1.0	'ballet'@en	'country of origin'@en	'country bordering the Baltic Sea'@en
Q15079786	P495	Q66724388	1.0	'ballet'@en	'country of origin'@en	'autonomous country within the Kingdom of Denmark'@en
Q15079786	P495	Q7275	1.0	'ballet'@en	'country of origin'@en	'state'@en
Q17851193	P495	Q170156	1.0	'opera cycle'@en	'country of origin'@en	'confederation'@en
Q1786016	P495	Q23442	1.0	'Marian hymn'@en	'country of origin'@en	'island'@en
Q18460285	P495	Q1489259	1.0	'musical setting'@en	'country of origin'@en	'superpower'@en
Q18460285	P495	Q1520223	1.0	'musical setting'@en	'country of origin'@en	'constitutional republic'@en
Q18460285	P495	Q3624078	1.0	'musical setting'@en	'country of origin'@en	'sovereign state'@en
Q18460285	P495	Q512187	1.0	'musical setting'@en	'country of origin'@en	'federal republic'@en
Q18460285	P495	Q5255892	1.0	'musical setting'@en	'country of origin'@en	'democratic republic'@en
Q18460285	P495	Q6256	1.0	'musical setting'@en	'country of origin'@en	'country'@en
Q18460285	P495	Q99541706	1.0	'musical setting'@en	'country of origin'@en	'historical unrecognized state'@en
Q187947	P495	Q20181813	1.0	'sheet music'@en	'country of origin'@en	'colonial power'@en
Q187947	P495	Q3624078	1.0	'sheet music'@en	'country of origin'@en	'sovereign state'@en
Q187947	P495	Q51576574	1.0	'sheet music'@en	'country of origin'@en	'Mediterranean country'@en
Q187947	P495	Q6256	1.0	'sheet music'@en	'country of origin'@en	'country'@en
Q187947	P495	Q7270	1.0	'sheet music'@en	'country of origin'@en	'republic'@en
Q193605	P495	Q179164	1.0	'lullaby'@en	'country of origin'@en	'unitary state'@en
Q193605	P495	Q3024240	1.0	'lullaby'@en	'country of origin'@en	'historical country'@en
Q193605	P495	Q3336843	1.0	'lullaby'@en	'country of origin'@en	'constituent country of the United Kingdom'@en
Q193605	P495	Q417175	1.0	'lullaby'@en	'country of origin'@en	'kingdom'@en
Q193605	P495	Q4209223	1.0	'lullaby'@en	'country of origin'@en	'Rechtsstaat'@en
Q193605	P495	Q619610	1.0	'lullaby'@en	'country of origin'@en	'social state'@en
Q193605	P495	Q6266	1.0	'lullaby'@en	'country of origin'@en	'nation'@en
Q193605	P495	Q7270	1.0	'lullaby'@en	'country of origin'@en	'republic'@en
Q207628	P495	Q1323642	1.0	'musical composition'@en	'country of origin'@en	'transcontinental country'@en
Q207628	P495	Q1335818	1.0	'musical composition'@en	'country of origin'@en	'supranational union'@en
Q207628	P495	Q20181813	1.0	'musical composition'@en	'country of origin'@en	'colonial power'@en
Q207628	P495	Q3024240	1.0	'musical composition'@en	'country of origin'@en	'historical country'@en
Q207628	P495	Q512187	1.0	'musical composition'@en	'country of origin'@en	'federal republic'@en
Q207628	P495	Q51576574	1.0	'musical composition'@en	'country of origin'@en	'Mediterranean country'@en
Q207628	P495	Q6256	1.0	'musical composition'@en	'country of origin'@en	'country'@en
Q207628	P495	Q7270	1.0	'musical composition'@en	'country of origin'@en	'republic'@en
Q207628	P495	Q842112	1.0	'musical composition'@en	'country of origin'@en	'socialist state'@en
Q207628	P495	Q849866	1.0	'musical composition'@en	'country of origin'@en	'communist state'@en
Q215380	P495	Q1489259	1.0	'musical group'@en	'country of origin'@en	'superpower'@en
Q215380	P495	Q1520223	1.0	'musical group'@en	'country of origin'@en	'constitutional republic'@en
