domain	property	range	count	domain;label	property;label	range;label
Q105543609	P361	Q1406161	1.0	'musical work/composition'@en	'part of'@en	'artistic theme'@en
Q105543609	P361	Q15079786	1.0	'musical work/composition'@en	'part of'@en	'ballet'@en
Q105543609	P361	Q1516252	1.0	'musical work/composition'@en	'part of'@en	'hymnal'@en
Q105543609	P361	Q16334295	1.0	'musical work/composition'@en	'part of'@en	'group of humans'@en
Q105543609	P361	Q1681122	1.0	'musical work/composition'@en	'part of'@en	'break'@en
Q105543609	P361	Q17517379	1.0	'musical work/composition'@en	'part of'@en	'animated short film'@en
Q105543609	P361	Q17518461	1.0	'musical work/composition'@en	'part of'@en	'posthumous work'@en
Q105543609	P361	Q2031291	1.0	'musical work/composition'@en	'part of'@en	'release'@en
Q105543609	P361	Q21978035	1.0	'musical work/composition'@en	'part of'@en	
Q105543609	P361	Q22808320	1.0	'musical work/composition'@en	'part of'@en	'Wikimedia human name disambiguation page'@en
Q105543609	P361	Q23038290	1.0	'musical work/composition'@en	'part of'@en	'fossil taxon'@en
Q105543609	P361	Q24869	1.0	'musical work/composition'@en	'part of'@en	'feature film'@en
Q105543609	P361	Q2491498	1.0	'musical work/composition'@en	'part of'@en	'pop group'@en
Q105543609	P361	Q25110269	1.0	'musical work/composition'@en	'part of'@en	'live-action/animated film'@en
Q105543609	P361	Q309170	1.0	'musical work/composition'@en	'part of'@en	'Denmark in the Eurovision Song Contest'@en
Q105543609	P361	Q31629	1.0	'musical work/composition'@en	'part of'@en	'type of sport'@en
Q105543609	P361	Q336144	1.0	'musical work/composition'@en	'part of'@en	'anthology film'@en
Q105543609	P361	Q3774758	1.0	'musical work/composition'@en	'part of'@en	'sectarian violence'@en
Q105543609	P361	Q41710	1.0	'musical work/composition'@en	'part of'@en	'ethnic group'@en
Q105543609	P361	Q42109240	1.0	'musical work/composition'@en	'part of'@en	'plot kernel'@en
Q105543609	P361	Q430525	1.0	'musical work/composition'@en	'part of'@en	'concert film'@en
Q105543609	P361	Q4818719	1.0	'musical work/composition'@en	'part of'@en	'attributes of God in Christianity'@en
Q105543609	P361	Q483453	1.0	'musical work/composition'@en	'part of'@en	'fountain'@en
Q105543609	P361	Q484652	1.0	'musical work/composition'@en	'part of'@en	'international organization'@en
Q105543609	P361	Q5051330	1.0	'musical work/composition'@en	'part of'@en	'catalogue of classical compositions'@en
Q105543609	P361	Q59163902	1.0	'musical work/composition'@en	'part of'@en	'musical production'@en
Q105543609	P361	Q604109	1.0	'musical work/composition'@en	'part of'@en	'Dansk Melodi Grand Prix'@en
Q105543609	P361	Q66049140	1.0	'musical work/composition'@en	'part of'@en	'soundtrack extended play'@en
Q105543609	P361	Q66364343	1.0	'musical work/composition'@en	'part of'@en	'Catholic hymnal'@en
Q105543609	P361	Q708676	1.0	'musical work/composition'@en	'part of'@en	'charitable organization'@en
Q105543609	P361	Q7190204	1.0	'musical work/composition'@en	'part of'@en	'piano repertoire'@en
Q105543609	P361	Q766875	1.0	'musical work/composition'@en	'part of'@en	'ethnic conflict'@en
Q105543609	P361	Q7832362	1.0	'musical work/composition'@en	'part of'@en	'traditional story'@en
Q105543609	P361	Q785522	1.0	'musical work/composition'@en	'part of'@en	'Italian opera'@en
Q105543609	P361	Q7889	1.0	'musical work/composition'@en	'part of'@en	'video game'@en
Q105543609	P361	Q79913	1.0	'musical work/composition'@en	'part of'@en	'non-governmental organization'@en
Q105543609	P361	Q82821	1.0	'musical work/composition'@en	'part of'@en	'tradition'@en
Q105543609	P361	Q83828	1.0	'musical work/composition'@en	'part of'@en	'ethnic group in Indonesia'@en
Q105543609	P361	Q856663	1.0	'musical work/composition'@en	'part of'@en	'Bible story'@en
Q105543609	P361	Q929848	1.0	'musical work/composition'@en	'part of'@en	'movement'@en
Q107357104	P361	Q482994	1.0	'type of dance'@en	'part of'@en	'album'@en
Q1193470	P361	Q24869	1.0	'theme music'@en	'part of'@en	'feature film'@en
Q1193470	P361	Q482994	1.0	'theme music'@en	'part of'@en	'album'@en
Q1385610	P361	Q58483083	1.0	'excerpt'@en	'part of'@en	'dramatico-musical work'@en
Q169930	P361	Q482994	1.0	'extended play'@en	'part of'@en	'album'@en
Q17489659	P361	Q58483083	1.0	'group of works'@en	'part of'@en	'dramatico-musical work'@en
Q182659	P361	Q16334295	1.0	'ballad'@en	'part of'@en	'group of humans'@en
Q182659	P361	Q42109240	1.0	'ballad'@en	'part of'@en	'plot kernel'@en
Q182659	P361	Q482994	1.0	'ballad'@en	'part of'@en	'album'@en
Q182659	P361	Q7832362	1.0	'ballad'@en	'part of'@en	'traditional story'@en
Q20202269	P361	Q100775361	1.0	'musical term'@en	'part of'@en	'Wikimedia list of musical works by composer'@en
Q2031291	P361	Q11424	1.0	'release'@en	'part of'@en	'film'@en
Q2031291	P361	Q202866	1.0	'release'@en	'part of'@en	'animated film'@en
Q23691	P361	Q98645843	1.0	'national anthem'@en	'part of'@en	'Wikimedia music-related list'@en
Q245596	P361	Q5051330	1.0	'cycle'@en	'part of'@en	'catalogue of classical compositions'@en
Q2927074	P361	Q482994	1.0	'Internet meme'@en	'part of'@en	'album'@en
Q3331189	P361	Q482994	1.0	'version, edition, or translation'@en	'part of'@en	'album'@en
Q34508	P361	Q11424	1.0	'video recording'@en	'part of'@en	'film'@en
Q3815189	P361	Q482994	1.0	'musical hoax'@en	'part of'@en	'album'@en
Q484692	P361	Q1406161	1.0	'hymn'@en	'part of'@en	'artistic theme'@en
Q484692	P361	Q856663	1.0	'hymn'@en	'part of'@en	'Bible story'@en
Q5	P361	Q16334295	1.0	'human'@en	'part of'@en	'group of humans'@en
Q5185279	P361	Q482994	1.0	'poem'@en	'part of'@en	'album'@en
Q7239036	P361	Q1406161	1.0	'prayer in the New Testament'@en	'part of'@en	'artistic theme'@en
Q7239036	P361	Q856663	1.0	'prayer in the New Testament'@en	'part of'@en	'Bible story'@en
Q7366	P361	Q104635718	1.0	'song'@en	'part of'@en	'Wikimedia artist discography'@en
Q7725634	P361	Q104635718	1.0	'literary work'@en	'part of'@en	'Wikimedia artist discography'@en
Q7725634	P361	Q482994	1.0	'literary work'@en	'part of'@en	'album'@en
Q811979	P361	Q13406463	1.0	'architectural structure'@en	'part of'@en	'Wikimedia list article'@en
Q852027	P361	Q17489659	1.0	'impromptu'@en	'part of'@en	'group of works'@en
Q88392887	P361	Q105543609	1.0	'part of a work'@en	'part of'@en	'musical work/composition'@en
Q929848	P361	Q105543609	1.0	'movement'@en	'part of'@en	'musical work/composition'@en
Q943929	P361	Q103817	1.0	'traditional folk song'@en	'part of'@en	'indigenous people'@en
Q943929	P361	Q41710	1.0	'traditional folk song'@en	'part of'@en	'ethnic group'@en
Q943929	P361	Q83828	1.0	'traditional folk song'@en	'part of'@en	'ethnic group in Indonesia'@en
Q105543609	P2908	external-id	1620.0	'musical work/composition'@en	'SecondHandSongs work ID'@en	
Q836950	P2908	external-id	5.0	'derivative work'@en	'SecondHandSongs work ID'@en	
Q64027488	P2908	external-id	4.0	'arrangement on a work of the public domain'@en	'SecondHandSongs work ID'@en	
Q91192165	P2908	external-id	4.0	'lyrical adaptation'@en	'SecondHandSongs work ID'@en	
Q7366	P2908	external-id	3.0	'song'@en	'SecondHandSongs work ID'@en	
Q134556	P2908	external-id	2.0	'single'@en	'SecondHandSongs work ID'@en	
Q18460285	P2908	external-id	2.0	'musical setting'@en	'SecondHandSongs work ID'@en	
Q1193470	P2908	external-id	1.0	'theme music'@en	'SecondHandSongs work ID'@en	
Q182659	P2908	external-id	1.0	'ballad'@en	'SecondHandSongs work ID'@en	
Q484692	P2908	external-id	1.0	'hymn'@en	'SecondHandSongs work ID'@en	
Q503354	P2908	external-id	1.0	'Christmas carol'@en	'SecondHandSongs work ID'@en	
Q55850593	P2908	external-id	1.0	'music track with vocals'@en	'SecondHandSongs work ID'@en	
Q856713	P2908	external-id	1.0	'Christian hymn'@en	'SecondHandSongs work ID'@en	
Q105543609	P264	Q18127	2993.0	'musical work/composition'@en	'record label'@en	'record label'@en
Q105543609	P264	Q2442401	432.0	'musical work/composition'@en	'record label'@en	'record company'@en
Q105543609	P264	Q167270	280.0	'musical work/composition'@en	'record label'@en	'trademark'@en
Q105543609	P264	Q24229398	233.0	'musical work/composition'@en	'record label'@en	'agent'@en
Q105543609	P264	Q4830453	224.0	'musical work/composition'@en	'record label'@en	'business'@en
Q105543609	P264	Q219577	118.0	'musical work/composition'@en	'record label'@en	'holding company'@en
Q105543609	P264	Q1589009	116.0	'musical work/composition'@en	'record label'@en	'privately held company'@en
Q105543609	P264	Q6881511	67.0	'musical work/composition'@en	'record label'@en	'enterprise'@en
Q105543609	P264	Q21484471	64.0	'musical work/composition'@en	'record label'@en	'Wikipedia article covering multiple topics'@en
Q105543609	P264	Q891723	42.0	'musical work/composition'@en	'record label'@en	'public company'@en
Q105543609	P264	Q1660312	41.0	'musical work/composition'@en	'record label'@en	'major label'@en
Q105543609	P264	Q2608849	41.0	'musical work/composition'@en	'record label'@en	'imprint'@en
Q134556	P264	Q18127	37.0	'single'@en	'record label'@en	'record label'@en
Q105543609	P264	Q1542343	31.0	'musical work/composition'@en	'record label'@en	'independent record label'@en
Q105543609	P264	Q1762059	22.0	'musical work/composition'@en	'record label'@en	'film production company'@en
Q105543609	P264	Q658255	18.0	'musical work/composition'@en	'record label'@en	'subsidiary'@en
Q105543609	P264	Q783794	15.0	'musical work/composition'@en	'record label'@en	'company'@en
Q105543609	P264	Q20739124	14.0	'musical work/composition'@en	'record label'@en	'entertainment company'@en
Q105543609	P264	Q778575	12.0	'musical work/composition'@en	'record label'@en	'conglomerate'@en
Q105543609	P264	Q17558136	11.0	'musical work/composition'@en	'record label'@en	'YouTube channel'@en
Q7302866	P264	Q18127	11.0	'audio track'@en	'record label'@en	'record label'@en
Q105543609	P264	Q1331793	10.0	'musical work/composition'@en	'record label'@en	'media company'@en
Q105543609	P264	Q746369	10.0	'musical work/composition'@en	'record label'@en	'recording studio'@en
Q105543609	P264	Q1917775	7.0	'musical work/composition'@en	'record label'@en	'music publishing company'@en
Q105543609	P264	Q32178211	7.0	'musical work/composition'@en	'record label'@en	'music organization'@en
Q105543609	P264	Q1107679	6.0	'musical work/composition'@en	'record label'@en	'animation studio'@en
Q105543609	P264	Q1916382	5.0	'musical work/composition'@en	'record label'@en	'media conglomerate'@en
Q105543609	P264	Q5	5.0	'musical work/composition'@en	'record label'@en	'human'@en
Q134556	P264	Q2442401	5.0	'single'@en	'record label'@en	'record company'@en
Q105543609	P264	Q48748864	4.0	'musical work/composition'@en	'record label'@en	'Corporation'@en
Q105543609	P264	Q5354754	4.0	'musical work/composition'@en	'record label'@en	'talent agency'@en
Q134556	P264	Q167270	4.0	'single'@en	'record label'@en	'trademark'@en
Q2031291	P264	Q18127	4.0	'release'@en	'record label'@en	'record label'@en
Q105543609	P264	Q1061197	3.0	'musical work/composition'@en	'record label'@en	'radio network'@en
Q105543609	P264	Q1254874	3.0	'musical work/composition'@en	'record label'@en	'television network'@en
Q105543609	P264	Q1616075	3.0	'musical work/composition'@en	'record label'@en	'television station'@en
Q134556	P264	Q24229398	3.0	'single'@en	'record label'@en	'agent'@en
Q482994	P264	Q18127	3.0	'album'@en	'record label'@en	'record label'@en
Q7302866	P264	Q167270	3.0	'audio track'@en	'record label'@en	'trademark'@en
Q7366	P264	Q18127	3.0	'song'@en	'record label'@en	'record label'@en
Q105543609	P264	Q11294827	2.0	'musical work/composition'@en	'record label'@en	'camera manufacturer'@en
Q105543609	P264	Q1489259	2.0	'musical work/composition'@en	'record label'@en	'superpower'@en
Q105543609	P264	Q1520223	2.0	'musical work/composition'@en	'record label'@en	'constitutional republic'@en
Q105543609	P264	Q169534	2.0	'musical work/composition'@en	'record label'@en	'division'@en
Q105543609	P264	Q3624078	2.0	'musical work/composition'@en	'record label'@en	'sovereign state'@en
Q105543609	P264	Q431289	2.0	'musical work/composition'@en	'record label'@en	'brand'@en
Q105543609	P264	Q512187	2.0	'musical work/composition'@en	'record label'@en	'federal republic'@en
Q105543609	P264	Q5255892	2.0	'musical work/composition'@en	'record label'@en	'democratic republic'@en
Q105543609	P264	Q6256	2.0	'musical work/composition'@en	'record label'@en	'country'@en
Q105543609	P264	Q99541706	2.0	'musical work/composition'@en	'record label'@en	'historical unrecognized state'@en
Q182659	P264	Q18127	2.0	'ballad'@en	'record label'@en	'record label'@en
Q7302866	P264	Q20739124	2.0	'audio track'@en	'record label'@en	'entertainment company'@en
Q105543609	P264	Q1047437	1.0	'musical work/composition'@en	'record label'@en	'copyright collective'@en
Q105543609	P264	Q112099	1.0	'musical work/composition'@en	'record label'@en	'island nation'@en
Q105543609	P264	Q11396960	1.0	'musical work/composition'@en	'record label'@en	'production company'@en
Q105543609	P264	Q1250464	1.0	'musical work/composition'@en	'record label'@en	'realm'@en
Q105543609	P264	Q12540664	1.0	'musical work/composition'@en	'record label'@en	'distributor'@en
Q105543609	P264	Q1255441	1.0	'musical work/composition'@en	'record label'@en	'Telegraphic address'@en
Q105543609	P264	Q134556	1.0	'musical work/composition'@en	'record label'@en	'single'@en
Q105543609	P264	Q188451	1.0	'musical work/composition'@en	'record label'@en	'music genre'@en
Q105543609	P264	Q20181813	1.0	'musical work/composition'@en	'record label'@en	'colonial power'@en
Q105543609	P264	Q202686	1.0	'musical work/composition'@en	'record label'@en	'Commonwealth realm'@en
Q105543609	P264	Q215380	1.0	'musical work/composition'@en	'record label'@en	'musical group'@en
Q105543609	P264	Q334453	1.0	'musical work/composition'@en	'record label'@en	'division'@en
Q105543609	P264	Q35657	1.0	'musical work/composition'@en	'record label'@en	'U.S. state'@en
Q105543609	P264	Q43229	1.0	'musical work/composition'@en	'record label'@en	'organization'@en
Q105543609	P264	Q482994	1.0	'musical work/composition'@en	'record label'@en	'album'@en
Q105543609	P264	Q708676	1.0	'musical work/composition'@en	'record label'@en	'charitable organization'@en
Q105543609	P264	Q79913	1.0	'musical work/composition'@en	'record label'@en	'non-governmental organization'@en
Q105543609	P264	Q84310035	1.0	'musical work/composition'@en	'record label'@en	'record production team'@en
Q105543609	P264	Q9212979	1.0	'musical work/composition'@en	'record label'@en	'musical duo'@en
Q107357104	P264	Q18127	1.0	'type of dance'@en	'record label'@en	'record label'@en
Q107357104	P264	Q2442401	1.0	'type of dance'@en	'record label'@en	'record company'@en
Q107357104	P264	Q2608849	1.0	'type of dance'@en	'record label'@en	'imprint'@en
Q1193470	P264	Q18127	1.0	'theme music'@en	'record label'@en	'record label'@en
Q1193470	P264	Q2442401	1.0	'theme music'@en	'record label'@en	'record company'@en
Q134556	P264	Q1762059	1.0	'single'@en	'record label'@en	'film production company'@en
Q134556	P264	Q21484471	1.0	'single'@en	'record label'@en	'Wikipedia article covering multiple topics'@en
Q134556	P264	Q4830453	1.0	'single'@en	'record label'@en	'business'@en
Q134556	P264	Q658255	1.0	'single'@en	'record label'@en	'subsidiary'@en
Q134556	P264	Q6881511	1.0	'single'@en	'record label'@en	'enterprise'@en
Q134556	P264	Q891723	1.0	'single'@en	'record label'@en	'public company'@en
Q169930	P264	Q18127	1.0	'extended play'@en	'record label'@en	'record label'@en
Q2188189	P264	Q18127	1.0	'musical work'@en	'record label'@en	'record label'@en
Q2927074	P264	Q18127	1.0	'Internet meme'@en	'record label'@en	'record label'@en
Q5185279	P264	Q167270	1.0	'poem'@en	'record label'@en	'trademark'@en
Q5185279	P264	Q18127	1.0	'poem'@en	'record label'@en	'record label'@en
Q5185279	P264	Q24229398	1.0	'poem'@en	'record label'@en	'agent'@en
Q7302866	P264	Q1589009	1.0	'audio track'@en	'record label'@en	'privately held company'@en
Q7302866	P264	Q1917775	1.0	'audio track'@en	'record label'@en	'music publishing company'@en
Q7302866	P264	Q219577	1.0	'audio track'@en	'record label'@en	'holding company'@en
Q7302866	P264	Q24229398	1.0	'audio track'@en	'record label'@en	'agent'@en
Q7302866	P264	Q2442401	1.0	'audio track'@en	'record label'@en	'record company'@en
Q7302866	P264	Q2608849	1.0	'audio track'@en	'record label'@en	'imprint'@en
Q7302866	P264	Q32178211	1.0	'audio track'@en	'record label'@en	'music organization'@en
Q7302866	P264	Q4830453	1.0	'audio track'@en	'record label'@en	'business'@en
Q7725634	P264	Q18127	1.0	'literary work'@en	'record label'@en	'record label'@en
Q105543609	P1827	external-id	2110.0	'musical work/composition'@en	'ISWC'@en	
Q836950	P1827	external-id	9.0	'derivative work'@en	'ISWC'@en	
Q134556	P1827	external-id	6.0	'single'@en	'ISWC'@en	
Q7366	P1827	external-id	5.0	'song'@en	'ISWC'@en	
Q64027488	P1827	external-id	4.0	'arrangement on a work of the public domain'@en	'ISWC'@en	
Q91192165	P1827	external-id	4.0	'lyrical adaptation'@en	'ISWC'@en	
Q11311300	P1827	external-id	1.0		'ISWC'@en	
Q1193470	P1827	external-id	1.0	'theme music'@en	'ISWC'@en	
Q18460285	P1827	external-id	1.0	'musical setting'@en	'ISWC'@en	
Q2910675	P1827	external-id	1.0	'unfinished creative work'@en	'ISWC'@en	
Q3331189	P1827	external-id	1.0	'version, edition, or translation'@en	'ISWC'@en	
Q55850593	P1827	external-id	1.0	'music track with vocals'@en	'ISWC'@en	
Q856713	P1827	external-id	1.0	'Christian hymn'@en	'ISWC'@en	
Q105543609	P175	Q5	4518.0	'musical work/composition'@en	'performer'@en	'human'@en
Q105543609	P175	Q215380	2097.0	'musical work/composition'@en	'performer'@en	'musical group'@en
Q105543609	P175	Q5741069	999.0	'musical work/composition'@en	'performer'@en	'rock group'@en
Q105543609	P175	Q9212979	219.0	'musical work/composition'@en	'performer'@en	'musical duo'@en
Q105543609	P175	Q159979	114.0	'musical work/composition'@en	'performer'@en	'twin'@en
Q105543609	P175	Q15851525	63.0	'musical work/composition'@en	'performer'@en	'vocal trio'@en
Q105543609	P175	Q120544	56.0	'musical work/composition'@en	'performer'@en	'vocal group'@en
Q105543609	P175	Q641066	48.0	'musical work/composition'@en	'performer'@en	'girl group'@en
Q105543609	P175	Q16979650	40.0	'musical work/composition'@en	'performer'@en	'sibling group'@en
Q105543609	P175	Q215048	40.0	'musical work/composition'@en	'performer'@en	'supergroup'@en
Q105543609	P175	Q58603552	39.0	'musical work/composition'@en	'performer'@en	'sibling trio'@en
Q105543609	P175	Q56816954	37.0	'musical work/composition'@en	'performer'@en	'heavy metal band'@en
Q105543609	P175	Q2088357	31.0	'musical work/composition'@en	'performer'@en	'musical ensemble'@en
Q105543609	P175	Q7229089	29.0	'musical work/composition'@en	'performer'@en	'pop duo'@en
Q105543609	P175	Q1062083	27.0	'musical work/composition'@en	'performer'@en	'billionaire'@en
Q105543609	P175	Q207378	24.0	'musical work/composition'@en	'performer'@en	'big band'@en
Q105543609	P175	Q3046146	24.0	'musical work/composition'@en	'performer'@en	'married couple'@en
Q105543609	P175	Q281643	23.0	'musical work/composition'@en	'performer'@en	'musical trio'@en
Q105543609	P175	Q1164847	22.0	'musical work/composition'@en	'performer'@en	'dansband'@en
Q105543609	P175	Q216337	21.0	'musical work/composition'@en	'performer'@en	'boy band'@en
Q134556	P175	Q5	20.0	'single'@en	'performer'@en	'human'@en
Q105543609	P175	Q14073567	18.0	'musical work/composition'@en	'performer'@en	'sibling duo'@en
Q105543609	P175	Q6168416	15.0	'musical work/composition'@en	'performer'@en	'jazz trio'@en
Q134556	P175	Q215380	15.0	'single'@en	'performer'@en	'musical group'@en
Q105543609	P175	Q18510489	14.0	'musical work/composition'@en	'performer'@en	'comedy troupe'@en
Q105543609	P175	Q5398426	13.0	'musical work/composition'@en	'performer'@en	'television series'@en
Q105543609	P175	Q42998	11.0	'musical work/composition'@en	'performer'@en	'orchestra'@en
Q105543609	P175	Q131186	10.0	'musical work/composition'@en	'performer'@en	'choir'@en
Q105543609	P175	Q215627	10.0	'musical work/composition'@en	'performer'@en	'person'@en
Q105543609	P175	Q11072804	9.0	'musical work/composition'@en	'performer'@en	'musical ensemble consisting solely of instruments'@en
Q105543609	P175	Q2707384	8.0	'musical work/composition'@en	'performer'@en	'side project'@en
Q134556	P175	Q5741069	8.0	'single'@en	'performer'@en	'rock group'@en
Q836950	P175	Q5	8.0	'derivative work'@en	'performer'@en	'human'@en
Q105543609	P175	Q1135557	7.0	'musical work/composition'@en	'performer'@en	'quartet'@en
Q105543609	P175	Q101430687	6.0	'musical work/composition'@en	'performer'@en	'spouse duo'@en
Q105543609	P175	Q10648343	6.0	'musical work/composition'@en	'performer'@en	'duo'@en
Q105543609	P175	Q14514600	6.0	'musical work/composition'@en	'performer'@en	'group of fictional characters'@en
Q105543609	P175	Q196600	6.0	'musical work/composition'@en	'performer'@en	'media franchise'@en
Q105543609	P175	Q2095173	6.0	'musical work/composition'@en	'performer'@en	'jam band'@en
Q105543609	P175	Q239582	6.0	'musical work/composition'@en	'performer'@en	'symphony orchestra'@en
Q105543609	P175	Q2491498	6.0	'musical work/composition'@en	'performer'@en	'pop group'@en
Q105543609	P175	Q6619719	6.0	'musical work/composition'@en	'performer'@en	'fictional music group'@en
Q836950	P175	Q215380	6.0	'derivative work'@en	'performer'@en	'musical group'@en
Q105543609	P175	Q15632617	5.0	'musical work/composition'@en	'performer'@en	'fictional human'@en
Q105543609	P175	Q15711870	5.0	'musical work/composition'@en	'performer'@en	'animated character'@en
Q105543609	P175	Q19314966	5.0	'musical work/composition'@en	'performer'@en	'theatre comedy group'@en
Q105543609	P175	Q2301325	5.0	'musical work/composition'@en	'performer'@en	'identical twins'@en
Q105543609	P175	Q106368691	4.0	'musical work/composition'@en	'performer'@en	'minstrel troupe'@en
Q105543609	P175	Q1141470	4.0	'musical work/composition'@en	'performer'@en	'double act'@en
Q105543609	P175	Q12308941	4.0	'musical work/composition'@en	'performer'@en	'male given name'@en
Q105543609	P175	Q15773317	4.0	'musical work/composition'@en	'performer'@en	'television character'@en
Q105543609	P175	Q19351429	4.0	'musical work/composition'@en	'performer'@en	'a cappella group'@en
Q105543609	P175	Q3736859	4.0	'musical work/composition'@en	'performer'@en	'virtual band'@en
Q105543609	P175	Q37896028	4.0	'musical work/composition'@en	'performer'@en	'Magical power of transition metals: past, present, and future (Nobel Lecture).'@en
Q105543609	P175	Q389888	4.0	'musical work/composition'@en	'performer'@en	'quintet'@en
Q105543609	P175	Q71129815	4.0	'musical work/composition'@en	'performer'@en	'electronica duo'@en
Q7302866	P175	Q5	4.0	'audio track'@en	'performer'@en	'human'@en
Q7302866	P175	Q5741069	4.0	'audio track'@en	'performer'@en	'rock group'@en
Q7366	P175	Q215380	4.0	'song'@en	'performer'@en	'musical group'@en
Q91192165	P175	Q5	4.0	'lyrical adaptation'@en	'performer'@en	'human'@en
Q105543609	P175	Q11446438	3.0	'musical work/composition'@en	'performer'@en	'female idol group'@en
Q105543609	P175	Q1538570	3.0	'musical work/composition'@en	'performer'@en	'gospel choir'@en
Q105543609	P175	Q1569167	3.0	'musical work/composition'@en	'performer'@en	'video game character'@en
Q105543609	P175	Q163740	3.0	'musical work/composition'@en	'performer'@en	'nonprofit organization'@en
Q105543609	P175	Q207338	3.0	'musical work/composition'@en	'performer'@en	'string quartet'@en
Q105543609	P175	Q64514668	3.0	'musical work/composition'@en	'performer'@en	'ska band'@en
Q105543609	P175	Q64596595	3.0	'musical work/composition'@en	'performer'@en	'instrumental band'@en
Q105543609	P175	Q7247847	3.0	'musical work/composition'@en	'performer'@en	'production team'@en
Q105543609	P175	Q7623897	3.0	'musical work/composition'@en	'performer'@en	'all-female band'@en
Q107357104	P175	Q5	3.0	'type of dance'@en	'performer'@en	'human'@en
Q18460285	P175	Q5	3.0	'musical setting'@en	'performer'@en	'human'@en
Q2031291	P175	Q5	3.0	'release'@en	'performer'@en	'human'@en
Q482994	P175	Q5	3.0	'album'@en	'performer'@en	'human'@en
Q64027488	P175	Q5	3.0	'arrangement on a work of the public domain'@en	'performer'@en	'human'@en
Q7302866	P175	Q56816954	3.0	'audio track'@en	'performer'@en	'heavy metal band'@en
Q7366	P175	Q5	3.0	'song'@en	'performer'@en	'human'@en
Q105543609	P175	Q109429068	2.0	'musical work/composition'@en	'performer'@en	'guitar duo'@en
Q105543609	P175	Q1114461	2.0	'musical work/composition'@en	'performer'@en	'comics character'@en
Q105543609	P175	Q1398645	2.0	'musical work/composition'@en	'performer'@en	'vocal quartet'@en
Q105543609	P175	Q15773347	2.0	'musical work/composition'@en	'performer'@en	'film character'@en
Q105543609	P175	Q4167410	2.0	'musical work/composition'@en	'performer'@en	'Wikimedia disambiguation page'@en
Q105543609	P175	Q482994	2.0	'musical work/composition'@en	'performer'@en	'album'@en
Q105543609	P175	Q50386450	2.0	'musical work/composition'@en	'performer'@en	'operatic character'@en
Q105543609	P175	Q5420001	2.0	'musical work/composition'@en	'performer'@en	'exempt charity'@en
Q105543609	P175	Q6979593	2.0	'musical work/composition'@en	'performer'@en	'national association football team'@en
Q105543609	P175	Q88569700	2.0	'musical work/composition'@en	'performer'@en	'anthropomorphic duck'@en
Q107357104	P175	Q215380	2.0	'type of dance'@en	'performer'@en	'musical group'@en
Q1123037	P175	Q5	2.0	'nursery rhyme'@en	'performer'@en	'human'@en
Q1193470	P175	Q215380	2.0	'theme music'@en	'performer'@en	'musical group'@en
Q134556	P175	Q15851525	2.0	'single'@en	'performer'@en	'vocal trio'@en
Q182659	P175	Q215380	2.0	'ballad'@en	'performer'@en	'musical group'@en
Q484692	P175	Q5	2.0	'hymn'@en	'performer'@en	'human'@en
Q5185279	P175	Q5	2.0	'poem'@en	'performer'@en	'human'@en
Q64027488	P175	Q215380	2.0	'arrangement on a work of the public domain'@en	'performer'@en	'musical group'@en
Q7302866	P175	Q215380	2.0	'audio track'@en	'performer'@en	'musical group'@en
Q7725634	P175	Q5	2.0	'literary work'@en	'performer'@en	'human'@en
Q856713	P175	Q5	2.0	'Christian hymn'@en	'performer'@en	'human'@en
Q91192165	P175	Q1062083	2.0	'lyrical adaptation'@en	'performer'@en	'billionaire'@en
Q105543609	P175	Q105543609	1.0	'musical work/composition'@en	'performer'@en	'musical work/composition'@en
Q105543609	P175	Q108424578	1.0	'musical work/composition'@en	'performer'@en	'Idol group'@en
Q105543609	P175	Q11424	1.0	'musical work/composition'@en	'performer'@en	'film'@en
Q105543609	P175	Q12302	1.0	'musical work/composition'@en	'performer'@en	'bagad'@en
Q105543609	P175	Q1371037	1.0	'musical work/composition'@en	'performer'@en	'institute of technology'@en
Q105543609	P175	Q1400264	1.0	'musical work/composition'@en	'performer'@en	'artist collective'@en
Q105543609	P175	Q15267437	1.0	'musical work/composition'@en	'performer'@en	'cast'@en
Q105543609	P175	Q15416	1.0	'musical work/composition'@en	'performer'@en	'television program'@en
Q105543609	P175	Q18127	1.0	'musical work/composition'@en	'performer'@en	'record label'@en
Q105543609	P175	Q18670161	1.0	'musical work/composition'@en	'performer'@en	'mascot'@en
Q105543609	P175	Q188451	1.0	'musical work/composition'@en	'performer'@en	'music genre'@en
Q105543609	P175	Q19201596	1.0	'musical work/composition'@en	'performer'@en	'symphonic radio orchestra'@en
Q105543609	P175	Q19464263	1.0	'musical work/composition'@en	'performer'@en	'rap group'@en
Q105543609	P175	Q20643955	1.0	'musical work/composition'@en	'performer'@en	'human biblical figure'@en
Q105543609	P175	Q219160	1.0	'musical work/composition'@en	'performer'@en	'couple'@en
Q105543609	P175	Q23002039	1.0	'musical work/composition'@en	'performer'@en	'public educational institution of the United States'@en
Q105543609	P175	Q25391823	1.0	'musical work/composition'@en	'performer'@en	'punk band'@en
Q105543609	P175	Q2590631	1.0	'musical work/composition'@en	'performer'@en	'municipality of Hungary'@en
Q105543609	P175	Q2596245	1.0	'musical work/composition'@en	'performer'@en	'jazz band'@en
Q105543609	P175	Q269770	1.0	'musical work/composition'@en	'performer'@en	'boarding school'@en
