domain	property	range	count	domain;label	property;label	range;label
Q105543609	P674	Q13405593	1	'musical work/composition'@en	'characters'@en	'nature deity'@en
Q105543609	P674	Q15711870	1	'musical work/composition'@en	'characters'@en	'animated character'@en
Q105543609	P674	Q15773347	1	'musical work/composition'@en	'characters'@en	'film character'@en
Q105543609	P674	Q16658194	1	'musical work/composition'@en	'characters'@en	'fictional queen'@en
Q105543609	P674	Q24434794	1	'musical work/composition'@en	'characters'@en	'king in Greek mythology'@en
Q105543609	P674	Q24577840	1	'musical work/composition'@en	'characters'@en	'fictional group of characters'@en
Q105543609	P674	Q2472587	1	'musical work/composition'@en	'characters'@en	'people'@en
Q105543609	P674	Q27921916	1	'musical work/composition'@en	'characters'@en	'anthropomorphic character'@en
Q105543609	P674	Q30061294	1	'musical work/composition'@en	'characters'@en	'supernatural being in a work of fiction'@en
Q105543609	P674	Q3658341	1	'musical work/composition'@en	'characters'@en	'literary character'@en
Q105543609	P674	Q4686758	1	'musical work/composition'@en	'characters'@en	'advertising character'@en
Q105543609	P674	Q511056	1	'musical work/composition'@en	'characters'@en	'solar deity'@en
Q105543609	P674	Q5464477	1	'musical work/composition'@en	'characters'@en	'folk saint'@en
Q105543609	P674	Q6266	1	'musical work/composition'@en	'characters'@en	'nation'@en
Q105543609	P674	Q6567237	1	'musical work/composition'@en	'characters'@en	'Christmas gift-bringer'@en
Q105543609	P674	Q66016	1	'musical work/composition'@en	'characters'@en	'Muses'@en
Q105543609	P674	Q717040	1	'musical work/composition'@en	'characters'@en	'Christmas tradition'@en
Q105543609	P674	Q95074	1	'musical work/composition'@en	'characters'@en	'fictional character'@en
Q15079786	P674	Q101609	1	'ballet'@en	'characters'@en	'Twelve Olympians'@en
Q15079786	P674	Q13405593	1	'ballet'@en	'characters'@en	'nature deity'@en
Q15079786	P674	Q24434794	1	'ballet'@en	'characters'@en	'king in Greek mythology'@en
Q15079786	P674	Q4271324	1	'ballet'@en	'characters'@en	'mythical character'@en
Q15079786	P674	Q511056	1	'ballet'@en	'characters'@en	'solar deity'@en
Q15079786	P674	Q66016	1	'ballet'@en	'characters'@en	'Muses'@en
Q2910675	P674	Q14514600	1	'unfinished creative work'@en	'characters'@en	'group of fictional characters'@en
Q2910675	P674	Q15632617	1	'unfinished creative work'@en	'characters'@en	'fictional human'@en
Q2910675	P674	Q50386450	1	'unfinished creative work'@en	'characters'@en	'operatic character'@en
Q58483083	P674	Q11197007	1	'dramatico-musical work'@en	'characters'@en	'ethnoreligious group'@en
Q58483083	P674	Q24577840	1	'dramatico-musical work'@en	'characters'@en	'fictional group of characters'@en
Q58483083	P674	Q2472587	1	'dramatico-musical work'@en	'characters'@en	'people'@en
Q58483083	P674	Q6266	1	'dramatico-musical work'@en	'characters'@en	'nation'@en
Q7725634	P674	Q15632617	1	'literary work'@en	'characters'@en	'fictional human'@en
Q7725634	P674	Q50386450	1	'literary work'@en	'characters'@en	'operatic character'@en
Q105543609	P676	Q5	3063	'musical work/composition'@en	'lyrics by'@en	'human'@en
Q105543609	P676	Q1062083	145	'musical work/composition'@en	'lyrics by'@en	'billionaire'@en
Q105543609	P676	Q59755569	25	'musical work/composition'@en	'lyrics by'@en	'special purpose artist'@en
Q23691	P676	Q5	21	'national anthem'@en	'lyrics by'@en	'human'@en
Q105543609	P676	Q215627	14	'musical work/composition'@en	'lyrics by'@en	'person'@en
Q105543609	P676	Q54982412	12	'musical work/composition'@en	'lyrics by'@en	'songwriting team'@en
Q105543609	P676	Q10648343	11	'musical work/composition'@en	'lyrics by'@en	'duo'@en
Q134556	P676	Q5	11	'single'@en	'lyrics by'@en	'human'@en
Q836950	P676	Q5	10	'derivative work'@en	'lyrics by'@en	'human'@en
Q7302866	P676	Q5	6	'audio track'@en	'lyrics by'@en	'human'@en
Q7366	P676	Q5	5	'song'@en	'lyrics by'@en	'human'@en
Q856713	P676	Q5	5	'Christian hymn'@en	'lyrics by'@en	'human'@en
Q2031291	P676	Q5	4	'release'@en	'lyrics by'@en	'human'@en
Q64027488	P676	Q5	4	'arrangement on a work of the public domain'@en	'lyrics by'@en	'human'@en
Q91192165	P676	Q5	4	'lyrical adaptation'@en	'lyrics by'@en	'human'@en
Q105543609	P676	Q159979	3	'musical work/composition'@en	'lyrics by'@en	'twin'@en
Q105543609	P676	Q215380	3	'musical work/composition'@en	'lyrics by'@en	'musical group'@en
Q1193470	P676	Q5	3	'theme music'@en	'lyrics by'@en	'human'@en
Q18460285	P676	Q5	3	'musical setting'@en	'lyrics by'@en	'human'@en
Q484692	P676	Q5	3	'hymn'@en	'lyrics by'@en	'human'@en
Q5185279	P676	Q5	3	'poem'@en	'lyrics by'@en	'human'@en
Q105543609	P676	Q50424085	2	'musical work/composition'@en	'lyrics by'@en	'copyright status'@en
Q134556	P676	Q1062083	2	'single'@en	'lyrics by'@en	'billionaire'@en
Q182659	P676	Q5	2	'ballad'@en	'lyrics by'@en	'human'@en
Q7725634	P676	Q5	2	'literary work'@en	'lyrics by'@en	'human'@en
Q105543609	P676	Q107307154	1	'musical work/composition'@en	'lyrics by'@en	'virtual place'@en
Q105543609	P676	Q1293664	1	'musical work/composition'@en	'lyrics by'@en	'open content'@en
Q105543609	P676	Q14827288	1	'musical work/composition'@en	'lyrics by'@en	'Wikimedia project'@en
Q105543609	P676	Q15633582	1	'musical work/composition'@en	'lyrics by'@en	'MediaWiki website'@en
Q105543609	P676	Q16017119	1	'musical work/composition'@en	'lyrics by'@en	'collective pseudonym'@en
Q105543609	P676	Q3152824	1	'musical work/composition'@en	'lyrics by'@en	'cultural institution'@en
Q105543609	P676	Q615699	1	'musical work/composition'@en	'lyrics by'@en	'Internet encyclopedia'@en
Q107357104	P676	Q5	1	'type of dance'@en	'lyrics by'@en	'human'@en
Q107357104	P676	Q50424085	1	'type of dance'@en	'lyrics by'@en	'copyright status'@en
Q11311300	P676	Q5	1		'lyrics by'@en	'human'@en
Q134556	P676	Q10648343	1	'single'@en	'lyrics by'@en	'duo'@en
Q134556	P676	Q54982412	1	'single'@en	'lyrics by'@en	'songwriting team'@en
Q178985	P676	Q5	1	'ode'@en	'lyrics by'@en	'human'@en
Q182659	P676	Q59755569	1	'ballad'@en	'lyrics by'@en	'special purpose artist'@en
Q207628	P676	Q5	1	'musical composition'@en	'lyrics by'@en	'human'@en
Q3331189	P676	Q5	1	'version, edition, or translation'@en	'lyrics by'@en	'human'@en
Q34508	P676	Q5	1	'video recording'@en	'lyrics by'@en	'human'@en
Q503354	P676	Q5	1	'Christmas carol'@en	'lyrics by'@en	'human'@en
Q541947	P676	Q5	1	'anthem'@en	'lyrics by'@en	'human'@en
Q55850593	P676	Q5	1	'music track with vocals'@en	'lyrics by'@en	'human'@en
Q64027488	P676	Q50424085	1	'arrangement on a work of the public domain'@en	'lyrics by'@en	'copyright status'@en
Q717040	P676	Q5	1	'Christmas tradition'@en	'lyrics by'@en	'human'@en
Q7257727	P676	Q5	1	'public domain music'@en	'lyrics by'@en	'human'@en
Q105543609	P710	Q5	1	'musical work/composition'@en	'participant'@en	'human'@en
Q105543609	P734	Q101352	1	'musical work/composition'@en	'family name'@en	'family name'@en
Q182659	P734	Q101352	1	'ballad'@en	'family name'@en	'family name'@en
Q5	P734	Q101352	1	'human'@en	'family name'@en	'family name'@en
Q105543609	P735	Q12308941	1	'musical work/composition'@en	'given name'@en	'male given name'@en
Q182659	P735	Q12308941	1	'ballad'@en	'given name'@en	'male given name'@en
Q5	P735	Q12308941	1	'human'@en	'given name'@en	'male given name'@en
Q105543609	P737	Q7725634	3	'musical work/composition'@en	'influenced by'@en	'literary work'@en
Q105543609	P737	Q105543609	2	'musical work/composition'@en	'influenced by'@en	'musical work/composition'@en
Q105543609	P737	Q13593966	2	'musical work/composition'@en	'influenced by'@en	'literary trilogy'@en
Q105543609	P737	Q1667921	2	'musical work/composition'@en	'influenced by'@en	'novel series'@en
Q105543609	P737	Q106537557	1	'musical work/composition'@en	'influenced by'@en	'music by ethnic group'@en
Q105543609	P737	Q107357104	1	'musical work/composition'@en	'influenced by'@en	'type of dance'@en
Q105543609	P737	Q107487333	1	'musical work/composition'@en	'influenced by'@en	'type of musical work/composition'@en
Q105543609	P737	Q169336	1	'musical work/composition'@en	'influenced by'@en	'mixture'@en
Q105543609	P737	Q188451	1	'musical work/composition'@en	'influenced by'@en	'music genre'@en
Q105543609	P737	Q21685333	1	'musical work/composition'@en	'influenced by'@en	'sculpture material'@en
Q105543609	P737	Q34669510	1	'musical work/composition'@en	'influenced by'@en	'malleable material'@en
Q105543609	P737	Q58483083	1	'musical work/composition'@en	'influenced by'@en	'dramatico-musical work'@en
Q105543609	P737	Q833053	1	'musical work/composition'@en	'influenced by'@en	'theme'@en
Q105543609	P737	Q862597	1	'musical work/composition'@en	'influenced by'@en	'musical form'@en
Q105543609	P747	Q3331189	45	'musical work/composition'@en	'has edition or translation'@en	'version, edition, or translation'@en
Q105543609	P747	Q105543609	10	'musical work/composition'@en	'has edition or translation'@en	'musical work/composition'@en
Q23691	P747	Q3331189	4	'national anthem'@en	'has edition or translation'@en	'version, edition, or translation'@en
Q105543609	P747	Q187947	3	'musical work/composition'@en	'has edition or translation'@en	'sheet music'@en
Q105543609	P747	Q63141557	3	'musical work/composition'@en	'has edition or translation'@en	'translated song'@en
Q105543609	P747	Q104696061	2	'musical work/composition'@en	'has edition or translation'@en	'Wikibooks page'@en
Q105543609	P747	Q386724	2	'musical work/composition'@en	'has edition or translation'@en	'work'@en
Q105543609	P747	Q4327689	2	'musical work/composition'@en	'has edition or translation'@en	'sheet music'@en
Q105543609	P747	Q602446	2	'musical work/composition'@en	'has edition or translation'@en	'lyrics'@en
Q484692	P747	Q3331189	2	'hymn'@en	'has edition or translation'@en	'version, edition, or translation'@en
Q5185279	P747	Q3331189	2	'poem'@en	'has edition or translation'@en	'version, edition, or translation'@en
Q105543609	P747	Q134556	1	'musical work/composition'@en	'has edition or translation'@en	'single'@en
Q105543609	P747	Q26160672	1	'musical work/composition'@en	'has edition or translation'@en	'revoiced work'@en
Q105543609	P747	Q40953	1	'musical work/composition'@en	'has edition or translation'@en	'prayer'@en
Q105543609	P747	Q482994	1	'musical work/composition'@en	'has edition or translation'@en	'album'@en
Q105543609	P747	Q5185279	1	'musical work/composition'@en	'has edition or translation'@en	'poem'@en
Q105543609	P747	Q7366	1	'musical work/composition'@en	'has edition or translation'@en	'song'@en
Q105543609	P747	Q7725634	1	'musical work/composition'@en	'has edition or translation'@en	'literary work'@en
Q105543609	P747	Q8275050	1	'musical work/composition'@en	'has edition or translation'@en	'children\'s book'@en
