domain	property	range	count	domain;label	property;label	range;label
Q4989906	P1619	time	1	'monument'@en	'date of official opening'@en	
Q7062022	P1619	time	1	'not-for-profit arts organization'@en	'date of official opening'@en	
Q76321820	P1619	time	1	'contributing property'@en	'date of official opening'@en	
Q41176	P1661	quantity	1	'building'@en	'Alexa rank'@en	
Q4989906	P1661	quantity	1	'monument'@en	'Alexa rank'@en	
Q41176	P1667	external-id	2	'building'@en	'Getty Thesaurus of Geographic Names ID'@en	
Q41176	P1699	external-id	11	'building'@en	'SkyscraperPage building ID'@en	
Q11303	P1699	external-id	1	'skyscraper'@en	'SkyscraperPage building ID'@en	
Q847017	P1699	external-id	1	'sports club'@en	'SkyscraperPage building ID'@en	
Q210272	P1700	external-id	1	'cultural heritage'@en	'SIPA ID'@en	
Q33506	P1700	external-id	1	'museum'@en	'SIPA ID'@en	
Q41176	P1700	external-id	1	'building'@en	'SIPA ID'@en	
Q41176	P1705	monolingualtext	10	'building'@en	'native label'@en	
Q1244442	P1705	monolingualtext	1	'school building'@en	'native label'@en	
Q143912	P1705	monolingualtext	1	'triumphal arch'@en	'native label'@en	
Q23413	P1705	monolingualtext	1	'castle'@en	'native label'@en	
Q2385804	P1705	monolingualtext	1	'educational institution'@en	'native label'@en	
Q4989906	P1705	monolingualtext	1	'monument'@en	'native label'@en	
Q6110453	P1705	monolingualtext	1	'Jacal'@en	'native label'@en	
Q264542	P1708	external-id	1	'student club'@en	'LfDS object ID'@en	
Q41176	P1708	external-id	1	'building'@en	'LfDS object ID'@en	
Q41176	P1766	commonsMedia	1	'building'@en	'place name sign'@en	
Q41176	P1770	external-id	1	'building'@en	'Romania LMI code'@en	
Q41176	P18	commonsMedia	1422	'building'@en	'image'@en	
Q33506	P18	commonsMedia	14	'museum'@en	'image'@en	
Q3947	P18	commonsMedia	13	'house'@en	'image'@en	
Q1497375	P18	commonsMedia	7	'architectural ensemble'@en	'image'@en	
Q811979	P18	commonsMedia	5	'architectural structure'@en	'image'@en	
Q11303	P18	commonsMedia	4	'skyscraper'@en	'image'@en	
Q27686	P18	commonsMedia	4	'hotel'@en	'image'@en	
Q358	P18	commonsMedia	4	'heritage site'@en	'image'@en	
Q16560	P18	commonsMedia	3	'palace'@en	'image'@en	
Q210272	P18	commonsMedia	3	'cultural heritage'@en	'image'@en	
Q1081138	P18	commonsMedia	2	'historic site'@en	'image'@en	
Q1129142	P18	commonsMedia	2	'NRHP contributing property'@en	'image'@en	
Q1244442	P18	commonsMedia	2	'school building'@en	'image'@en	
Q2065736	P18	commonsMedia	2	'cultural property'@en	'image'@en	
Q207694	P18	commonsMedia	2	'art museum'@en	'image'@en	
Q3950	P18	commonsMedia	2	'villa'@en	'image'@en	
Q4989906	P18	commonsMedia	2	'monument'@en	'image'@en	
Q7062022	P18	commonsMedia	2	'not-for-profit arts organization'@en	'image'@en	
Q76321820	P18	commonsMedia	2	'contributing property'@en	'image'@en	
Q811165	P18	commonsMedia	2	'architectural heritage monument'@en	'image'@en	
Q1021645	P18	commonsMedia	1	'office building'@en	'image'@en	
Q10416961	P18	commonsMedia	1	'working life museum'@en	'image'@en	
Q108860593	P18	commonsMedia	1	'museum of modern art'@en	'image'@en	
Q1128397	P18	commonsMedia	1	'convent'@en	'image'@en	
Q12292478	P18	commonsMedia	1	'estate'@en	'image'@en	
Q124714	P18	commonsMedia	1	'spring'@en	'image'@en	
Q131734	P18	commonsMedia	1	'brewery'@en	'image'@en	
Q1329623	P18	commonsMedia	1	'cultural center'@en	'image'@en	
Q13586493	P18	commonsMedia	1	'outdoor swimming pool'@en	'image'@en	
Q1378975	P18	commonsMedia	1	'convention center'@en	'image'@en	
Q143912	P18	commonsMedia	1	'triumphal arch'@en	'image'@en	
Q1440300	P18	commonsMedia	1	'observation tower'@en	'image'@en	
Q174782	P18	commonsMedia	1	'square'@en	'image'@en	
Q19844914	P18	commonsMedia	1	'university building'@en	'image'@en	
Q19860854	P18	commonsMedia	1	'destroyed building or structure'@en	'image'@en	
Q200334	P18	commonsMedia	1	'bell tower'@en	'image'@en	
Q2080521	P18	commonsMedia	1	'market hall'@en	'image'@en	
Q2087181	P18	commonsMedia	1	'historic house museum'@en	'image'@en	
Q23413	P18	commonsMedia	1	'castle'@en	'image'@en	
Q2385804	P18	commonsMedia	1	'educational institution'@en	'image'@en	
Q25550691	P18	commonsMedia	1	'town hall'@en	'image'@en	
Q264542	P18	commonsMedia	1	'student club'@en	'image'@en	
Q2651004	P18	commonsMedia	1	'palazzo'@en	'image'@en	
Q2680291	P18	commonsMedia	1	'residential college'@en	'image'@en	
Q274153	P18	commonsMedia	1	'water tower'@en	'image'@en	
Q38048707	P18	commonsMedia	1	'historical cultural heritage site'@en	'image'@en	
Q43229	P18	commonsMedia	1	'organization'@en	'image'@en	
Q455403	P18	commonsMedia	1	'palace hotel'@en	'image'@en	
Q47012103	P18	commonsMedia	1	'mixed-use building'@en	'image'@en	
Q4824242	P18	commonsMedia	1	'Australian High Commission'@en	'image'@en	
Q4828724	P18	commonsMedia	1	'aviation museum'@en	'image'@en	
Q5003624	P18	commonsMedia	1	'memorial'@en	'image'@en	
Q543654	P18	commonsMedia	1	'rathaus'@en	'image'@en	
Q5773747	P18	commonsMedia	1	'historic house'@en	'image'@en	
Q6110453	P18	commonsMedia	1	'Jacal'@en	'image'@en	
Q64578911	P18	commonsMedia	1	'former hospital'@en	'image'@en	
Q684740	P18	commonsMedia	1	'real property'@en	'image'@en	
Q751876	P18	commonsMedia	1	'château'@en	'image'@en	
Q7540126	P18	commonsMedia	1	'headquarters'@en	'image'@en	
Q7627808	P18	commonsMedia	1	'student center'@en	'image'@en	
Q797765	P18	commonsMedia	1	'inclined tower'@en	'image'@en	
Q811430	P18	commonsMedia	1	'human-made geographic feature'@en	'image'@en	
Q847017	P18	commonsMedia	1	'sports club'@en	'image'@en	
Q853854	P18	commonsMedia	1	'clock tower'@en	'image'@en	
Q41176	P1801	commonsMedia	1	'building'@en	'commemorative plaque image'@en	
Q41176	P1838	external-id	1	'building'@en	'PSS-archi ID'@en	
Q847017	P1838	external-id	1	'sports club'@en	'PSS-archi ID'@en	
Q41176	P1936	external-id	1	'building'@en	'Digital Atlas of the Roman Empire ID'@en	
Q41176	P1942	string	1	'building'@en	'McCune-Reischauer romanization'@en	
Q41176	P2001	string	1	'building'@en	'Revised Romanization'@en	
Q41176	P2002	external-id	5	'building'@en	'Twitter username'@en	
Q33506	P2002	external-id	2	'museum'@en	'Twitter username'@en	
Q2065736	P2002	external-id	1	'cultural property'@en	'Twitter username'@en	
Q38048707	P2002	external-id	1	'historical cultural heritage site'@en	'Twitter username'@en	
Q4824242	P2002	external-id	1	'Australian High Commission'@en	'Twitter username'@en	
Q4828724	P2002	external-id	1	'aviation museum'@en	'Twitter username'@en	
Q41176	P2003	external-id	3	'building'@en	'Instagram username'@en	
Q33506	P2003	external-id	2	'museum'@en	'Instagram username'@en	
Q1440300	P2003	external-id	1	'observation tower'@en	'Instagram username'@en	
Q2065736	P2003	external-id	1	'cultural property'@en	'Instagram username'@en	
Q41176	P2013	external-id	6	'building'@en	'Facebook ID'@en	
Q33506	P2013	external-id	2	'museum'@en	'Facebook ID'@en	
Q4828724	P2013	external-id	1	'aviation museum'@en	'Facebook ID'@en	
Q41176	P2043	quantity	2	'building'@en	'length'@en	
Q11303	P2043	quantity	1	'skyscraper'@en	'length'@en	
Q143912	P2043	quantity	1	'triumphal arch'@en	'length'@en	
Q41176	P2044	quantity	10	'building'@en	'elevation above sea level'@en	
Q1244442	P2044	quantity	1	'school building'@en	'elevation above sea level'@en	
Q2385804	P2044	quantity	1	'educational institution'@en	'elevation above sea level'@en	
Q6110453	P2044	quantity	1	'Jacal'@en	'elevation above sea level'@en	
Q41176	P2046	quantity	2	'building'@en	'area'@en	
Q2680291	P2046	quantity	1	'residential college'@en	'area'@en	
Q38048707	P2046	quantity	1	'historical cultural heritage site'@en	'area'@en	
Q4824242	P2046	quantity	1	'Australian High Commission'@en	'area'@en	
Q4989906	P2046	quantity	1	'monument'@en	'area'@en	
Q41176	P2048	quantity	21	'building'@en	'height'@en	
Q11303	P2048	quantity	2	'skyscraper'@en	'height'@en	
Q143912	P2048	quantity	1	'triumphal arch'@en	'height'@en	
Q274153	P2048	quantity	1	'water tower'@en	'height'@en	
Q27686	P2048	quantity	1	'hotel'@en	'height'@en	
Q797765	P2048	quantity	1	'inclined tower'@en	'height'@en	
Q853854	P2048	quantity	1	'clock tower'@en	'height'@en	
Q41176	P2049	quantity	2	'building'@en	'width'@en	
Q11303	P2049	quantity	1	'skyscraper'@en	'width'@en	
Q143912	P2049	quantity	1	'triumphal arch'@en	'width'@en	
Q131734	P2081	external-id	1	'brewery'@en	'BLDAM object ID'@en	
Q41176	P2081	external-id	1	'building'@en	'BLDAM object ID'@en	
Q41176	P213	external-id	5	'building'@en	'ISNI'@en	
Q33506	P213	external-id	2	'museum'@en	'ISNI'@en	
Q108860593	P213	external-id	1	'museum of modern art'@en	'ISNI'@en	
Q2065736	P213	external-id	1	'cultural property'@en	'ISNI'@en	
Q210272	P213	external-id	1	'cultural heritage'@en	'ISNI'@en	
Q41176	P214	external-id	50	'building'@en	'VIAF ID'@en	
Q33506	P214	external-id	5	'museum'@en	'VIAF ID'@en	
Q1497375	P214	external-id	3	'architectural ensemble'@en	'VIAF ID'@en	
Q2065736	P214	external-id	2	'cultural property'@en	'VIAF ID'@en	
Q3947	P214	external-id	2	'house'@en	'VIAF ID'@en	
Q10416961	P214	external-id	1	'working life museum'@en	'VIAF ID'@en	
Q108860593	P214	external-id	1	'museum of modern art'@en	'VIAF ID'@en	
Q16560	P214	external-id	1	'palace'@en	'VIAF ID'@en	
Q210272	P214	external-id	1	'cultural heritage'@en	'VIAF ID'@en	
Q23413	P214	external-id	1	'castle'@en	'VIAF ID'@en	
Q25550691	P214	external-id	1	'town hall'@en	'VIAF ID'@en	
Q2680291	P214	external-id	1	'residential college'@en	'VIAF ID'@en	
Q27686	P214	external-id	1	'hotel'@en	'VIAF ID'@en	
Q3950	P214	external-id	1	'villa'@en	'VIAF ID'@en	
Q43229	P214	external-id	1	'organization'@en	'VIAF ID'@en	
Q455403	P214	external-id	1	'palace hotel'@en	'VIAF ID'@en	
Q4989906	P214	external-id	1	'monument'@en	'VIAF ID'@en	
Q64578911	P214	external-id	1	'former hospital'@en	'VIAF ID'@en	
Q684740	P214	external-id	1	'real property'@en	'VIAF ID'@en	
Q7062022	P214	external-id	1	'not-for-profit arts organization'@en	'VIAF ID'@en	
Q7627808	P214	external-id	1	'student center'@en	'VIAF ID'@en	
Q41176	P2186	external-id	7	'building'@en	'Wiki Loves Monuments ID'@en	
Q33506	P2186	external-id	1	'museum'@en	'Wiki Loves Monuments ID'@en	
Q3947	P2186	external-id	1	'house'@en	'Wiki Loves Monuments ID'@en	
Q41176	P227	external-id	7	'building'@en	'GND ID'@en	
Q1378975	P227	external-id	1	'convention center'@en	'GND ID'@en	
Q23413	P227	external-id	1	'castle'@en	'GND ID'@en	
Q2680291	P227	external-id	1	'residential college'@en	'GND ID'@en	
Q33506	P227	external-id	1	'museum'@en	'GND ID'@en	
Q4989906	P227	external-id	1	'monument'@en	'GND ID'@en	
Q41176	P2347	external-id	2	'building'@en	'YSO ID'@en	
Q1244442	P2347	external-id	1	'school building'@en	'YSO ID'@en	
Q2385804	P2347	external-id	1	'educational institution'@en	'YSO ID'@en	
Q41176	P2397	external-id	1	'building'@en	'YouTube channel ID'@en	
Q847017	P2397	external-id	1	'sports club'@en	'YouTube channel ID'@en	
Q41176	P242	commonsMedia	1	'building'@en	'locator map image'@en	
Q41176	P2424	external-id	3	'building'@en	'Berlin cultural heritage ID'@en	
Q33506	P2427	external-id	1	'museum'@en	'GRID ID'@en	
Q41176	P2427	external-id	1	'building'@en	'GRID ID'@en	
Q41176	P244	external-id	17	'building'@en	'Library of Congress authority ID'@en	
Q33506	P244	external-id	3	'museum'@en	'Library of Congress authority ID'@en	
Q108860593	P244	external-id	1	'museum of modern art'@en	'Library of Congress authority ID'@en	
Q2065736	P244	external-id	1	'cultural property'@en	'Library of Congress authority ID'@en	
Q23413	P244	external-id	1	'castle'@en	'Library of Congress authority ID'@en	
Q2680291	P244	external-id	1	'residential college'@en	'Library of Congress authority ID'@en	
Q27686	P244	external-id	1	'hotel'@en	'Library of Congress authority ID'@en	
Q3947	P244	external-id	1	'house'@en	'Library of Congress authority ID'@en	
Q4989906	P244	external-id	1	'monument'@en	'Library of Congress authority ID'@en	
Q41176	P2581	external-id	56	'building'@en	'BabelNet ID'@en	
Q143912	P2581	external-id	1	'triumphal arch'@en	'BabelNet ID'@en	
Q1497375	P2581	external-id	1	'architectural ensemble'@en	'BabelNet ID'@en	
Q2065736	P2581	external-id	1	'cultural property'@en	'BabelNet ID'@en	
Q33506	P2581	external-id	1	'museum'@en	'BabelNet ID'@en	
Q47012103	P2581	external-id	1	'mixed-use building'@en	'BabelNet ID'@en	
Q7627808	P2581	external-id	1	'student center'@en	'BabelNet ID'@en	
Q358	P2618	external-id	4	'heritage site'@en	'inHerit Place Number'@en	
Q41176	P2618	external-id	4	'building'@en	'inHerit Place Number'@en	
Q41176	P2671	external-id	8	'building'@en	'Google Knowledge Graph ID'@en	
Q811979	P2671	external-id	1	'architectural structure'@en	'Google Knowledge Graph ID'@en	
Q41176	P268	external-id	3	'building'@en	'Bibliothèque nationale de France ID'@en	
Q108860593	P268	external-id	1	'museum of modern art'@en	'Bibliothèque nationale de France ID'@en	
Q2680291	P268	external-id	1	'residential college'@en	'Bibliothèque nationale de France ID'@en	
Q4989906	P268	external-id	1	'monument'@en	'Bibliothèque nationale de France ID'@en	
Q41176	P269	external-id	3	'building'@en	'IdRef ID'@en	
Q108860593	P269	external-id	1	'museum of modern art'@en	'IdRef ID'@en	
Q2680291	P269	external-id	1	'residential college'@en	'IdRef ID'@en	
Q4989906	P269	external-id	1	'monument'@en	'IdRef ID'@en	
Q41176	P2783	external-id	5	'building'@en	'Danish listed buildings case ID'@en	
Q33506	P2783	external-id	1	'museum'@en	'Danish listed buildings case ID'@en	
Q41176	P2795	monolingualtext	3	'building'@en	'directions'@en	
Q16560	P2795	monolingualtext	1	'palace'@en	'directions'@en	
Q811165	P2795	monolingualtext	1	'architectural heritage monument'@en	'directions'@en	
Q811979	P2795	monolingualtext	1	'architectural structure'@en	'directions'@en	
Q41176	P281	string	16	'building'@en	'postal code'@en	
Q33506	P281	string	3	'museum'@en	'postal code'@en	
Q27686	P281	string	2	'hotel'@en	'postal code'@en	
Q12292478	P281	string	1	'estate'@en	'postal code'@en	
Q16560	P281	string	1	'palace'@en	'postal code'@en	
Q25550691	P281	string	1	'town hall'@en	'postal code'@en	
Q3947	P281	string	1	'house'@en	'postal code'@en	
Q7062022	P281	string	1	'not-for-profit arts organization'@en	'postal code'@en	
Q41176	P2917	external-id	1	'building'@en	'COAM structure ID'@en	
Q41176	P2924	external-id	1	'building'@en	'Great Russian Encyclopedia Online ID'@en	
Q41176	P2948	external-id	1	'building'@en	'Estonian cultural monument ID'@en	
Q41176	P2951	external-id	1	'building'@en	'Cultural heritage database in Austria ObjektID'@en	
Q751876	P2951	external-id	1	'château'@en	'Cultural heritage database in Austria ObjektID'@en	
Q41176	P2967	external-id	6	'building'@en	'Queensland Heritage Register ID'@en	
Q1081138	P2967	external-id	1	'historic site'@en	'Queensland Heritage Register ID'@en	
Q41176	P3008	external-id	2	'building'@en	'Australian Heritage Database Place ID'@en	
Q210272	P3008	external-id	1	'cultural heritage'@en	'Australian Heritage Database Place ID'@en	
Q38048707	P3008	external-id	1	'historical cultural heritage site'@en	'Australian Heritage Database Place ID'@en	
Q4824242	P3008	external-id	1	'Australian High Commission'@en	'Australian Heritage Database Place ID'@en	
Q2680291	P3177	external-id	1	'residential college'@en	'Patrimonio Web JCyL ID'@en	
Q41176	P3177	external-id	1	'building'@en	'Patrimonio Web JCyL ID'@en	
Q4989906	P3177	external-id	1	'monument'@en	'Patrimonio Web JCyL ID'@en	
Q41176	P3219	external-id	1	'building'@en	'Encyclopædia Universalis ID'@en	
Q41176	P3222	external-id	3	'building'@en	'NE.se ID'@en	
Q1497375	P3222	external-id	1	'architectural ensemble'@en	'NE.se ID'@en	
Q41176	P3241	external-id	1	'building'@en	'Catholic Encyclopedia ID'@en	
Q41176	P3347	external-id	1	'building'@en	'PermID'@en	
Q41176	P3365	external-id	1	'building'@en	'Treccani ID'@en	
Q41176	P3417	external-id	5	'building'@en	'Quora topic ID'@en	
Q2065736	P3417	external-id	1	'cultural property'@en	'Quora topic ID'@en	
Q33506	P3417	external-id	1	'museum'@en	'Quora topic ID'@en	
Q7627808	P3417	external-id	1	'student center'@en	'Quora topic ID'@en	
Q10416961	P3426	external-id	1	'working life museum'@en	'ArbetSam ID'@en	
Q1497375	P3426	external-id	1	'architectural ensemble'@en	'ArbetSam ID'@en	
Q41176	P3426	external-id	1	'building'@en	'ArbetSam ID'@en	
Q41176	P3449	external-id	2	'building'@en	'NSW Heritage database ID'@en	
Q210272	P3449	external-id	1	'cultural heritage'@en	'NSW Heritage database ID'@en	
Q41176	P3451	commonsMedia	3	'building'@en	'nighttime view'@en	
Q1021645	P3451	commonsMedia	1	'office building'@en	'nighttime view'@en	
Q274153	P3451	commonsMedia	1	'water tower'@en	'nighttime view'@en	
Q27686	P3451	commonsMedia	1	'hotel'@en	'nighttime view'@en	
Q7540126	P3451	commonsMedia	1	'headquarters'@en	'nighttime view'@en	
Q797765	P3451	commonsMedia	1	'inclined tower'@en	'nighttime view'@en	
Q853854	P3451	commonsMedia	1	'clock tower'@en	'nighttime view'@en	
Q41176	P3503	external-id	3	'building'@en	'LombardiaBeniCulturali building ID'@en	
Q3950	P3503	external-id	2	'villa'@en	'LombardiaBeniCulturali building ID'@en	
Q1497375	P3503	external-id	1	'architectural ensemble'@en	'LombardiaBeniCulturali building ID'@en	
Q2651004	P3503	external-id	1	'palazzo'@en	'LombardiaBeniCulturali building ID'@en	
Q41176	P3518	external-id	1	'building'@en	'Smithsonian trinomial'@en	
Q41176	P3569	external-id	1	'building'@en	'Cultureel Woordenboek ID'@en	
Q41176	P359	external-id	5	'building'@en	'Rijksmonument ID'@en	
Q12292478	P359	external-id	1	'estate'@en	'Rijksmonument ID'@en	
Q33506	P359	external-id	1	'museum'@en	'Rijksmonument ID'@en	
Q7062022	P359	external-id	1	'not-for-profit arts organization'@en	'Rijksmonument ID'@en	
Q41176	P3616	external-id	1	'building'@en	'Vision of Britain place ID'@en	
Q2087181	P3642	external-id	1	'historic house museum'@en	'ARCHON code'@en	
Q41176	P3642	external-id	1	'building'@en	'ARCHON code'@en	
Q41176	P373	string	428	'building'@en	'Commons category'@en	
Q33506	P373	string	8	'museum'@en	'Commons category'@en	
Q3947	P373	string	7	'house'@en	'Commons category'@en	
Q1497375	P373	string	6	'architectural ensemble'@en	'Commons category'@en	
Q27686	P373	string	4	'hotel'@en	'Commons category'@en	
Q11303	P373	string	3	'skyscraper'@en	'Commons category'@en	
Q16560	P373	string	3	'palace'@en	'Commons category'@en	
Q811979	P373	string	3	'architectural structure'@en	'Commons category'@en	
Q2065736	P373	string	2	'cultural property'@en	'Commons category'@en	
Q210272	P373	string	2	'cultural heritage'@en	'Commons category'@en	
Q358	P373	string	2	'heritage site'@en	'Commons category'@en	
Q3950	P373	string	2	'villa'@en	'Commons category'@en	
Q4989906	P373	string	2	'monument'@en	'Commons category'@en	
Q811165	P373	string	2	'architectural heritage monument'@en	'Commons category'@en	
Q1021645	P373	string	1	'office building'@en	'Commons category'@en	
Q10416961	P373	string	1	'working life museum'@en	'Commons category'@en	
Q1081138	P373	string	1	'historic site'@en	'Commons category'@en	
Q108860593	P373	string	1	'museum of modern art'@en	'Commons category'@en	
Q1128397	P373	string	1	'convent'@en	'Commons category'@en	
Q1129142	P373	string	1	'NRHP contributing property'@en	'Commons category'@en	
Q12292478	P373	string	1	'estate'@en	'Commons category'@en	
Q1244442	P373	string	1	'school building'@en	'Commons category'@en	
Q131734	P373	string	1	'brewery'@en	'Commons category'@en	
Q1329623	P373	string	1	'cultural center'@en	'Commons category'@en	
Q13586493	P373	string	1	'outdoor swimming pool'@en	'Commons category'@en	
Q1378975	P373	string	1	'convention center'@en	'Commons category'@en	
Q143912	P373	string	1	'triumphal arch'@en	'Commons category'@en	
Q1440300	P373	string	1	'observation tower'@en	'Commons category'@en	
Q174782	P373	string	1	'square'@en	'Commons category'@en	
Q19844914	P373	string	1	'university building'@en	'Commons category'@en	
Q19860854	P373	string	1	'destroyed building or structure'@en	'Commons category'@en	
Q200334	P373	string	1	'bell tower'@en	'Commons category'@en	
Q207694	P373	string	1	'art museum'@en	'Commons category'@en	
Q2080521	P373	string	1	'market hall'@en	'Commons category'@en	
Q2087181	P373	string	1	'historic house museum'@en	'Commons category'@en	
Q23413	P373	string	1	'castle'@en	'Commons category'@en	
Q2385804	P373	string	1	'educational institution'@en	'Commons category'@en	
Q25550691	P373	string	1	'town hall'@en	'Commons category'@en	
Q264542	P373	string	1	'student club'@en	'Commons category'@en	
Q2680291	P373	string	1	'residential college'@en	'Commons category'@en	
Q274153	P373	string	1	'water tower'@en	'Commons category'@en	
Q38048707	P373	string	1	'historical cultural heritage site'@en	'Commons category'@en	
Q43229	P373	string	1	'organization'@en	'Commons category'@en	
Q455403	P373	string	1	'palace hotel'@en	'Commons category'@en	
Q47012103	P373	string	1	'mixed-use building'@en	'Commons category'@en	
Q4824242	P373	string	1	'Australian High Commission'@en	'Commons category'@en	
Q4828724	P373	string	1	'aviation museum'@en	'Commons category'@en	
Q5003624	P373	string	1	'memorial'@en	'Commons category'@en	
Q6110453	P373	string	1	'Jacal'@en	'Commons category'@en	
Q684740	P373	string	1	'real property'@en	'Commons category'@en	
Q7062022	P373	string	1	'not-for-profit arts organization'@en	'Commons category'@en	
Q751876	P373	string	1	'château'@en	'Commons category'@en	
Q7540126	P373	string	1	'headquarters'@en	'Commons category'@en	
Q7627808	P373	string	1	'student center'@en	'Commons category'@en	
Q76321820	P373	string	1	'contributing property'@en	'Commons category'@en	
Q797765	P373	string	1	'inclined tower'@en	'Commons category'@en	
Q853854	P373	string	1	'clock tower'@en	'Commons category'@en	
Q41176	P3749	external-id	1	'building'@en	'Google Maps Customer ID'@en	
Q41176	P3794	external-id	2	'building'@en	'Dictionary of Sydney ID'@en	
Q210272	P3794	external-id	1	'cultural heritage'@en	'Dictionary of Sydney ID'@en	
Q41176	P3820	external-id	1	'building'@en	'Flanders Arts Institute venue ID'@en	
Q1244442	P3824	external-id	1	'school building'@en	'permanent building number VTJ-PRT'@en	
Q2385804	P3824	external-id	1	'educational institution'@en	'permanent building number VTJ-PRT'@en	
Q41176	P3824	external-id	1	'building'@en	'permanent building number VTJ-PRT'@en	
Q41176	P3827	external-id	1	'building'@en	'JSTOR topic ID'@en	
Q1378975	P4009	external-id	1	'convention center'@en	'RKY national built heritage environment ID'@en	
Q41176	P4009	external-id	1	'building'@en	'RKY national built heritage environment ID'@en	
Q41176	P4015	external-id	1	'building'@en	'Vimeo identifier'@en	
Q41176	P402	external-id	7	'building'@en	'OpenStreetMap relation ID'@en	
Q1244442	P402	external-id	1	'school building'@en	'OpenStreetMap relation ID'@en	
Q2065736	P402	external-id	1	'cultural property'@en	'OpenStreetMap relation ID'@en	
Q2385804	P402	external-id	1	'educational institution'@en	'OpenStreetMap relation ID'@en	
Q33506	P402	external-id	1	'museum'@en	'OpenStreetMap relation ID'@en	
Q47012103	P402	external-id	1	'mixed-use building'@en	'OpenStreetMap relation ID'@en	
Q41176	P4088	external-id	1	'building'@en	'Irish National Inventory of Architectural Heritage ID'@en	
Q1244442	P4119	external-id	1	'school building'@en	'NLS Geographic Names Register Place ID'@en	
Q2385804	P4119	external-id	1	'educational institution'@en	'NLS Geographic Names Register Place ID'@en	
Q41176	P4119	external-id	1	'building'@en	'NLS Geographic Names Register Place ID'@en	
Q41176	P4146	external-id	2	'building'@en	'Athenaeum museum ID'@en	
Q2087181	P4146	external-id	1	'historic house museum'@en	'Athenaeum museum ID'@en	
Q10416961	P4173	external-id	1	'working life museum'@en	'Instagram location ID'@en	
Q1497375	P4173	external-id	1	'architectural ensemble'@en	'Instagram location ID'@en	
Q41176	P4173	external-id	1	'building'@en	'Instagram location ID'@en	
Q41176	P4212	external-id	1	'building'@en	'PACTOLS thesaurus ID'@en	
Q41176	P4246	external-id	1	'building'@en	'LfD-HB object ID'@en	
Q41176	P4291	commonsMedia	2	'building'@en	'panoramic view'@en	
Q23413	P4291	commonsMedia	1	'castle'@en	'panoramic view'@en	
Q41176	P4293	external-id	1	'building'@en	'PM20 folder ID'@en	
Q43229	P4293	external-id	1	'organization'@en	'PM20 folder ID'@en	
Q41176	P4342	external-id	2	'building'@en	'Store norske leksikon ID'@en	
Q2065736	P4342	external-id	1	'cultural property'@en	'Store norske leksikon ID'@en	
Q33506	P4342	external-id	1	'museum'@en	'Store norske leksikon ID'@en	
Q41176	P443	commonsMedia	1	'building'@en	'pronunciation audio'@en	
Q41176	P4527	external-id	4	'building'@en	'UK Parliament thesaurus ID'@en	
Q38048707	P4527	external-id	1	'historical cultural heritage site'@en	'UK Parliament thesaurus ID'@en	
Q4824242	P4527	external-id	1	'Australian High Commission'@en	'UK Parliament thesaurus ID'@en	
Q41176	P454	external-id	31	'building'@en	'Structurae structure ID'@en	
Q11303	P454	external-id	1	'skyscraper'@en	'Structurae structure ID'@en	
Q1440300	P454	external-id	1	'observation tower'@en	'Structurae structure ID'@en	
Q16560	P454	external-id	1	'palace'@en	'Structurae structure ID'@en	
Q19844914	P454	external-id	1	'university building'@en	'Structurae structure ID'@en	
Q811979	P454	external-id	1	'architectural structure'@en	'Structurae structure ID'@en	
Q847017	P454	external-id	1	'sports club'@en	'Structurae structure ID'@en	
Q41176	P455	external-id	27	'building'@en	'Emporis building ID'@en	
Q11303	P455	external-id	2	'skyscraper'@en	'Emporis building ID'@en	
Q27686	P455	external-id	2	'hotel'@en	'Emporis building ID'@en	
Q47012103	P455	external-id	1	'mixed-use building'@en	'Emporis building ID'@en	
Q41176	P4587	external-id	1	'building'@en	'Argentinian Historic Heritage ID'@en	
Q16560	P4613	external-id	1	'palace'@en	'Encyclopedia of Modern Ukraine ID'@en	
Q41176	P4613	external-id	1	'building'@en	'Encyclopedia of Modern Ukraine ID'@en	
Q811165	P4613	external-id	1	'architectural heritage monument'@en	'Encyclopedia of Modern Ukraine ID'@en	
Q811979	P4613	external-id	1	'architectural structure'@en	'Encyclopedia of Modern Ukraine ID'@en	
Q41176	P4658	external-id	2	'building'@en	'Coflein ID'@en	
Q41176	P4672	external-id	2	'building'@en	'EMLO location ID'@en	
Q33506	P4672	external-id	1	'museum'@en	'EMLO location ID'@en	
Q41176	P4694	external-id	1	'building'@en	'Arquivo Arq ID'@en	
Q41176	P4702	external-id	1	'building'@en	'Google Arts & Culture partner ID'@en	
Q41176	P4820	external-id	4	'building'@en	'TORA ID'@en	
Q1497375	P4820	external-id	1	'architectural ensemble'@en	'TORA ID'@en	
Q41176	P4839	external-id	3	'building'@en	'Wolfram Language entity code'@en	
Q11303	P4856	string	1	'skyscraper'@en	'conscription number'@en	
Q41176	P4856	string	1	'building'@en	'conscription number'@en	
Q41176	P508	external-id	1	'building'@en	'BNCF Thesaurus ID'@en	
Q41176	P5177	external-id	3	'building'@en	'Victorian Heritage Register ID'@en	
Q41176	P5208	external-id	3	'building'@en	'BAG building ID'@en	
Q7062022	P5208	external-id	1	'not-for-profit arts organization'@en	'BAG building ID'@en	
Q41176	P5247	external-id	1	'building'@en	'Giant Bomb ID'@en	
Q1244442	P5310	external-id	1	'school building'@en	'Protected Buildings Register in Finland ID'@en	
