domain	property	range	count	domain;label	property;label	range;label
Q482994	P737	Q21191134	1	'album'@en	'influenced by'@en	'comic strip series'@en
Q482994	P737	Q482994	1	'album'@en	'influenced by'@en	'album'@en
Q482994	P737	Q483394	1	'album'@en	'influenced by'@en	'genre'@en
Q482994	P737	Q7725634	1	'album'@en	'influenced by'@en	'literary work'@en
Q482994	P737	Q930752	1	'album'@en	'influenced by'@en	'medical specialty'@en
Q215380	P740	Q123480	1	'musical group'@en	'location of formation'@en	'landlocked country'@en
Q215380	P740	Q17343829	1	'musical group'@en	'location of formation'@en	'unincorporated community in the United States'@en
Q215380	P740	Q3624078	1	'musical group'@en	'location of formation'@en	'sovereign state'@en
Q215380	P740	Q55237813	1	'musical group'@en	'location of formation'@en	'village of New York'@en
Q215380	P740	Q61297932	1	'musical group'@en	'location of formation'@en	'neighborhood in Manhattan'@en
Q215380	P740	Q6256	1	'musical group'@en	'location of formation'@en	'country'@en
Q215380	P740	Q7270	1	'musical group'@en	'location of formation'@en	'republic'@en
Q482994	P740	Q1093829	1	'album'@en	'location of formation'@en	'city of the United States'@en
Q482994	P740	Q123480	1	'album'@en	'location of formation'@en	'landlocked country'@en
Q482994	P740	Q15063611	1	'album'@en	'location of formation'@en	'city in the state of New York'@en
Q482994	P740	Q1549591	1	'album'@en	'location of formation'@en	'big city'@en
Q482994	P740	Q1637706	1	'album'@en	'location of formation'@en	'million city'@en
Q482994	P740	Q17343829	1	'album'@en	'location of formation'@en	'unincorporated community in the United States'@en
Q482994	P740	Q1907114	1	'album'@en	'location of formation'@en	'metropolitan area'@en
Q482994	P740	Q208511	1	'album'@en	'location of formation'@en	'global city'@en
Q482994	P740	Q2264924	1	'album'@en	'location of formation'@en	'port settlement'@en
Q482994	P740	Q35657	1	'album'@en	'location of formation'@en	'U.S. state'@en
Q482994	P740	Q3624078	1	'album'@en	'location of formation'@en	'sovereign state'@en
Q482994	P740	Q515	1	'album'@en	'location of formation'@en	'city'@en
Q482994	P740	Q51929311	1	'album'@en	'location of formation'@en	'largest city'@en
Q482994	P740	Q55237813	1	'album'@en	'location of formation'@en	'village of New York'@en
Q482994	P740	Q61297932	1	'album'@en	'location of formation'@en	'neighborhood in Manhattan'@en
Q482994	P740	Q6256	1	'album'@en	'location of formation'@en	'country'@en
Q482994	P740	Q7270	1	'album'@en	'location of formation'@en	'republic'@en
Q482994	P747	Q482994	32	'album'@en	'has edition or translation'@en	'album'@en
Q482994	P747	Q3331189	31	'album'@en	'has edition or translation'@en	'version, edition, or translation'@en
Q482994	P747	Q10590726	2	'album'@en	'has edition or translation'@en	'video album'@en
Q482994	P747	Q26160672	1	'album'@en	'has edition or translation'@en	'revoiced work'@en
Q482994	P747	Q34467	1	'album'@en	'has edition or translation'@en	'compact disc'@en
Q482994	P747	Q394970	1	'album'@en	'has edition or translation'@en	'box set'@en
Q482994	P747	Q56887257	1	'album'@en	'has edition or translation'@en	'CD+DVD'@en
Q482994	P747	Q58482601	1	'album'@en	'has edition or translation'@en	'standard edition'@en
Q482994	P750	Q15590336	106	'album'@en	'distributed by'@en	'music streaming service'@en
Q482994	P750	Q322948	104	'album'@en	'distributed by'@en	'subscription'@en
Q482994	P750	Q43060	104	'album'@en	'distributed by'@en	'online music store'@en
Q482994	P750	Q914359	104	'album'@en	'distributed by'@en	'cloud storage'@en
Q482994	P750	Q24579448	88	'album'@en	'distributed by'@en	'podcast directory'@en
Q482994	P750	Q166142	87	'album'@en	'distributed by'@en	'application'@en
Q482994	P750	Q19307174	87	'album'@en	'distributed by'@en	'digital distribution platform'@en
Q482994	P750	Q210337	87	'album'@en	'distributed by'@en	'media player software'@en
Q482994	P750	Q240795	87	'album'@en	'distributed by'@en	'tag editor'@en
Q482994	P750	Q24657198	87	'album'@en	'distributed by'@en	'podcatcher'@en
Q482994	P750	Q4830453	55	'album'@en	'distributed by'@en	'business'@en
Q482994	P750	Q2442401	48	'album'@en	'distributed by'@en	'record company'@en
Q482994	P750	Q368290	44	'album'@en	'distributed by'@en	'film distributor'@en
Q482994	P750	Q891723	44	'album'@en	'distributed by'@en	'public company'@en
Q482994	P750	Q10689397	43	'album'@en	'distributed by'@en	'television production company'@en
Q482994	P750	Q109509795	43	'album'@en	'distributed by'@en	'web broadcaster'@en
Q482994	P750	Q1194970	43	'album'@en	'distributed by'@en	'dot-com company'@en
Q482994	P750	Q723685	43	'album'@en	'distributed by'@en	'video on demand'@en
Q482994	P750	Q841645	43	'album'@en	'distributed by'@en	'Internet television'@en
Q482994	P750	Q658255	35	'album'@en	'distributed by'@en	'subsidiary'@en
Q482994	P750	Q18127	25	'album'@en	'distributed by'@en	'record label'@en
Q482994	P750	Q1660312	7	'album'@en	'distributed by'@en	'major label'@en
Q11424	P750	Q4830453	4	'film'@en	'distributed by'@en	'business'@en
Q482994	P750	Q6881511	4	'album'@en	'distributed by'@en	'enterprise'@en
Q10590726	P750	Q10689397	3	'video album'@en	'distributed by'@en	'television production company'@en
Q10590726	P750	Q109509795	3	'video album'@en	'distributed by'@en	'web broadcaster'@en
Q10590726	P750	Q1194970	3	'video album'@en	'distributed by'@en	'dot-com company'@en
Q10590726	P750	Q368290	3	'video album'@en	'distributed by'@en	'film distributor'@en
Q10590726	P750	Q4830453	3	'video album'@en	'distributed by'@en	'business'@en
Q10590726	P750	Q723685	3	'video album'@en	'distributed by'@en	'video on demand'@en
Q10590726	P750	Q841645	3	'video album'@en	'distributed by'@en	'Internet television'@en
Q10590726	P750	Q891723	3	'video album'@en	'distributed by'@en	'public company'@en
Q11424	P750	Q368290	3	'film'@en	'distributed by'@en	'film distributor'@en
Q482994	P750	Q12540664	3	'album'@en	'distributed by'@en	'distributor'@en
Q482994	P750	Q1589009	3	'album'@en	'distributed by'@en	'privately held company'@en
Q11424	P750	Q10689397	2	'film'@en	'distributed by'@en	'television production company'@en
Q11424	P750	Q109509795	2	'film'@en	'distributed by'@en	'web broadcaster'@en
Q11424	P750	Q1194970	2	'film'@en	'distributed by'@en	'dot-com company'@en
Q11424	P750	Q1254874	2	'film'@en	'distributed by'@en	'television network'@en
Q11424	P750	Q1616075	2	'film'@en	'distributed by'@en	'television station'@en
Q11424	P750	Q1762059	2	'film'@en	'distributed by'@en	'film production company'@en
Q11424	P750	Q18127	2	'film'@en	'distributed by'@en	'record label'@en
Q11424	P750	Q220499	2	'film'@en	'distributed by'@en	'streaming media'@en
Q11424	P750	Q561068	2	'film'@en	'distributed by'@en	'specialty channel'@en
Q11424	P750	Q59152282	2	'film'@en	'distributed by'@en	'video streaming service'@en
Q11424	P750	Q723685	2	'film'@en	'distributed by'@en	'video on demand'@en
Q11424	P750	Q841645	2	'film'@en	'distributed by'@en	'Internet television'@en
Q11424	P750	Q891723	2	'film'@en	'distributed by'@en	'public company'@en
Q1261214	P750	Q1254874	2	'television special'@en	'distributed by'@en	'television network'@en
Q1261214	P750	Q1616075	2	'television special'@en	'distributed by'@en	'television station'@en
Q1261214	P750	Q1762059	2	'television special'@en	'distributed by'@en	'film production company'@en
Q1261214	P750	Q220499	2	'television special'@en	'distributed by'@en	'streaming media'@en
Q1261214	P750	Q561068	2	'television special'@en	'distributed by'@en	'specialty channel'@en
Q1261214	P750	Q59152282	2	'television special'@en	'distributed by'@en	'video streaming service'@en
Q15116915	P750	Q1254874	2	'show'@en	'distributed by'@en	'television network'@en
Q15116915	P750	Q1616075	2	'show'@en	'distributed by'@en	'television station'@en
Q15116915	P750	Q1762059	2	'show'@en	'distributed by'@en	'film production company'@en
Q15116915	P750	Q220499	2	'show'@en	'distributed by'@en	'streaming media'@en
Q15116915	P750	Q561068	2	'show'@en	'distributed by'@en	'specialty channel'@en
Q15116915	P750	Q59152282	2	'show'@en	'distributed by'@en	'video streaming service'@en
Q482994	P750	Q1254874	2	'album'@en	'distributed by'@en	'television network'@en
Q482994	P750	Q1616075	2	'album'@en	'distributed by'@en	'television station'@en
Q482994	P750	Q1762059	2	'album'@en	'distributed by'@en	'film production company'@en
Q482994	P750	Q219577	2	'album'@en	'distributed by'@en	'holding company'@en
Q482994	P750	Q220499	2	'album'@en	'distributed by'@en	'streaming media'@en
Q482994	P750	Q561068	2	'album'@en	'distributed by'@en	'specialty channel'@en
Q482994	P750	Q59152282	2	'album'@en	'distributed by'@en	'video streaming service'@en
Q10590726	P750	Q167270	1	'video album'@en	'distributed by'@en	'trademark'@en
Q10590726	P750	Q18127	1	'video album'@en	'distributed by'@en	'record label'@en
Q11424	P750	Q2442401	1	'film'@en	'distributed by'@en	'record company'@en
Q11424	P750	Q43229	1	'film'@en	'distributed by'@en	'organization'@en
Q11424	P750	Q658255	1	'film'@en	'distributed by'@en	'subsidiary'@en
Q11424	P750	Q783794	1	'film'@en	'distributed by'@en	'company'@en
Q430525	P750	Q167270	1	'concert film'@en	'distributed by'@en	'trademark'@en
Q430525	P750	Q18127	1	'concert film'@en	'distributed by'@en	'record label'@en
Q482994	P750	Q107183151	1	'album'@en	'distributed by'@en	'conservative newspaper'@en
Q482994	P750	Q167270	1	'album'@en	'distributed by'@en	'trademark'@en
Q482994	P750	Q181298	1	'album'@en	'distributed by'@en	'fanzine'@en
Q482994	P750	Q18534542	1	'album'@en	'distributed by'@en	'restaurant chain'@en
Q482994	P750	Q2608849	1	'album'@en	'distributed by'@en	'imprint'@en
Q482994	P750	Q3814081	1	'album'@en	'distributed by'@en	'app store'@en
Q482994	P750	Q40056	1	'album'@en	'distributed by'@en	'computer program'@en
Q482994	P750	Q43229	1	'album'@en	'distributed by'@en	'organization'@en
Q482994	P750	Q783794	1	'album'@en	'distributed by'@en	'company'@en
Q482994	P750	Q81989119	1	'album'@en	'distributed by'@en	'video game distribution platform'@en
Q482994	P750	Q98479365	1	'album'@en	'distributed by'@en	'gift shop retail chain'@en
Q482994	P767	Q5	40	'album'@en	'contributor to the creative work or subject'@en	'human'@en
Q482994	P767	Q215380	8	'album'@en	'contributor to the creative work or subject'@en	'musical group'@en
Q482994	P767	Q5741069	2	'album'@en	'contributor to the creative work or subject'@en	'rock group'@en
Q482994	P767	Q120544	1	'album'@en	'contributor to the creative work or subject'@en	'vocal group'@en
Q482994	P767	Q814344	1	'album'@en	'contributor to the creative work or subject'@en	'backing band'@en
Q482994	P767	Q9212979	1	'album'@en	'contributor to the creative work or subject'@en	'musical duo'@en
Q482994	P793	Q4504495	5	'album'@en	'significant event'@en	'award ceremony'@en
Q482994	P793	Q108225947	1	'album'@en	'significant event'@en	'audio track attribute'@en
Q482994	P793	Q108586636	1	'album'@en	'significant event'@en	'form of event'@en
Q482994	P793	Q1197685	1	'album'@en	'significant event'@en	'public holiday'@en
Q482994	P793	Q14914657	1	'album'@en	'significant event'@en	'independence day'@en
Q482994	P793	Q1573906	1	'album'@en	'significant event'@en	'concert tour'@en
Q482994	P793	Q27020041	1	'album'@en	'significant event'@en	'sports season'@en
Q482994	P793	Q57598	1	'album'@en	'significant event'@en	'national day'@en
Q482994	P793	Q59913930	1	'album'@en	'significant event'@en	'recording industry term'@en
Q482994	P793	Q927083	1	'album'@en	'significant event'@en	'public holidays in India'@en
Q482994	P7936	Q815823	26	'album'@en	'business model'@en	'business model'@en
Q482994	P7937	Q81947509	19699	'album'@en	'form of creative work'@en	'album type'@en
Q482994	P7937	Q59913930	19631	'album'@en	'form of creative work'@en	'recording industry term'@en
Q10590726	P7937	Q59913930	67	'video album'@en	'form of creative work'@en	'recording industry term'@en
Q10590726	P7937	Q81947509	67	'video album'@en	'form of creative work'@en	'album type'@en
Q482994	P7937	Q106043376	63	'album'@en	'form of creative work'@en	'music release type'@en
Q482994	P7937	Q108040195	52	'album'@en	'form of creative work'@en	'music release attribute'@en
Q169930	P7937	Q59913930	51	'extended play'@en	'form of creative work'@en	'recording industry term'@en
Q169930	P7937	Q81947509	51	'extended play'@en	'form of creative work'@en	'album type'@en
Q482994	P7937	Q81945865	47	'album'@en	'form of creative work'@en	'multi-unit audio release format'@en
Q482994	P7937	Q108037652	45	'album'@en	'form of creative work'@en	'audio release format'@en
Q11424	P7937	Q59913930	24	'film'@en	'form of creative work'@en	'recording industry term'@en
Q11424	P7937	Q81947509	24	'film'@en	'form of creative work'@en	'album type'@en
Q394970	P7937	Q59913930	21	'box set'@en	'form of creative work'@en	'recording industry term'@en
Q394970	P7937	Q81947509	21	'box set'@en	'form of creative work'@en	'album type'@en
Q1997853	P7937	Q59913930	17	'hit'@en	'form of creative work'@en	'recording industry term'@en
Q1997853	P7937	Q81947509	17	'hit'@en	'form of creative work'@en	'album type'@en
Q15116915	P7937	Q59913930	9	'show'@en	'form of creative work'@en	'recording industry term'@en
Q15116915	P7937	Q81947509	9	'show'@en	'form of creative work'@en	'album type'@en
Q1261214	P7937	Q59913930	8	'television special'@en	'form of creative work'@en	'recording industry term'@en
Q1261214	P7937	Q81947509	8	'television special'@en	'form of creative work'@en	'album type'@en
Q430525	P7937	Q59913930	8	'concert film'@en	'form of creative work'@en	'recording industry term'@en
Q430525	P7937	Q81947509	8	'concert film'@en	'form of creative work'@en	'album type'@en
Q2073093	P7937	Q59913930	3	'mini-LP'@en	'form of creative work'@en	'recording industry term'@en
Q2073093	P7937	Q81947509	3	'mini-LP'@en	'form of creative work'@en	'album type'@en
Q394970	P7937	Q108037652	3	'box set'@en	'form of creative work'@en	'audio release format'@en
Q4274081	P7937	Q59913930	3	'magnitoalbom'@en	'form of creative work'@en	'recording industry term'@en
Q4274081	P7937	Q81947509	3	'magnitoalbom'@en	'form of creative work'@en	'album type'@en
Q105420	P7937	Q59913930	2	'anthology'@en	'form of creative work'@en	'recording industry term'@en
Q105420	P7937	Q81947509	2	'anthology'@en	'form of creative work'@en	'album type'@en
Q17518461	P7937	Q59913930	2	'posthumous work'@en	'form of creative work'@en	'recording industry term'@en
Q17518461	P7937	Q81947509	2	'posthumous work'@en	'form of creative work'@en	'album type'@en
Q1850936	P7937	Q59913930	2	'benefit concert'@en	'form of creative work'@en	'recording industry term'@en
Q1850936	P7937	Q81947509	2	'benefit concert'@en	'form of creative work'@en	'album type'@en
Q2031291	P7937	Q59913930	2	'release'@en	'form of creative work'@en	'recording industry term'@en
Q2031291	P7937	Q81947509	2	'release'@en	'form of creative work'@en	'album type'@en
Q2619673	P7937	Q59913930	2	'DJ mix'@en	'form of creative work'@en	'recording industry term'@en
Q2619673	P7937	Q81947509	2	'DJ mix'@en	'form of creative work'@en	'album type'@en
Q482994	P7937	Q108040090	2	'album'@en	'form of creative work'@en	'music release type by format'@en
Q482994	P7937	Q14946528	2	'album'@en	'form of creative work'@en	'conflation'@en
Q482994	P7937	Q223393	2	'album'@en	'form of creative work'@en	'literary genre'@en
Q482994	P7937	Q4263830	2	'album'@en	'form of creative work'@en	'literary form'@en
Q5151485	P7937	Q59913930	2	'comedy album'@en	'form of creative work'@en	'recording industry term'@en
Q5151485	P7937	Q81947509	2	'comedy album'@en	'form of creative work'@en	'album type'@en
Q59557805	P7937	Q59913930	2	'unreleased album'@en	'form of creative work'@en	'recording industry term'@en
Q59557805	P7937	Q81947509	2	'unreleased album'@en	'form of creative work'@en	'album type'@en
Q105543609	P7937	Q107487333	1	'musical work/composition'@en	'form of creative work'@en	'type of musical work/composition'@en
Q105543609	P7937	Q188451	1	'musical work/composition'@en	'form of creative work'@en	'music genre'@en
Q105543609	P7937	Q862597	1	'musical work/composition'@en	'form of creative work'@en	'musical form'@en
Q11424	P7937	Q14946528	1	'film'@en	'form of creative work'@en	'conflation'@en
Q1295240	P7937	Q59913930	1	'miscellany'@en	'form of creative work'@en	'recording industry term'@en
Q1295240	P7937	Q81947509	1	'miscellany'@en	'form of creative work'@en	'album type'@en
Q131765	P7937	Q59913930	1	'multimedia'@en	'form of creative work'@en	'recording industry term'@en
Q131765	P7937	Q81947509	1	'multimedia'@en	'form of creative work'@en	'album type'@en
Q1368086	P7937	Q59913930	1	'Active SETI'@en	'form of creative work'@en	'recording industry term'@en
Q1368086	P7937	Q81947509	1	'Active SETI'@en	'form of creative work'@en	'album type'@en
Q1573906	P7937	Q59913930	1	'concert tour'@en	'form of creative work'@en	'recording industry term'@en
Q1573906	P7937	Q81947509	1	'concert tour'@en	'form of creative work'@en	'album type'@en
Q178588	P7937	Q59913930	1	'vinyl record'@en	'form of creative work'@en	'recording industry term'@en
Q178588	P7937	Q81947509	1	'vinyl record'@en	'form of creative work'@en	'album type'@en
Q1800833	P7937	Q59913930	1	'rockumentary'@en	'form of creative work'@en	'recording industry term'@en
Q1800833	P7937	Q81947509	1	'rockumentary'@en	'form of creative work'@en	'album type'@en
Q182832	P7937	Q59913930	1	'concert'@en	'form of creative work'@en	'recording industry term'@en
Q182832	P7937	Q81947509	1	'concert'@en	'form of creative work'@en	'album type'@en
Q193395	P7937	Q59913930	1	'recording medium'@en	'form of creative work'@en	'recording industry term'@en
Q193395	P7937	Q81947509	1	'recording medium'@en	'form of creative work'@en	'album type'@en
Q2073093	P7937	Q106043376	1	'mini-LP'@en	'form of creative work'@en	'music release type'@en
Q215380	P7937	Q59913930	1	'musical group'@en	'form of creative work'@en	'recording industry term'@en
Q215380	P7937	Q81947509	1	'musical group'@en	'form of creative work'@en	'album type'@en
Q21997607	P7937	Q59913930	1	'number one album'@en	'form of creative work'@en	'recording industry term'@en
Q21997607	P7937	Q81947509	1	'number one album'@en	'form of creative work'@en	'album type'@en
Q234870	P7937	Q59913930	1	'optical disc'@en	'form of creative work'@en	'recording industry term'@en
Q234870	P7937	Q81947509	1	'optical disc'@en	'form of creative work'@en	'album type'@en
Q2565300	P7937	Q59913930	1	'number-one album in the US'@en	'form of creative work'@en	'recording industry term'@en
Q2565300	P7937	Q81947509	1	'number-one album in the US'@en	'form of creative work'@en	'album type'@en
Q2712714	P7937	Q59913930	1	'triple album'@en	'form of creative work'@en	'recording industry term'@en
Q2712714	P7937	Q81947509	1	'triple album'@en	'form of creative work'@en	'album type'@en
Q3331189	P7937	Q59913930	1	'version, edition, or translation'@en	'form of creative work'@en	'recording industry term'@en
Q3331189	P7937	Q81947509	1	'version, edition, or translation'@en	'form of creative work'@en	'album type'@en
Q34508	P7937	Q59913930	1	'video recording'@en	'form of creative work'@en	'recording industry term'@en
Q34508	P7937	Q81947509	1	'video recording'@en	'form of creative work'@en	'album type'@en
Q368281	P7937	Q59913930	1	'split album'@en	'form of creative work'@en	'recording industry term'@en
Q368281	P7937	Q81947509	1	'split album'@en	'form of creative work'@en	'album type'@en
Q47461344	P7937	Q223393	1	'written work'@en	'form of creative work'@en	'literary genre'@en
Q47461344	P7937	Q4263830	1	'written work'@en	'form of creative work'@en	'literary form'@en
Q482994	P7937	Q107124887	1	'album'@en	'form of creative work'@en	'digital media format'@en
Q482994	P7937	Q107487333	1	'album'@en	'form of creative work'@en	'type of musical work/composition'@en
Q482994	P7937	Q108676140	1	'album'@en	'form of creative work'@en	'audio content genre'@en
Q482994	P7937	Q18602566	1	'album'@en	'form of creative work'@en	'book format'@en
Q482994	P7937	Q188451	1	'album'@en	'form of creative work'@en	'music genre'@en
Q482994	P7937	Q862597	1	'album'@en	'form of creative work'@en	'musical form'@en
Q558325	P7937	Q59913930	1	'bootleg recording'@en	'form of creative work'@en	'recording industry term'@en
Q558325	P7937	Q81947509	1	'bootleg recording'@en	'form of creative work'@en	'album type'@en
Q57976524	P7937	Q59913930	1	'debut solo album'@en	'form of creative work'@en	'recording industry term'@en
Q57976524	P7937	Q81947509	1	'debut solo album'@en	'form of creative work'@en	'album type'@en
Q215380	P800	Q482994	1	'musical group'@en	'notable work'@en	'album'@en
Q482994	P800	Q482994	1	'album'@en	'notable work'@en	'album'@en
Q482994	P825	Q5	81	'album'@en	'dedicated to'@en	'human'@en
Q482994	P825	Q5741069	12	'album'@en	'dedicated to'@en	'rock group'@en
Q482994	P825	Q215380	4	'album'@en	'dedicated to'@en	'musical group'@en
Q482994	P825	Q56816954	3	'album'@en	'dedicated to'@en	'heavy metal band'@en
Q482994	P825	Q482994	2	'album'@en	'dedicated to'@en	'album'@en
Q482994	P825	Q10648343	1	'album'@en	'dedicated to'@en	'duo'@en
Q482994	P825	Q43229	1	'album'@en	'dedicated to'@en	'organization'@en
Q482994	P825	Q54982412	1	'album'@en	'dedicated to'@en	'songwriting team'@en
Q482994	P825	Q6168416	1	'album'@en	'dedicated to'@en	'jazz trio'@en
Q482994	P825	Q99748589	1	'album'@en	'dedicated to'@en	'awareness campaign'@en
Q482994	P826	Q192822	3	'album'@en	'tonality'@en	'tonality'@en
Q482994	P826	Q58795659	2	'album'@en	'tonality'@en	'major'@en
Q134556	P826	Q192822	1	'single'@en	'tonality'@en	'tonality'@en
Q134556	P826	Q58795659	1	'single'@en	'tonality'@en	'major'@en
Q482994	P826	Q12827391	1	'album'@en	'tonality'@en	'minor'@en
Q482994	P8345	Q196600	98	'album'@en	'media franchise'@en	'media franchise'@en
Q482994	P8345	Q431289	9	'album'@en	'media franchise'@en	'brand'@en
Q482994	P8345	Q24856	3	'album'@en	'media franchise'@en	'film series'@en
Q482994	P8345	Q4167410	2	'album'@en	'media franchise'@en	'Wikimedia disambiguation page'@en
Q482994	P8345	Q100707163	1	'album'@en	'media franchise'@en	'television franchise'@en
Q482994	P8345	Q4830453	1	'album'@en	'media franchise'@en	'business'@en
Q482994	P8345	Q5398426	1	'album'@en	'media franchise'@en	'television series'@en
Q482994	P8345	Q867335	1	'album'@en	'media franchise'@en	'literary cycle'@en
Q482994	P840	Q1549591	3	'album'@en	'narrative location'@en	'big city'@en
Q482994	P840	Q1093829	2	'album'@en	'narrative location'@en	'city of the United States'@en
Q482994	P840	Q515	2	'album'@en	'narrative location'@en	'city'@en
Q482994	P840	Q51929311	2	'album'@en	'narrative location'@en	'largest city'@en
Q11424	P840	Q1093829	1	'film'@en	'narrative location'@en	'city of the United States'@en
Q11424	P840	Q1549591	1	'film'@en	'narrative location'@en	'big city'@en
Q11424	P840	Q3301053	1	'film'@en	'narrative location'@en	'consolidated city-county'@en
Q11424	P840	Q35657	1	'film'@en	'narrative location'@en	'U.S. state'@en
Q1850936	P840	Q1093829	1	'benefit concert'@en	'narrative location'@en	'city of the United States'@en
Q1850936	P840	Q15063611	1	'benefit concert'@en	'narrative location'@en	'city in the state of New York'@en
Q1850936	P840	Q1549591	1	'benefit concert'@en	'narrative location'@en	'big city'@en
Q1850936	P840	Q1637706	1	'benefit concert'@en	'narrative location'@en	'million city'@en
Q1850936	P840	Q208511	1	'benefit concert'@en	'narrative location'@en	'global city'@en
Q1850936	P840	Q2264924	1	'benefit concert'@en	'narrative location'@en	'port settlement'@en
Q1850936	P840	Q515	1	'benefit concert'@en	'narrative location'@en	'city'@en
Q1850936	P840	Q51929311	1	'benefit concert'@en	'narrative location'@en	'largest city'@en
Q47461344	P840	Q1964689	1	'written work'@en	'narrative location'@en	'fictional city'@en
Q482994	P840	Q1489259	1	'album'@en	'narrative location'@en	'superpower'@en
Q482994	P840	Q15063611	1	'album'@en	'narrative location'@en	'city in the state of New York'@en
Q482994	P840	Q1520223	1	'album'@en	'narrative location'@en	'constitutional republic'@en
Q482994	P840	Q1637706	1	'album'@en	'narrative location'@en	'million city'@en
Q482994	P840	Q1964689	1	'album'@en	'narrative location'@en	'fictional city'@en
Q482994	P840	Q202435	1	'album'@en	'narrative location'@en	'lieutenancy area of Scotland'@en
Q482994	P840	Q208511	1	'album'@en	'narrative location'@en	'global city'@en
Q482994	P840	Q2264924	1	'album'@en	'narrative location'@en	'port settlement'@en
Q482994	P840	Q3301053	1	'album'@en	'narrative location'@en	'consolidated city-county'@en
Q482994	P840	Q35657	1	'album'@en	'narrative location'@en	'U.S. state'@en
Q482994	P840	Q3624078	1	'album'@en	'narrative location'@en	'sovereign state'@en
Q482994	P840	Q512187	1	'album'@en	'narrative location'@en	'federal republic'@en
Q482994	P840	Q5255892	1	'album'@en	'narrative location'@en	'democratic republic'@en
Q482994	P840	Q6256	1	'album'@en	'narrative location'@en	'country'@en
Q482994	P840	Q99541706	1	'album'@en	'narrative location'@en	'historical unrecognized state'@en
Q482994	P8411	Q20202269	995	'album'@en	'set in environment'@en	'musical term'@en
Q10590726	P8411	Q20202269	62	'video album'@en	'set in environment'@en	'musical term'@en
Q11424	P8411	Q20202269	20	'film'@en	'set in environment'@en	'musical term'@en
Q482994	P8411	Q15831596	12	'album'@en	'set in environment'@en	'class of fictional entities'@en
Q1261214	P8411	Q20202269	9	'television special'@en	'set in environment'@en	'musical term'@en
Q15116915	P8411	Q20202269	9	'show'@en	'set in environment'@en	'musical term'@en
Q430525	P8411	Q20202269	8	'concert film'@en	'set in environment'@en	'musical term'@en
Q169930	P8411	Q20202269	6	'extended play'@en	'set in environment'@en	'musical term'@en
Q482994	P8411	Q19832479	3	'album'@en	'set in environment'@en	'vessel class'@en
Q1850936	P8411	Q20202269	2	'benefit concert'@en	'set in environment'@en	'musical term'@en
Q394970	P8411	Q20202269	2	'box set'@en	'set in environment'@en	'musical term'@en
Q482994	P8411	Q101998	2	'album'@en	'set in environment'@en	'biome'@en
Q482994	P8411	Q107425	2	'album'@en	'set in environment'@en	'landscape'@en
Q482994	P8411	Q2083910	2	'album'@en	'set in environment'@en	'vegetation zone'@en
Q1573906	P8411	Q20202269	1	'concert tour'@en	'set in environment'@en	'musical term'@en
Q1800833	P8411	Q20202269	1	'rockumentary'@en	'set in environment'@en	'musical term'@en
Q182832	P8411	Q20202269	1	'concert'@en	'set in environment'@en	'musical term'@en
Q215380	P8411	Q20202269	1	'musical group'@en	'set in environment'@en	'musical term'@en
Q482994	P8411	Q15700808	1	'album'@en	'set in environment'@en	'urban unit definition'@en
Q482994	P8546	Q1549591	11	'album'@en	'recording location'@en	'big city'@en
Q482994	P8546	Q515	6	'album'@en	'recording location'@en	'city'@en
Q482994	P8546	Q1093829	4	'album'@en	'recording location'@en	'city of the United States'@en
Q482994	P8546	Q1637706	4	'album'@en	'recording location'@en	'million city'@en
Q482994	P8546	Q2264924	3	'album'@en	'recording location'@en	'port settlement'@en
Q482994	P8546	Q50330360	3	'album'@en	'recording location'@en	'second largest city'@en
Q482994	P8546	Q5119	3	'album'@en	'recording location'@en	'capital'@en
Q482994	P8546	Q1336920	2	'album'@en	'recording location'@en	'community college'@en
Q482994	P8546	Q18127	2	'album'@en	'recording location'@en	'record label'@en
Q482994	P8546	Q23002039	2	'album'@en	'recording location'@en	'public educational institution of the United States'@en
Q482994	P8546	Q51929311	2	'album'@en	'recording location'@en	'largest city'@en
Q482994	P8546	Q62049	2	'album'@en	'recording location'@en	'county seat'@en
Q482994	P8546	Q707813	2	'album'@en	'recording location'@en	'Hanseatic city'@en
Q482994	P8546	Q746369	2	'album'@en	'recording location'@en	'recording studio'@en
Q482994	P8546	Q106517174	1	'album'@en	'recording location'@en	'Option municipality'@en
Q482994	P8546	Q1115575	1	'album'@en	'recording location'@en	'civil parish'@en
Q482994	P8546	Q1187811	1	'album'@en	'recording location'@en	'college town'@en
Q482994	P8546	Q1200957	1	'album'@en	'recording location'@en	'tourist destination'@en
Q482994	P8546	Q123705	1	'album'@en	'recording location'@en	'neighborhood'@en
Q482994	P8546	Q13218391	1	'album'@en	'recording location'@en	'charter city'@en
Q482994	P8546	Q14762300	1	'album'@en	'recording location'@en	'single-tier municipality'@en
Q482994	P8546	Q14770218	1	'album'@en	'recording location'@en	'cantonal capital of Switzerland'@en
Q482994	P8546	Q15063611	1	'album'@en	'recording location'@en	'city in the state of New York'@en
Q482994	P8546	Q183342	1	'album'@en	'recording location'@en	'federal city of Russia'@en
Q482994	P8546	Q19899465	1	'album'@en	'recording location'@en	'former church'@en
Q482994	P8546	Q2074737	1	'album'@en	'recording location'@en	'municipality of Spain'@en
Q482994	P8546	Q207766	1	'album'@en	'recording location'@en	'lawn'@en
