domain	property	range	count	domain;label	property;label	range;label
Q482994	P155	Q169930	1	'album'@en	'follows'@en	'extended play'@en
Q506240	P155	Q11424	1	'television film'@en	'follows'@en	'film'@en
Q506240	P155	Q134556	1	'television film'@en	'follows'@en	'single'@en
Q55850593	P155	Q134556	1	'music track with vocals'@en	'follows'@en	'single'@en
Q55850593	P155	Q7366	1	'music track with vocals'@en	'follows'@en	'song'@en
Q571	P155	Q134556	1	'book'@en	'follows'@en	'single'@en
Q571	P155	Q7366	1	'book'@en	'follows'@en	'song'@en
Q58232557	P155	Q482994	1	'split single'@en	'follows'@en	'album'@en
Q59847891	P155	Q59847891	1	'digital promotional single'@en	'follows'@en	'digital promotional single'@en
Q65598478	P155	Q134556	1	'collaborative single'@en	'follows'@en	'single'@en
Q719645	P155	Q169930	1	'CD single'@en	'follows'@en	'extended play'@en
Q7302866	P155	Q105543609	1	'audio track'@en	'follows'@en	'musical work/composition'@en
Q7302866	P155	Q482994	1	'audio track'@en	'follows'@en	'album'@en
Q7366	P155	Q11424	1	'song'@en	'follows'@en	'film'@en
Q7366	P155	Q1193470	1	'song'@en	'follows'@en	'theme music'@en
Q7366	P155	Q1399352	1	'song'@en	'follows'@en	'featuring'@en
Q7366	P155	Q207628	1	'song'@en	'follows'@en	'musical composition'@en
Q7366	P155	Q2088357	1	'song'@en	'follows'@en	'musical ensemble'@en
Q7366	P155	Q2198855	1	'song'@en	'follows'@en	'cultural movement'@en
Q7366	P155	Q273057	1	'song'@en	'follows'@en	'discography'@en
Q7366	P155	Q484170	1	'song'@en	'follows'@en	'commune of France'@en
Q7366	P155	Q7725634	1	'song'@en	'follows'@en	'literary work'@en
Q7366	P155	Q7889	1	'song'@en	'follows'@en	'video game'@en
Q748289	P155	Q134556	1	'tribute'@en	'follows'@en	'single'@en
Q7725634	P155	Q105543609	1	'literary work'@en	'follows'@en	'musical work/composition'@en
Q7725634	P155	Q7366	1	'literary work'@en	'follows'@en	'song'@en
Q7725634	P155	Q7725634	1	'literary work'@en	'follows'@en	'literary work'@en
Q873000	P155	Q482994	1	'canzone'@en	'follows'@en	'album'@en
Q134556	P1552	Q108040195	1407	'single'@en	'has quality'@en	'music release attribute'@en
Q134556	P1552	Q59913930	1393	'single'@en	'has quality'@en	'recording industry term'@en
Q7366	P1552	Q108040195	169	'song'@en	'has quality'@en	'music release attribute'@en
Q7366	P1552	Q59913930	169	'song'@en	'has quality'@en	'recording industry term'@en
Q134556	P1552	Q107356781	14	'single'@en	'has quality'@en	'song type'@en
Q134556	P1552	Q188451	8	'single'@en	'has quality'@en	'music genre'@en
Q105543609	P1552	Q107356781	7	'musical work/composition'@en	'has quality'@en	'song type'@en
Q7302866	P1552	Q59913930	6	'audio track'@en	'has quality'@en	'recording industry term'@en
Q7366	P1552	Q107356781	6	'song'@en	'has quality'@en	'song type'@en
Q105543609	P1552	Q188451	5	'musical work/composition'@en	'has quality'@en	'music genre'@en
Q105543609	P1552	Q108040195	4	'musical work/composition'@en	'has quality'@en	'music release attribute'@en
Q134556	P1552	Q108225947	4	'single'@en	'has quality'@en	'audio track attribute'@en
Q7302866	P1552	Q108225947	4	'audio track'@en	'has quality'@en	'audio track attribute'@en
Q105543609	P1552	Q59913930	3	'musical work/composition'@en	'has quality'@en	'recording industry term'@en
Q134556	P1552	Q20202269	2	'single'@en	'has quality'@en	'musical term'@en
Q169930	P1552	Q108040195	2	'extended play'@en	'has quality'@en	'music release attribute'@en
Q169930	P1552	Q59913930	2	'extended play'@en	'has quality'@en	'recording industry term'@en
Q7302866	P1552	Q108040195	2	'audio track'@en	'has quality'@en	'music release attribute'@en
Q134556	P1552	Q106043376	1	'single'@en	'has quality'@en	'music release type'@en
Q13582719	P1552	Q108040195	1	'medley'@en	'has quality'@en	'music release attribute'@en
Q13582719	P1552	Q59913930	1	'medley'@en	'has quality'@en	'recording industry term'@en
Q17009617	P1552	Q108040195	1	'cup game'@en	'has quality'@en	'music release attribute'@en
Q17009617	P1552	Q59913930	1	'cup game'@en	'has quality'@en	'recording industry term'@en
Q182659	P1552	Q107356781	1	'ballad'@en	'has quality'@en	'song type'@en
Q182659	P1552	Q188451	1	'ballad'@en	'has quality'@en	'music genre'@en
Q24255514	P1552	Q188451	1	'Kesäkumi theme songs'@en	'has quality'@en	'music genre'@en
Q24255514	P1552	Q20202269	1	'Kesäkumi theme songs'@en	'has quality'@en	'musical term'@en
Q482994	P1552	Q108040195	1	'album'@en	'has quality'@en	'music release attribute'@en
Q482994	P1552	Q59913930	1	'album'@en	'has quality'@en	'recording industry term'@en
Q7302866	P1552	Q188451	1	'audio track'@en	'has quality'@en	'music genre'@en
Q7302866	P1552	Q20202269	1	'audio track'@en	'has quality'@en	'musical term'@en
Q7366	P1552	Q108225947	1	'song'@en	'has quality'@en	'audio track attribute'@en
Q7366	P1552	Q188451	1	'song'@en	'has quality'@en	'music genre'@en
Q134556	P1558	Q155234	1	'single'@en	'tempo marking'@en	'time signature'@en
Q134556	P156	Q134556	13940	'single'@en	'followed by'@en	'single'@en
Q134556	P156	Q7366	1600	'single'@en	'followed by'@en	'song'@en
Q134556	P156	Q105543609	1221	'single'@en	'followed by'@en	'musical work/composition'@en
Q7366	P156	Q134556	1139	'song'@en	'followed by'@en	'single'@en
Q7366	P156	Q7366	472	'song'@en	'followed by'@en	'song'@en
Q134556	P156	Q482994	365	'single'@en	'followed by'@en	'album'@en
Q7366	P156	Q105543609	201	'song'@en	'followed by'@en	'musical work/composition'@en
Q134556	P156	Q169930	73	'single'@en	'followed by'@en	'extended play'@en
Q7366	P156	Q482994	31	'song'@en	'followed by'@en	'album'@en
Q134556	P156	Q5	25	'single'@en	'followed by'@en	'human'@en
Q134556	P156	Q215380	21	'single'@en	'followed by'@en	'musical group'@en
Q134556	P156	Q7302866	21	'single'@en	'followed by'@en	'audio track'@en
Q7302866	P156	Q134556	21	'audio track'@en	'followed by'@en	'single'@en
Q482994	P156	Q134556	13	'album'@en	'followed by'@en	'single'@en
Q105543609	P156	Q105543609	12	'musical work/composition'@en	'followed by'@en	'musical work/composition'@en
Q105543609	P156	Q134556	12	'musical work/composition'@en	'followed by'@en	'single'@en
Q134556	P156	Q4167410	12	'single'@en	'followed by'@en	'Wikimedia disambiguation page'@en
Q169930	P156	Q482994	12	'extended play'@en	'followed by'@en	'album'@en
Q169930	P156	Q134556	11	'extended play'@en	'followed by'@en	'single'@en
Q482994	P156	Q482994	11	'album'@en	'followed by'@en	'album'@en
Q7302866	P156	Q7302866	11	'audio track'@en	'followed by'@en	'audio track'@en
Q134556	P156	Q11424	6	'single'@en	'followed by'@en	'film'@en
Q134556	P156	Q273057	5	'single'@en	'followed by'@en	'discography'@en
Q7302866	P156	Q7366	5	'audio track'@en	'followed by'@en	'song'@en
Q7366	P156	Q169930	5	'song'@en	'followed by'@en	'extended play'@en
Q105543609	P156	Q7366	4	'musical work/composition'@en	'followed by'@en	'song'@en
Q134556	P156	Q55850593	4	'single'@en	'followed by'@en	'music track with vocals'@en
Q134556	P156	Q836950	4	'single'@en	'followed by'@en	'derivative work'@en
Q482994	P156	Q105543609	4	'album'@en	'followed by'@en	'musical work/composition'@en
Q7366	P156	Q5	4	'song'@en	'followed by'@en	'human'@en
Q7366	P156	Q7302866	4	'song'@en	'followed by'@en	'audio track'@en
Q1193470	P156	Q134556	3	'theme music'@en	'followed by'@en	'single'@en
Q134556	P156	Q133056	2	'single'@en	'followed by'@en	'mountain pass'@en
Q134556	P156	Q1399352	2	'single'@en	'followed by'@en	'featuring'@en
Q134556	P156	Q207628	2	'single'@en	'followed by'@en	'musical composition'@en
Q134556	P156	Q5741069	2	'single'@en	'followed by'@en	'rock group'@en
Q134556	P156	Q641066	2	'single'@en	'followed by'@en	'girl group'@en
Q134556	P156	Q65598478	2	'single'@en	'followed by'@en	'collaborative single'@en
Q134556	P156	Q7725634	2	'single'@en	'followed by'@en	'literary work'@en
Q134556	P156	Q7889	2	'single'@en	'followed by'@en	'video game'@en
Q134556	P156	Q9212979	2	'single'@en	'followed by'@en	'musical duo'@en
Q207628	P156	Q134556	2	'musical composition'@en	'followed by'@en	'single'@en
Q7366	P156	Q215380	2	'song'@en	'followed by'@en	'musical group'@en
Q105543609	P156	Q4167410	1	'musical work/composition'@en	'followed by'@en	'Wikimedia disambiguation page'@en
Q11424	P156	Q134556	1	'film'@en	'followed by'@en	'single'@en
Q1193470	P156	Q105543609	1	'theme music'@en	'followed by'@en	'musical work/composition'@en
Q1193470	P156	Q7366	1	'theme music'@en	'followed by'@en	'song'@en
Q133661	P156	Q134556	1	'lead single'@en	'followed by'@en	'single'@en
Q134556	P156	Q104635718	1	'single'@en	'followed by'@en	'Wikimedia artist discography'@en
Q134556	P156	Q104934	1	'single'@en	'followed by'@en	'fundamental interaction'@en
Q134556	P156	Q10590726	1	'single'@en	'followed by'@en	'video album'@en
Q134556	P156	Q107357104	1	'single'@en	'followed by'@en	'type of dance'@en
Q134556	P156	Q1293220	1	'single'@en	'followed by'@en	'physical phenomenon'@en
Q134556	P156	Q13587321	1	'single'@en	'followed by'@en	'unit of angle'@en
Q134556	P156	Q149537	1	'single'@en	'followed by'@en	'novella'@en
Q134556	P156	Q15079132	1	'single'@en	'followed by'@en	'Christian prayer'@en
Q134556	P156	Q18460285	1	'single'@en	'followed by'@en	'musical setting'@en
Q134556	P156	Q1997853	1	'single'@en	'followed by'@en	'hit'@en
Q134556	P156	Q2031291	1	'single'@en	'followed by'@en	'release'@en
Q134556	P156	Q2088357	1	'single'@en	'followed by'@en	'musical ensemble'@en
Q134556	P156	Q21191270	1	'single'@en	'followed by'@en	'television series episode'@en
Q134556	P156	Q2188189	1	'single'@en	'followed by'@en	'musical work'@en
Q134556	P156	Q24255514	1	'single'@en	'followed by'@en	'Kesäkumi theme songs'@en
Q134556	P156	Q2470219	1	'single'@en	'followed by'@en	'Christmas hit single'@en
Q134556	P156	Q24862	1	'single'@en	'followed by'@en	'short film'@en
Q134556	P156	Q281643	1	'single'@en	'followed by'@en	'musical trio'@en
Q134556	P156	Q46970	1	'single'@en	'followed by'@en	'airline'@en
Q134556	P156	Q506240	1	'single'@en	'followed by'@en	'television film'@en
Q134556	P156	Q5151485	1	'single'@en	'followed by'@en	'comedy album'@en
Q134556	P156	Q526877	1	'single'@en	'followed by'@en	'web series'@en
Q134556	P156	Q59248059	1	'single'@en	'followed by'@en	'singles discography'@en
Q134556	P156	Q62019336	1	'single'@en	'followed by'@en	'remix EP'@en
Q134556	P156	Q63141557	1	'single'@en	'followed by'@en	'translated song'@en
Q134556	P156	Q65069441	1	'single'@en	'followed by'@en	'Singlovi 2017'@en
Q134556	P156	Q65596297	1	'single'@en	'followed by'@en	'live single'@en
Q134556	P156	Q719645	1	'single'@en	'followed by'@en	'CD single'@en
Q134556	P156	Q78754808	1	'single'@en	'followed by'@en	'counting unit'@en
Q134556	P156	Q856713	1	'single'@en	'followed by'@en	'Christian hymn'@en
Q134556	P156	Q891723	1	'single'@en	'followed by'@en	'public company'@en
Q13582719	P156	Q134556	1	'medley'@en	'followed by'@en	'single'@en
Q1366112	P156	Q134556	1	'drama television series'@en	'followed by'@en	'single'@en
Q1399352	P156	Q134556	1	'featuring'@en	'followed by'@en	'single'@en
Q16909656	P156	Q134556	1	'Monty Python sketch'@en	'followed by'@en	'single'@en
Q169930	P156	Q169930	1	'extended play'@en	'followed by'@en	'extended play'@en
Q169930	P156	Q7366	1	'extended play'@en	'followed by'@en	'song'@en
Q182659	P156	Q105543609	1	'ballad'@en	'followed by'@en	'musical work/composition'@en
Q193977	P156	Q134556	1	'music video'@en	'followed by'@en	'single'@en
Q207628	P156	Q105543609	1	'musical composition'@en	'followed by'@en	'musical work/composition'@en
Q207628	P156	Q7366	1	'musical composition'@en	'followed by'@en	'song'@en
Q2188189	P156	Q134556	1	'musical work'@en	'followed by'@en	'single'@en
Q2188189	P156	Q7366	1	'musical work'@en	'followed by'@en	'song'@en
Q24255514	P156	Q134556	1	'Kesäkumi theme songs'@en	'followed by'@en	'single'@en
Q2470219	P156	Q134556	1	'Christmas hit single'@en	'followed by'@en	'single'@en
Q2470219	P156	Q7366	1	'Christmas hit single'@en	'followed by'@en	'song'@en
Q482994	P156	Q9212979	1	'album'@en	'followed by'@en	'musical duo'@en
Q55850593	P156	Q134556	1	'music track with vocals'@en	'followed by'@en	'single'@en
Q571	P156	Q134556	1	'book'@en	'followed by'@en	'single'@en
Q58232557	P156	Q134556	1	'split single'@en	'followed by'@en	'single'@en
Q63412991	P156	Q526877	1	'YouTube video'@en	'followed by'@en	'web series'@en
Q65598478	P156	Q134556	1	'collaborative single'@en	'followed by'@en	'single'@en
Q719645	P156	Q482994	1	'CD single'@en	'followed by'@en	'album'@en
Q7302866	P156	Q105543609	1	'audio track'@en	'followed by'@en	'musical work/composition'@en
Q7366	P156	Q133056	1	'song'@en	'followed by'@en	'mountain pass'@en
Q7366	P156	Q18460285	1	'song'@en	'followed by'@en	'musical setting'@en
Q7366	P156	Q207628	1	'song'@en	'followed by'@en	'musical composition'@en
Q7366	P156	Q24862	1	'song'@en	'followed by'@en	'short film'@en
Q7366	P156	Q4167410	1	'song'@en	'followed by'@en	'Wikimedia disambiguation page'@en
Q7366	P156	Q65069441	1	'song'@en	'followed by'@en	'Singlovi 2017'@en
Q7366	P156	Q836950	1	'song'@en	'followed by'@en	'derivative work'@en
Q7725634	P156	Q134556	1	'literary work'@en	'followed by'@en	'single'@en
Q873000	P156	Q482994	1	'canzone'@en	'followed by'@en	'album'@en
Q134556	P161	Q5	5	'single'@en	'cast member'@en	'human'@en
Q134556	P161	Q5741069	1	'single'@en	'cast member'@en	'rock group'@en
Q7366	P161	Q5	1	'song'@en	'cast member'@en	'human'@en
Q748289	P161	Q5	1	'tribute'@en	'cast member'@en	'human'@en
Q134556	P162	Q5	4854	'single'@en	'producer'@en	'human'@en
Q7366	P162	Q5	934	'song'@en	'producer'@en	'human'@en
Q134556	P162	Q215380	78	'single'@en	'producer'@en	'musical group'@en
Q134556	P162	Q84310035	78	'single'@en	'producer'@en	'record production team'@en
Q134556	P162	Q54982412	52	'single'@en	'producer'@en	'songwriting team'@en
Q134556	P162	Q5741069	51	'single'@en	'producer'@en	'rock group'@en
Q134556	P162	Q9212979	37	'single'@en	'producer'@en	'musical duo'@en
Q7366	P162	Q84310035	35	'song'@en	'producer'@en	'record production team'@en
Q7366	P162	Q54982412	27	'song'@en	'producer'@en	'songwriting team'@en
Q134556	P162	Q10648343	23	'single'@en	'producer'@en	'duo'@en
Q105543609	P162	Q5	20	'musical work/composition'@en	'producer'@en	'human'@en
Q7302866	P162	Q5	18	'audio track'@en	'producer'@en	'human'@en
Q7366	P162	Q9212979	14	'song'@en	'producer'@en	'musical duo'@en
Q134556	P162	Q1062083	13	'single'@en	'producer'@en	'billionaire'@en
Q7366	P162	Q215380	12	'song'@en	'producer'@en	'musical group'@en
Q7366	P162	Q10648343	11	'song'@en	'producer'@en	'duo'@en
Q7366	P162	Q5741069	8	'song'@en	'producer'@en	'rock group'@en
Q134556	P162	Q16145172	7	'single'@en	'producer'@en	'trio'@en
Q134556	P162	Q71129815	5	'single'@en	'producer'@en	'electronica duo'@en
Q134556	P162	Q16017119	4	'single'@en	'producer'@en	'collective pseudonym'@en
Q134556	P162	Q3736859	4	'single'@en	'producer'@en	'virtual band'@en
Q207628	P162	Q5	4	'musical composition'@en	'producer'@en	'human'@en
Q134556	P162	Q14073567	3	'single'@en	'producer'@en	'sibling duo'@en
Q134556	P162	Q18127	3	'single'@en	'producer'@en	'record label'@en
Q482994	P162	Q5	3	'album'@en	'producer'@en	'human'@en
Q7366	P162	Q1062083	3	'song'@en	'producer'@en	'billionaire'@en
Q1030329	P162	Q5	2	'viral video'@en	'producer'@en	'human'@en
Q1193470	P162	Q5	2	'theme music'@en	'producer'@en	'human'@en
Q134556	P162	Q2088357	2	'single'@en	'producer'@en	'musical ensemble'@en
Q134556	P162	Q37896028	2	'single'@en	'producer'@en	'Magical power of transition metals: past, present, and future (Nobel Lecture).'@en
Q134556	P162	Q4830453	2	'single'@en	'producer'@en	'business'@en
Q134556	P162	Q56816954	2	'single'@en	'producer'@en	'heavy metal band'@en
Q56599584	P162	Q5	2	'promotional single'@en	'producer'@en	'human'@en
Q59847891	P162	Q5	2	'digital promotional single'@en	'producer'@en	'human'@en
Q7366	P162	Q14073567	2	'song'@en	'producer'@en	'sibling duo'@en
Q7366	P162	Q16145172	2	'song'@en	'producer'@en	'trio'@en
Q7366	P162	Q18127	2	'song'@en	'producer'@en	'record label'@en
Q7366	P162	Q2088357	2	'song'@en	'producer'@en	'musical ensemble'@en
Q7366	P162	Q4830453	2	'song'@en	'producer'@en	'business'@en
Q1030329	P162	Q54982412	1	'viral video'@en	'producer'@en	'songwriting team'@en
Q1030329	P162	Q84310035	1	'viral video'@en	'producer'@en	'record production team'@en
Q105543609	P162	Q1062083	1	'musical work/composition'@en	'producer'@en	'billionaire'@en
Q105543609	P162	Q215380	1	'musical work/composition'@en	'producer'@en	'musical group'@en
Q134556	P162	Q1002697	1	'single'@en	'producer'@en	'periodical'@en
Q134556	P162	Q12340140	1	'single'@en	'producer'@en	'weekly magazine'@en
Q134556	P162	Q134556	1	'single'@en	'producer'@en	'single'@en
Q134556	P162	Q1456785	1	'single'@en	'producer'@en	'rhythm section'@en
Q134556	P162	Q159979	1	'single'@en	'producer'@en	'twin'@en
Q134556	P162	Q16979650	1	'single'@en	'producer'@en	'sibling group'@en
Q134556	P162	Q20643955	1	'single'@en	'producer'@en	'human biblical figure'@en
Q134556	P162	Q2085381	1	'single'@en	'producer'@en	'publisher'@en
Q134556	P162	Q58603552	1	'single'@en	'producer'@en	'sibling trio'@en
Q134556	P162	Q783794	1	'single'@en	'producer'@en	'company'@en
Q169930	P162	Q18127	1	'extended play'@en	'producer'@en	'record label'@en
Q169930	P162	Q5	1	'extended play'@en	'producer'@en	'human'@en
Q170539	P162	Q5	1	'parody'@en	'producer'@en	'human'@en
Q2470219	P162	Q5	1	'Christmas hit single'@en	'producer'@en	'human'@en
Q55850593	P162	Q5	1	'music track with vocals'@en	'producer'@en	'human'@en
Q58232557	P162	Q5	1	'split single'@en	'producer'@en	'human'@en
Q63412991	P162	Q5	1	'YouTube video'@en	'producer'@en	'human'@en
Q7366	P162	Q1002697	1	'song'@en	'producer'@en	'periodical'@en
Q7366	P162	Q12340140	1	'song'@en	'producer'@en	'weekly magazine'@en
Q7366	P162	Q16017119	1	'song'@en	'producer'@en	'collective pseudonym'@en
Q7366	P162	Q2085381	1	'song'@en	'producer'@en	'publisher'@en
Q7366	P162	Q37896028	1	'song'@en	'producer'@en	'Magical power of transition metals: past, present, and future (Nobel Lecture).'@en
Q7366	P162	Q58603552	1	'song'@en	'producer'@en	'sibling trio'@en
Q7366	P162	Q71129815	1	'song'@en	'producer'@en	'electronica duo'@en
Q7366	P162	Q783794	1	'song'@en	'producer'@en	'company'@en
Q748289	P162	Q5	1	'tribute'@en	'producer'@en	'human'@en
Q7725634	P162	Q5	1	'literary work'@en	'producer'@en	'human'@en
Q134556	P1625	Q105543609	2	'single'@en	'has melody'@en	'musical work/composition'@en
Q7366	P1625	Q105543609	2	'song'@en	'has melody'@en	'musical work/composition'@en
Q134556	P1625	Q134556	1	'single'@en	'has melody'@en	'single'@en
Q134556	P1625	Q15079786	1	'single'@en	'has melody'@en	'ballet'@en
Q134556	P166	Q38033430	52	'single'@en	'award received'@en	'class of award'@en
Q134556	P166	Q618779	24	'single'@en	'award received'@en	'award'@en
Q134556	P166	Q241365	20	'single'@en	'award received'@en	'music recording sales certification'@en
Q7366	P166	Q38033430	18	'song'@en	'award received'@en	'class of award'@en
Q134556	P166	Q1364556	11	'single'@en	'award received'@en	'music award'@en
Q134556	P166	Q41254	10	'single'@en	'award received'@en	'Grammy Award'@en
Q134556	P166	Q96474678	9	'single'@en	'award received'@en	'award for best original song'@en
Q7366	P166	Q618779	8	'song'@en	'award received'@en	'award'@en
Q134556	P166	Q107655869	7	'single'@en	'award received'@en	'group of awards'@en
Q7366	P166	Q107655869	5	'song'@en	'award received'@en	'group of awards'@en
Q7366	P166	Q241365	5	'song'@en	'award received'@en	'music recording sales certification'@en
Q7366	P166	Q41254	5	'song'@en	'award received'@en	'Grammy Award'@en
Q134556	P166	Q106592862	4	'single'@en	'award received'@en	'annual music awards ceremony'@en
Q134556	P166	Q15275719	4	'single'@en	'award received'@en	'recurring event'@en
