domain	property	range	count	domain;label	property;label	range;label
Q4989906	P17	Q51576574	2.0	'monument'@en	'country'@en	'Mediterranean country'@en
Q4989906	P17	Q6256	2.0	'monument'@en	'country'@en	'country'@en
Q54934129	P17	Q1489259	2.0	'African-American museum'@en	'country'@en	'superpower'@en
Q54934129	P17	Q1520223	2.0	'African-American museum'@en	'country'@en	'constitutional republic'@en
Q54934129	P17	Q3624078	2.0	'African-American museum'@en	'country'@en	'sovereign state'@en
Q54934129	P17	Q512187	2.0	'African-American museum'@en	'country'@en	'federal republic'@en
Q54934129	P17	Q5255892	2.0	'African-American museum'@en	'country'@en	'democratic republic'@en
Q54934129	P17	Q6256	2.0	'African-American museum'@en	'country'@en	'country'@en
Q54934129	P17	Q99541706	2.0	'African-American museum'@en	'country'@en	'historical unrecognized state'@en
Q570116	P17	Q3624078	2.0	'tourist attraction'@en	'country'@en	'sovereign state'@en
Q570116	P17	Q6256	2.0	'tourist attraction'@en	'country'@en	'country'@en
Q708676	P17	Q112099	2.0	'charitable organization'@en	'country'@en	'island nation'@en
Q708676	P17	Q1250464	2.0	'charitable organization'@en	'country'@en	'realm'@en
Q708676	P17	Q20181813	2.0	'charitable organization'@en	'country'@en	'colonial power'@en
Q708676	P17	Q202686	2.0	'charitable organization'@en	'country'@en	'Commonwealth realm'@en
Q708676	P17	Q3624078	2.0	'charitable organization'@en	'country'@en	'sovereign state'@en
Q708676	P17	Q6256	2.0	'charitable organization'@en	'country'@en	'country'@en
Q1007870	P17	Q118365	1.0	'art gallery'@en	'country'@en	'dictatorship of the proletariat'@en
Q1007870	P17	Q15634554	1.0	'art gallery'@en	'country'@en	'state with limited recognition'@en
Q1007870	P17	Q170156	1.0	'art gallery'@en	'country'@en	'confederation'@en
Q1007870	P17	Q202686	1.0	'art gallery'@en	'country'@en	'Commonwealth realm'@en
Q1007870	P17	Q223832	1.0	'art gallery'@en	'country'@en	'dominion of the British Empire'@en
Q1007870	P17	Q4209223	1.0	'art gallery'@en	'country'@en	'Rechtsstaat'@en
Q1007870	P17	Q465613	1.0	'art gallery'@en	'country'@en	'people\'s republic'@en
Q1007870	P17	Q7270	1.0	'art gallery'@en	'country'@en	'republic'@en
Q1007870	P17	Q7275	1.0	'art gallery'@en	'country'@en	'state'@en
Q1007870	P17	Q842112	1.0	'art gallery'@en	'country'@en	'socialist state'@en
Q1007870	P17	Q849866	1.0	'art gallery'@en	'country'@en	'communist state'@en
Q1007870	P17	Q859563	1.0	'art gallery'@en	'country'@en	'secular state'@en
Q108325	P17	Q1489259	1.0	'chapel'@en	'country'@en	'superpower'@en
Q108325	P17	Q1520223	1.0	'chapel'@en	'country'@en	'constitutional republic'@en
Q108325	P17	Q3624078	1.0	'chapel'@en	'country'@en	'sovereign state'@en
Q108325	P17	Q512187	1.0	'chapel'@en	'country'@en	'federal republic'@en
Q108325	P17	Q5255892	1.0	'chapel'@en	'country'@en	'democratic republic'@en
Q108325	P17	Q6256	1.0	'chapel'@en	'country'@en	'country'@en
Q108325	P17	Q99541706	1.0	'chapel'@en	'country'@en	'historical unrecognized state'@en
Q108860593	P17	Q1489259	1.0	'museum of modern art'@en	'country'@en	'superpower'@en
Q108860593	P17	Q1520223	1.0	'museum of modern art'@en	'country'@en	'constitutional republic'@en
Q108860593	P17	Q3624078	1.0	'museum of modern art'@en	'country'@en	'sovereign state'@en
Q108860593	P17	Q512187	1.0	'museum of modern art'@en	'country'@en	'federal republic'@en
Q108860593	P17	Q5255892	1.0	'museum of modern art'@en	'country'@en	'democratic republic'@en
Q108860593	P17	Q6256	1.0	'museum of modern art'@en	'country'@en	'country'@en
Q108860593	P17	Q99541706	1.0	'museum of modern art'@en	'country'@en	'historical unrecognized state'@en
Q10942443	P17	Q112099	1.0	'suite'@en	'country'@en	'island nation'@en
Q10942443	P17	Q1250464	1.0	'suite'@en	'country'@en	'realm'@en
Q10942443	P17	Q20181813	1.0	'suite'@en	'country'@en	'colonial power'@en
Q10942443	P17	Q202686	1.0	'suite'@en	'country'@en	'Commonwealth realm'@en
Q10942443	P17	Q3624078	1.0	'suite'@en	'country'@en	'sovereign state'@en
Q10942443	P17	Q6256	1.0	'suite'@en	'country'@en	'country'@en
Q11341528	P17	Q112099	1.0	'comics museum'@en	'country'@en	'island nation'@en
Q11341528	P17	Q3624078	1.0	'comics museum'@en	'country'@en	'sovereign state'@en
Q11341528	P17	Q6256	1.0	'comics museum'@en	'country'@en	'country'@en
Q1179791	P17	Q202686	1.0	'glassworks'@en	'country'@en	'Commonwealth realm'@en
Q1179791	P17	Q223832	1.0	'glassworks'@en	'country'@en	'dominion of the British Empire'@en
Q1179791	P17	Q3624078	1.0	'glassworks'@en	'country'@en	'sovereign state'@en
Q1179791	P17	Q43702	1.0	'glassworks'@en	'country'@en	'federation'@en
Q1179791	P17	Q6256	1.0	'glassworks'@en	'country'@en	'country'@en
Q1202402	P17	Q112099	1.0	'townhouse'@en	'country'@en	'island nation'@en
Q1202402	P17	Q1250464	1.0	'townhouse'@en	'country'@en	'realm'@en
Q1202402	P17	Q20181813	1.0	'townhouse'@en	'country'@en	'colonial power'@en
Q1202402	P17	Q202686	1.0	'townhouse'@en	'country'@en	'Commonwealth realm'@en
Q1202402	P17	Q3624078	1.0	'townhouse'@en	'country'@en	'sovereign state'@en
Q1202402	P17	Q6256	1.0	'townhouse'@en	'country'@en	'country'@en
Q1329623	P17	Q123480	1.0	'cultural center'@en	'country'@en	'landlocked country'@en
Q1329623	P17	Q43702	1.0	'cultural center'@en	'country'@en	'federation'@en
Q1329623	P17	Q619610	1.0	'cultural center'@en	'country'@en	'social state'@en
Q1329623	P17	Q63791824	1.0	'cultural center'@en	'country'@en	'country bordering the Baltic Sea'@en
Q1329623	P17	Q7275	1.0	'cultural center'@en	'country'@en	'state'@en
Q1343246	P17	Q112099	1.0	'English country house'@en	'country'@en	'island nation'@en
Q1343246	P17	Q1250464	1.0	'English country house'@en	'country'@en	'realm'@en
Q1343246	P17	Q20181813	1.0	'English country house'@en	'country'@en	'colonial power'@en
Q1343246	P17	Q202686	1.0	'English country house'@en	'country'@en	'Commonwealth realm'@en
Q1343246	P17	Q3624078	1.0	'English country house'@en	'country'@en	'sovereign state'@en
Q1343246	P17	Q6256	1.0	'English country house'@en	'country'@en	'country'@en
Q1497375	P17	Q3624078	1.0	'architectural ensemble'@en	'country'@en	'sovereign state'@en
Q1497375	P17	Q4209223	1.0	'architectural ensemble'@en	'country'@en	'Rechtsstaat'@en
Q1497375	P17	Q43702	1.0	'architectural ensemble'@en	'country'@en	'federation'@en
Q1497375	P17	Q619610	1.0	'architectural ensemble'@en	'country'@en	'social state'@en
Q1497375	P17	Q6256	1.0	'architectural ensemble'@en	'country'@en	'country'@en
Q1497375	P17	Q63791824	1.0	'architectural ensemble'@en	'country'@en	'country bordering the Baltic Sea'@en
Q1497375	P17	Q7270	1.0	'architectural ensemble'@en	'country'@en	'republic'@en
Q1541532	P17	Q3624078	1.0	'Hall of Fame (Graffiti)'@en	'country'@en	'sovereign state'@en
Q1541532	P17	Q4209223	1.0	'Hall of Fame (Graffiti)'@en	'country'@en	'Rechtsstaat'@en
Q1541532	P17	Q43702	1.0	'Hall of Fame (Graffiti)'@en	'country'@en	'federation'@en
Q1541532	P17	Q619610	1.0	'Hall of Fame (Graffiti)'@en	'country'@en	'social state'@en
Q1541532	P17	Q6256	1.0	'Hall of Fame (Graffiti)'@en	'country'@en	'country'@en
Q1541532	P17	Q63791824	1.0	'Hall of Fame (Graffiti)'@en	'country'@en	'country bordering the Baltic Sea'@en
Q1541532	P17	Q7270	1.0	'Hall of Fame (Graffiti)'@en	'country'@en	'republic'@en
Q1574516	P17	Q112099	1.0	'photo library'@en	'country'@en	'island nation'@en
Q1574516	P17	Q3624078	1.0	'photo library'@en	'country'@en	'sovereign state'@en
Q1574516	P17	Q6256	1.0	'photo library'@en	'country'@en	'country'@en
Q16020664	P17	Q202686	1.0	'canadian artist-run centre'@en	'country'@en	'Commonwealth realm'@en
Q16020664	P17	Q223832	1.0	'canadian artist-run centre'@en	'country'@en	'dominion of the British Empire'@en
Q16020664	P17	Q3624078	1.0	'canadian artist-run centre'@en	'country'@en	'sovereign state'@en
Q16020664	P17	Q43702	1.0	'canadian artist-run centre'@en	'country'@en	'federation'@en
Q16020664	P17	Q6256	1.0	'canadian artist-run centre'@en	'country'@en	'country'@en
Q160742	P17	Q20181813	1.0	'abbey'@en	'country'@en	'colonial power'@en
Q160742	P17	Q51576574	1.0	'abbey'@en	'country'@en	'Mediterranean country'@en
Q162875	P17	Q1489259	1.0	'mausoleum'@en	'country'@en	'superpower'@en
Q162875	P17	Q1520223	1.0	'mausoleum'@en	'country'@en	'constitutional republic'@en
Q162875	P17	Q3624078	1.0	'mausoleum'@en	'country'@en	'sovereign state'@en
Q162875	P17	Q512187	1.0	'mausoleum'@en	'country'@en	'federal republic'@en
Q162875	P17	Q5255892	1.0	'mausoleum'@en	'country'@en	'democratic republic'@en
Q162875	P17	Q6256	1.0	'mausoleum'@en	'country'@en	'country'@en
Q162875	P17	Q99541706	1.0	'mausoleum'@en	'country'@en	'historical unrecognized state'@en
Q163740	P17	Q20181813	1.0	'nonprofit organization'@en	'country'@en	'colonial power'@en
Q163740	P17	Q63791824	1.0	'nonprofit organization'@en	'country'@en	'country bordering the Baltic Sea'@en
Q163740	P17	Q66724388	1.0	'nonprofit organization'@en	'country'@en	'autonomous country within the Kingdom of Denmark'@en
Q163740	P17	Q7275	1.0	'nonprofit organization'@en	'country'@en	'state'@en
Q16970	P17	Q123480	1.0	'church building'@en	'country'@en	'landlocked country'@en
Q16970	P17	Q3624078	1.0	'church building'@en	'country'@en	'sovereign state'@en
Q16970	P17	Q4209223	1.0	'church building'@en	'country'@en	'Rechtsstaat'@en
Q16970	P17	Q6256	1.0	'church building'@en	'country'@en	'country'@en
Q16970	P17	Q7270	1.0	'church building'@en	'country'@en	'republic'@en
Q16970	P17	Q7275	1.0	'church building'@en	'country'@en	'state'@en
Q17431399	P17	Q112099	1.0	'national museum'@en	'country'@en	'island nation'@en
Q17431399	P17	Q13107770	1.0	'national museum'@en	'country'@en	'archipelagic state'@en
Q17431399	P17	Q1323642	1.0	'national museum'@en	'country'@en	'transcontinental country'@en
Q17431399	P17	Q1520223	1.0	'national museum'@en	'country'@en	'constitutional republic'@en
Q17431399	P17	Q15304003	1.0	'national museum'@en	'country'@en	'country of the Kingdom of the Netherlands'@en
Q17431399	P17	Q202686	1.0	'national museum'@en	'country'@en	'Commonwealth realm'@en
Q17431399	P17	Q223832	1.0	'national museum'@en	'country'@en	'dominion of the British Empire'@en
Q17431399	P17	Q339834	1.0	'national museum'@en	'country'@en	'regional power'@en
Q17431399	P17	Q51576574	1.0	'national museum'@en	'country'@en	'Mediterranean country'@en
Q17431399	P17	Q5255892	1.0	'national museum'@en	'country'@en	'democratic republic'@en
Q17431399	P17	Q56061	1.0	'national museum'@en	'country'@en	'administrative territorial entity'@en
Q17431399	P17	Q619610	1.0	'national museum'@en	'country'@en	'social state'@en
Q17431399	P17	Q6266	1.0	'national museum'@en	'country'@en	'nation'@en
Q17431399	P17	Q7270	1.0	'national museum'@en	'country'@en	'republic'@en
Q17431399	P17	Q859563	1.0	'national museum'@en	'country'@en	'secular state'@en
Q1759852	P17	Q112099	1.0	'sculpture garden'@en	'country'@en	'island nation'@en
Q1759852	P17	Q202686	1.0	'sculpture garden'@en	'country'@en	'Commonwealth realm'@en
Q1759852	P17	Q223832	1.0	'sculpture garden'@en	'country'@en	'dominion of the British Empire'@en
Q1759852	P17	Q4209223	1.0	'sculpture garden'@en	'country'@en	'Rechtsstaat'@en
Q1759852	P17	Q619610	1.0	'sculpture garden'@en	'country'@en	'social state'@en
Q1759852	P17	Q63791824	1.0	'sculpture garden'@en	'country'@en	'country bordering the Baltic Sea'@en
Q1759852	P17	Q7270	1.0	'sculpture garden'@en	'country'@en	'republic'@en
Q1797122	P17	Q3624078	1.0	'artist\'s house'@en	'country'@en	'sovereign state'@en
Q1797122	P17	Q4209223	1.0	'artist\'s house'@en	'country'@en	'Rechtsstaat'@en
Q1797122	P17	Q43702	1.0	'artist\'s house'@en	'country'@en	'federation'@en
Q1797122	P17	Q619610	1.0	'artist\'s house'@en	'country'@en	'social state'@en
Q1797122	P17	Q6256	1.0	'artist\'s house'@en	'country'@en	'country'@en
Q1797122	P17	Q63791824	1.0	'artist\'s house'@en	'country'@en	'country bordering the Baltic Sea'@en
Q1797122	P17	Q7270	1.0	'artist\'s house'@en	'country'@en	'republic'@en
Q18325436	P17	Q1489259	1.0	'501(c)(3) organization'@en	'country'@en	'superpower'@en
Q18325436	P17	Q1520223	1.0	'501(c)(3) organization'@en	'country'@en	'constitutional republic'@en
Q18325436	P17	Q3624078	1.0	'501(c)(3) organization'@en	'country'@en	'sovereign state'@en
Q18325436	P17	Q512187	1.0	'501(c)(3) organization'@en	'country'@en	'federal republic'@en
Q18325436	P17	Q5255892	1.0	'501(c)(3) organization'@en	'country'@en	'democratic republic'@en
Q18325436	P17	Q6256	1.0	'501(c)(3) organization'@en	'country'@en	'country'@en
Q18325436	P17	Q99541706	1.0	'501(c)(3) organization'@en	'country'@en	'historical unrecognized state'@en
Q1865249	P17	Q112099	1.0	'literary museum'@en	'country'@en	'island nation'@en
Q1865249	P17	Q3624078	1.0	'literary museum'@en	'country'@en	'sovereign state'@en
Q1865249	P17	Q6256	1.0	'literary museum'@en	'country'@en	'country'@en
Q2065736	P17	Q123480	1.0	'cultural property'@en	'country'@en	'landlocked country'@en
Q2065736	P17	Q3624078	1.0	'cultural property'@en	'country'@en	'sovereign state'@en
Q2065736	P17	Q4209223	1.0	'cultural property'@en	'country'@en	'Rechtsstaat'@en
Q2065736	P17	Q6256	1.0	'cultural property'@en	'country'@en	'country'@en
Q2065736	P17	Q7270	1.0	'cultural property'@en	'country'@en	'republic'@en
Q2065736	P17	Q7275	1.0	'cultural property'@en	'country'@en	'state'@en
Q207694	P17	Q11514315	1.0	'art museum'@en	'country'@en	'historical period'@en
Q207694	P17	Q133442	1.0	'art museum'@en	'country'@en	'city-state'@en
Q207694	P17	Q1351282	1.0	'art museum'@en	'country'@en	'crown colony'@en
Q207694	P17	Q1549591	1.0	'art museum'@en	'country'@en	'big city'@en
Q207694	P17	Q1637706	1.0	'art museum'@en	'country'@en	'million city'@en
Q207694	P17	Q165116	1.0	'art museum'@en	'country'@en	'grand duchy'@en
Q207694	P17	Q187587	1.0	'art museum'@en	'country'@en	'empire'@en
Q207694	P17	Q2264924	1.0	'art museum'@en	'country'@en	'port settlement'@en
Q207694	P17	Q339834	1.0	'art museum'@en	'country'@en	'regional power'@en
Q207694	P17	Q417175	1.0	'art museum'@en	'country'@en	'kingdom'@en
Q207694	P17	Q5119	1.0	'art museum'@en	'country'@en	'capital'@en
Q207694	P17	Q515	1.0	'art museum'@en	'country'@en	'city'@en
Q207694	P17	Q56061	1.0	'art museum'@en	'country'@en	'administrative territorial entity'@en
Q207694	P17	Q63438000	1.0	'art museum'@en	'country'@en	'climate emergency declaration'@en
Q207694	P17	Q82794	1.0	'art museum'@en	'country'@en	'geographic region'@en
Q207694	P17	Q902814	1.0	'art museum'@en	'country'@en	'border town'@en
Q2085381	P17	Q1489259	1.0	'publisher'@en	'country'@en	'superpower'@en
Q2085381	P17	Q1520223	1.0	'publisher'@en	'country'@en	'constitutional republic'@en
Q2085381	P17	Q3624078	1.0	'publisher'@en	'country'@en	'sovereign state'@en
Q2085381	P17	Q512187	1.0	'publisher'@en	'country'@en	'federal republic'@en
Q2085381	P17	Q5255892	1.0	'publisher'@en	'country'@en	'democratic republic'@en
Q2085381	P17	Q6256	1.0	'publisher'@en	'country'@en	'country'@en
Q2085381	P17	Q99541706	1.0	'publisher'@en	'country'@en	'historical unrecognized state'@en
Q2122214	P17	Q112099	1.0	'national archives'@en	'country'@en	'island nation'@en
Q2122214	P17	Q3624078	1.0	'national archives'@en	'country'@en	'sovereign state'@en
Q2122214	P17	Q6256	1.0	'national archives'@en	'country'@en	'country'@en
Q2190251	P17	Q112099	1.0	'arts centre'@en	'country'@en	'island nation'@en
Q2190251	P17	Q1250464	1.0	'arts centre'@en	'country'@en	'realm'@en
Q2190251	P17	Q20181813	1.0	'arts centre'@en	'country'@en	'colonial power'@en
Q2190251	P17	Q223832	1.0	'arts centre'@en	'country'@en	'dominion of the British Empire'@en
Q2190251	P17	Q43702	1.0	'arts centre'@en	'country'@en	'federation'@en
Q2191999	P17	Q1323642	1.0	'Pogost'@en	'country'@en	'transcontinental country'@en
Q2191999	P17	Q1335818	1.0	'Pogost'@en	'country'@en	'supranational union'@en
Q2191999	P17	Q185145	1.0	'Pogost'@en	'country'@en	'great power'@en
Q2191999	P17	Q3024240	1.0	'Pogost'@en	'country'@en	'historical country'@en
Q2191999	P17	Q3624078	1.0	'Pogost'@en	'country'@en	'sovereign state'@en
Q2191999	P17	Q4209223	1.0	'Pogost'@en	'country'@en	'Rechtsstaat'@en
Q2191999	P17	Q43702	1.0	'Pogost'@en	'country'@en	'federation'@en
Q2191999	P17	Q48349	1.0	'Pogost'@en	'country'@en	'empire'@en
Q2191999	P17	Q512187	1.0	'Pogost'@en	'country'@en	'federal republic'@en
Q2191999	P17	Q619610	1.0	'Pogost'@en	'country'@en	'social state'@en
Q2191999	P17	Q6256	1.0	'Pogost'@en	'country'@en	'country'@en
Q2191999	P17	Q63791824	1.0	'Pogost'@en	'country'@en	'country bordering the Baltic Sea'@en
Q2191999	P17	Q842112	1.0	'Pogost'@en	'country'@en	'socialist state'@en
Q2191999	P17	Q849866	1.0	'Pogost'@en	'country'@en	'communist state'@en
Q2191999	P17	Q859563	1.0	'Pogost'@en	'country'@en	'secular state'@en
Q22698	P17	Q3624078	1.0	'park'@en	'country'@en	'sovereign state'@en
Q22698	P17	Q4209223	1.0	'park'@en	'country'@en	'Rechtsstaat'@en
Q22698	P17	Q43702	1.0	'park'@en	'country'@en	'federation'@en
Q22698	P17	Q619610	1.0	'park'@en	'country'@en	'social state'@en
Q22698	P17	Q6256	1.0	'park'@en	'country'@en	'country'@en
Q22698	P17	Q63791824	1.0	'park'@en	'country'@en	'country bordering the Baltic Sea'@en
Q22698	P17	Q7270	1.0	'park'@en	'country'@en	'republic'@en
Q2310465	P17	Q1489259	1.0	'toy museum'@en	'country'@en	'superpower'@en
Q2310465	P17	Q1520223	1.0	'toy museum'@en	'country'@en	'constitutional republic'@en
Q2310465	P17	Q3624078	1.0	'toy museum'@en	'country'@en	'sovereign state'@en
Q2310465	P17	Q512187	1.0	'toy museum'@en	'country'@en	'federal republic'@en
Q2310465	P17	Q5255892	1.0	'toy museum'@en	'country'@en	'democratic republic'@en
Q2310465	P17	Q6256	1.0	'toy museum'@en	'country'@en	'country'@en
Q2310465	P17	Q99541706	1.0	'toy museum'@en	'country'@en	'historical unrecognized state'@en
Q2319498	P17	Q1323642	1.0	'landmark'@en	'country'@en	'transcontinental country'@en
Q2319498	P17	Q1335818	1.0	'landmark'@en	'country'@en	'supranational union'@en
Q2319498	P17	Q185145	1.0	'landmark'@en	'country'@en	'great power'@en
Q2319498	P17	Q3024240	1.0	'landmark'@en	'country'@en	'historical country'@en
Q2319498	P17	Q3624078	1.0	'landmark'@en	'country'@en	'sovereign state'@en
Q2319498	P17	Q4209223	1.0	'landmark'@en	'country'@en	'Rechtsstaat'@en
Q2319498	P17	Q43702	1.0	'landmark'@en	'country'@en	'federation'@en
Q2319498	P17	Q48349	1.0	'landmark'@en	'country'@en	'empire'@en
Q2319498	P17	Q512187	1.0	'landmark'@en	'country'@en	'federal republic'@en
Q2319498	P17	Q619610	1.0	'landmark'@en	'country'@en	'social state'@en
Q2319498	P17	Q6256	1.0	'landmark'@en	'country'@en	'country'@en
Q2319498	P17	Q63791824	1.0	'landmark'@en	'country'@en	'country bordering the Baltic Sea'@en
Q2319498	P17	Q842112	1.0	'landmark'@en	'country'@en	'socialist state'@en
Q2319498	P17	Q849866	1.0	'landmark'@en	'country'@en	'communist state'@en
Q2319498	P17	Q859563	1.0	'landmark'@en	'country'@en	'secular state'@en
Q23413	P17	Q112099	1.0	'castle'@en	'country'@en	'island nation'@en
Q23413	P17	Q3624078	1.0	'castle'@en	'country'@en	'sovereign state'@en
Q23413	P17	Q6256	1.0	'castle'@en	'country'@en	'country'@en
Q24354	P17	Q202686	1.0	'theatre'@en	'country'@en	'Commonwealth realm'@en
Q24354	P17	Q223832	1.0	'theatre'@en	'country'@en	'dominion of the British Empire'@en
Q24354	P17	Q3624078	1.0	'theatre'@en	'country'@en	'sovereign state'@en
Q24354	P17	Q43702	1.0	'theatre'@en	'country'@en	'federation'@en
Q24354	P17	Q6256	1.0	'theatre'@en	'country'@en	'country'@en
Q24699794	P17	Q112099	1.0	'museum building'@en	'country'@en	'island nation'@en
Q24699794	P17	Q11514315	1.0	'museum building'@en	'country'@en	'historical period'@en
Q24699794	P17	Q170156	1.0	'museum building'@en	'country'@en	'confederation'@en
Q24699794	P17	Q187587	1.0	'museum building'@en	'country'@en	'empire'@en
Q24699794	P17	Q20181813	1.0	'museum building'@en	'country'@en	'colonial power'@en
Q24699794	P17	Q3024240	1.0	'museum building'@en	'country'@en	'historical country'@en
Q24699794	P17	Q41614	1.0	'museum building'@en	'country'@en	'constitutional monarchy'@en
Q24699794	P17	Q4209223	1.0	'museum building'@en	'country'@en	'Rechtsstaat'@en
Q24699794	P17	Q43702	1.0	'museum building'@en	'country'@en	'federation'@en
Q24699794	P17	Q48349	1.0	'museum building'@en	'country'@en	'empire'@en
Q24699794	P17	Q619610	1.0	'museum building'@en	'country'@en	'social state'@en
Q24699794	P17	Q63791824	1.0	'museum building'@en	'country'@en	'country bordering the Baltic Sea'@en
Q24699794	P17	Q7270	1.0	'museum building'@en	'country'@en	'republic'@en
Q2668072	P17	Q123480	1.0	'collection'@en	'country'@en	'landlocked country'@en
Q2668072	P17	Q170156	1.0	'collection'@en	'country'@en	'confederation'@en
Q2668072	P17	Q3624078	1.0	'collection'@en	'country'@en	'sovereign state'@en
Q2668072	P17	Q43702	1.0	'collection'@en	'country'@en	'federation'@en
Q2668072	P17	Q6256	1.0	'collection'@en	'country'@en	'country'@en
Q26944892	P17	Q123480	1.0	'ethnological museum'@en	'country'@en	'landlocked country'@en
Q26944892	P17	Q170156	1.0	'ethnological museum'@en	'country'@en	'confederation'@en
Q26944892	P17	Q3624078	1.0	'ethnological museum'@en	'country'@en	'sovereign state'@en
Q26944892	P17	Q43702	1.0	'ethnological museum'@en	'country'@en	'federation'@en
Q26944892	P17	Q6256	1.0	'ethnological museum'@en	'country'@en	'country'@en
Q26944969	P17	Q123480	1.0	'photography museum'@en	'country'@en	'landlocked country'@en
Q26944969	P17	Q170156	1.0	'photography museum'@en	'country'@en	'confederation'@en
Q26944969	P17	Q4209223	1.0	'photography museum'@en	'country'@en	'Rechtsstaat'@en
Q26944969	P17	Q619610	1.0	'photography museum'@en	'country'@en	'social state'@en
Q26944969	P17	Q63791824	1.0	'photography museum'@en	'country'@en	'country bordering the Baltic Sea'@en
Q26944969	P17	Q7270	1.0	'photography museum'@en	'country'@en	'republic'@en
Q26945165	P17	Q20181813	1.0	'architectural museum'@en	'country'@en	'colonial power'@en
Q26945165	P17	Q3624078	1.0	'architectural museum'@en	'country'@en	'sovereign state'@en
Q26945165	P17	Q51576574	1.0	'architectural museum'@en	'country'@en	'Mediterranean country'@en
Q26945165	P17	Q6256	1.0	'architectural museum'@en	'country'@en	'country'@en
Q26945165	P17	Q7270	1.0	'architectural museum'@en	'country'@en	'republic'@en
Q27030941	P17	Q112099	1.0	'special archive'@en	'country'@en	'island nation'@en
Q27030941	P17	Q1250464	1.0	'special archive'@en	'country'@en	'realm'@en
Q27030941	P17	Q20181813	1.0	'special archive'@en	'country'@en	'colonial power'@en
Q27030941	P17	Q202686	1.0	'special archive'@en	'country'@en	'Commonwealth realm'@en
Q27030941	P17	Q3624078	1.0	'special archive'@en	'country'@en	'sovereign state'@en
Q27030941	P17	Q6256	1.0	'special archive'@en	'country'@en	'country'@en
Q3329412	P17	Q3624078	1.0	'archaeological museum'@en	'country'@en	'sovereign state'@en
Q3329412	P17	Q6256	1.0	'archaeological museum'@en	'country'@en	'country'@en
Q33506	P17	Q123480	1.0	'museum'@en	'country'@en	'landlocked country'@en
Q33506	P17	Q13107770	1.0	'museum'@en	'country'@en	'archipelagic state'@en
Q33506	P17	Q1489259	1.0	'museum'@en	'country'@en	'superpower'@en
Q33506	P17	Q15634554	1.0	'museum'@en	'country'@en	'state with limited recognition'@en
Q33506	P17	Q185441	1.0	'museum'@en	'country'@en	'member state of the european union'@en
Q33506	P17	Q43702	1.0	'museum'@en	'country'@en	'federation'@en
Q33506	P17	Q49892	1.0	'museum'@en	'country'@en	'presidential system'@en
Q33506	P17	Q51576574	1.0	'museum'@en	'country'@en	'Mediterranean country'@en
Q33506	P17	Q7275	1.0	'museum'@en	'country'@en	'state'@en
Q35989030	P17	Q1489259	1.0	'Passport to Your National Parks cancellation location'@en	'country'@en	'superpower'@en
Q35989030	P17	Q1520223	1.0	'Passport to Your National Parks cancellation location'@en	'country'@en	'constitutional republic'@en
Q35989030	P17	Q3624078	1.0	'Passport to Your National Parks cancellation location'@en	'country'@en	'sovereign state'@en
Q35989030	P17	Q512187	1.0	'Passport to Your National Parks cancellation location'@en	'country'@en	'federal republic'@en
Q35989030	P17	Q5255892	1.0	'Passport to Your National Parks cancellation location'@en	'country'@en	'democratic republic'@en
Q35989030	P17	Q6256	1.0	'Passport to Your National Parks cancellation location'@en	'country'@en	'country'@en
Q35989030	P17	Q99541706	1.0	'Passport to Your National Parks cancellation location'@en	'country'@en	'historical unrecognized state'@en
Q383092	P17	Q112099	1.0	'Art school'@en	'country'@en	'island nation'@en
Q383092	P17	Q3624078	1.0	'Art school'@en	'country'@en	'sovereign state'@en
Q383092	P17	Q6256	1.0	'Art school'@en	'country'@en	'country'@en
Q3947	P17	Q202686	1.0	'house'@en	'country'@en	'Commonwealth realm'@en
Q3947	P17	Q223832	1.0	'house'@en	'country'@en	'dominion of the British Empire'@en
Q3947	P17	Q4209223	1.0	'house'@en	'country'@en	'Rechtsstaat'@en
Q3947	P17	Q619610	1.0	'house'@en	'country'@en	'social state'@en
Q3947	P17	Q63791824	1.0	'house'@en	'country'@en	'country bordering the Baltic Sea'@en
Q3947	P17	Q7270	1.0	'house'@en	'country'@en	'republic'@en
Q41176	P17	Q112099	1.0	'building'@en	'country'@en	'island nation'@en
Q41176	P17	Q13107770	1.0	'building'@en	'country'@en	'archipelagic state'@en
Q41176	P17	Q1520223	1.0	'building'@en	'country'@en	'constitutional republic'@en
Q41176	P17	Q20181813	1.0	'building'@en	'country'@en	'colonial power'@en
Q41176	P17	Q49892	1.0	'building'@en	'country'@en	'presidential system'@en
Q41176	P17	Q99541706	1.0	'building'@en	'country'@en	'historical unrecognized state'@en
Q41253	P17	Q112099	1.0	'movie theater'@en	'country'@en	'island nation'@en
Q41253	P17	Q1250464	1.0	'movie theater'@en	'country'@en	'realm'@en
Q41253	P17	Q20181813	1.0	'movie theater'@en	'country'@en	'colonial power'@en
Q41253	P17	Q202686	1.0	'movie theater'@en	'country'@en	'Commonwealth realm'@en
Q41253	P17	Q3624078	1.0	'movie theater'@en	'country'@en	'sovereign state'@en
Q41253	P17	Q6256	1.0	'movie theater'@en	'country'@en	'country'@en
Q4409567	P17	Q112099	1.0	'prefectural museum'@en	'country'@en	'island nation'@en
Q4409567	P17	Q3624078	1.0	'prefectural museum'@en	'country'@en	'sovereign state'@en
Q4409567	P17	Q6256	1.0	'prefectural museum'@en	'country'@en	'country'@en
