domain	property	range	count	domain;label	property;label	range;label
Q207694	P3999	time	1	'art museum'@en	'date of official closure'@en	
Q207694	P4013	external-id	1	'art museum'@en	'Giphy username'@en	
Q207694	P402	external-id	9	'art museum'@en	'OpenStreetMap relation ID'@en	
Q17431399	P402	external-id	1	'national museum'@en	'OpenStreetMap relation ID'@en	
Q2085381	P402	external-id	1	'publisher'@en	'OpenStreetMap relation ID'@en	
Q2190251	P402	external-id	1	'arts centre'@en	'OpenStreetMap relation ID'@en	
Q24699794	P402	external-id	1	'museum building'@en	'OpenStreetMap relation ID'@en	
Q41253	P402	external-id	1	'movie theater'@en	'OpenStreetMap relation ID'@en	
Q207694	P4037	external-id	1	'art museum'@en	'South Australian Heritage Register Database ID'@en	
Q207694	P4081	external-id	2	'art museum'@en	'BHL creator ID'@en	
Q1865249	P4088	external-id	1	'literary museum'@en	'Irish National Inventory of Architectural Heritage ID'@en	
Q207694	P4088	external-id	1	'art museum'@en	'Irish National Inventory of Architectural Heritage ID'@en	
Q207694	P409	external-id	18	'art museum'@en	'Libraries Australia ID'@en	
Q1759852	P409	external-id	2	'sculpture garden'@en	'Libraries Australia ID'@en	
Q24699794	P409	external-id	2	'museum building'@en	'Libraries Australia ID'@en	
Q1007870	P409	external-id	1	'art gallery'@en	'Libraries Australia ID'@en	
Q1329623	P409	external-id	1	'cultural center'@en	'Libraries Australia ID'@en	
Q1497375	P409	external-id	1	'architectural ensemble'@en	'Libraries Australia ID'@en	
Q1797122	P409	external-id	1	'artist\'s house'@en	'Libraries Australia ID'@en	
Q2085381	P409	external-id	1	'publisher'@en	'Libraries Australia ID'@en	
Q22698	P409	external-id	1	'park'@en	'Libraries Australia ID'@en	
Q26944969	P409	external-id	1	'photography museum'@en	'Libraries Australia ID'@en	
Q570116	P409	external-id	1	'tourist attraction'@en	'Libraries Australia ID'@en	
Q61781831	P409	external-id	1	'curatorial department'@en	'Libraries Australia ID'@en	
Q618123	P409	external-id	1	'geographical feature'@en	'Libraries Australia ID'@en	
Q207694	P4129	external-id	2	'art museum'@en	'Cinema Treasures ID'@en	
Q108860593	P4129	external-id	1	'museum of modern art'@en	'Cinema Treasures ID'@en	
Q2190251	P4129	external-id	1	'arts centre'@en	'Cinema Treasures ID'@en	
Q41253	P4129	external-id	1	'movie theater'@en	'Cinema Treasures ID'@en	
Q207694	P4146	external-id	79	'art museum'@en	'Athenaeum museum ID'@en	
Q1007870	P4146	external-id	2	'art gallery'@en	'Athenaeum museum ID'@en	
Q17431399	P4146	external-id	2	'national museum'@en	'Athenaeum museum ID'@en	
Q2087181	P4146	external-id	2	'historic house museum'@en	'Athenaeum museum ID'@en	
Q24699794	P4146	external-id	2	'museum building'@en	'Athenaeum museum ID'@en	
Q33506	P4146	external-id	2	'museum'@en	'Athenaeum museum ID'@en	
Q1202402	P4146	external-id	1	'townhouse'@en	'Athenaeum museum ID'@en	
Q1595639	P4146	external-id	1	'local museum'@en	'Athenaeum museum ID'@en	
Q162875	P4146	external-id	1	'mausoleum'@en	'Athenaeum museum ID'@en	
Q163740	P4146	external-id	1	'nonprofit organization'@en	'Athenaeum museum ID'@en	
Q1797122	P4146	external-id	1	'artist\'s house'@en	'Athenaeum museum ID'@en	
Q1802963	P4146	external-id	1	'mansion'@en	'Athenaeum museum ID'@en	
Q18325436	P4146	external-id	1	'501(c)(3) organization'@en	'Athenaeum museum ID'@en	
Q2085381	P4146	external-id	1	'publisher'@en	'Athenaeum museum ID'@en	
Q22698	P4146	external-id	1	'park'@en	'Athenaeum museum ID'@en	
Q3947	P4146	external-id	1	'house'@en	'Athenaeum museum ID'@en	
Q4989906	P4146	external-id	1	'monument'@en	'Athenaeum museum ID'@en	
Q618123	P4146	external-id	1	'geographical feature'@en	'Athenaeum museum ID'@en	
Q7328910	P4146	external-id	1	'art collection'@en	'Athenaeum museum ID'@en	
Q856234	P4146	external-id	1	'academic library'@en	'Athenaeum museum ID'@en	
Q207694	P4173	external-id	6	'art museum'@en	'Instagram location ID'@en	
Q108860593	P4173	external-id	1	'museum of modern art'@en	'Instagram location ID'@en	
Q2085381	P4173	external-id	1	'publisher'@en	'Instagram location ID'@en	
Q24699794	P4173	external-id	1	'museum building'@en	'Instagram location ID'@en	
Q33506	P4173	external-id	1	'museum'@en	'Instagram location ID'@en	
Q570116	P4173	external-id	1	'tourist attraction'@en	'Instagram location ID'@en	
Q61781831	P4173	external-id	1	'curatorial department'@en	'Instagram location ID'@en	
Q18325436	P4238	url	1	'501(c)(3) organization'@en	'webcam page URL'@en	
Q207694	P4238	url	1	'art museum'@en	'webcam page URL'@en	
Q1797122	P4244	external-id	1	'artist\'s house'@en	'Bavarian monument authority ID'@en	
Q207694	P4244	external-id	1	'art museum'@en	'Bavarian monument authority ID'@en	
Q207694	P4246	external-id	1	'art museum'@en	'LfD-HB object ID'@en	
Q207694	P4264	external-id	3	'art museum'@en	'LinkedIn company ID'@en	
Q2085381	P4264	external-id	1	'publisher'@en	'LinkedIn company ID'@en	
Q24699794	P4264	external-id	1	'museum building'@en	'LinkedIn company ID'@en	
Q207694	P4272	external-id	2	'art museum'@en	'DPLA subject term'@en	
Q2085381	P4272	external-id	1	'publisher'@en	'DPLA subject term'@en	
Q24699794	P4272	external-id	1	'museum building'@en	'DPLA subject term'@en	
Q207694	P4342	external-id	2	'art museum'@en	'Store norske leksikon ID'@en	
Q570116	P4342	external-id	1	'tourist attraction'@en	'Store norske leksikon ID'@en	
Q811979	P4342	external-id	1	'architectural structure'@en	'Store norske leksikon ID'@en	
Q207694	P4372	external-id	1	'art museum'@en	'iPatrimônio ID'@en	
Q33506	P4372	external-id	1	'museum'@en	'iPatrimônio ID'@en	
Q207694	P4399	external-id	4	'art museum'@en	'Itaú Cultural ID'@en	
Q33506	P4399	external-id	1	'museum'@en	'Itaú Cultural ID'@en	
Q207694	P4401	external-id	1	'art museum'@en	'Museus Brazil ID'@en	
Q33506	P4401	external-id	1	'museum'@en	'Museus Brazil ID'@en	
Q207694	P443	commonsMedia	4	'art museum'@en	'pronunciation audio'@en	
Q1497649	P443	commonsMedia	1	'memory institution'@en	'pronunciation audio'@en	
Q1797122	P443	commonsMedia	1	'artist\'s house'@en	'pronunciation audio'@en	
Q26944892	P443	commonsMedia	1	'ethnological museum'@en	'pronunciation audio'@en	
Q1202402	P4527	external-id	1	'townhouse'@en	'UK Parliament thesaurus ID'@en	
Q1802963	P4527	external-id	1	'mansion'@en	'UK Parliament thesaurus ID'@en	
Q207694	P4527	external-id	1	'art museum'@en	'UK Parliament thesaurus ID'@en	
Q2087181	P4527	external-id	1	'historic house museum'@en	'UK Parliament thesaurus ID'@en	
Q207694	P454	external-id	7	'art museum'@en	'Structurae structure ID'@en	
Q160742	P454	external-id	1	'abbey'@en	'Structurae structure ID'@en	
Q163740	P454	external-id	1	'nonprofit organization'@en	'Structurae structure ID'@en	
Q16970	P454	external-id	1	'church building'@en	'Structurae structure ID'@en	
Q44613	P454	external-id	1	'monastery'@en	'Structurae structure ID'@en	
Q207694	P4553	external-id	2	'art museum'@en	'RA Collections ID'@en	
Q207694	P4587	external-id	1	'art museum'@en	'Argentinian Historic Heritage ID'@en	
Q207694	P4619	external-id	2	'art museum'@en	'National Library of Brazil ID'@en	
Q2085381	P4619	external-id	1	'publisher'@en	'National Library of Brazil ID'@en	
Q24699794	P4619	external-id	1	'museum building'@en	'National Library of Brazil ID'@en	
Q207694	P4629	external-id	1	'art museum'@en	'Online Books Page author ID'@en	
Q2085381	P4629	external-id	1	'publisher'@en	'Online Books Page author ID'@en	
Q24699794	P4629	external-id	1	'museum building'@en	'Online Books Page author ID'@en	
Q1802963	P4672	external-id	1	'mansion'@en	'EMLO location ID'@en	
Q207694	P4672	external-id	1	'art museum'@en	'EMLO location ID'@en	
Q33506	P4672	external-id	1	'museum'@en	'EMLO location ID'@en	
Q207694	P4702	external-id	21	'art museum'@en	'Google Arts & Culture partner ID'@en	
Q108860593	P4702	external-id	1	'museum of modern art'@en	'Google Arts & Culture partner ID'@en	
Q1541532	P4702	external-id	1	'Hall of Fame (Graffiti)'@en	'Google Arts & Culture partner ID'@en	
Q17431399	P4702	external-id	1	'national museum'@en	'Google Arts & Culture partner ID'@en	
Q2085381	P4702	external-id	1	'publisher'@en	'Google Arts & Culture partner ID'@en	
Q24699794	P4702	external-id	1	'museum building'@en	'Google Arts & Culture partner ID'@en	
Q26945165	P4702	external-id	1	'architectural museum'@en	'Google Arts & Culture partner ID'@en	
Q33506	P4702	external-id	1	'museum'@en	'Google Arts & Culture partner ID'@en	
Q4989906	P4702	external-id	1	'monument'@en	'Google Arts & Culture partner ID'@en	
Q570116	P4702	external-id	1	'tourist attraction'@en	'Google Arts & Culture partner ID'@en	
Q61781831	P4702	external-id	1	'curatorial department'@en	'Google Arts & Culture partner ID'@en	
Q207694	P477	external-id	1	'art museum'@en	'Canadian Register of Historic Places ID'@en	
Q3947	P477	external-id	1	'house'@en	'Canadian Register of Historic Places ID'@en	
Q207694	P4771	external-id	4	'art museum'@en	'compArt institution ID'@en	
Q108860593	P4771	external-id	1	'museum of modern art'@en	'compArt institution ID'@en	
Q1759852	P4771	external-id	1	'sculpture garden'@en	'compArt institution ID'@en	
Q207694	P4808	external-id	1	'art museum'@en	'Royal Academy new identifier'@en	
Q207694	P4839	external-id	6	'art museum'@en	'Wolfram Language entity code'@en	
Q1043939	P4839	external-id	1	'Carnegie library'@en	'Wolfram Language entity code'@en	
Q2085381	P4839	external-id	1	'publisher'@en	'Wolfram Language entity code'@en	
Q24699794	P4839	external-id	1	'museum building'@en	'Wolfram Language entity code'@en	
Q751876	P4839	external-id	1	'château'@en	'Wolfram Language entity code'@en	
Q207694	P4854	external-id	1	'art museum'@en	'Uppslagsverket Finland ID'@en	
Q33506	P4854	external-id	1	'museum'@en	'Uppslagsverket Finland ID'@en	
Q207694	P4861	external-id	24	'art museum'@en	'Charity Navigator ID'@en	
Q163740	P4861	external-id	3	'nonprofit organization'@en	'Charity Navigator ID'@en	
Q1759852	P4861	external-id	2	'sculpture garden'@en	'Charity Navigator ID'@en	
Q108860593	P4861	external-id	1	'museum of modern art'@en	'Charity Navigator ID'@en	
Q18325436	P4861	external-id	1	'501(c)(3) organization'@en	'Charity Navigator ID'@en	
Q2085381	P4861	external-id	1	'publisher'@en	'Charity Navigator ID'@en	
Q24699794	P4861	external-id	1	'museum building'@en	'Charity Navigator ID'@en	
Q618123	P4861	external-id	1	'geographical feature'@en	'Charity Navigator ID'@en	
Q207694	P4903	external-id	3	'art museum'@en	'New Georgia Encyclopedia ID'@en	
Q33506	P4903	external-id	1	'museum'@en	'New Georgia Encyclopedia ID'@en	
Q866133	P4903	external-id	1	'university museum'@en	'New Georgia Encyclopedia ID'@en	
Q207694	P4959	external-id	1	'art museum'@en	'paris.fr equipment ID'@en	
Q26945165	P4959	external-id	1	'architectural museum'@en	'paris.fr equipment ID'@en	
Q207694	P5050	external-id	11	'art museum'@en	'UMAC ID'@en	
Q27030941	P5050	external-id	1	'special archive'@en	'UMAC ID'@en	
Q866133	P5050	external-id	1	'university museum'@en	'UMAC ID'@en	
Q207694	P5164	external-id	1	'art museum'@en	'Flanders Arts Institute organisation ID'@en	
Q207694	P5177	external-id	1	'art museum'@en	'Victorian Heritage Register ID'@en	
Q207694	P5181	external-id	1	'art museum'@en	'Relationship Science organization ID'@en	
Q2085381	P5181	external-id	1	'publisher'@en	'Relationship Science organization ID'@en	
Q24699794	P5181	external-id	1	'museum building'@en	'Relationship Science organization ID'@en	
Q207694	P5266	external-id	2	'art museum'@en	'Finnish national bibliography corporate name ID'@en	
Q33506	P5266	external-id	2	'museum'@en	'Finnish national bibliography corporate name ID'@en	
Q207694	P528	string	4	'art museum'@en	'catalog code'@en	
Q33506	P528	string	4	'museum'@en	'catalog code'@en	
Q17431399	P528	string	1	'national museum'@en	'catalog code'@en	
Q207694	P5282	url	1	'art museum'@en	'ground level 360 degree view'@en	
Q207694	P5332	external-id	1	'art museum'@en	'OpenDOAR ID'@en	
Q24699794	P5332	external-id	1	'museum building'@en	'OpenDOAR ID'@en	
Q207694	P5337	external-id	2	'art museum'@en	'Google News topics ID'@en	
Q2085381	P5337	external-id	1	'publisher'@en	'Google News topics ID'@en	
Q24699794	P5337	external-id	1	'museum building'@en	'Google News topics ID'@en	
Q570116	P5337	external-id	1	'tourist attraction'@en	'Google News topics ID'@en	
Q61781831	P5337	external-id	1	'curatorial department'@en	'Google News topics ID'@en	
Q207694	P5361	external-id	1	'art museum'@en	'BNB person ID'@en	
Q207694	P5381	external-id	1	'art museum'@en	'EGROKN ID'@en	
Q2191999	P5381	external-id	1	'Pogost'@en	'EGROKN ID'@en	
Q2319498	P5381	external-id	1	'landmark'@en	'EGROKN ID'@en	
Q207694	P5383	external-id	42	'art museum'@en	'archINFORM project ID'@en	
Q1007870	P5383	external-id	4	'art gallery'@en	'archINFORM project ID'@en	
Q24699794	P5383	external-id	3	'museum building'@en	'archINFORM project ID'@en	
Q1043939	P5383	external-id	2	'Carnegie library'@en	'archINFORM project ID'@en	
Q1329623	P5383	external-id	2	'cultural center'@en	'archINFORM project ID'@en	
Q160742	P5383	external-id	2	'abbey'@en	'archINFORM project ID'@en	
Q108325	P5383	external-id	1	'chapel'@en	'archINFORM project ID'@en	
Q108860593	P5383	external-id	1	'museum of modern art'@en	'archINFORM project ID'@en	
Q1497375	P5383	external-id	1	'architectural ensemble'@en	'archINFORM project ID'@en	
Q1497649	P5383	external-id	1	'memory institution'@en	'archINFORM project ID'@en	
Q16970	P5383	external-id	1	'church building'@en	'archINFORM project ID'@en	
Q1759852	P5383	external-id	1	'sculpture garden'@en	'archINFORM project ID'@en	
Q22698	P5383	external-id	1	'park'@en	'archINFORM project ID'@en	
Q2668072	P5383	external-id	1	'collection'@en	'archINFORM project ID'@en	
Q26944969	P5383	external-id	1	'photography museum'@en	'archINFORM project ID'@en	
Q26945165	P5383	external-id	1	'architectural museum'@en	'archINFORM project ID'@en	
Q33506	P5383	external-id	1	'museum'@en	'archINFORM project ID'@en	
Q44613	P5383	external-id	1	'monastery'@en	'archINFORM project ID'@en	
Q207694	P5432	external-id	4	'art museum'@en	'setlist.fm venue ID'@en	
Q1007870	P5432	external-id	1	'art gallery'@en	'setlist.fm venue ID'@en	
Q1759852	P5432	external-id	1	'sculpture garden'@en	'setlist.fm venue ID'@en	
Q2085381	P5432	external-id	1	'publisher'@en	'setlist.fm venue ID'@en	
Q24699794	P5432	external-id	1	'museum building'@en	'setlist.fm venue ID'@en	
Q207694	P5490	external-id	7	'art museum'@en	'artist-info location ID'@en	
Q26944969	P5490	external-id	2	'photography museum'@en	'artist-info location ID'@en	
Q108860593	P5490	external-id	1	'museum of modern art'@en	'artist-info location ID'@en	
Q1329623	P5490	external-id	1	'cultural center'@en	'artist-info location ID'@en	
Q1497375	P5490	external-id	1	'architectural ensemble'@en	'artist-info location ID'@en	
Q1497649	P5490	external-id	1	'memory institution'@en	'artist-info location ID'@en	
Q24699794	P5490	external-id	1	'museum building'@en	'artist-info location ID'@en	
Q207694	P5504	external-id	2	'art museum'@en	'RISM ID'@en	
Q22698	P5504	external-id	1	'park'@en	'RISM ID'@en	
Q7328910	P5504	external-id	1	'art collection'@en	'RISM ID'@en	
Q207694	P5508	external-id	3	'art museum'@en	'archINFORM person or group ID'@en	
Q108860593	P5508	external-id	1	'museum of modern art'@en	'archINFORM person or group ID'@en	
Q207694	P5587	external-id	1	'art museum'@en	'Libris-URI'@en	
Q207694	P5601	external-id	2	'art museum'@en	'TCI destination ID'@en	
Q1329623	P5652	external-id	1	'cultural center'@en	'Carthalia ID'@en	
Q207694	P5652	external-id	1	'art museum'@en	'Carthalia ID'@en	
Q33506	P5652	external-id	1	'museum'@en	'Carthalia ID'@en	
Q207694	P571	time	377	'art museum'@en	'inception'@en	
Q1007870	P571	time	22	'art gallery'@en	'inception'@en	
Q33506	P571	time	19	'museum'@en	'inception'@en	
Q1759852	P571	time	9	'sculpture garden'@en	'inception'@en	
Q17431399	P571	time	6	'national museum'@en	'inception'@en	
Q1497649	P571	time	5	'memory institution'@en	'inception'@en	
Q163740	P571	time	5	'nonprofit organization'@en	'inception'@en	
Q24699794	P571	time	5	'museum building'@en	'inception'@en	
Q10624527	P571	time	3	'biographical museum'@en	'inception'@en	
Q1043939	P571	time	2	'Carnegie library'@en	'inception'@en	
Q1329623	P571	time	2	'cultural center'@en	'inception'@en	
Q1595639	P571	time	2	'local museum'@en	'inception'@en	
Q160742	P571	time	2	'abbey'@en	'inception'@en	
Q16735822	P571	time	2	'history museum'@en	'inception'@en	
Q2087181	P571	time	2	'historic house museum'@en	'inception'@en	
Q2190251	P571	time	2	'arts centre'@en	'inception'@en	
Q26944969	P571	time	2	'photography museum'@en	'inception'@en	
Q3947	P571	time	2	'house'@en	'inception'@en	
Q41176	P571	time	2	'building'@en	'inception'@en	
Q4989906	P571	time	2	'monument'@en	'inception'@en	
Q54934129	P571	time	2	'African-American museum'@en	'inception'@en	
Q570116	P571	time	2	'tourist attraction'@en	'inception'@en	
Q708676	P571	time	2	'charitable organization'@en	'inception'@en	
Q108325	P571	time	1	'chapel'@en	'inception'@en	
Q108860593	P571	time	1	'museum of modern art'@en	'inception'@en	
Q10942443	P571	time	1	'suite'@en	'inception'@en	
Q11341528	P571	time	1	'comics museum'@en	'inception'@en	
Q1179791	P571	time	1	'glassworks'@en	'inception'@en	
Q1343246	P571	time	1	'English country house'@en	'inception'@en	
Q1497375	P571	time	1	'architectural ensemble'@en	'inception'@en	
Q1541532	P571	time	1	'Hall of Fame (Graffiti)'@en	'inception'@en	
Q1574516	P571	time	1	'photo library'@en	'inception'@en	
Q16020664	P571	time	1	'canadian artist-run centre'@en	'inception'@en	
Q162875	P571	time	1	'mausoleum'@en	'inception'@en	
Q16970	P571	time	1	'church building'@en	'inception'@en	
Q1797122	P571	time	1	'artist\'s house'@en	'inception'@en	
Q1802963	P571	time	1	'mansion'@en	'inception'@en	
Q18325436	P571	time	1	'501(c)(3) organization'@en	'inception'@en	
Q1865249	P571	time	1	'literary museum'@en	'inception'@en	
Q2085381	P571	time	1	'publisher'@en	'inception'@en	
Q2122214	P571	time	1	'national archives'@en	'inception'@en	
Q2191999	P571	time	1	'Pogost'@en	'inception'@en	
Q22698	P571	time	1	'park'@en	'inception'@en	
Q2310465	P571	time	1	'toy museum'@en	'inception'@en	
Q2319498	P571	time	1	'landmark'@en	'inception'@en	
Q23413	P571	time	1	'castle'@en	'inception'@en	
Q24354	P571	time	1	'theatre'@en	'inception'@en	
Q2668072	P571	time	1	'collection'@en	'inception'@en	
Q26944892	P571	time	1	'ethnological museum'@en	'inception'@en	
Q26945165	P571	time	1	'architectural museum'@en	'inception'@en	
Q27030941	P571	time	1	'special archive'@en	'inception'@en	
Q3329412	P571	time	1	'archaeological museum'@en	'inception'@en	
Q35989030	P571	time	1	'Passport to Your National Parks cancellation location'@en	'inception'@en	
Q383092	P571	time	1	'Art school'@en	'inception'@en	
Q41253	P571	time	1	'movie theater'@en	'inception'@en	
Q4409567	P571	time	1	'prefectural museum'@en	'inception'@en	
Q445396	P571	time	1	'print room'@en	'inception'@en	
Q44613	P571	time	1	'monastery'@en	'inception'@en	
Q5739135	P571	time	1	'heritage centre'@en	'inception'@en	
Q61781831	P571	time	1	'curatorial department'@en	'inception'@en	
Q618123	P571	time	1	'geographical feature'@en	'inception'@en	
Q684740	P571	time	1	'real property'@en	'inception'@en	
Q7328910	P571	time	1	'art collection'@en	'inception'@en	
Q751876	P571	time	1	'château'@en	'inception'@en	
Q811979	P571	time	1	'architectural structure'@en	'inception'@en	
Q856234	P571	time	1	'academic library'@en	'inception'@en	
Q866133	P571	time	1	'university museum'@en	'inception'@en	
Q936821	P571	time	1	'travelling exhibition'@en	'inception'@en	
Q207694	P576	time	9	'art museum'@en	'dissolved, abolished or demolished date'@en	
Q160742	P576	time	1	'abbey'@en	'dissolved, abolished or demolished date'@en	
Q207694	P5763	external-id	4	'art museum'@en	'Directorio de Museos y Colecciones de España ID'@en	
Q4989906	P5763	external-id	2	'monument'@en	'Directorio de Museos y Colecciones de España ID'@en	
Q207694	P5764	external-id	5	'art museum'@en	'IMA museum ID'@en	
Q1574516	P5764	external-id	1	'photo library'@en	'IMA museum ID'@en	
Q17431399	P5764	external-id	1	'national museum'@en	'IMA museum ID'@en	
Q1865249	P5764	external-id	1	'literary museum'@en	'IMA museum ID'@en	
Q2122214	P5764	external-id	1	'national archives'@en	'IMA museum ID'@en	
Q383092	P5764	external-id	1	'Art school'@en	'IMA museum ID'@en	
Q207694	P5775	commonsMedia	11	'art museum'@en	'image of interior'@en	
Q10624527	P5775	commonsMedia	2	'biographical museum'@en	'image of interior'@en	
Q11341528	P5775	commonsMedia	1	'comics museum'@en	'image of interior'@en	
Q160742	P5775	commonsMedia	1	'abbey'@en	'image of interior'@en	
Q4409567	P5775	commonsMedia	1	'prefectural museum'@en	'image of interior'@en	
Q207694	P5782	external-id	2	'art museum'@en	'DBUnico MIBACT ID'@en	
Q684740	P5782	external-id	1	'real property'@en	'DBUnico MIBACT ID'@en	
Q207694	P582	time	3	'art museum'@en	'end time'@en	
Q207694	P5827	external-id	2	'art museum'@en	'National Trust for Historic Preservation ID'@en	
Q54934129	P5827	external-id	1	'African-American museum'@en	'National Trust for Historic Preservation ID'@en	
Q207694	P590	external-id	5	'art museum'@en	'GNIS ID'@en	
Q108860593	P590	external-id	1	'museum of modern art'@en	'GNIS ID'@en	
Q2085381	P590	external-id	1	'publisher'@en	'GNIS ID'@en	
Q24699794	P590	external-id	1	'museum building'@en	'GNIS ID'@en	
Q570116	P590	external-id	1	'tourist attraction'@en	'GNIS ID'@en	
Q61781831	P590	external-id	1	'curatorial department'@en	'GNIS ID'@en	
Q207694	P5909	external-id	10	'art museum'@en	'HKCAN ID'@en	
Q33506	P5909	external-id	1	'museum'@en	'HKCAN ID'@en	
Q207694	P6006	external-id	11	'art museum'@en	'Museum Universe Data File ID'@en	
Q1043939	P6006	external-id	1	'Carnegie library'@en	'Museum Universe Data File ID'@en	
Q2085381	P6006	external-id	1	'publisher'@en	'Museum Universe Data File ID'@en	
Q24699794	P6006	external-id	1	'museum building'@en	'Museum Universe Data File ID'@en	
Q618123	P6006	external-id	1	'geographical feature'@en	'Museum Universe Data File ID'@en	
Q207694	P6010	external-id	2	'art museum'@en	'Encyclopedia of Alabama ID'@en	
Q1007870	P6016	external-id	1	'art gallery'@en	'Tennessee Encyclopedia ID'@en	
Q207694	P6016	external-id	1	'art museum'@en	'Tennessee Encyclopedia ID'@en	
Q207694	P613	string	6	'art museum'@en	'OS grid reference'@en	
Q2087181	P613	string	2	'historic house museum'@en	'OS grid reference'@en	
Q1202402	P613	string	1	'townhouse'@en	'OS grid reference'@en	
Q1343246	P613	string	1	'English country house'@en	'OS grid reference'@en	
Q1802963	P613	string	1	'mansion'@en	'OS grid reference'@en	
Q207694	P6155	external-id	61	'art museum'@en	'Sotheby\'s Museum Network ID'@en	
Q33506	P6155	external-id	5	'museum'@en	'Sotheby\'s Museum Network ID'@en	
Q1007870	P6155	external-id	2	'art gallery'@en	'Sotheby\'s Museum Network ID'@en	
Q1497649	P6155	external-id	2	'memory institution'@en	'Sotheby\'s Museum Network ID'@en	
Q163740	P6155	external-id	2	'nonprofit organization'@en	'Sotheby\'s Museum Network ID'@en	
Q24699794	P6155	external-id	2	'museum building'@en	'Sotheby\'s Museum Network ID'@en	
Q108325	P6155	external-id	1	'chapel'@en	'Sotheby\'s Museum Network ID'@en	
Q108860593	P6155	external-id	1	'museum of modern art'@en	'Sotheby\'s Museum Network ID'@en	
Q1329623	P6155	external-id	1	'cultural center'@en	'Sotheby\'s Museum Network ID'@en	
Q1497375	P6155	external-id	1	'architectural ensemble'@en	'Sotheby\'s Museum Network ID'@en	
Q17431399	P6155	external-id	1	'national museum'@en	'Sotheby\'s Museum Network ID'@en	
Q1759852	P6155	external-id	1	'sculpture garden'@en	'Sotheby\'s Museum Network ID'@en	
Q18325436	P6155	external-id	1	'501(c)(3) organization'@en	'Sotheby\'s Museum Network ID'@en	
Q2085381	P6155	external-id	1	'publisher'@en	'Sotheby\'s Museum Network ID'@en	
Q2668072	P6155	external-id	1	'collection'@en	'Sotheby\'s Museum Network ID'@en	
Q26944892	P6155	external-id	1	'ethnological museum'@en	'Sotheby\'s Museum Network ID'@en	
Q26944969	P6155	external-id	1	'photography museum'@en	'Sotheby\'s Museum Network ID'@en	
Q445396	P6155	external-id	1	'print room'@en	'Sotheby\'s Museum Network ID'@en	
Q570116	P6155	external-id	1	'tourist attraction'@en	'Sotheby\'s Museum Network ID'@en	
Q61781831	P6155	external-id	1	'curatorial department'@en	'Sotheby\'s Museum Network ID'@en	
Q618123	P6155	external-id	1	'geographical feature'@en	'Sotheby\'s Museum Network ID'@en	
Q866133	P6155	external-id	1	'university museum'@en	'Sotheby\'s Museum Network ID'@en	
Q160742	P6228	external-id	1	'abbey'@en	'RegiowikiAT ID'@en	
Q16970	P6228	external-id	1	'church building'@en	'RegiowikiAT ID'@en	
Q207694	P6228	external-id	1	'art museum'@en	'RegiowikiAT ID'@en	
Q44613	P6228	external-id	1	'monastery'@en	'RegiowikiAT ID'@en	
Q207694	P625	globe-coordinate	391	'art museum'@en	'coordinate location'@en	
Q1007870	P625	globe-coordinate	22	'art gallery'@en	'coordinate location'@en	
Q33506	P625	globe-coordinate	18	'museum'@en	'coordinate location'@en	
Q1759852	P625	globe-coordinate	9	'sculpture garden'@en	'coordinate location'@en	
Q17431399	P625	globe-coordinate	6	'national museum'@en	'coordinate location'@en	
Q1497649	P625	globe-coordinate	5	'memory institution'@en	'coordinate location'@en	
Q163740	P625	globe-coordinate	5	'nonprofit organization'@en	'coordinate location'@en	
Q24699794	P625	globe-coordinate	5	'museum building'@en	'coordinate location'@en	
Q10624527	P625	globe-coordinate	3	'biographical museum'@en	'coordinate location'@en	
Q160742	P625	globe-coordinate	3	'abbey'@en	'coordinate location'@en	
Q2087181	P625	globe-coordinate	3	'historic house museum'@en	'coordinate location'@en	
Q1043939	P625	globe-coordinate	2	'Carnegie library'@en	'coordinate location'@en	
Q1329623	P625	globe-coordinate	2	'cultural center'@en	'coordinate location'@en	
Q1595639	P625	globe-coordinate	2	'local museum'@en	'coordinate location'@en	
Q16735822	P625	globe-coordinate	2	'history museum'@en	'coordinate location'@en	
Q1802963	P625	globe-coordinate	2	'mansion'@en	'coordinate location'@en	
Q2190251	P625	globe-coordinate	2	'arts centre'@en	'coordinate location'@en	
Q26944969	P625	globe-coordinate	2	'photography museum'@en	'coordinate location'@en	
Q3947	P625	globe-coordinate	2	'house'@en	'coordinate location'@en	
Q4989906	P625	globe-coordinate	2	'monument'@en	'coordinate location'@en	
Q54934129	P625	globe-coordinate	2	'African-American museum'@en	'coordinate location'@en	
Q570116	P625	globe-coordinate	2	'tourist attraction'@en	'coordinate location'@en	
Q708676	P625	globe-coordinate	2	'charitable organization'@en	'coordinate location'@en	
Q108325	P625	globe-coordinate	1	'chapel'@en	'coordinate location'@en	
Q108860593	P625	globe-coordinate	1	'museum of modern art'@en	'coordinate location'@en	
Q10942443	P625	globe-coordinate	1	'suite'@en	'coordinate location'@en	
Q11341528	P625	globe-coordinate	1	'comics museum'@en	'coordinate location'@en	
Q1179791	P625	globe-coordinate	1	'glassworks'@en	'coordinate location'@en	
Q1202402	P625	globe-coordinate	1	'townhouse'@en	'coordinate location'@en	
Q1343246	P625	globe-coordinate	1	'English country house'@en	'coordinate location'@en	
Q1497375	P625	globe-coordinate	1	'architectural ensemble'@en	'coordinate location'@en	
Q1541532	P625	globe-coordinate	1	'Hall of Fame (Graffiti)'@en	'coordinate location'@en	
