domain	property	range	count
Q10648343	P1902	external-id	6
Q19351429	P1902	external-id	6
Q19464263	P1902	external-id	5
Q3736859	P1902	external-id	5
Q1141470	P1902	external-id	4
Q11664239	P1902	external-id	4
Q120544	P1902	external-id	4
Q15851525	P1902	external-id	4
Q18510489	P1902	external-id	4
Q20819922	P1902	external-id	4
Q2095173	P1902	external-id	4
Q71129815	P1902	external-id	4
Q7558495	P1902	external-id	4
Q1078286	P1902	external-id	3
Q108424578	P1902	external-id	3
Q109429068	P1902	external-id	3
Q18127	P1902	external-id	3
Q2491498	P1902	external-id	3
Q2707384	P1902	external-id	3
Q58603552	P1902	external-id	3
Q64514668	P1902	external-id	3
Q708676	P1902	external-id	3
Q7229089	P1902	external-id	3
Q101430687	P1902	external-id	2
Q1135557	P1902	external-id	2
Q1400264	P1902	external-id	2
Q14756018	P1902	external-id	2
Q163740	P1902	external-id	2
Q18444336	P1902	external-id	2
Q19464251	P1902	external-id	2
Q207338	P1902	external-id	2
Q2393314	P1902	external-id	2
Q389888	P1902	external-id	2
Q43229	P1902	external-id	2
Q521987	P1902	external-id	2
Q7247847	P1902	external-id	2
Q7623897	P1902	external-id	2
Q814344	P1902	external-id	2
Q109289221	P1902	external-id	1
Q11072804	P1902	external-id	1
Q1164847	P1902	external-id	1
Q1190668	P1902	external-id	1
Q1261230	P1902	external-id	1
Q130857	P1902	external-id	1
Q13473501	P1902	external-id	1
Q1398645	P1902	external-id	1
Q1456785	P1902	external-id	1
Q14946528	P1902	external-id	1
Q15711870	P1902	external-id	1
Q181847	P1902	external-id	1
Q19201596	P1902	external-id	1
Q19832242	P1902	external-id	1
Q2016626	P1902	external-id	1
Q207378	P1902	external-id	1
Q211236	P1902	external-id	1
Q226008	P1902	external-id	1
Q239582	P1902	external-id	1
Q2470540	P1902	external-id	1
Q2746731	P1902	external-id	1
Q28640	P1902	external-id	1
Q29881657	P1902	external-id	1
Q32178211	P1902	external-id	1
Q3418125	P1902	external-id	1
Q36834	P1902	external-id	1
Q431289	P1902	external-id	1
Q482994	P1902	external-id	1
Q4830453	P1902	external-id	1
Q49773	P1902	external-id	1
Q6168416	P1902	external-id	1
Q64596595	P1902	external-id	1
Q6619719	P1902	external-id	1
Q6881511	P1902	external-id	1
Q742421	P1902	external-id	1
Q8425	P1902	external-id	1
Q215380	P1938	external-id	2
Q1078286	P1938	external-id	1
Q163740	P1938	external-id	1
Q389888	P1938	external-id	1
Q42998	P1938	external-id	1
Q641066	P1942	string	20
Q216337	P1942	string	6
Q9212979	P1942	string	3
Q18444336	P1942	string	2
Q215380	P1942	string	2
Q14073567	P1942	string	1
Q215380	P1952	external-id	1839
Q5741069	P1952	external-id	102
Q56816954	P1952	external-id	51
Q215048	P1952	external-id	4
Q9212979	P1952	external-id	2
Q18510489	P1952	external-id	1
Q19351429	P1952	external-id	1
Q2088357	P1952	external-id	1
Q25391823	P1952	external-id	1
Q55097243	P1952	external-id	1
Q215380	P1953	external-id	18582
Q5741069	P1953	external-id	890
Q9212979	P1953	external-id	602
Q641066	P1953	external-id	156
Q2088357	P1953	external-id	91
Q216337	P1953	external-id	70
Q56816954	P1953	external-id	57
Q14073567	P1953	external-id	54
Q19464263	P1953	external-id	42
Q3046146	P1953	external-id	39
Q215048	P1953	external-id	35
Q281643	P1953	external-id	35
Q42998	P1953	external-id	29
Q25391823	P1953	external-id	28
Q19351429	P1953	external-id	20
Q207338	P1953	external-id	20
Q16979650	P1953	external-id	19
Q11446438	P1953	external-id	17
Q2301325	P1953	external-id	15
Q54982412	P1953	external-id	15
Q84310035	P1953	external-id	15
Q7558495	P1953	external-id	14
Q5	P1953	external-id	12
Q207378	P1953	external-id	10
Q10648343	P1953	external-id	9
Q1141470	P1953	external-id	9
Q163740	P1953	external-id	9
Q2095173	P1953	external-id	8
Q10269077	P1953	external-id	7
Q109429068	P1953	external-id	7
Q120544	P1953	external-id	7
Q14756018	P1953	external-id	7
Q20819922	P1953	external-id	7
Q708676	P1953	external-id	7
Q71129815	P1953	external-id	7
Q7229089	P1953	external-id	7
Q1400264	P1953	external-id	6
Q18510489	P1953	external-id	6
Q2491498	P1953	external-id	6
Q3736859	P1953	external-id	6
Q58603552	P1953	external-id	6
Q1426710	P1953	external-id	5
Q18127	P1953	external-id	5
Q2596245	P1953	external-id	5
Q814344	P1953	external-id	5
Q1078286	P1953	external-id	4
Q1135557	P1953	external-id	4
Q131186	P1953	external-id	4
Q15851525	P1953	external-id	4
Q18444336	P1953	external-id	4
Q2707384	P1953	external-id	4
Q389888	P1953	external-id	4
Q64514668	P1953	external-id	4
Q108424578	P1953	external-id	3
Q11664239	P1953	external-id	3
Q1190668	P1953	external-id	3
Q19464251	P1953	external-id	3
Q19832242	P1953	external-id	3
Q3085519	P1953	external-id	3
Q43136500	P1953	external-id	3
Q6619719	P1953	external-id	3
Q6942541	P1953	external-id	3
Q7623897	P1953	external-id	3
Q101430687	P1953	external-id	2
Q1164847	P1953	external-id	2
Q181847	P1953	external-id	2
Q211236	P1953	external-id	2
Q2393314	P1953	external-id	2
Q3244156	P1953	external-id	2
Q3437096	P1953	external-id	2
Q43229	P1953	external-id	2
Q482994	P1953	external-id	2
Q48805843	P1953	external-id	2
Q6168416	P1953	external-id	2
Q7247847	P1953	external-id	2
Q742421	P1953	external-id	2
Q8436	P1953	external-id	2
Q109289221	P1953	external-id	1
Q11072804	P1953	external-id	1
Q130857	P1953	external-id	1
Q13473501	P1953	external-id	1
Q1398645	P1953	external-id	1
Q1415090	P1953	external-id	1
Q1456785	P1953	external-id	1
Q14897293	P1953	external-id	1
Q14946528	P1953	external-id	1
Q15711870	P1953	external-id	1
Q1684352	P1953	external-id	1
Q1723154	P1953	external-id	1
Q19201596	P1953	external-id	1
Q201662	P1953	external-id	1
Q2016626	P1953	external-id	1
Q226008	P1953	external-id	1
Q239582	P1953	external-id	1
Q2470540	P1953	external-id	1
Q2746731	P1953	external-id	1
Q28640	P1953	external-id	1
Q2902628	P1953	external-id	1
Q2906832	P1953	external-id	1
Q29881657	P1953	external-id	1
Q32178211	P1953	external-id	1
Q327245	P1953	external-id	1
Q3418125	P1953	external-id	1
Q36834	P1953	external-id	1
Q3914	P1953	external-id	1
Q431289	P1953	external-id	1
Q43304311	P1953	external-id	1
Q4451909	P1953	external-id	1
Q4502119	P1953	external-id	1
Q4830453	P1953	external-id	1
Q49773	P1953	external-id	1
Q521987	P1953	external-id	1
Q55097243	P1953	external-id	1
Q58318936	P1953	external-id	1
Q64596595	P1953	external-id	1
Q6881511	P1953	external-id	1
Q7628270	P1953	external-id	1
Q822146	P1953	external-id	1
Q8425	P1953	external-id	1
Q9300584	P1953	external-id	1
Q215380	P1954	external-id	4
Q482994	P1954	external-id	3
Q215380	P1955	external-id	2
Q215380	P1977	external-id	5
Q5741069	P1977	external-id	2
Q215380	P1982	external-id	67
Q9212979	P1982	external-id	10
Q5741069	P1982	external-id	9
Q641066	P1982	external-id	7
Q11446438	P1982	external-id	5
Q216337	P1982	external-id	4
Q281643	P1982	external-id	3
Q108424578	P1982	external-id	2
Q56816954	P1982	external-id	2
Q10648343	P1982	external-id	1
Q109289221	P1982	external-id	1
Q18444336	P1982	external-id	1
Q2088357	P1982	external-id	1
Q2393314	P1982	external-id	1
Q71129815	P1983	external-id	1
Q215380	P1985	external-id	1
Q5741069	P1985	external-id	1
Q215380	P1997	external-id	1
Q641066	P2001	string	25
Q215380	P2001	string	8
Q216337	P2001	string	7
Q9212979	P2001	string	3
Q18444336	P2001	string	2
Q14073567	P2001	string	1
Q215380	P2002	external-id	5473
Q5741069	P2002	external-id	460
Q9212979	P2002	external-id	259
Q641066	P2002	external-id	83
Q216337	P2002	external-id	67
Q20819922	P2002	external-id	39
Q56816954	P2002	external-id	33
Q14073567	P2002	external-id	26
Q163740	P2002	external-id	19
Q2088357	P2002	external-id	18
Q11446438	P2002	external-id	15
Q215048	P2002	external-id	14
Q42998	P2002	external-id	14
Q2301325	P2002	external-id	12
Q281643	P2002	external-id	10
Q25391823	P2002	external-id	9
Q3046146	P2002	external-id	8
Q10648343	P2002	external-id	7
Q19351429	P2002	external-id	7
Q5	P2002	external-id	7
Q1141470	P2002	external-id	5
Q16979650	P2002	external-id	5
Q19464263	P2002	external-id	5
Q54982412	P2002	external-id	5
Q708676	P2002	external-id	5
Q71129815	P2002	external-id	5
Q7558495	P2002	external-id	5
Q84310035	P2002	external-id	5
Q11664239	P2002	external-id	4
Q120544	P2002	external-id	4
Q14756018	P2002	external-id	4
Q153562	P2002	external-id	4
Q43229	P2002	external-id	4
Q10269077	P2002	external-id	3
Q108424578	P2002	external-id	3
Q1400264	P2002	external-id	3
Q1426710	P2002	external-id	3
Q18127	P2002	external-id	3
Q2095173	P2002	external-id	3
Q3244156	P2002	external-id	3
Q3736859	P2002	external-id	3
Q58603552	P2002	external-id	3
Q64514668	P2002	external-id	3
Q6942541	P2002	external-id	3
Q7229089	P2002	external-id	3
Q742421	P2002	external-id	3
Q1078286	P2002	external-id	2
Q109289221	P2002	external-id	2
Q18444336	P2002	external-id	2
Q18510489	P2002	external-id	2
Q19464251	P2002	external-id	2
Q211236	P2002	external-id	2
Q3354534	P2002	external-id	2
Q521987	P2002	external-id	2
Q101430687	P2002	external-id	1
Q109429068	P2002	external-id	1
Q1135557	P2002	external-id	1
Q1190668	P2002	external-id	1
Q1261230	P2002	external-id	1
Q130857	P2002	external-id	1
Q131186	P2002	external-id	1
Q13473501	P2002	external-id	1
Q1415090	P2002	external-id	1
Q14946528	P2002	external-id	1
Q15851525	P2002	external-id	1
Q16154562	P2002	external-id	1
Q1684352	P2002	external-id	1
Q181847	P2002	external-id	1
Q1820625	P2002	external-id	1
Q19832242	P2002	external-id	1
Q2016626	P2002	external-id	1
Q207338	P2002	external-id	1
Q226008	P2002	external-id	1
Q2393314	P2002	external-id	1
Q239582	P2002	external-id	1
Q24354	P2002	external-id	1
Q2470540	P2002	external-id	1
Q2707384	P2002	external-id	1
Q28057350	P2002	external-id	1
Q29881657	P2002	external-id	1
Q3152824	P2002	external-id	1
Q327333	P2002	external-id	1
Q3418125	P2002	external-id	1
Q3469910	P2002	external-id	1
Q36834	P2002	external-id	1
Q389888	P2002	external-id	1
Q3914	P2002	external-id	1
Q431289	P2002	external-id	1
Q4830453	P2002	external-id	1
Q49773	P2002	external-id	1
Q55097243	P2002	external-id	1
Q58483083	P2002	external-id	1
Q6168416	P2002	external-id	1
Q6619719	P2002	external-id	1
Q6881511	P2002	external-id	1
Q7247847	P2002	external-id	1
Q7623897	P2002	external-id	1
Q805233	P2002	external-id	1
Q215380	P2003	external-id	2688
Q5741069	P2003	external-id	291
Q9212979	P2003	external-id	169
Q641066	P2003	external-id	47
Q216337	P2003	external-id	43
Q56816954	P2003	external-id	24
Q20819922	P2003	external-id	22
Q14073567	P2003	external-id	19
Q163740	P2003	external-id	13
Q2088357	P2003	external-id	11
Q215048	P2003	external-id	9
Q5	P2003	external-id	8
Q25391823	P2003	external-id	7
Q3046146	P2003	external-id	7
Q11446438	P2003	external-id	6
Q42998	P2003	external-id	6
Q7558495	P2003	external-id	6
Q2301325	P2003	external-id	5
Q10269077	P2003	external-id	4
Q16979650	P2003	external-id	4
Q281643	P2003	external-id	4
Q43229	P2003	external-id	4
Q7229089	P2003	external-id	4
Q10648343	P2003	external-id	3
Q1078286	P2003	external-id	3
Q11664239	P2003	external-id	3
Q120544	P2003	external-id	3
Q14756018	P2003	external-id	3
Q19351429	P2003	external-id	3
Q2095173	P2003	external-id	3
Q58603552	P2003	external-id	3
Q64514668	P2003	external-id	3
Q708676	P2003	external-id	3
Q71129815	P2003	external-id	3
Q108424578	P2003	external-id	2
Q1400264	P2003	external-id	2
Q153562	P2003	external-id	2
Q19464251	P2003	external-id	2
Q19464263	P2003	external-id	2
Q3736859	P2003	external-id	2
Q521987	P2003	external-id	2
Q84310035	P2003	external-id	2
Q101430687	P2003	external-id	1
Q1190668	P2003	external-id	1
Q1261230	P2003	external-id	1
Q130857	P2003	external-id	1
Q13473501	P2003	external-id	1
Q14946528	P2003	external-id	1
Q18127	P2003	external-id	1
Q1820625	P2003	external-id	1
Q18444336	P2003	external-id	1
Q18510489	P2003	external-id	1
Q2016626	P2003	external-id	1
Q211236	P2003	external-id	1
Q239582	P2003	external-id	1
Q2416217	P2003	external-id	1
Q24354	P2003	external-id	1
Q2470540	P2003	external-id	1
Q2707384	P2003	external-id	1
Q28057350	P2003	external-id	1
Q29881657	P2003	external-id	1
Q327333	P2003	external-id	1
Q3354534	P2003	external-id	1
Q3418125	P2003	external-id	1
Q3469910	P2003	external-id	1
Q36834	P2003	external-id	1
Q389888	P2003	external-id	1
Q431289	P2003	external-id	1
Q43136500	P2003	external-id	1
Q4830453	P2003	external-id	1
Q49773	P2003	external-id	1
Q54982412	P2003	external-id	1
Q6942541	P2003	external-id	1
Q7247847	P2003	external-id	1
Q742421	P2003	external-id	1
Q805233	P2003	external-id	1
Q163740	P2011	external-id	3
Q20819922	P2011	external-id	3
Q215380	P2013	external-id	8601
Q5741069	P2013	external-id	607
Q9212979	P2013	external-id	316
Q641066	P2013	external-id	84
Q216337	P2013	external-id	58
Q56816954	P2013	external-id	48
Q14073567	P2013	external-id	35
Q2088357	P2013	external-id	29
Q20819922	P2013	external-id	20
Q42998	P2013	external-id	20
Q215048	P2013	external-id	18
Q25391823	P2013	external-id	15
Q163740	P2013	external-id	11
Q19351429	P2013	external-id	11
Q19464263	P2013	external-id	11
Q3046146	P2013	external-id	11
Q11446438	P2013	external-id	10
Q281643	P2013	external-id	10
Q2301325	P2013	external-id	9
Q5	P2013	external-id	9
Q10648343	P2013	external-id	8
Q16979650	P2013	external-id	8
Q7558495	P2013	external-id	7
Q84310035	P2013	external-id	7
Q71129815	P2013	external-id	6
Q10269077	P2013	external-id	5
Q1141470	P2013	external-id	5
Q2095173	P2013	external-id	5
Q3085519	P2013	external-id	5
Q1078286	P2013	external-id	4
Q11664239	P2013	external-id	4
Q1190668	P2013	external-id	4
Q120544	P2013	external-id	4
Q14756018	P2013	external-id	4
Q54982412	P2013	external-id	4
Q64514668	P2013	external-id	4
Q7229089	P2013	external-id	4
Q131186	P2013	external-id	3
Q1400264	P2013	external-id	3
Q1426710	P2013	external-id	3
Q18510489	P2013	external-id	3
Q207338	P2013	external-id	3
Q3244156	P2013	external-id	3
Q3736859	P2013	external-id	3
Q43229	P2013	external-id	3
Q58603552	P2013	external-id	3
Q6942541	P2013	external-id	3
Q108424578	P2013	external-id	2
Q109429068	P2013	external-id	2
Q1135557	P2013	external-id	2
Q153562	P2013	external-id	2
Q15851525	P2013	external-id	2
Q18127	P2013	external-id	2
Q19464251	P2013	external-id	2
Q211236	P2013	external-id	2
Q2707384	P2013	external-id	2
Q3354534	P2013	external-id	2
Q521987	P2013	external-id	2
Q708676	P2013	external-id	2
Q7623897	P2013	external-id	2
Q101430687	P2013	external-id	1
Q11072804	P2013	external-id	1
Q1261230	P2013	external-id	1
Q130857	P2013	external-id	1
Q13473501	P2013	external-id	1
Q1415090	P2013	external-id	1
Q1456785	P2013	external-id	1
Q14946528	P2013	external-id	1
Q15811601	P2013	external-id	1
Q16154562	P2013	external-id	1
Q1820625	P2013	external-id	1
Q18444336	P2013	external-id	1
Q19201596	P2013	external-id	1
Q19832242	P2013	external-id	1
Q2016626	P2013	external-id	1
Q207378	P2013	external-id	1
Q226008	P2013	external-id	1
Q2393314	P2013	external-id	1
Q239582	P2013	external-id	1
Q2416217	P2013	external-id	1
Q2470540	P2013	external-id	1
Q2491498	P2013	external-id	1
Q28057350	P2013	external-id	1
Q29881657	P2013	external-id	1
Q3152824	P2013	external-id	1
Q3418125	P2013	external-id	1
Q36834	P2013	external-id	1
Q389888	P2013	external-id	1
Q431289	P2013	external-id	1
Q43136500	P2013	external-id	1
Q43304311	P2013	external-id	1
Q4830453	P2013	external-id	1
Q49773	P2013	external-id	1
Q58318936	P2013	external-id	1
Q64596595	P2013	external-id	1
Q6619719	P2013	external-id	1
Q7247847	P2013	external-id	1
Q742421	P2013	external-id	1
Q7628270	P2013	external-id	1
Q805233	P2013	external-id	1
Q822146	P2013	external-id	1
Q215380	P2014	external-id	7
Q207378	P2014	external-id	1
Q2095173	P2014	external-id	1
Q5741069	P2014	external-id	1
Q215380	P2019	external-id	11
Q5741069	P2019	external-id	4
Q641066	P2019	external-id	3
Q9212979	P2019	external-id	2
Q15851525	P2019	external-id	1
Q16979650	P2019	external-id	1
Q281643	P2019	external-id	1
Q215380	P2031	time	17936
Q5741069	P2031	time	892
Q9212979	P2031	time	550
Q641066	P2031	time	172
Q216337	P2031	time	109
Q2088357	P2031	time	78
Q56816954	P2031	time	56
Q14073567	P2031	time	51
Q215048	P2031	time	38
Q281643	P2031	time	35
Q19464263	P2031	time	33
Q3046146	P2031	time	32
Q25391823	P2031	time	24
Q2301325	P2031	time	22
Q11446438	P2031	time	17
Q19351429	P2031	time	17
Q16979650	P2031	time	16
Q54982412	P2031	time	14
Q84310035	P2031	time	12
Q5	P2031	time	11
Q7558495	P2031	time	11
Q10648343	P2031	time	8
Q1141470	P2031	time	8
Q14756018	P2031	time	8
Q207338	P2031	time	8
Q2095173	P2031	time	8
Q120544	P2031	time	7
Q42998	P2031	time	7
Q109429068	P2031	time	6
Q18510489	P2031	time	6
Q2491498	P2031	time	6
Q3736859	P2031	time	6
Q71129815	P2031	time	6
Q7229089	P2031	time	6
Q10269077	P2031	time	5
Q18127	P2031	time	5
Q18444336	P2031	time	5
Q814344	P2031	time	5
Q11664239	P2031	time	4
Q1400264	P2031	time	4
Q15851525	P2031	time	4
Q58603552	P2031	time	4
Q64514668	P2031	time	4
Q708676	P2031	time	4
Q7623897	P2031	time	4
Q108424578	P2031	time	3
Q1135557	P2031	time	3
Q19464251	P2031	time	3
Q2596245	P2031	time	3
Q2707384	P2031	time	3
Q389888	P2031	time	3
Q6619719	P2031	time	3
Q101430687	P2031	time	2
Q109289221	P2031	time	2
Q1164847	P2031	time	2
Q1190668	P2031	time	2
Q19832242	P2031	time	2
Q207378	P2031	time	2
Q20819922	P2031	time	2
Q2393314	P2031	time	2
Q3437096	P2031	time	2
Q43229	P2031	time	2
Q482994	P2031	time	2
Q521987	P2031	time	2
Q61653556	P2031	time	2
Q6942541	P2031	time	2
Q7247847	P2031	time	2
Q11072804	P2031	time	1
Q130857	P2031	time	1
Q131186	P2031	time	1
Q13473501	P2031	time	1
Q1398645	P2031	time	1
Q1415090	P2031	time	1
Q1426710	P2031	time	1
Q1456785	P2031	time	1
Q14897293	P2031	time	1
Q14946528	P2031	time	1
Q159979	P2031	time	1
Q163740	P2031	time	1
Q1684352	P2031	time	1
Q181847	P2031	time	1
Q1820625	P2031	time	1
Q19201596	P2031	time	1
Q201662	P2031	time	1
Q2016626	P2031	time	1
Q211236	P2031	time	1
Q226008	P2031	time	1
Q2470540	P2031	time	1
Q2746731	P2031	time	1
Q27741749	P2031	time	1
Q28640	P2031	time	1
Q2906832	P2031	time	1
Q29881657	P2031	time	1
Q32178211	P2031	time	1
Q3244156	P2031	time	1
Q327245	P2031	time	1
Q3418125	P2031	time	1
Q36834	P2031	time	1
Q43304311	P2031	time	1
Q4451909	P2031	time	1
Q4502119	P2031	time	1
Q4830453	P2031	time	1
Q5110343	P2031	time	1
Q55097243	P2031	time	1
Q58318936	P2031	time	1
Q6168416	P2031	time	1
Q64596595	P2031	time	1
Q7628270	P2031	time	1
Q822146	P2031	time	1
Q8425	P2031	time	1
Q8436	P2031	time	1
Q9300584	P2031	time	1
Q215380	P2032	time	127
Q9212979	P2032	time	16
Q5741069	P2032	time	15
Q641066	P2032	time	12
Q216337	P2032	time	7
Q215048	P2032	time	5
Q56816954	P2032	time	4
Q11446438	P2032	time	2
Q25391823	P2032	time	2
Q109429068	P2032	time	1
Q13473501	P2032	time	1
Q14073567	P2032	time	1
Q15851525	P2032	time	1
Q19351429	P2032	time	1
Q19464263	P2032	time	1
Q226008	P2032	time	1
Q281643	P2032	time	1
Q3736859	P2032	time	1
Q521987	P2032	time	1
Q58603552	P2032	time	1
Q71129815	P2032	time	1
Q7229089	P2032	time	1
Q5741069	P2042	external-id	2
Q153562	P2044	quantity	1
Q20819922	P2044	quantity	1
Q215380	P2088	external-id	8
Q5741069	P2088	external-id	4
Q20819922	P2088	external-id	1
Q9212979	P2088	external-id	1
Q215380	P2089	external-id	5
Q9212979	P2089	external-id	2
Q1078286	P2089	external-id	1
Q14073567	P2089	external-id	1
Q19832242	P2089	external-id	1
Q58603552	P2089	external-id	1
Q215380	P2124	quantity	53
Q641066	P2124	quantity	23
Q216337	P2124	quantity	18
Q9212979	P2124	quantity	9
Q5741069	P2124	quantity	6
Q11446438	P2124	quantity	3
Q281643	P2124	quantity	3
Q521987	P2124	quantity	2
Q10648343	P2124	quantity	1
Q108424578	P2124	quantity	1
Q109429068	P2124	quantity	1
Q11664239	P2124	quantity	1
Q14073567	P2124	quantity	1
Q15851525	P2124	quantity	1
Q7229089	P2124	quantity	1
Q641066	P2125	string	2
Q215380	P2125	string	1
Q2746731	P2125	string	1
Q215380	P213	external-id	12377
Q5741069	P213	external-id	424
Q9212979	P213	external-id	270
Q641066	P213	external-id	66
Q2088357	P213	external-id	56
Q216337	P213	external-id	51
Q14073567	P213	external-id	35
Q56816954	P213	external-id	30
Q20819922	P213	external-id	29
Q42998	P213	external-id	26
Q3046146	P213	external-id	25
Q281643	P213	external-id	22
Q215048	P213	external-id	20
Q19351429	P213	external-id	17
Q16979650	P213	external-id	16
Q163740	P213	external-id	14
Q25391823	P213	external-id	14
Q207338	P213	external-id	12
Q2301325	P213	external-id	10
Q5	P213	external-id	9
Q708676	P213	external-id	9
Q7558495	P213	external-id	8
Q11446438	P213	external-id	7
Q120544	P213	external-id	7
Q207378	P213	external-id	7
Q109429068	P213	external-id	6
Q131186	P213	external-id	6
