domain	property	range	count	domain;label	property;label	range;label
Q2087181	P2002	external-id	3	'historic house museum'@en	'Twitter username'@en	
Q839954	P2002	external-id	1	'archaeological site'@en	'Twitter username'@en	
Q1343246	P2003	external-id	2	'English country house'@en	'Instagram username'@en	
Q18674739	P2003	external-id	1	'event venue'@en	'Instagram username'@en	
Q2087181	P2003	external-id	1	'historic house museum'@en	'Instagram username'@en	
Q1343246	P2013	external-id	3	'English country house'@en	'Facebook ID'@en	
Q2087181	P2013	external-id	2	'historic house museum'@en	'Facebook ID'@en	
Q107724136	P2013	external-id	1	'wedding venue'@en	'Facebook ID'@en	
Q839954	P2013	external-id	1	'archaeological site'@en	'Facebook ID'@en	
Q1343246	P2044	quantity	1	'English country house'@en	'elevation above sea level'@en	
Q1343246	P2046	quantity	1	'English country house'@en	'area'@en	
Q2087181	P2046	quantity	1	'historic house museum'@en	'area'@en	
Q22698	P2046	quantity	1	'park'@en	'area'@en	
Q1343246	P213	external-id	2	'English country house'@en	'ISNI'@en	
Q22698	P213	external-id	1	'park'@en	'ISNI'@en	
Q30785519	P213	external-id	1	'university campus'@en	'ISNI'@en	
Q1343246	P214	external-id	28	'English country house'@en	'VIAF ID'@en	
Q2087181	P214	external-id	15	'historic house museum'@en	'VIAF ID'@en	
Q23413	P214	external-id	2	'castle'@en	'VIAF ID'@en	
Q12292478	P214	external-id	1	'estate'@en	'VIAF ID'@en	
Q16151173	P214	external-id	1	'Grade II* listed buildings in Merseyside'@en	'VIAF ID'@en	
Q2750108	P214	external-id	1	'priory'@en	'VIAF ID'@en	
Q350723	P214	external-id	1	'country park'@en	'VIAF ID'@en	
Q64995589	P214	external-id	1	'country house hotel'@en	'VIAF ID'@en	
Q811979	P214	external-id	1	'architectural structure'@en	'VIAF ID'@en	
Q92107	P214	external-id	1	'quadrangular castle'@en	'VIAF ID'@en	
Q1343246	P227	external-id	1	'English country house'@en	'GND ID'@en	
Q1343246	P2284	quantity	1	'English country house'@en	'price'@en	
Q23413	P2284	quantity	1	'castle'@en	'price'@en	
Q1343246	P2397	external-id	1	'English country house'@en	'YouTube channel ID'@en	
Q2087181	P2397	external-id	1	'historic house museum'@en	'YouTube channel ID'@en	
Q839954	P2397	external-id	1	'archaeological site'@en	'YouTube channel ID'@en	
Q1343246	P242	commonsMedia	2	'English country house'@en	'locator map image'@en	
Q64995589	P242	commonsMedia	1	'country house hotel'@en	'locator map image'@en	
Q1343246	P244	external-id	13	'English country house'@en	'Library of Congress authority ID'@en	
Q2087181	P244	external-id	7	'historic house museum'@en	'Library of Congress authority ID'@en	
Q16151173	P244	external-id	1	'Grade II* listed buildings in Merseyside'@en	'Library of Congress authority ID'@en	
Q879050	P244	external-id	1	'manor house'@en	'Library of Congress authority ID'@en	
Q1343246	P245	external-id	1	'English country house'@en	'Union List of Artist Names ID'@en	
Q2087181	P245	external-id	1	'historic house museum'@en	'Union List of Artist Names ID'@en	
Q1343246	P2468	external-id	4	'English country house'@en	'Theatricalia theatre ID'@en	
Q2087181	P2468	external-id	1	'historic house museum'@en	'Theatricalia theatre ID'@en	
Q22698	P2468	external-id	1	'park'@en	'Theatricalia theatre ID'@en	
Q879050	P2468	external-id	1	'manor house'@en	'Theatricalia theatre ID'@en	
Q1343246	P2581	external-id	22	'English country house'@en	'BabelNet ID'@en	
Q879050	P2581	external-id	3	'manor house'@en	'BabelNet ID'@en	
Q2087181	P2581	external-id	1	'historic house museum'@en	'BabelNet ID'@en	
Q1343246	P2622	external-id	1	'English country house'@en	'Companies House company ID'@en	
Q64995589	P2622	external-id	1	'country house hotel'@en	'Companies House company ID'@en	
Q1343246	P281	string	1	'English country house'@en	'postal code'@en	
Q2087181	P281	string	1	'historic house museum'@en	'postal code'@en	
Q1343246	P2966	external-id	1	'English country house'@en	'National Library of Wales Authority ID'@en	
Q879050	P2966	external-id	1	'manor house'@en	'National Library of Wales Authority ID'@en	
Q1343246	P3057	external-id	1	'English country house'@en	'Charity Commission no.'@en	
Q879050	P3057	external-id	1	'manor house'@en	'Charity Commission no.'@en	
Q1343246	P3134	external-id	2	'English country house'@en	'TripAdvisor ID'@en	
Q2087181	P3134	external-id	1	'historic house museum'@en	'TripAdvisor ID'@en	
Q23413	P3134	external-id	1	'castle'@en	'TripAdvisor ID'@en	
Q1343246	P3311	commonsMedia	4	'English country house'@en	'plan view image'@en	
Q2087181	P3311	commonsMedia	2	'historic house museum'@en	'plan view image'@en	
Q23413	P3311	commonsMedia	1	'castle'@en	'plan view image'@en	
Q839954	P3311	commonsMedia	1	'archaeological site'@en	'plan view image'@en	
Q1343246	P3417	external-id	8	'English country house'@en	'Quora topic ID'@en	
Q2087181	P3417	external-id	5	'historic house museum'@en	'Quora topic ID'@en	
Q64995589	P3417	external-id	2	'country house hotel'@en	'Quora topic ID'@en	
Q23413	P3417	external-id	1	'castle'@en	'Quora topic ID'@en	
Q92107	P3417	external-id	1	'quadrangular castle'@en	'Quora topic ID'@en	
Q1343246	P3481	external-id	110	'English country house'@en	'Parks & Gardens UK record ID'@en	
Q2087181	P3481	external-id	33	'historic house museum'@en	'Parks & Gardens UK record ID'@en	
Q64995589	P3481	external-id	5	'country house hotel'@en	'Parks & Gardens UK record ID'@en	
Q23413	P3481	external-id	4	'castle'@en	'Parks & Gardens UK record ID'@en	
Q12292478	P3481	external-id	2	'estate'@en	'Parks & Gardens UK record ID'@en	
Q879050	P3481	external-id	2	'manor house'@en	'Parks & Gardens UK record ID'@en	
Q107724136	P3481	external-id	1	'wedding venue'@en	'Parks & Gardens UK record ID'@en	
Q1244442	P3481	external-id	1	'school building'@en	'Parks & Gardens UK record ID'@en	
Q160742	P3481	external-id	1	'abbey'@en	'Parks & Gardens UK record ID'@en	
Q16151173	P3481	external-id	1	'Grade II* listed buildings in Merseyside'@en	'Parks & Gardens UK record ID'@en	
Q1802963	P3481	external-id	1	'mansion'@en	'Parks & Gardens UK record ID'@en	
Q22698	P3481	external-id	1	'park'@en	'Parks & Gardens UK record ID'@en	
Q2750108	P3481	external-id	1	'priory'@en	'Parks & Gardens UK record ID'@en	
Q27686	P3481	external-id	1	'hotel'@en	'Parks & Gardens UK record ID'@en	
Q350723	P3481	external-id	1	'country park'@en	'Parks & Gardens UK record ID'@en	
Q811979	P3481	external-id	1	'architectural structure'@en	'Parks & Gardens UK record ID'@en	
Q839954	P3481	external-id	1	'archaeological site'@en	'Parks & Gardens UK record ID'@en	
Q91312	P3481	external-id	1	'tower house'@en	'Parks & Gardens UK record ID'@en	
Q92107	P3481	external-id	1	'quadrangular castle'@en	'Parks & Gardens UK record ID'@en	
Q1343246	P3500	external-id	1	'English country house'@en	'Ringgold ID'@en	
Q22698	P3500	external-id	1	'park'@en	'Ringgold ID'@en	
Q30785519	P3500	external-id	1	'university campus'@en	'Ringgold ID'@en	
Q1343246	P3616	external-id	12	'English country house'@en	'Vision of Britain place ID'@en	
Q2087181	P3616	external-id	2	'historic house museum'@en	'Vision of Britain place ID'@en	
Q27686	P3616	external-id	1	'hotel'@en	'Vision of Britain place ID'@en	
Q64995589	P3616	external-id	1	'country house hotel'@en	'Vision of Britain place ID'@en	
Q1343246	P3642	external-id	18	'English country house'@en	'ARCHON code'@en	
Q2087181	P3642	external-id	15	'historic house museum'@en	'ARCHON code'@en	
Q107724136	P3642	external-id	1	'wedding venue'@en	'ARCHON code'@en	
Q160742	P3642	external-id	1	'abbey'@en	'ARCHON code'@en	
Q23413	P3642	external-id	1	'castle'@en	'ARCHON code'@en	
Q879050	P3642	external-id	1	'manor house'@en	'ARCHON code'@en	
Q1343246	P373	string	293	'English country house'@en	'Commons category'@en	
Q2087181	P373	string	77	'historic house museum'@en	'Commons category'@en	
Q64995589	P373	string	18	'country house hotel'@en	'Commons category'@en	
Q23413	P373	string	12	'castle'@en	'Commons category'@en	
Q879050	P373	string	8	'manor house'@en	'Commons category'@en	
Q22698	P373	string	3	'park'@en	'Commons category'@en	
Q27686	P373	string	3	'hotel'@en	'Commons category'@en	
Q12292478	P373	string	2	'estate'@en	'Commons category'@en	
Q1244442	P373	string	2	'school building'@en	'Commons category'@en	
Q1802963	P373	string	2	'mansion'@en	'Commons category'@en	
Q2750108	P373	string	2	'priory'@en	'Commons category'@en	
Q92107	P373	string	2	'quadrangular castle'@en	'Commons category'@en	
Q107724136	P373	string	1	'wedding venue'@en	'Commons category'@en	
Q12518	P373	string	1	'tower'@en	'Commons category'@en	
Q13402009	P373	string	1	'apartment building'@en	'Commons category'@en	
Q160742	P373	string	1	'abbey'@en	'Commons category'@en	
Q16151173	P373	string	1	'Grade II* listed buildings in Merseyside'@en	'Commons category'@en	
Q18674739	P373	string	1	'event venue'@en	'Commons category'@en	
Q207694	P373	string	1	'art museum'@en	'Commons category'@en	
Q264649	P373	string	1	'Palladian architecture'@en	'Commons category'@en	
Q30785519	P373	string	1	'university campus'@en	'Commons category'@en	
Q33506	P373	string	1	'museum'@en	'Commons category'@en	
Q350723	P373	string	1	'country park'@en	'Commons category'@en	
Q3947	P373	string	1	'house'@en	'Commons category'@en	
Q47530379	P373	string	1	'agricultural college'@en	'Commons category'@en	
Q64578911	P373	string	1	'former hospital'@en	'Commons category'@en	
Q811979	P373	string	1	'architectural structure'@en	'Commons category'@en	
Q839954	P373	string	1	'archaeological site'@en	'Commons category'@en	
Q91312	P373	string	1	'tower house'@en	'Commons category'@en	
Q1343246	P3749	external-id	1	'English country house'@en	'Google Maps Customer ID'@en	
Q1343246	P402	external-id	4	'English country house'@en	'OpenStreetMap relation ID'@en	
Q23413	P402	external-id	1	'castle'@en	'OpenStreetMap relation ID'@en	
Q1343246	P4079	external-id	2	'English country house'@en	'Theatres Trust Database ID'@en	
Q2087181	P4079	external-id	1	'historic house museum'@en	'Theatres Trust Database ID'@en	
Q24354	P4079	external-id	1	'theatre'@en	'Theatres Trust Database ID'@en	
Q64995589	P4079	external-id	1	'country house hotel'@en	'Theatres Trust Database ID'@en	
Q1343246	P4117	external-id	4	'English country house'@en	'National Record of the Historic Environment ID'@en	
Q23413	P4117	external-id	1	'castle'@en	'National Record of the Historic Environment ID'@en	
Q1343246	P4141	external-id	12	'English country house'@en	'Gatehouse Gazetteer place ID'@en	
Q23413	P4141	external-id	11	'castle'@en	'Gatehouse Gazetteer place ID'@en	
Q2087181	P4141	external-id	3	'historic house museum'@en	'Gatehouse Gazetteer place ID'@en	
Q91312	P4141	external-id	1	'tower house'@en	'Gatehouse Gazetteer place ID'@en	
Q92107	P4141	external-id	1	'quadrangular castle'@en	'Gatehouse Gazetteer place ID'@en	
Q1343246	P4146	external-id	13	'English country house'@en	'Athenaeum museum ID'@en	
Q2087181	P4146	external-id	12	'historic house museum'@en	'Athenaeum museum ID'@en	
Q33506	P4146	external-id	1	'museum'@en	'Athenaeum museum ID'@en	
Q350723	P4146	external-id	1	'country park'@en	'Athenaeum museum ID'@en	
Q811979	P4146	external-id	1	'architectural structure'@en	'Athenaeum museum ID'@en	
Q1343246	P4173	external-id	1	'English country house'@en	'Instagram location ID'@en	
Q1343246	P4291	commonsMedia	1	'English country house'@en	'panoramic view'@en	
Q2087181	P4291	commonsMedia	1	'historic house museum'@en	'panoramic view'@en	
Q1343246	P4672	external-id	15	'English country house'@en	'EMLO location ID'@en	
Q2087181	P4672	external-id	5	'historic house museum'@en	'EMLO location ID'@en	
Q879050	P4672	external-id	1	'manor house'@en	'EMLO location ID'@en	
Q1343246	P4839	external-id	5	'English country house'@en	'Wolfram Language entity code'@en	
Q2087181	P4839	external-id	3	'historic house museum'@en	'Wolfram Language entity code'@en	
Q64995589	P4839	external-id	1	'country house hotel'@en	'Wolfram Language entity code'@en	
Q92107	P4839	external-id	1	'quadrangular castle'@en	'Wolfram Language entity code'@en	
Q1343246	P5383	external-id	4	'English country house'@en	'archINFORM project ID'@en	
Q2087181	P5383	external-id	2	'historic house museum'@en	'archINFORM project ID'@en	
Q1343246	P5432	external-id	2	'English country house'@en	'setlist.fm venue ID'@en	
Q2087181	P5432	external-id	2	'historic house museum'@en	'setlist.fm venue ID'@en	
Q23413	P5432	external-id	1	'castle'@en	'setlist.fm venue ID'@en	
Q1343246	P571	time	73	'English country house'@en	'inception'@en	
Q2087181	P571	time	14	'historic house museum'@en	'inception'@en	
Q23413	P571	time	6	'castle'@en	'inception'@en	
Q64995589	P571	time	6	'country house hotel'@en	'inception'@en	
Q879050	P571	time	3	'manor house'@en	'inception'@en	
Q2750108	P571	time	2	'priory'@en	'inception'@en	
Q92107	P571	time	2	'quadrangular castle'@en	'inception'@en	
Q12292478	P571	time	1	'estate'@en	'inception'@en	
Q1244442	P571	time	1	'school building'@en	'inception'@en	
Q12518	P571	time	1	'tower'@en	'inception'@en	
Q13402009	P571	time	1	'apartment building'@en	'inception'@en	
Q160742	P571	time	1	'abbey'@en	'inception'@en	
Q1802963	P571	time	1	'mansion'@en	'inception'@en	
Q18674739	P571	time	1	'event venue'@en	'inception'@en	
Q207694	P571	time	1	'art museum'@en	'inception'@en	
Q22698	P571	time	1	'park'@en	'inception'@en	
Q264649	P571	time	1	'Palladian architecture'@en	'inception'@en	
Q27686	P571	time	1	'hotel'@en	'inception'@en	
Q2772772	P571	time	1	'military museum'@en	'inception'@en	
Q350723	P571	time	1	'country park'@en	'inception'@en	
Q39364723	P571	time	1	'hospital building'@en	'inception'@en	
Q3947	P571	time	1	'house'@en	'inception'@en	
Q5302681	P571	time	1	'dower house'@en	'inception'@en	
Q5783996	P571	time	1	'cottage'@en	'inception'@en	
Q811979	P571	time	1	'architectural structure'@en	'inception'@en	
Q1343246	P576	time	4	'English country house'@en	'dissolved, abolished or demolished date'@en	
Q160742	P576	time	1	'abbey'@en	'dissolved, abolished or demolished date'@en	
Q2087181	P576	time	1	'historic house museum'@en	'dissolved, abolished or demolished date'@en	
Q23413	P576	time	1	'castle'@en	'dissolved, abolished or demolished date'@en	
Q1343246	P5775	commonsMedia	2	'English country house'@en	'image of interior'@en	
Q2087181	P5775	commonsMedia	2	'historic house museum'@en	'image of interior'@en	
Q12518	P580	time	1	'tower'@en	'start time'@en	
Q1343246	P580	time	1	'English country house'@en	'start time'@en	
Q879050	P580	time	1	'manor house'@en	'start time'@en	
Q1343246	P5818	external-id	1	'English country house'@en	'BGCI garden ID'@en	
Q2087181	P5818	external-id	1	'historic house museum'@en	'BGCI garden ID'@en	
Q1343246	P613	string	461	'English country house'@en	'OS grid reference'@en	
Q2087181	P613	string	78	'historic house museum'@en	'OS grid reference'@en	
Q879050	P613	string	28	'manor house'@en	'OS grid reference'@en	
Q64995589	P613	string	24	'country house hotel'@en	'OS grid reference'@en	
Q23413	P613	string	10	'castle'@en	'OS grid reference'@en	
Q107724136	P613	string	4	'wedding venue'@en	'OS grid reference'@en	
Q1244442	P613	string	4	'school building'@en	'OS grid reference'@en	
Q27686	P613	string	4	'hotel'@en	'OS grid reference'@en	
Q811979	P613	string	4	'architectural structure'@en	'OS grid reference'@en	
Q1802963	P613	string	2	'mansion'@en	'OS grid reference'@en	
Q2750108	P613	string	2	'priory'@en	'OS grid reference'@en	
Q92107	P613	string	2	'quadrangular castle'@en	'OS grid reference'@en	
Q12292478	P613	string	1	'estate'@en	'OS grid reference'@en	
Q12518	P613	string	1	'tower'@en	'OS grid reference'@en	
Q13402009	P613	string	1	'apartment building'@en	'OS grid reference'@en	
Q1589077	P613	string	1	'youth hostel'@en	'OS grid reference'@en	
Q160742	P613	string	1	'abbey'@en	'OS grid reference'@en	
Q16151173	P613	string	1	'Grade II* listed buildings in Merseyside'@en	'OS grid reference'@en	
Q18674739	P613	string	1	'event venue'@en	'OS grid reference'@en	
Q207694	P613	string	1	'art museum'@en	'OS grid reference'@en	
Q212198	P613	string	1	'pub'@en	'OS grid reference'@en	
Q22698	P613	string	1	'park'@en	'OS grid reference'@en	
Q24354	P613	string	1	'theatre'@en	'OS grid reference'@en	
Q2772772	P613	string	1	'military museum'@en	'OS grid reference'@en	
Q33506	P613	string	1	'museum'@en	'OS grid reference'@en	
Q350723	P613	string	1	'country park'@en	'OS grid reference'@en	
Q39364723	P613	string	1	'hospital building'@en	'OS grid reference'@en	
Q3947	P613	string	1	'house'@en	'OS grid reference'@en	
Q41176	P613	string	1	'building'@en	'OS grid reference'@en	
Q47530379	P613	string	1	'agricultural college'@en	'OS grid reference'@en	
Q489357	P613	string	1	'farmhouse'@en	'OS grid reference'@en	
Q5302681	P613	string	1	'dower house'@en	'OS grid reference'@en	
Q5783996	P613	string	1	'cottage'@en	'OS grid reference'@en	
Q64578911	P613	string	1	'former hospital'@en	'OS grid reference'@en	
Q839954	P613	string	1	'archaeological site'@en	'OS grid reference'@en	
Q91312	P613	string	1	'tower house'@en	'OS grid reference'@en	
Q1343246	P625	globe-coordinate	551	'English country house'@en	'coordinate location'@en	
Q2087181	P625	globe-coordinate	81	'historic house museum'@en	'coordinate location'@en	
Q879050	P625	globe-coordinate	36	'manor house'@en	'coordinate location'@en	
Q64995589	P625	globe-coordinate	27	'country house hotel'@en	'coordinate location'@en	
Q23413	P625	globe-coordinate	14	'castle'@en	'coordinate location'@en	
Q107724136	P625	globe-coordinate	4	'wedding venue'@en	'coordinate location'@en	
Q1244442	P625	globe-coordinate	4	'school building'@en	'coordinate location'@en	
Q27686	P625	globe-coordinate	4	'hotel'@en	'coordinate location'@en	
Q811979	P625	globe-coordinate	4	'architectural structure'@en	'coordinate location'@en	
Q22698	P625	globe-coordinate	3	'park'@en	'coordinate location'@en	
Q12292478	P625	globe-coordinate	2	'estate'@en	'coordinate location'@en	
Q1802963	P625	globe-coordinate	2	'mansion'@en	'coordinate location'@en	
Q2750108	P625	globe-coordinate	2	'priory'@en	'coordinate location'@en	
Q92107	P625	globe-coordinate	2	'quadrangular castle'@en	'coordinate location'@en	
Q12518	P625	globe-coordinate	1	'tower'@en	'coordinate location'@en	
Q13402009	P625	globe-coordinate	1	'apartment building'@en	'coordinate location'@en	
Q15077303	P625	globe-coordinate	1	'landscape garden'@en	'coordinate location'@en	
Q1589077	P625	globe-coordinate	1	'youth hostel'@en	'coordinate location'@en	
Q160742	P625	globe-coordinate	1	'abbey'@en	'coordinate location'@en	
Q16151173	P625	globe-coordinate	1	'Grade II* listed buildings in Merseyside'@en	'coordinate location'@en	
Q18674739	P625	globe-coordinate	1	'event venue'@en	'coordinate location'@en	
Q207694	P625	globe-coordinate	1	'art museum'@en	'coordinate location'@en	
Q212198	P625	globe-coordinate	1	'pub'@en	'coordinate location'@en	
Q24354	P625	globe-coordinate	1	'theatre'@en	'coordinate location'@en	
Q264649	P625	globe-coordinate	1	'Palladian architecture'@en	'coordinate location'@en	
Q2772772	P625	globe-coordinate	1	'military museum'@en	'coordinate location'@en	
Q30785519	P625	globe-coordinate	1	'university campus'@en	'coordinate location'@en	
Q33506	P625	globe-coordinate	1	'museum'@en	'coordinate location'@en	
Q350723	P625	globe-coordinate	1	'country park'@en	'coordinate location'@en	
Q39364723	P625	globe-coordinate	1	'hospital building'@en	'coordinate location'@en	
Q3947	P625	globe-coordinate	1	'house'@en	'coordinate location'@en	
Q41176	P625	globe-coordinate	1	'building'@en	'coordinate location'@en	
Q47530379	P625	globe-coordinate	1	'agricultural college'@en	'coordinate location'@en	
Q489357	P625	globe-coordinate	1	'farmhouse'@en	'coordinate location'@en	
Q5302681	P625	globe-coordinate	1	'dower house'@en	'coordinate location'@en	
Q5783996	P625	globe-coordinate	1	'cottage'@en	'coordinate location'@en	
Q64578911	P625	globe-coordinate	1	'former hospital'@en	'coordinate location'@en	
Q839954	P625	globe-coordinate	1	'archaeological site'@en	'coordinate location'@en	
Q91312	P625	globe-coordinate	1	'tower house'@en	'coordinate location'@en	
Q1343246	P6375	monolingualtext	3	'English country house'@en	'street address'@en	
Q2087181	P6375	monolingualtext	1	'historic house museum'@en	'street address'@en	
Q24354	P6375	monolingualtext	1	'theatre'@en	'street address'@en	
Q64995589	P6375	monolingualtext	1	'country house hotel'@en	'street address'@en	
Q1343246	P646	external-id	506	'English country house'@en	'Freebase ID'@en	
Q2087181	P646	external-id	74	'historic house museum'@en	'Freebase ID'@en	
Q879050	P646	external-id	74	'manor house'@en	'Freebase ID'@en	
Q23413	P646	external-id	12	'castle'@en	'Freebase ID'@en	
Q64995589	P646	external-id	6	'country house hotel'@en	'Freebase ID'@en	
Q107724136	P646	external-id	4	'wedding venue'@en	'Freebase ID'@en	
Q1244442	P646	external-id	3	'school building'@en	'Freebase ID'@en	
Q22698	P646	external-id	3	'park'@en	'Freebase ID'@en	
Q811979	P646	external-id	3	'architectural structure'@en	'Freebase ID'@en	
Q12292478	P646	external-id	2	'estate'@en	'Freebase ID'@en	
Q1802963	P646	external-id	2	'mansion'@en	'Freebase ID'@en	
Q2750108	P646	external-id	2	'priory'@en	'Freebase ID'@en	
Q92107	P646	external-id	2	'quadrangular castle'@en	'Freebase ID'@en	
Q12518	P646	external-id	1	'tower'@en	'Freebase ID'@en	
Q13402009	P646	external-id	1	'apartment building'@en	'Freebase ID'@en	
Q15077303	P646	external-id	1	'landscape garden'@en	'Freebase ID'@en	
Q1589077	P646	external-id	1	'youth hostel'@en	'Freebase ID'@en	
Q160742	P646	external-id	1	'abbey'@en	'Freebase ID'@en	
Q16151173	P646	external-id	1	'Grade II* listed buildings in Merseyside'@en	'Freebase ID'@en	
Q18674739	P646	external-id	1	'event venue'@en	'Freebase ID'@en	
Q212198	P646	external-id	1	'pub'@en	'Freebase ID'@en	
Q264649	P646	external-id	1	'Palladian architecture'@en	'Freebase ID'@en	
Q27686	P646	external-id	1	'hotel'@en	'Freebase ID'@en	
Q2772772	P646	external-id	1	'military museum'@en	'Freebase ID'@en	
Q30785519	P646	external-id	1	'university campus'@en	'Freebase ID'@en	
Q33506	P646	external-id	1	'museum'@en	'Freebase ID'@en	
Q350723	P646	external-id	1	'country park'@en	'Freebase ID'@en	
Q39364723	P646	external-id	1	'hospital building'@en	'Freebase ID'@en	
Q41176	P646	external-id	1	'building'@en	'Freebase ID'@en	
Q489357	P646	external-id	1	'farmhouse'@en	'Freebase ID'@en	
Q5302681	P646	external-id	1	'dower house'@en	'Freebase ID'@en	
Q5783996	P646	external-id	1	'cottage'@en	'Freebase ID'@en	
Q91312	P646	external-id	1	'tower house'@en	'Freebase ID'@en	
Q1343246	P6766	external-id	3	'English country house'@en	'Who\'s on First ID'@en	
Q2087181	P6766	external-id	1	'historic house museum'@en	'Who\'s on First ID'@en	
Q879050	P6766	external-id	1	'manor house'@en	'Who\'s on First ID'@en	
Q1343246	P6821	external-id	2	'English country house'@en	'Uppsala University Alvin ID'@en	
Q1343246	P709	external-id	1	'English country house'@en	'Historic Scotland ID'@en	
Q1343246	P718	external-id	2	'English country house'@en	'Canmore ID'@en	
Q23413	P718	external-id	1	'castle'@en	'Canmore ID'@en	
Q1343246	P7411	external-id	1	'English country house'@en	'Pubs Galore ID'@en	
Q212198	P7411	external-id	1	'pub'@en	'Pubs Galore ID'@en	
Q1343246	P7502	external-id	1	'English country house'@en	'Golden ID'@en	
Q1343246	P7630	external-id	1	'English country house'@en	'Dictionary of Scottish Architects building ID'@en	
Q1343246	P7772	external-id	1	'English country house'@en	'Atlas Obscura identifier'@en	
Q2087181	P7772	external-id	1	'historic house museum'@en	'Atlas Obscura identifier'@en	
Q1343246	P7859	external-id	21	'English country house'@en	'WorldCat Identities ID'@en	
Q2087181	P7859	external-id	12	'historic house museum'@en	'WorldCat Identities ID'@en	
Q16151173	P7859	external-id	1	'Grade II* listed buildings in Merseyside'@en	'WorldCat Identities ID'@en	
Q23413	P7859	external-id	1	'castle'@en	'WorldCat Identities ID'@en	
Q350723	P7859	external-id	1	'country park'@en	'WorldCat Identities ID'@en	
Q64995589	P7859	external-id	1	'country house hotel'@en	'WorldCat Identities ID'@en	
Q811979	P7859	external-id	1	'architectural structure'@en	'WorldCat Identities ID'@en	
Q1343246	P856	url	76	'English country house'@en	'official website'@en	
Q2087181	P856	url	42	'historic house museum'@en	'official website'@en	
Q64995589	P856	url	6	'country house hotel'@en	'official website'@en	
Q23413	P856	url	4	'castle'@en	'official website'@en	
Q879050	P856	url	3	'manor house'@en	'official website'@en	
Q107724136	P856	url	1	'wedding venue'@en	'official website'@en	
Q12292478	P856	url	1	'estate'@en	'official website'@en	
Q160742	P856	url	1	'abbey'@en	'official website'@en	
Q18674739	P856	url	1	'event venue'@en	'official website'@en	
Q207694	P856	url	1	'art museum'@en	'official website'@en	
Q22698	P856	url	1	'park'@en	'official website'@en	
Q24354	P856	url	1	'theatre'@en	'official website'@en	
Q2750108	P856	url	1	'priory'@en	'official website'@en	
Q811979	P856	url	1	'architectural structure'@en	'official website'@en	
Q839954	P856	url	1	'archaeological site'@en	'official website'@en	
Q92107	P856	url	1	'quadrangular castle'@en	'official website'@en	
Q1343246	P8587	external-id	17	'English country house'@en	'Legacies of British Slave-ownership place ID'@en	
Q27686	P8587	external-id	2	'hotel'@en	'Legacies of British Slave-ownership place ID'@en	
Q12518	P8587	external-id	1	'tower'@en	'Legacies of British Slave-ownership place ID'@en	
Q2087181	P8587	external-id	1	'historic house museum'@en	'Legacies of British Slave-ownership place ID'@en	
Q879050	P8587	external-id	1	'manor house'@en	'Legacies of British Slave-ownership place ID'@en	
Q1343246	P8687	quantity	2	'English country house'@en	'social media followers'@en	
Q2087181	P8687	quantity	2	'historic house museum'@en	'social media followers'@en	
Q839954	P8687	quantity	1	'archaeological site'@en	'social media followers'@en	
Q1343246	P9042	external-id	60	'English country house'@en	'DiCamillo Database Country House ID'@en	
Q2087181	P9042	external-id	6	'historic house museum'@en	'DiCamillo Database Country House ID'@en	
Q27686	P9042	external-id	3	'hotel'@en	'DiCamillo Database Country House ID'@en	
Q1244442	P9042	external-id	2	'school building'@en	'DiCamillo Database Country House ID'@en	
Q879050	P9042	external-id	2	'manor house'@en	'DiCamillo Database Country House ID'@en	
Q107724136	P9042	external-id	1	'wedding venue'@en	'DiCamillo Database Country House ID'@en	
Q13402009	P9042	external-id	1	'apartment building'@en	'DiCamillo Database Country House ID'@en	
Q23413	P9042	external-id	1	'castle'@en	'DiCamillo Database Country House ID'@en	
Q64995589	P9042	external-id	1	'country house hotel'@en	'DiCamillo Database Country House ID'@en	
Q1343246	P9284	external-id	19	'English country house'@en	'GB1900 ID'@en	
Q2087181	P9284	external-id	2	'historic house museum'@en	'GB1900 ID'@en	
Q3947	P9284	external-id	1	'house'@en	'GB1900 ID'@en	
Q41176	P9284	external-id	1	'building'@en	'GB1900 ID'@en	
Q64995589	P9284	external-id	1	'country house hotel'@en	'GB1900 ID'@en	
Q811979	P9284	external-id	1	'architectural structure'@en	'GB1900 ID'@en	
Q879050	P9284	external-id	1	'manor house'@en	'GB1900 ID'@en	
Q1343246	P935	string	1	'English country house'@en	'Commons gallery'@en	
Q2087181	P935	string	1	'historic house museum'@en	'Commons gallery'@en	
Q1343246	P968	url	1	'English country house'@en	'email address'@en	
Q18674739	P968	url	1	'event venue'@en	'email address'@en	
Q1343246	P973	url	18	'English country house'@en	'described at URL'@en	
Q2087181	P973	url	14	'historic house museum'@en	'described at URL'@en	
Q160742	P973	url	1	'abbey'@en	'described at URL'@en	
Q22698	P973	url	1	'park'@en	'described at URL'@en	
Q1343246	P9756	external-id	1	'English country house'@en	'Schoenberg Database of Manuscripts name ID'@en	
Q2087181	P9756	external-id	1	'historic house museum'@en	'Schoenberg Database of Manuscripts name ID'@en	
