domain	property	range	count	domain;label	property;label	range;label
Q180174	P18	commonsMedia	1	'folly'@en	'image'@en	
Q18761864	P18	commonsMedia	1	'bank building'@en	'image'@en	
Q213441	P18	commonsMedia	1	'shop'@en	'image'@en	
Q2319498	P18	commonsMedia	1	'landmark'@en	'image'@en	
Q274153	P18	commonsMedia	1	'water tower'@en	'image'@en	
Q2772772	P18	commonsMedia	1	'military museum'@en	'image'@en	
Q3681673	P18	commonsMedia	1	'private club'@en	'image'@en	
Q3914	P18	commonsMedia	1	'school'@en	'image'@en	
Q43229	P18	commonsMedia	1	'organization'@en	'image'@en	
Q489357	P18	commonsMedia	1	'farmhouse'@en	'image'@en	
Q54934129	P18	commonsMedia	1	'African-American museum'@en	'image'@en	
Q570116	P18	commonsMedia	1	'tourist attraction'@en	'image'@en	
Q64578911	P18	commonsMedia	1	'former hospital'@en	'image'@en	
Q80446812	P18	commonsMedia	1	'motte'@en	'image'@en	
Q811979	P18	commonsMedia	1	'architectural structure'@en	'image'@en	
Q847950	P18	commonsMedia	1	'dormitory'@en	'image'@en	
Q3947	P1801	commonsMedia	2	'house'@en	'commemorative plaque image'@en	
Q33506	P1838	external-id	1	'museum'@en	'PSS-archi ID'@en	
Q3947	P1838	external-id	1	'house'@en	'PSS-archi ID'@en	
Q43229	P1838	external-id	1	'organization'@en	'PSS-archi ID'@en	
Q33506	P1968	external-id	1	'museum'@en	'Foursquare venue ID'@en	
Q3947	P1968	external-id	1	'house'@en	'Foursquare venue ID'@en	
Q3947	P2002	external-id	5	'house'@en	'Twitter username'@en	
Q2087181	P2002	external-id	2	'historic house museum'@en	'Twitter username'@en	
Q2087181	P2003	external-id	1	'historic house museum'@en	'Instagram username'@en	
Q3947	P2003	external-id	1	'house'@en	'Instagram username'@en	
Q3947	P2013	external-id	4	'house'@en	'Facebook ID'@en	
Q2087181	P2013	external-id	2	'historic house museum'@en	'Facebook ID'@en	
Q3947	P2044	quantity	1	'house'@en	'elevation above sea level'@en	
Q3947	P2100	external-id	1	'house'@en	'Banque de noms de lieux du Québec ID'@en	
Q3947	P213	external-id	3	'house'@en	'ISNI'@en	
Q207694	P213	external-id	1	'art museum'@en	'ISNI'@en	
Q33506	P213	external-id	1	'museum'@en	'ISNI'@en	
Q3947	P2130	quantity	2	'house'@en	'cost'@en	
Q3947	P214	external-id	40	'house'@en	'VIAF ID'@en	
Q33506	P214	external-id	2	'museum'@en	'VIAF ID'@en	
Q41176	P214	external-id	2	'building'@en	'VIAF ID'@en	
Q207694	P214	external-id	1	'art museum'@en	'VIAF ID'@en	
Q2087181	P214	external-id	1	'historic house museum'@en	'VIAF ID'@en	
Q27686	P214	external-id	1	'hotel'@en	'VIAF ID'@en	
Q54934129	P214	external-id	1	'African-American museum'@en	'VIAF ID'@en	
Q847950	P214	external-id	1	'dormitory'@en	'VIAF ID'@en	
Q3947	P2186	external-id	5	'house'@en	'Wiki Loves Monuments ID'@en	
Q210272	P2186	external-id	1	'cultural heritage'@en	'Wiki Loves Monuments ID'@en	
Q213441	P2186	external-id	1	'shop'@en	'Wiki Loves Monuments ID'@en	
Q2772772	P2186	external-id	1	'military museum'@en	'Wiki Loves Monuments ID'@en	
Q41176	P2186	external-id	1	'building'@en	'Wiki Loves Monuments ID'@en	
Q3947	P227	external-id	2	'house'@en	'GND ID'@en	
Q207694	P227	external-id	1	'art museum'@en	'GND ID'@en	
Q3947	P2284	quantity	1	'house'@en	'price'@en	
Q3947	P2347	external-id	1	'house'@en	'YSO ID'@en	
Q3947	P2397	external-id	2	'house'@en	'YouTube channel ID'@en	
Q3947	P242	commonsMedia	1	'house'@en	'locator map image'@en	
Q33506	P2427	external-id	1	'museum'@en	'GRID ID'@en	
Q3947	P2427	external-id	1	'house'@en	'GRID ID'@en	
Q3947	P244	external-id	21	'house'@en	'Library of Congress authority ID'@en	
Q33506	P244	external-id	3	'museum'@en	'Library of Congress authority ID'@en	
Q207694	P244	external-id	1	'art museum'@en	'Library of Congress authority ID'@en	
Q41176	P244	external-id	1	'building'@en	'Library of Congress authority ID'@en	
Q54934129	P244	external-id	1	'African-American museum'@en	'Library of Congress authority ID'@en	
Q847950	P244	external-id	1	'dormitory'@en	'Library of Congress authority ID'@en	
Q3947	P2526	external-id	12	'house'@en	'National Historic Sites of Canada ID'@en	
Q26989049	P2526	external-id	5	'National Historic Site Administered by Parks Canada'@en	'National Historic Sites of Canada ID'@en	
Q2087181	P2526	external-id	2	'historic house museum'@en	'National Historic Sites of Canada ID'@en	
Q33506	P2526	external-id	1	'museum'@en	'National Historic Sites of Canada ID'@en	
Q3947	P2581	external-id	110	'house'@en	'BabelNet ID'@en	
Q16884952	P2581	external-id	1	'country house'@en	'BabelNet ID'@en	
Q33506	P2581	external-id	1	'museum'@en	'BabelNet ID'@en	
Q3947	P2671	external-id	6	'house'@en	'Google Knowledge Graph ID'@en	
Q16560	P2671	external-id	1	'palace'@en	'Google Knowledge Graph ID'@en	
Q3947	P268	external-id	2	'house'@en	'Bibliothèque nationale de France ID'@en	
Q207694	P268	external-id	1	'art museum'@en	'Bibliothèque nationale de France ID'@en	
Q207694	P269	external-id	1	'art museum'@en	'IdRef ID'@en	
Q3947	P269	external-id	1	'house'@en	'IdRef ID'@en	
Q207694	P271	external-id	1	'art museum'@en	'CiNii author ID (books)'@en	
Q3947	P271	external-id	1	'house'@en	'CiNii author ID (books)'@en	
Q3947	P2783	external-id	1	'house'@en	'Danish listed buildings case ID'@en	
Q3947	P2795	monolingualtext	1	'house'@en	'directions'@en	
Q3947	P281	string	18	'house'@en	'postal code'@en	
Q33506	P281	string	2	'museum'@en	'postal code'@en	
Q1244442	P281	string	1	'school building'@en	'postal code'@en	
Q16884952	P281	string	1	'country house'@en	'postal code'@en	
Q41176	P281	string	1	'building'@en	'postal code'@en	
Q43229	P281	string	1	'organization'@en	'postal code'@en	
Q3947	P2924	external-id	1	'house'@en	'Great Russian Encyclopedia Online ID'@en	
Q3947	P2938	external-id	1	'house'@en	'Pleiades category identifier'@en	
Q3947	P3059	external-id	2	'house'@en	'Architectuurgids building ID'@en	
Q207694	P3065	external-id	1	'art museum'@en	'RERO ID'@en	
Q3947	P3065	external-id	1	'house'@en	'RERO ID'@en	
Q26989049	P3197	external-id	5	'National Historic Site Administered by Parks Canada'@en	'Federal Heritage Buildings ID (Canada)'@en	
Q3947	P3197	external-id	5	'house'@en	'Federal Heritage Buildings ID (Canada)'@en	
Q2087181	P3197	external-id	2	'historic house museum'@en	'Federal Heritage Buildings ID (Canada)'@en	
Q3947	P3417	external-id	6	'house'@en	'Quora topic ID'@en	
Q27686	P3417	external-id	1	'hotel'@en	'Quora topic ID'@en	
Q3947	P3481	external-id	7	'house'@en	'Parks & Gardens UK record ID'@en	
Q33506	P3500	external-id	1	'museum'@en	'Ringgold ID'@en	
Q3947	P3500	external-id	1	'house'@en	'Ringgold ID'@en	
Q3947	P3518	external-id	3	'house'@en	'Smithsonian trinomial'@en	
Q3947	P3553	external-id	1	'house'@en	'Zhihu topic ID'@en	
Q3947	P359	external-id	5	'house'@en	'Rijksmonument ID'@en	
Q33506	P359	external-id	1	'museum'@en	'Rijksmonument ID'@en	
Q33506	P3600	external-id	1	'museum'@en	'protected heritage site in Brussels ID'@en	
Q3947	P3600	external-id	1	'house'@en	'protected heritage site in Brussels ID'@en	
Q43229	P3600	external-id	1	'organization'@en	'protected heritage site in Brussels ID'@en	
Q27686	P3607	external-id	1	'hotel'@en	'Booking.com hotel ID'@en	
Q3947	P3607	external-id	1	'house'@en	'Booking.com hotel ID'@en	
Q3947	P3616	external-id	2	'house'@en	'Vision of Britain place ID'@en	
Q3947	P3728	external-id	1	'house'@en	'New Zealand Heritage List number'@en	
Q3947	P373	string	494	'house'@en	'Commons category'@en	
Q41176	P373	string	7	'building'@en	'Commons category'@en	
Q33506	P373	string	6	'museum'@en	'Commons category'@en	
Q2087181	P373	string	5	'historic house museum'@en	'Commons category'@en	
Q26989049	P373	string	5	'National Historic Site Administered by Parks Canada'@en	'Commons category'@en	
Q16884952	P373	string	2	'country house'@en	'Commons category'@en	
Q207694	P373	string	2	'art museum'@en	'Commons category'@en	
Q27686	P373	string	2	'hotel'@en	'Commons category'@en	
Q11042	P373	string	1	'culture'@en	'Commons category'@en	
Q1107656	P373	string	1	'garden'@en	'Commons category'@en	
Q1244442	P373	string	1	'school building'@en	'Commons category'@en	
Q1343246	P373	string	1	'English country house'@en	'Commons category'@en	
Q15243209	P373	string	1	'historic district'@en	'Commons category'@en	
Q16560	P373	string	1	'palace'@en	'Commons category'@en	
Q180174	P373	string	1	'folly'@en	'Commons category'@en	
Q18761864	P373	string	1	'bank building'@en	'Commons category'@en	
Q2065736	P373	string	1	'cultural property'@en	'Commons category'@en	
Q210272	P373	string	1	'cultural heritage'@en	'Commons category'@en	
Q213441	P373	string	1	'shop'@en	'Commons category'@en	
Q2319498	P373	string	1	'landmark'@en	'Commons category'@en	
Q23413	P373	string	1	'castle'@en	'Commons category'@en	
Q274153	P373	string	1	'water tower'@en	'Commons category'@en	
Q2772772	P373	string	1	'military museum'@en	'Commons category'@en	
Q3681673	P373	string	1	'private club'@en	'Commons category'@en	
Q43229	P373	string	1	'organization'@en	'Commons category'@en	
Q570116	P373	string	1	'tourist attraction'@en	'Commons category'@en	
Q811979	P373	string	1	'architectural structure'@en	'Commons category'@en	
Q3947	P3749	external-id	2	'house'@en	'Google Maps Customer ID'@en	
Q27686	P3749	external-id	1	'hotel'@en	'Google Maps Customer ID'@en	
Q3947	P3794	external-id	1	'house'@en	'Dictionary of Sydney ID'@en	
Q3947	P380	external-id	1	'house'@en	'Mérimée ID'@en	
Q3947	P402	external-id	2	'house'@en	'OpenStreetMap relation ID'@en	
Q2772772	P4057	external-id	1	'military museum'@en	'Irish Sites and Monuments Record ID'@en	
Q3947	P4057	external-id	1	'house'@en	'Irish Sites and Monuments Record ID'@en	
Q2772772	P4059	external-id	1	'military museum'@en	'Irish National Monument ID'@en	
Q3947	P4059	external-id	1	'house'@en	'Irish National Monument ID'@en	
Q3947	P4088	external-id	1	'house'@en	'Irish National Inventory of Architectural Heritage ID'@en	
Q3947	P4120	external-id	12	'house'@en	'Ontario Heritage Act Register ID'@en	
Q2087181	P4120	external-id	3	'historic house museum'@en	'Ontario Heritage Act Register ID'@en	
Q26989049	P4120	external-id	2	'National Historic Site Administered by Parks Canada'@en	'Ontario Heritage Act Register ID'@en	
Q33506	P4120	external-id	1	'museum'@en	'Ontario Heritage Act Register ID'@en	
Q23413	P4141	external-id	1	'castle'@en	'Gatehouse Gazetteer place ID'@en	
Q3947	P4141	external-id	1	'house'@en	'Gatehouse Gazetteer place ID'@en	
Q207694	P4146	external-id	1	'art museum'@en	'Athenaeum museum ID'@en	
Q3947	P4146	external-id	1	'house'@en	'Athenaeum museum ID'@en	
Q3947	P4223	external-id	1	'house'@en	'Treccani\'s Enciclopedia Italiana ID'@en	
Q3947	P4307	external-id	1	'house'@en	'FOIH heritage types ID'@en	
Q2065736	P4342	external-id	1	'cultural property'@en	'Store norske leksikon ID'@en	
Q3947	P4342	external-id	1	'house'@en	'Store norske leksikon ID'@en	
Q3947	P4356	external-id	1	'house'@en	'Megalithic Portal ID'@en	
Q3947	P4672	external-id	1	'house'@en	'EMLO location ID'@en	
Q3947	P477	external-id	21	'house'@en	'Canadian Register of Historic Places ID'@en	
Q26989049	P477	external-id	5	'National Historic Site Administered by Parks Canada'@en	'Canadian Register of Historic Places ID'@en	
Q2087181	P477	external-id	3	'historic house museum'@en	'Canadian Register of Historic Places ID'@en	
Q207694	P477	external-id	1	'art museum'@en	'Canadian Register of Historic Places ID'@en	
Q33506	P477	external-id	1	'museum'@en	'Canadian Register of Historic Places ID'@en	
Q3947	P4839	external-id	2	'house'@en	'Wolfram Language entity code'@en	
Q1244442	P4839	external-id	1	'school building'@en	'Wolfram Language entity code'@en	
Q3947	P508	external-id	1	'house'@en	'BNCF Thesaurus ID'@en	
Q3947	P5177	external-id	1	'house'@en	'Victorian Heritage Register ID'@en	
Q3947	P5208	external-id	2	'house'@en	'BAG building ID'@en	
Q33506	P5208	external-id	1	'museum'@en	'BAG building ID'@en	
Q3947	P5252	commonsMedia	1	'house'@en	'winter view'@en	
Q3947	P528	string	1	'house'@en	'catalog code'@en	
Q3947	P5383	external-id	18	'house'@en	'archINFORM project ID'@en	
Q1137809	P5383	external-id	1	'courthouse'@en	'archINFORM project ID'@en	
Q3681673	P5383	external-id	1	'private club'@en	'archINFORM project ID'@en	
Q3947	P5395	external-id	2	'house'@en	'Canadian Encyclopedia article ID'@en	
Q2087181	P5395	external-id	1	'historic house museum'@en	'Canadian Encyclopedia article ID'@en	
Q3947	P5604	external-id	1	'house'@en	'archINFORM keyword ID'@en	
Q3947	P571	time	197	'house'@en	'inception'@en	
Q33506	P571	time	5	'museum'@en	'inception'@en	
Q2087181	P571	time	3	'historic house museum'@en	'inception'@en	
Q41176	P571	time	3	'building'@en	'inception'@en	
Q207694	P571	time	2	'art museum'@en	'inception'@en	
Q26989049	P571	time	2	'National Historic Site Administered by Parks Canada'@en	'inception'@en	
Q1244442	P571	time	1	'school building'@en	'inception'@en	
Q1343246	P571	time	1	'English country house'@en	'inception'@en	
Q180174	P571	time	1	'folly'@en	'inception'@en	
Q18761864	P571	time	1	'bank building'@en	'inception'@en	
Q2065736	P571	time	1	'cultural property'@en	'inception'@en	
Q274153	P571	time	1	'water tower'@en	'inception'@en	
Q27686	P571	time	1	'hotel'@en	'inception'@en	
Q2772772	P571	time	1	'military museum'@en	'inception'@en	
Q43229	P571	time	1	'organization'@en	'inception'@en	
Q3947	P580	time	1	'house'@en	'start time'@en	
Q33506	P5818	external-id	1	'museum'@en	'BGCI garden ID'@en	
Q3947	P5818	external-id	1	'house'@en	'BGCI garden ID'@en	
Q3947	P590	external-id	3	'house'@en	'GNIS ID'@en	
Q2319498	P590	external-id	1	'landmark'@en	'GNIS ID'@en	
Q570116	P590	external-id	1	'tourist attraction'@en	'GNIS ID'@en	
Q3947	P6010	external-id	1	'house'@en	'Encyclopedia of Alabama ID'@en	
Q3947	P6012	external-id	26	'house'@en	'California Office of Historic Preservation ID'@en	
Q3947	P613	string	123	'house'@en	'OS grid reference'@en	
Q27686	P613	string	3	'hotel'@en	'OS grid reference'@en	
Q1021645	P613	string	1	'office building'@en	'OS grid reference'@en	
Q1107656	P613	string	1	'garden'@en	'OS grid reference'@en	
Q11707	P613	string	1	'restaurant'@en	'OS grid reference'@en	
Q1244442	P613	string	1	'school building'@en	'OS grid reference'@en	
Q1343246	P613	string	1	'English country house'@en	'OS grid reference'@en	
Q180174	P613	string	1	'folly'@en	'OS grid reference'@en	
Q23413	P613	string	1	'castle'@en	'OS grid reference'@en	
Q274153	P613	string	1	'water tower'@en	'OS grid reference'@en	
Q3914	P613	string	1	'school'@en	'OS grid reference'@en	
Q489357	P613	string	1	'farmhouse'@en	'OS grid reference'@en	
Q64578911	P613	string	1	'former hospital'@en	'OS grid reference'@en	
Q811979	P613	string	1	'architectural structure'@en	'OS grid reference'@en	
Q3947	P625	globe-coordinate	2308	'house'@en	'coordinate location'@en	
Q41176	P625	globe-coordinate	14	'building'@en	'coordinate location'@en	
Q33506	P625	globe-coordinate	7	'museum'@en	'coordinate location'@en	
Q2087181	P625	globe-coordinate	5	'historic house museum'@en	'coordinate location'@en	
Q26989049	P625	globe-coordinate	5	'National Historic Site Administered by Parks Canada'@en	'coordinate location'@en	
Q839954	P625	globe-coordinate	4	'archaeological site'@en	'coordinate location'@en	
Q23413	P625	globe-coordinate	3	'castle'@en	'coordinate location'@en	
Q27686	P625	globe-coordinate	3	'hotel'@en	'coordinate location'@en	
Q16884952	P625	globe-coordinate	2	'country house'@en	'coordinate location'@en	
Q2065736	P625	globe-coordinate	2	'cultural property'@en	'coordinate location'@en	
Q207694	P625	globe-coordinate	2	'art museum'@en	'coordinate location'@en	
Q210272	P625	globe-coordinate	2	'cultural heritage'@en	'coordinate location'@en	
Q1021645	P625	globe-coordinate	1	'office building'@en	'coordinate location'@en	
Q1081138	P625	globe-coordinate	1	'historic site'@en	'coordinate location'@en	
Q1107656	P625	globe-coordinate	1	'garden'@en	'coordinate location'@en	
Q1137809	P625	globe-coordinate	1	'courthouse'@en	'coordinate location'@en	
Q11707	P625	globe-coordinate	1	'restaurant'@en	'coordinate location'@en	
Q1244442	P625	globe-coordinate	1	'school building'@en	'coordinate location'@en	
Q1343246	P625	globe-coordinate	1	'English country house'@en	'coordinate location'@en	
Q15243209	P625	globe-coordinate	1	'historic district'@en	'coordinate location'@en	
Q16560	P625	globe-coordinate	1	'palace'@en	'coordinate location'@en	
Q180174	P625	globe-coordinate	1	'folly'@en	'coordinate location'@en	
Q18761864	P625	globe-coordinate	1	'bank building'@en	'coordinate location'@en	
Q213441	P625	globe-coordinate	1	'shop'@en	'coordinate location'@en	
Q2319498	P625	globe-coordinate	1	'landmark'@en	'coordinate location'@en	
Q274153	P625	globe-coordinate	1	'water tower'@en	'coordinate location'@en	
Q2772772	P625	globe-coordinate	1	'military museum'@en	'coordinate location'@en	
Q3681673	P625	globe-coordinate	1	'private club'@en	'coordinate location'@en	
Q3914	P625	globe-coordinate	1	'school'@en	'coordinate location'@en	
Q43229	P625	globe-coordinate	1	'organization'@en	'coordinate location'@en	
Q489357	P625	globe-coordinate	1	'farmhouse'@en	'coordinate location'@en	
Q54934129	P625	globe-coordinate	1	'African-American museum'@en	'coordinate location'@en	
Q570116	P625	globe-coordinate	1	'tourist attraction'@en	'coordinate location'@en	
Q64578911	P625	globe-coordinate	1	'former hospital'@en	'coordinate location'@en	
Q80446812	P625	globe-coordinate	1	'motte'@en	'coordinate location'@en	
Q811979	P625	globe-coordinate	1	'architectural structure'@en	'coordinate location'@en	
Q847950	P625	globe-coordinate	1	'dormitory'@en	'coordinate location'@en	
Q3947	P633	external-id	1	'house'@en	'Quebec cultural heritage directory ID'@en	
Q3947	P6366	external-id	2	'house'@en	'Microsoft Academic ID'@en	
Q33506	P6366	external-id	1	'museum'@en	'Microsoft Academic ID'@en	
Q3947	P6375	monolingualtext	89	'house'@en	'street address'@en	
Q41176	P6375	monolingualtext	14	'building'@en	'street address'@en	
Q33506	P6375	monolingualtext	5	'museum'@en	'street address'@en	
Q26989049	P6375	monolingualtext	3	'National Historic Site Administered by Parks Canada'@en	'street address'@en	
Q2087181	P6375	monolingualtext	2	'historic house museum'@en	'street address'@en	
Q1081138	P6375	monolingualtext	1	'historic site'@en	'street address'@en	
Q1244442	P6375	monolingualtext	1	'school building'@en	'street address'@en	
Q16560	P6375	monolingualtext	1	'palace'@en	'street address'@en	
Q16884952	P6375	monolingualtext	1	'country house'@en	'street address'@en	
Q210272	P6375	monolingualtext	1	'cultural heritage'@en	'street address'@en	
Q23413	P6375	monolingualtext	1	'castle'@en	'street address'@en	
Q43229	P6375	monolingualtext	1	'organization'@en	'street address'@en	
Q3947	P646	external-id	2293	'house'@en	'Freebase ID'@en	
Q41176	P646	external-id	14	'building'@en	'Freebase ID'@en	
Q33506	P646	external-id	7	'museum'@en	'Freebase ID'@en	
Q2087181	P646	external-id	5	'historic house museum'@en	'Freebase ID'@en	
Q839954	P646	external-id	5	'archaeological site'@en	'Freebase ID'@en	
Q23413	P646	external-id	3	'castle'@en	'Freebase ID'@en	
Q26989049	P646	external-id	3	'National Historic Site Administered by Parks Canada'@en	'Freebase ID'@en	
Q16884952	P646	external-id	2	'country house'@en	'Freebase ID'@en	
Q207694	P646	external-id	2	'art museum'@en	'Freebase ID'@en	
Q210272	P646	external-id	2	'cultural heritage'@en	'Freebase ID'@en	
Q1021645	P646	external-id	1	'office building'@en	'Freebase ID'@en	
Q1081138	P646	external-id	1	'historic site'@en	'Freebase ID'@en	
Q11042	P646	external-id	1	'culture'@en	'Freebase ID'@en	
Q1107656	P646	external-id	1	'garden'@en	'Freebase ID'@en	
Q1137809	P646	external-id	1	'courthouse'@en	'Freebase ID'@en	
Q1244442	P646	external-id	1	'school building'@en	'Freebase ID'@en	
Q15243209	P646	external-id	1	'historic district'@en	'Freebase ID'@en	
Q180174	P646	external-id	1	'folly'@en	'Freebase ID'@en	
Q18761864	P646	external-id	1	'bank building'@en	'Freebase ID'@en	
Q2065736	P646	external-id	1	'cultural property'@en	'Freebase ID'@en	
Q213441	P646	external-id	1	'shop'@en	'Freebase ID'@en	
Q2319498	P646	external-id	1	'landmark'@en	'Freebase ID'@en	
Q274153	P646	external-id	1	'water tower'@en	'Freebase ID'@en	
Q27686	P646	external-id	1	'hotel'@en	'Freebase ID'@en	
Q2772772	P646	external-id	1	'military museum'@en	'Freebase ID'@en	
Q3681673	P646	external-id	1	'private club'@en	'Freebase ID'@en	
Q3914	P646	external-id	1	'school'@en	'Freebase ID'@en	
Q43229	P646	external-id	1	'organization'@en	'Freebase ID'@en	
Q489357	P646	external-id	1	'farmhouse'@en	'Freebase ID'@en	
Q54934129	P646	external-id	1	'African-American museum'@en	'Freebase ID'@en	
Q570116	P646	external-id	1	'tourist attraction'@en	'Freebase ID'@en	
Q64578911	P646	external-id	1	'former hospital'@en	'Freebase ID'@en	
Q80446812	P646	external-id	1	'motte'@en	'Freebase ID'@en	
Q847950	P646	external-id	1	'dormitory'@en	'Freebase ID'@en	
Q3947	P6473	external-id	5	'house'@en	'NMSRCP reference number'@en	
Q839954	P6473	external-id	1	'archaeological site'@en	'NMSRCP reference number'@en	
Q3947	P649	external-id	2036	'house'@en	'NRHP reference number'@en	
Q41176	P649	external-id	13	'building'@en	'NRHP reference number'@en	
Q839954	P649	external-id	5	'archaeological site'@en	'NRHP reference number'@en	
Q33506	P649	external-id	3	'museum'@en	'NRHP reference number'@en	
Q1081138	P649	external-id	1	'historic site'@en	'NRHP reference number'@en	
Q1137809	P649	external-id	1	'courthouse'@en	'NRHP reference number'@en	
Q15243209	P649	external-id	1	'historic district'@en	'NRHP reference number'@en	
Q2087181	P649	external-id	1	'historic house museum'@en	'NRHP reference number'@en	
Q210272	P649	external-id	1	'cultural heritage'@en	'NRHP reference number'@en	
Q3681673	P649	external-id	1	'private club'@en	'NRHP reference number'@en	
Q2065736	P6520	external-id	1	'cultural property'@en	'Lokalhistoriewiki.no ID'@en	
Q3947	P6520	external-id	1	'house'@en	'Lokalhistoriewiki.no ID'@en	
Q3947	P6766	external-id	1	'house'@en	'Who\'s on First ID'@en	
Q33506	P6782	external-id	1	'museum'@en	'ROR ID'@en	
Q3947	P6782	external-id	1	'house'@en	'ROR ID'@en	
Q3947	P6802	commonsMedia	1	'house'@en	'related image'@en	
Q3947	P709	external-id	25	'house'@en	'Historic Scotland ID'@en	
Q16884952	P709	external-id	2	'country house'@en	'Historic Scotland ID'@en	
Q18761864	P709	external-id	1	'bank building'@en	'Historic Scotland ID'@en	
Q23413	P709	external-id	1	'castle'@en	'Historic Scotland ID'@en	
Q80446812	P709	external-id	1	'motte'@en	'Historic Scotland ID'@en	
Q3947	P718	external-id	24	'house'@en	'Canmore ID'@en	
Q16884952	P718	external-id	2	'country house'@en	'Canmore ID'@en	
Q18761864	P718	external-id	1	'bank building'@en	'Canmore ID'@en	
Q23413	P718	external-id	1	'castle'@en	'Canmore ID'@en	
Q80446812	P718	external-id	1	'motte'@en	'Canmore ID'@en	
Q2065736	P758	external-id	2	'cultural property'@en	'Kulturminne ID'@en	
Q3947	P758	external-id	2	'house'@en	'Kulturminne ID'@en	
Q23413	P758	external-id	1	'castle'@en	'Kulturminne ID'@en	
Q3947	P7618	external-id	18	'house'@en	'Virginia Landmarks Register ID'@en	
Q3947	P7630	external-id	9	'house'@en	'Dictionary of Scottish Architects building ID'@en	
Q18761864	P7630	external-id	1	'bank building'@en	'Dictionary of Scottish Architects building ID'@en	
Q207694	P7699	external-id	1	'art museum'@en	'National Library of Lithuania ID'@en	
Q3947	P7699	external-id	1	'house'@en	'National Library of Lithuania ID'@en	
Q3947	P7772	external-id	16	'house'@en	'Atlas Obscura identifier'@en	
Q33506	P7772	external-id	3	'museum'@en	'Atlas Obscura identifier'@en	
Q2319498	P7772	external-id	1	'landmark'@en	'Atlas Obscura identifier'@en	
Q570116	P7772	external-id	1	'tourist attraction'@en	'Atlas Obscura identifier'@en	
Q3947	P7818	external-id	1	'house'@en	'French Vikidia ID'@en	
Q3947	P7859	external-id	34	'house'@en	'WorldCat Identities ID'@en	
Q33506	P7859	external-id	2	'museum'@en	'WorldCat Identities ID'@en	
Q41176	P7859	external-id	2	'building'@en	'WorldCat Identities ID'@en	
Q207694	P7859	external-id	1	'art museum'@en	'WorldCat Identities ID'@en	
Q2087181	P7859	external-id	1	'historic house museum'@en	'WorldCat Identities ID'@en	
Q54934129	P7859	external-id	1	'African-American museum'@en	'WorldCat Identities ID'@en	
Q847950	P7859	external-id	1	'dormitory'@en	'WorldCat Identities ID'@en	
Q207694	P791	external-id	1	'art museum'@en	'ISIL'@en	
Q3947	P791	external-id	1	'house'@en	'ISIL'@en	
Q3947	P7958	external-id	2	'house'@en	'Chicago Landmarks ID'@en	
Q3947	P7960	external-id	1	'house'@en	'Joconde discovery ID'@en	
Q3947	P8132	external-id	12	'house'@en	'Texas Historic Sites Atlas ID'@en	
Q41176	P8132	external-id	12	'building'@en	'Texas Historic Sites Atlas ID'@en	
Q33506	P8132	external-id	1	'museum'@en	'Texas Historic Sites Atlas ID'@en	
Q3947	P8158	external-id	1	'house'@en	'History Colorado ID'@en	
Q3947	P8177	external-id	5	'house'@en	'Oregon Historic Sites Database ID'@en	
Q207694	P8179	external-id	1	'art museum'@en	'Canadiana Name Authority ID'@en	
Q3947	P8179	external-id	1	'house'@en	'Canadiana Name Authority ID'@en	
Q3947	P8189	external-id	3	'house'@en	'National Library of Israel J9U ID'@en	
Q207694	P8189	external-id	1	'art museum'@en	'National Library of Israel J9U ID'@en	
Q3947	P8226	external-id	3	'house'@en	'Wyoming SHPO ID'@en	
Q3947	P8239	external-id	2	'house'@en	'MACRIS ID'@en	
Q3947	P8249	external-id	5	'house'@en	'MDAH\'s HRI ID'@en	
Q3947	P8313	external-id	1	'house'@en	'Den Store Danske ID'@en	
Q3947	P8317	external-id	1	'house'@en	'Philadelphia Museum of Art entity ID'@en	
Q11042	P8325	external-id	1	'culture'@en	'Indonesian Intangible Cultural Heritage Registration Number'@en	
Q3947	P8325	external-id	1	'house'@en	'Indonesian Intangible Cultural Heritage Registration Number'@en	
Q3947	P8406	external-id	1	'house'@en	'Grove Art Online ID'@en	
Q3947	P8408	external-id	1	'house'@en	'KBpedia ID'@en	
Q3947	P8499	external-id	1	'house'@en	'WISAARD resource ID'@en	
Q3947	P8519	external-id	1	'house'@en	'RKD thesaurus ID'@en	
Q3947	P856	url	62	'house'@en	'official website'@en	
Q33506	P856	url	7	'museum'@en	'official website'@en	
Q26989049	P856	url	5	'National Historic Site Administered by Parks Canada'@en	'official website'@en	
Q2087181	P856	url	4	'historic house museum'@en	'official website'@en	
Q41176	P856	url	4	'building'@en	'official website'@en	
Q27686	P856	url	2	'hotel'@en	'official website'@en	
Q1081138	P856	url	1	'historic site'@en	'official website'@en	
Q1107656	P856	url	1	'garden'@en	'official website'@en	
Q16884952	P856	url	1	'country house'@en	'official website'@en	
Q180174	P856	url	1	'folly'@en	'official website'@en	
Q207694	P856	url	1	'art museum'@en	'official website'@en	
Q210272	P856	url	1	'cultural heritage'@en	'official website'@en	
Q274153	P856	url	1	'water tower'@en	'official website'@en	
Q43229	P856	url	1	'organization'@en	'official website'@en	
Q3947	P8587	external-id	3	'house'@en	'Legacies of British Slave-ownership place ID'@en	
Q3947	P8588	external-id	5	'house'@en	'Wisconsin National or State Registers Record ID'@en	
Q3947	P8616	external-id	4	'house'@en	'Kansas Historic Resources Inventory ID'@en	
