domain	property	range	count	domain;label	property;label	range;label
Q189594	P131	Q515	1.0	'Islamic art'@en	'located in the administrative territorial entity'@en	'city'@en
Q194195	P131	Q23442	1.0	'amusement park'@en	'located in the administrative territorial entity'@en	'island'@en
Q194195	P131	Q50513	1.0	'amusement park'@en	'located in the administrative territorial entity'@en	'administrative territorial entity of Singapore'@en
Q1959314	P131	Q831740	1.0	'Protected area of Russia'@en	'located in the administrative territorial entity'@en	'krai of Russia'@en
Q1970243	P131	Q13539802	1.0	'lowland castle'@en	'located in the administrative territorial entity'@en	'place with town rights and privileges'@en
Q1970243	P131	Q667509	1.0	'lowland castle'@en	'located in the administrative territorial entity'@en	'municipality of Austria'@en
Q19979289	P131	Q484170	1.0	'birth house'@en	'located in the administrative territorial entity'@en	'commune of France'@en
Q2065736	P131	Q1802801	1.0	'cultural property'@en	'located in the administrative territorial entity'@en	'rural municipality of Austria'@en
Q2065736	P131	Q192299	1.0	'cultural property'@en	'located in the administrative territorial entity'@en	'county of Norway'@en
Q2065736	P131	Q261023	1.0	'cultural property'@en	'located in the administrative territorial entity'@en	'district of Vienna'@en
Q2065736	P131	Q581830	1.0	'cultural property'@en	'located in the administrative territorial entity'@en	'carfree city'@en
Q2065736	P131	Q667509	1.0	'cultural property'@en	'located in the administrative territorial entity'@en	'municipality of Austria'@en
Q2065736	P131	Q755707	1.0	'cultural property'@en	'located in the administrative territorial entity'@en	'municipality of Norway'@en
Q207694	P131	Q104841013	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'hromada'@en
Q207694	P131	Q13410428	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'county of Georgia'@en
Q207694	P131	Q15273785	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'Belgian municipality with the title of city'@en
Q207694	P131	Q200250	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'metropolis'@en
Q207694	P131	Q202435	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'lieutenancy area of Scotland'@en
Q207694	P131	Q21457810	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'Scottish district'@en
Q207694	P131	Q261023	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'district of Vienna'@en
Q207694	P131	Q3301053	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'consolidated city-county'@en
Q207694	P131	Q3700011	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'kecamatan'@en
Q207694	P131	Q493522	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of Belgium'@en
Q207694	P131	Q50330360	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'second largest city'@en
Q207694	P131	Q5124673	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'Scottish civil parish'@en
Q207694	P131	Q51929311	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'largest city'@en
Q207694	P131	Q705296	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'district of Taiwan'@en
Q207694	P131	Q7309443	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'registration county'@en
Q207694	P131	Q76514543	1.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of Georgia'@en
Q2087181	P131	Q1115575	1.0	'historic house museum'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q2087181	P131	Q1549591	1.0	'historic house museum'@en	'located in the administrative territorial entity'@en	'big city'@en
Q2087181	P131	Q21507383	1.0	'historic house museum'@en	'located in the administrative territorial entity'@en	'provincial or territorial capital city in Canada'@en
Q2087181	P131	Q3957	1.0	'historic house museum'@en	'located in the administrative territorial entity'@en	'town'@en
Q2087181	P131	Q515	1.0	'historic house museum'@en	'located in the administrative territorial entity'@en	'city'@en
Q210272	P131	Q13410464	1.0	'cultural heritage'@en	'located in the administrative territorial entity'@en	'county of Maryland'@en
Q210272	P131	Q1549591	1.0	'cultural heritage'@en	'located in the administrative territorial entity'@en	'big city'@en
Q210272	P131	Q1637706	1.0	'cultural heritage'@en	'located in the administrative territorial entity'@en	'million city'@en
Q210272	P131	Q2264924	1.0	'cultural heritage'@en	'located in the administrative territorial entity'@en	'port settlement'@en
Q210272	P131	Q5119	1.0	'cultural heritage'@en	'located in the administrative territorial entity'@en	'capital'@en
Q210272	P131	Q515	1.0	'cultural heritage'@en	'located in the administrative territorial entity'@en	'city'@en
Q2312233	P131	Q13539802	1.0	'spur castle'@en	'located in the administrative territorial entity'@en	'place with town rights and privileges'@en
Q2312233	P131	Q667509	1.0	'spur castle'@en	'located in the administrative territorial entity'@en	'municipality of Austria'@en
Q23413	P131	Q15273785	1.0	'castle'@en	'located in the administrative territorial entity'@en	'Belgian municipality with the title of city'@en
Q23413	P131	Q1549591	1.0	'castle'@en	'located in the administrative territorial entity'@en	'big city'@en
Q23413	P131	Q1802801	1.0	'castle'@en	'located in the administrative territorial entity'@en	'rural municipality of Austria'@en
Q23413	P131	Q2039348	1.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of the Netherlands'@en
Q23413	P131	Q2074737	1.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of Spain'@en
Q23413	P131	Q261023	1.0	'castle'@en	'located in the administrative territorial entity'@en	'district of Vienna'@en
Q23413	P131	Q262166	1.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of Germany'@en
Q23413	P131	Q3032132	1.0	'castle'@en	'located in the administrative territorial entity'@en	'district of the canton of Vaud'@en
Q23413	P131	Q493522	1.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of Belgium'@en
Q23413	P131	Q581830	1.0	'castle'@en	'located in the administrative territorial entity'@en	'carfree city'@en
Q2385804	P131	Q2039348	1.0	'educational institution'@en	'located in the administrative territorial entity'@en	'municipality of the Netherlands'@en
Q24354	P131	Q11424753	1.0	'theatre'@en	'located in the administrative territorial entity'@en	'sloping road'@en
Q24354	P131	Q5327369	1.0	'theatre'@en	'located in the administrative territorial entity'@en	'chōchō'@en
Q24699794	P131	Q1002812	1.0	'museum building'@en	'located in the administrative territorial entity'@en	'metropolitan borough'@en
Q24699794	P131	Q188509	1.0	'museum building'@en	'located in the administrative territorial entity'@en	'suburb'@en
Q24699794	P131	Q1968403	1.0	'museum building'@en	'located in the administrative territorial entity'@en	'post town'@en
Q24699794	P131	Q3957	1.0	'museum building'@en	'located in the administrative territorial entity'@en	'town'@en
Q24699794	P131	Q7897276	1.0	'museum building'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q2668072	P131	Q23058	1.0	'collection'@en	'located in the administrative territorial entity'@en	'canton of Switzerland'@en
Q2668072	P131	Q515	1.0	'collection'@en	'located in the administrative territorial entity'@en	'city'@en
Q2668072	P131	Q54935504	1.0	'collection'@en	'located in the administrative territorial entity'@en	'city of Switzerland'@en
Q2668072	P131	Q70208	1.0	'collection'@en	'located in the administrative territorial entity'@en	'municipality of Switzerland'@en
Q2668072	P131	Q747074	1.0	'collection'@en	'located in the administrative territorial entity'@en	'commune of Italy'@en
Q26944892	P131	Q42744322	1.0	'ethnological museum'@en	'located in the administrative territorial entity'@en	'urban municipality of Germany'@en
Q272231	P131	Q1852859	1.0	'arboretum'@en	'located in the administrative territorial entity'@en	'populated place in the Netherlands'@en
Q272231	P131	Q2039348	1.0	'arboretum'@en	'located in the administrative territorial entity'@en	'municipality of the Netherlands'@en
Q272231	P131	Q532	1.0	'arboretum'@en	'located in the administrative territorial entity'@en	'village'@en
Q274153	P131	Q106517174	1.0	'water tower'@en	'located in the administrative territorial entity'@en	'Option municipality'@en
Q274153	P131	Q1549591	1.0	'water tower'@en	'located in the administrative territorial entity'@en	'big city'@en
Q274153	P131	Q42744322	1.0	'water tower'@en	'located in the administrative territorial entity'@en	'urban municipality of Germany'@en
Q274153	P131	Q85635630	1.0	'water tower'@en	'located in the administrative territorial entity'@en	'urban district of North Rhine-Westphalia'@en
Q2772772	P131	Q10864048	1.0	'military museum'@en	'located in the administrative territorial entity'@en	'first-level administrative country subdivision'@en
Q2772772	P131	Q14921981	1.0	'military museum'@en	'located in the administrative territorial entity'@en	'administrative territorial entity of Belarus'@en
Q2772772	P131	Q15060255	1.0	'military museum'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q2772772	P131	Q1549591	1.0	'military museum'@en	'located in the administrative territorial entity'@en	'big city'@en
Q2772772	P131	Q159438	1.0	'military museum'@en	'located in the administrative territorial entity'@en	'Hero City'@en
Q2772772	P131	Q1637706	1.0	'military museum'@en	'located in the administrative territorial entity'@en	'million city'@en
Q2772772	P131	Q5119	1.0	'military museum'@en	'located in the administrative territorial entity'@en	'capital'@en
Q2772772	P131	Q5124673	1.0	'military museum'@en	'located in the administrative territorial entity'@en	'Scottish civil parish'@en
Q2772772	P131	Q7930989	1.0	'military museum'@en	'located in the administrative territorial entity'@en	'city/town'@en
Q28564	P131	Q1776764	1.0	'public library'@en	'located in the administrative territorial entity'@en	'județ'@en
Q32815	P131	Q515	1.0	'mosque'@en	'located in the administrative territorial entity'@en	'city'@en
Q3329412	P131	Q1349648	1.0	'archaeological museum'@en	'located in the administrative territorial entity'@en	'municipality of Greece'@en
Q3329412	P131	Q3957	1.0	'archaeological museum'@en	'located in the administrative territorial entity'@en	'town'@en
Q3329412	P131	Q473972	1.0	'archaeological museum'@en	'located in the administrative territorial entity'@en	'protected area'@en
Q3329412	P131	Q48336	1.0	'archaeological museum'@en	'located in the administrative territorial entity'@en	'province of Turkey'@en
Q3329412	P131	Q747074	1.0	'archaeological museum'@en	'located in the administrative territorial entity'@en	'commune of Italy'@en
Q3329663	P131	Q211690	1.0	'medical museum'@en	'located in the administrative territorial entity'@en	'London borough'@en
Q3329663	P131	Q34442	1.0	'medical museum'@en	'located in the administrative territorial entity'@en	'road'@en
Q3329663	P131	Q7897276	1.0	'medical museum'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q3330083	P131	Q23058	1.0	'wine museum'@en	'located in the administrative territorial entity'@en	'canton of Switzerland'@en
Q3330083	P131	Q3032132	1.0	'wine museum'@en	'located in the administrative territorial entity'@en	'district of the canton of Vaud'@en
Q3330083	P131	Q54935504	1.0	'wine museum'@en	'located in the administrative territorial entity'@en	'city of Switzerland'@en
Q3330083	P131	Q70208	1.0	'wine museum'@en	'located in the administrative territorial entity'@en	'municipality of Switzerland'@en
Q33506	P131	Q100341898	1.0	'museum'@en	'located in the administrative territorial entity'@en	'market municipality of Germany'@en
Q33506	P131	Q1006876	1.0	'museum'@en	'located in the administrative territorial entity'@en	'borough in the United Kingdom'@en
Q33506	P131	Q1008803	1.0	'museum'@en	'located in the administrative territorial entity'@en	'federal territory of Malaysia'@en
Q33506	P131	Q104782082	1.0	'museum'@en	'located in the administrative territorial entity'@en	'territory outside RCM'@en
Q33506	P131	Q104841013	1.0	'museum'@en	'located in the administrative territorial entity'@en	'hromada'@en
Q33506	P131	Q1048835	1.0	'museum'@en	'located in the administrative territorial entity'@en	'political territorial entity'@en
Q33506	P131	Q1052743	1.0	'museum'@en	'located in the administrative territorial entity'@en	'region of Ghana'@en
Q33506	P131	Q106646149	1.0	'museum'@en	'located in the administrative territorial entity'@en	'Climate emergency declarations in New Zealand'@en
Q33506	P131	Q1066538	1.0	'museum'@en	'located in the administrative territorial entity'@en	'National Central City'@en
Q33506	P131	Q1067867	1.0	'museum'@en	'located in the administrative territorial entity'@en	'Sestiere of Venice'@en
Q33506	P131	Q109329953	1.0	'museum'@en	'located in the administrative territorial entity'@en	'state city of Latvia'@en
Q33506	P131	Q110071194	1.0	'museum'@en	'located in the administrative territorial entity'@en	'city of Illinois'@en
Q33506	P131	Q11271835	1.0	'museum'@en	'located in the administrative territorial entity'@en	'state capital'@en
Q33506	P131	Q1137833	1.0	'museum'@en	'located in the administrative territorial entity'@en	'core city of Japan'@en
Q33506	P131	Q11424753	1.0	'museum'@en	'located in the administrative territorial entity'@en	'sloping road'@en
Q33506	P131	Q1149652	1.0	'museum'@en	'located in the administrative territorial entity'@en	'district of India'@en
Q33506	P131	Q1153408	1.0	'museum'@en	'located in the administrative territorial entity'@en	'province of Chile'@en
Q33506	P131	Q11774062	1.0	'museum'@en	'located in the administrative territorial entity'@en	'county of Arkansas'@en
Q33506	P131	Q11774097	1.0	'museum'@en	'located in the administrative territorial entity'@en	'county of Texas'@en
Q33506	P131	Q1187580	1.0	'museum'@en	'located in the administrative territorial entity'@en	'non-metropolitan district'@en
Q33506	P131	Q1195098	1.0	'museum'@en	'located in the administrative territorial entity'@en	'ward'@en
Q33506	P131	Q1208802	1.0	'museum'@en	'located in the administrative territorial entity'@en	'direct-controlled municipality'@en
Q33506	P131	Q1221156	1.0	'museum'@en	'located in the administrative territorial entity'@en	'federal state of Germany'@en
Q33506	P131	Q12262532	1.0	'museum'@en	'located in the administrative territorial entity'@en	'county of Minnesota'@en
Q33506	P131	Q12443800	1.0	'museum'@en	'located in the administrative territorial entity'@en	'state of India'@en
Q33506	P131	Q127448	1.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of Sweden'@en
Q33506	P131	Q129372	1.0	'museum'@en	'located in the administrative territorial entity'@en	'European Capital of Culture'@en
Q33506	P131	Q13217186	1.0	'museum'@en	'located in the administrative territorial entity'@en	'county of Arizona'@en
Q33506	P131	Q13218357	1.0	'museum'@en	'located in the administrative territorial entity'@en	'city of California'@en
Q33506	P131	Q13220204	1.0	'museum'@en	'located in the administrative territorial entity'@en	'second-level administrative country subdivision'@en
Q33506	P131	Q13221722	1.0	'museum'@en	'located in the administrative territorial entity'@en	'third-level administrative country subdivision'@en
Q33506	P131	Q133156	1.0	'museum'@en	'located in the administrative territorial entity'@en	'colony'@en
Q33506	P131	Q13410428	1.0	'museum'@en	'located in the administrative territorial entity'@en	'county of Georgia'@en
Q33506	P131	Q13410464	1.0	'museum'@en	'located in the administrative territorial entity'@en	'county of Maryland'@en
Q33506	P131	Q13414757	1.0	'museum'@en	'located in the administrative territorial entity'@en	'county of New York'@en
Q33506	P131	Q13417250	1.0	'museum'@en	'located in the administrative territorial entity'@en	'district of Azerbaijan'@en
Q33506	P131	Q1357964	1.0	'museum'@en	'located in the administrative territorial entity'@en	'county town'@en
Q33506	P131	Q1381899	1.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of Vietnam'@en
Q33506	P131	Q1401585	1.0	'museum'@en	'located in the administrative territorial entity'@en	'medium regional center'@en
Q33506	P131	Q14770218	1.0	'museum'@en	'located in the administrative territorial entity'@en	'cantonal capital of Switzerland'@en
Q33506	P131	Q14784328	1.0	'museum'@en	'located in the administrative territorial entity'@en	'state capital in Germany'@en
Q33506	P131	Q1499928	1.0	'museum'@en	'located in the administrative territorial entity'@en	'Gemarkung'@en
Q33506	P131	Q15063160	1.0	'museum'@en	'located in the administrative territorial entity'@en	'administrative territorial entity of New Zealand'@en
Q33506	P131	Q15127838	1.0	'museum'@en	'located in the administrative territorial entity'@en	'city under state jurisdiction in Latvia'@en
Q33506	P131	Q15303838	1.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality seat'@en
Q33506	P131	Q15334	1.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of Poland'@en
Q33506	P131	Q15344922	1.0	'museum'@en	'located in the administrative territorial entity'@en	'oblast seat'@en
Q33506	P131	Q15634531	1.0	'museum'@en	'located in the administrative territorial entity'@en	'district of Bangkok'@en
Q33506	P131	Q15634695	1.0	'museum'@en	'located in the administrative territorial entity'@en	'special administrative area of Thailand'@en
Q33506	P131	Q15634846	1.0	'museum'@en	'located in the administrative territorial entity'@en	'district of Seoul'@en
Q33506	P131	Q15901936	1.0	'museum'@en	'located in the administrative territorial entity'@en	'district of South Korea'@en
Q33506	P131	Q15974307	1.0	'museum'@en	'located in the administrative territorial entity'@en	'Einheitsgemeinde of Germany'@en
Q33506	P131	Q1620908	1.0	'museum'@en	'located in the administrative territorial entity'@en	'historical region'@en
Q33506	P131	Q1639634	1.0	'museum'@en	'located in the administrative territorial entity'@en	'Local Government Area in Nigeria'@en
Q33506	P131	Q16511251	1.0	'museum'@en	'located in the administrative territorial entity'@en	'Municipality of Greenland'@en
Q33506	P131	Q17051044	1.0	'museum'@en	'located in the administrative territorial entity'@en	'mahalle'@en
Q33506	P131	Q17268368	1.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of the Federation of Bosnia and Herzegovina'@en
Q33506	P131	Q17278559	1.0	'museum'@en	'located in the administrative territorial entity'@en	'quarter of Bremen'@en
Q33506	P131	Q17364572	1.0	'museum'@en	'located in the administrative territorial entity'@en	'district of Northern Ireland'@en
Q33506	P131	Q17468533	1.0	'museum'@en	'located in the administrative territorial entity'@en	'former municipality of Finland'@en
Q33506	P131	Q1776764	1.0	'museum'@en	'located in the administrative territorial entity'@en	'județ'@en
Q33506	P131	Q1840161	1.0	'museum'@en	'located in the administrative territorial entity'@en	'commune of Chile'@en
Q33506	P131	Q18511725	1.0	'museum'@en	'located in the administrative territorial entity'@en	'market town'@en
Q33506	P131	Q1852859	1.0	'museum'@en	'located in the administrative territorial entity'@en	'populated place in the Netherlands'@en
Q33506	P131	Q18544917	1.0	'museum'@en	'located in the administrative territorial entity'@en	'guyok of North Korea'@en
Q33506	P131	Q18663579	1.0	'museum'@en	'located in the administrative territorial entity'@en	'former municipality of Norway'@en
Q33506	P131	Q18918041	1.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of West Bengal'@en
Q33506	P131	Q194195	1.0	'museum'@en	'located in the administrative territorial entity'@en	'amusement park'@en
Q33506	P131	Q1968403	1.0	'museum'@en	'located in the administrative territorial entity'@en	'post town'@en
Q33506	P131	Q20724701	1.0	'museum'@en	'located in the administrative territorial entity'@en	'city or town in Armenia'@en
Q33506	P131	Q209824	1.0	'museum'@en	'located in the administrative territorial entity'@en	'oblast of Bulgaria'@en
Q33506	P131	Q21497886	1.0	'museum'@en	'located in the administrative territorial entity'@en	'district of Northern Ireland (1973 to 2015)'@en
Q33506	P131	Q22698	1.0	'museum'@en	'located in the administrative territorial entity'@en	'park'@en
Q33506	P131	Q22865	1.0	'museum'@en	'located in the administrative territorial entity'@en	'independent city of Germany'@en
Q33506	P131	Q23442	1.0	'museum'@en	'located in the administrative territorial entity'@en	'island'@en
Q33506	P131	Q2460358	1.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality'@en
Q33506	P131	Q250050	1.0	'museum'@en	'located in the administrative territorial entity'@en	'department of Bolivia'@en
Q33506	P131	Q25412763	1.0	'museum'@en	'located in the administrative territorial entity'@en	'city in Chile'@en
Q33506	P131	Q2555896	1.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of Colombia'@en
Q33506	P131	Q261543	1.0	'museum'@en	'located in the administrative territorial entity'@en	'state of Austria'@en
Q33506	P131	Q2740635	1.0	'museum'@en	'located in the administrative territorial entity'@en	'Stadtbezirk'@en
Q33506	P131	Q27676416	1.0	'museum'@en	'located in the administrative territorial entity'@en	'city or town'@en
Q33506	P131	Q29556224	1.0	'museum'@en	'located in the administrative territorial entity'@en	'city in Cyprus'@en
Q33506	P131	Q3032132	1.0	'museum'@en	'located in the administrative territorial entity'@en	'district of the canton of Vaud'@en
Q33506	P131	Q331130	1.0	'museum'@en	'located in the administrative territorial entity'@en	'governorate of Yemen'@en
Q33506	P131	Q3348196	1.0	'museum'@en	'located in the administrative territorial entity'@en	'oblast of Ukraine'@en
Q33506	P131	Q34442	1.0	'museum'@en	'located in the administrative territorial entity'@en	'road'@en
Q33506	P131	Q34843301	1.0	'museum'@en	'located in the administrative territorial entity'@en	'capital of county in Romania'@en
Q33506	P131	Q3505887	1.0	'museum'@en	'located in the administrative territorial entity'@en	'city council'@en
Q33506	P131	Q3518817	1.0	'museum'@en	'located in the administrative territorial entity'@en	'equivalent territory'@en
Q33506	P131	Q3559093	1.0	'museum'@en	'located in the administrative territorial entity'@en	'sanctuary city'@en
Q33506	P131	Q3700011	1.0	'museum'@en	'located in the administrative territorial entity'@en	'kecamatan'@en
Q33506	P131	Q3764344	1.0	'museum'@en	'located in the administrative territorial entity'@en	'district of the Isle of Man'@en
Q33506	P131	Q3867183	1.0	'museum'@en	'located in the administrative territorial entity'@en	'municipalità of Venice'@en
Q33506	P131	Q395994	1.0	'museum'@en	'located in the administrative territorial entity'@en	'capital district or territory'@en
Q33506	P131	Q4022	1.0	'museum'@en	'located in the administrative territorial entity'@en	'river'@en
Q33506	P131	Q4272761	1.0	'museum'@en	'located in the administrative territorial entity'@en	'administrative city of Indonesia'@en
Q33506	P131	Q431289	1.0	'museum'@en	'located in the administrative territorial entity'@en	'brand'@en
Q33506	P131	Q43742	1.0	'museum'@en	'located in the administrative territorial entity'@en	'oasis'@en
Q33506	P131	Q447523	1.0	'museum'@en	'located in the administrative territorial entity'@en	'Samtgemeinde'@en
Q33506	P131	Q473972	1.0	'museum'@en	'located in the administrative territorial entity'@en	'protected area'@en
Q33506	P131	Q482821	1.0	'museum'@en	'located in the administrative territorial entity'@en	'metropolitan city of South Korea'@en
Q33506	P131	Q4830453	1.0	'museum'@en	'located in the administrative territorial entity'@en	'business'@en
Q33506	P131	Q498162	1.0	'museum'@en	'located in the administrative territorial entity'@en	'census-designated place'@en
Q33506	P131	Q50513	1.0	'museum'@en	'located in the administrative territorial entity'@en	'administrative territorial entity of Singapore'@en
Q33506	P131	Q5084	1.0	'museum'@en	'located in the administrative territorial entity'@en	'hamlet'@en
Q33506	P131	Q5086782	1.0	'museum'@en	'located in the administrative territorial entity'@en	'charter township of Michigan'@en
Q33506	P131	Q509686	1.0	'museum'@en	'located in the administrative territorial entity'@en	'province of Peru'@en
Q33506	P131	Q5283531	1.0	'museum'@en	'located in the administrative territorial entity'@en	'district of Prussia'@en
Q33506	P131	Q5327369	1.0	'museum'@en	'located in the administrative territorial entity'@en	'chōchō'@en
Q33506	P131	Q537250	1.0	'museum'@en	'located in the administrative territorial entity'@en	'federal city'@en
Q33506	P131	Q5393308	1.0	'museum'@en	'located in the administrative territorial entity'@en	'Buddhist temple'@en
Q33506	P131	Q54935786	1.0	'museum'@en	'located in the administrative territorial entity'@en	'medium district town'@en
Q33506	P131	Q55102916	1.0	'museum'@en	'located in the administrative territorial entity'@en	'parish of Asturias'@en
Q33506	P131	Q55430416	1.0	'museum'@en	'located in the administrative territorial entity'@en	'town in Alberta'@en
Q33506	P131	Q56436498	1.0	'museum'@en	'located in the administrative territorial entity'@en	'village in India'@en
Q33506	P131	Q56557504	1.0	'museum'@en	'located in the administrative territorial entity'@en	'city of Iran'@en
Q33506	P131	Q57053	1.0	'museum'@en	'located in the administrative territorial entity'@en	'county of Croatia'@en
Q33506	P131	Q57318	1.0	'museum'@en	'located in the administrative territorial entity'@en	'free imperial city'@en
Q33506	P131	Q57821	1.0	'museum'@en	'located in the administrative territorial entity'@en	'fortification'@en
Q33506	P131	Q5888666	1.0	'museum'@en	'located in the administrative territorial entity'@en	'home rule municipality of Pennsylvania'@en
Q33506	P131	Q590080	1.0	'museum'@en	'located in the administrative territorial entity'@en	'region of Chile'@en
Q33506	P131	Q59341087	1.0	'museum'@en	'located in the administrative territorial entity'@en	'town in Nova Scotia'@en
Q33506	P131	Q60458065	1.0	'museum'@en	'located in the administrative territorial entity'@en	'city'@en
Q33506	P131	Q61708053	1.0	'museum'@en	'located in the administrative territorial entity'@en	'independent city of Saxony-Anhalt'@en
Q33506	P131	Q61980648	1.0	'museum'@en	'located in the administrative territorial entity'@en	'urban district of Hesse'@en
Q33506	P131	Q640364	1.0	'museum'@en	'located in the administrative territorial entity'@en	'municipiu of Romania'@en
Q33506	P131	Q6465	1.0	'museum'@en	'located in the administrative territorial entity'@en	'department of France'@en
Q33506	P131	Q646793	1.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of North Macedonia'@en
Q33506	P131	Q6489113	1.0	'museum'@en	'located in the administrative territorial entity'@en	'large burgh'@en
Q33506	P131	Q65589340	1.0	'museum'@en	'located in the administrative territorial entity'@en	'capital of a prefecture of Japan'@en
Q33506	P131	Q658255	1.0	'museum'@en	'located in the administrative territorial entity'@en	'subsidiary'@en
Q33506	P131	Q677678	1.0	'museum'@en	'located in the administrative territorial entity'@en	'fortified town'@en
Q33506	P131	Q6882870	1.0	'museum'@en	'located in the administrative territorial entity'@en	'designated spa town'@en
Q33506	P131	Q702842	1.0	'museum'@en	'located in the administrative territorial entity'@en	'municipal arrondissement'@en
Q33506	P131	Q7268568	1.0	'museum'@en	'located in the administrative territorial entity'@en	'former grietenij'@en
Q33506	P131	Q751708	1.0	'museum'@en	'located in the administrative territorial entity'@en	'village in the United States'@en
Q33506	P131	Q76514543	1.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of Georgia'@en
Q33506	P131	Q7830262	1.0	'museum'@en	'located in the administrative territorial entity'@en	'township of Myanmar'@en
Q33506	P131	Q79007	1.0	'museum'@en	'located in the administrative territorial entity'@en	'street'@en
Q33506	P131	Q820254	1.0	'museum'@en	'located in the administrative territorial entity'@en	'mining community'@en
Q33506	P131	Q82794	1.0	'museum'@en	'located in the administrative territorial entity'@en	'geographic region'@en
Q33506	P131	Q831021	1.0	'museum'@en	'located in the administrative territorial entity'@en	'Armorial of the municipalities of the Empire'@en
Q33506	P131	Q831740	1.0	'museum'@en	'located in the administrative territorial entity'@en	'krai of Russia'@en
Q33506	P131	Q835714	1.0	'museum'@en	'located in the administrative territorial entity'@en	'oblasts of Russia'@en
Q33506	P131	Q842412	1.0	'museum'@en	'located in the administrative territorial entity'@en	'administrative territorial entity of Turkmenistan'@en
Q33506	P131	Q85631896	1.0	'museum'@en	'located in the administrative territorial entity'@en	'urban district of Bavaria'@en
Q33506	P131	Q85632032	1.0	'museum'@en	'located in the administrative territorial entity'@en	'urban district of Rhineland-Palatinate'@en
Q33506	P131	Q871419	1.0	'museum'@en	'located in the administrative territorial entity'@en	'district of Austria'@en
Q33506	P131	Q8776398	1.0	'museum'@en	'located in the administrative territorial entity'@en	'collective population entity of Spain'@en
Q33506	P131	Q89487741	1.0	'museum'@en	'located in the administrative territorial entity'@en	'city of Bulgaria'@en
Q33506	P131	Q925381	1.0	'museum'@en	'located in the administrative territorial entity'@en	'city with powiat rights'@en
Q37947493	P131	Q11774062	1.0	'Arkansas state park'@en	'located in the administrative territorial entity'@en	'county of Arkansas'@en
Q37947493	P131	Q35657	1.0	'Arkansas state park'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q3947	P131	Q10864048	1.0	'house'@en	'located in the administrative territorial entity'@en	'first-level administrative country subdivision'@en
Q3947	P131	Q1093829	1.0	'house'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q3947	P131	Q13410464	1.0	'house'@en	'located in the administrative territorial entity'@en	'county of Maryland'@en
Q3947	P131	Q14762300	1.0	'house'@en	'located in the administrative territorial entity'@en	'single-tier municipality'@en
Q3947	P131	Q15127012	1.0	'house'@en	'located in the administrative territorial entity'@en	'town of the United States'@en
Q3947	P131	Q2039348	1.0	'house'@en	'located in the administrative territorial entity'@en	'municipality of the Netherlands'@en
Q3947	P131	Q35657	1.0	'house'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q3947	P131	Q475050	1.0	'house'@en	'located in the administrative territorial entity'@en	'federal district'@en
Q3947	P131	Q493522	1.0	'house'@en	'located in the administrative territorial entity'@en	'municipality of Belgium'@en
Q3947	P131	Q5119	1.0	'house'@en	'located in the administrative territorial entity'@en	'capital'@en
Q3947	P131	Q515	1.0	'house'@en	'located in the administrative territorial entity'@en	'city'@en
Q3950	P131	Q17468533	1.0	'villa'@en	'located in the administrative territorial entity'@en	'former municipality of Finland'@en
Q3950	P131	Q2264924	1.0	'villa'@en	'located in the administrative territorial entity'@en	'port settlement'@en
Q3950	P131	Q856076	1.0	'villa'@en	'located in the administrative territorial entity'@en	'municipality of Finland'@en
